Frame Number,Moving Density,Queue Density
5365,61,4346
5366,54,4346
5367,132,4345
5368,137,4408
5369,137,4446
5370,129,4505
5371,117,4532
5372,214,5015
5373,160,4982
5374,119,4486
5375,166,4515
5376,141,4535
5377,131,5025
5378,60,4574
5379,54,4574
5380,84,4567
5381,57,4923
5382,36,4567
5383,40,4568
5384,126,5130
5385,27,4599
5386,170,4647
5387,245,4710
5388,163,4738
5389,157,4801
5390,177,5116
5391,77,4871
5392,78,4899
5393,59,4940
5394,181,4951
5395,111,4954
5396,35,4930
5397,196,4917
5398,43,4910
5399,34,4856
5400,176,4834
5401,22,4830
5402,53,4796
5403,149,4777
5404,25,4756
5405,38,4732
5406,102,5086
5407,32,4767
5408,43,4752
5409,31,4738
5410,38,5137
5411,32,4720
5412,7,4728
5413,61,5139
5414,66,4669
5415,0,4644
5416,68,4039
5417,104,4711
5418,2,4738
5419,84,4754
5420,103,4807
5421,82,4818
5422,95,4969
5423,79,5018
5424,89,4867
5425,135,4868
5426,143,5216
5427,93,4897
5428,91,4919
5429,60,4902
5430,117,4859
5431,74,4885
5432,53,4881
5433,142,4895
5434,31,4880
5435,17,4898
5436,132,4890
5437,40,4909
5438,30,4891
5439,103,4886
5440,31,4894
5441,31,4869
5442,111,4848
5443,37,4837
5444,31,4840
5445,122,4825
5446,118,4807
5447,122,4770
5448,107,4773
5449,125,4755
5450,77,5289
5451,28,5261
5452,75,5251
5453,88,4983
5454,29,4725
5455,170,4725
5456,104,4720
5457,5,4742
5458,105,4732
5459,111,4713
5460,1,4699
5461,105,5341
5462,133,4692
5463,2,4695
5464,139,4688
5465,125,4700
5466,2,4688
5467,135,4645
5468,117,4636
5469,0,4622
5470,112,5220
5471,121,4572
5472,0,4558
5473,129,5168
5474,100,4536
5475,0,4551
5476,123,4787
5477,93,4550
5478,0,4763
5479,90,4550
5480,74,4566
5481,21,4589
5482,59,5107
5483,42,4783
5484,67,4579
5485,32,4622
5486,52,4773
5487,22,4635
5488,27,4654
5489,12,4676
5490,31,4675
5491,11,4699
5492,24,4689
5493,40,4715
5494,28,4732
5495,14,4725
5496,45,4720
5497,30,4728
5498,52,4724
5499,21,4731
5500,63,4689
5501,79,4704
5502,19,4690
5503,35,4856
5504,24,4733
5505,2,5257
5506,58,4745
5507,63,4759
5508,4,4744
5509,60,4741
5510,60,4750
5511,8,4961
5512,30,4764
5513,48,4755
5514,0,4757
5515,47,4783
5516,59,4785
5517,0,5258
5518,31,4811
5519,38,4847
5520,56,4817
5521,21,4850
5522,25,4854
5523,0,5172
5524,0,5187
5525,2,4873
5526,20,4903
5527,0,4910
5528,3,4908
5529,0,5175
5530,20,4784
5531,22,4786
5532,9,5192
5533,9,4753
5534,15,4647
5535,13,4620
5536,0,5143
5537,19,4742
5538,34,4770
5539,5,4889
5540,61,4801
5541,0,5689
5542,78,4812
5543,93,4808
5544,44,4822
5545,109,4799
5546,111,4763
5547,9,4738
5548,118,4740
5549,112,4731
5550,4,4749
5551,130,4792
5552,185,4846
5553,2,4888
5554,176,4934
5555,85,5364
5556,0,5380
5557,124,5034
5558,54,5273
5559,2,5070
5560,65,5060
5561,34,5439
5562,12,5051
5563,80,5018
5564,74,4984
5565,33,4935
5566,85,4883
5567,78,4824
5568,0,5351
5569,51,4879
5570,60,4903
5571,24,4931
5572,17,5002
5573,17,5058
5574,0,5141
5575,45,5118
5576,50,5124
5577,0,5139
5578,13,5145
5579,11,5350
5580,12,5078
5581,24,5048
5582,32,4988
5583,14,4984
5584,16,5354
5585,13,5266
5586,2,4942
5587,4,5353
5588,12,5385
5589,0,5193
5590,72,5036
5591,36,5058
5592,4,5343
5593,50,5112
5594,32,5163
5595,2,5112
5596,25,5108
5597,6,5073
5598,0,5057
5599,13,5026
5600,19,5033
5601,0,5022
5602,6,5380
5603,1,4945
5604,0,4954
5605,17,4926
5606,8,4975
5607,33,4983
5608,16,5007
5609,10,5036
5610,9,5035
5611,8,5069
5612,12,5073
5613,4,5076
5614,0,4788
5615,22,5059
5616,2,5063
5617,19,5059
5618,29,5058
5619,0,5058
5620,32,5005
5621,70,5020
5622,0,5019
5623,25,5181
5624,68,4999
5625,0,5004
5626,67,5022
5627,80,5024
5628,2,5262
5629,33,5275
5630,68,5056
5631,0,5050
5632,38,5037
5633,19,5050
5634,0,5061
5635,3,5079
5636,8,5089
5637,0,5099
5638,0,5074
5639,0,5085
5640,0,5051
5641,0,5046
5642,2,5169
5643,0,5351
5644,2,5023
5645,1,4985
5646,0,4979
5647,0,4980
5648,0,5009
5649,0,5015
5650,0,5025
5651,4,5040
5652,0,5039
5653,0,5028
5654,0,5116
5655,0,5009
5656,0,5325
5657,3,4986
5658,0,5324
5659,0,5323
5660,2,4958
5661,0,4969
5662,2,4963
5663,9,4962
5664,0,5204
5665,6,4967
5666,2,4974
5667,0,4987
5668,3,4999
5669,0,4983
5670,0,4912
5671,7,4903
5672,0,5249
5673,0,4893
5674,0,4896
5675,0,4890
5676,0,5259
5677,0,4906
5678,0,4909
5679,0,4911
5680,0,5260
5681,0,4914
5682,0,5261
5683,0,4931
5684,0,5269
5685,0,5271
5686,0,5268
5687,0,5178
5688,0,4962
5689,0,4966
5690,1,4974
5691,0,5251
5692,0,4974
5693,0,5014
5694,0,5003
5695,0,4985
5696,0,5149
5697,0,4982
5698,0,4977
5699,0,4959
5700,0,4969
5701,0,4986
5702,0,5257
5703,0,4994
5704,0,4989
5705,0,5135
5706,0,4997
5707,0,5009
5708,0,5010
5709,0,5003
5710,0,5014
5711,0,5028
5712,0,5016
5713,0,5026
5714,0,5031
5715,0,5022
5716,0,5430
5717,0,5211
5718,0,5031
5719,0,5031
5720,1,5070
5721,0,5222
5722,0,5046
5723,0,5051
5724,0,5056
5725,0,5060
5726,0,5197
5727,0,5053
5728,0,5047
5729,0,5064
5730,0,5060
5731,0,5073
5732,0,5082
5733,0,5091
5734,0,5096
5735,0,5249
5736,0,5103
5737,0,5108
