Frame Number,Moving Density,Queue Density
5365,0,4072
5366,9,4346
5367,1,4345
5368,1,4386
5369,2,4446
5370,1,4505
5371,3,4532
5372,13,4529
5373,4,4146
5374,7,4486
5375,1,4431
5376,2,4236
5377,0,4551
5378,10,4574
5379,1,4574
5380,2,4567
5381,12,4547
5382,3,4567
5383,5,4568
5384,0,4589
5385,1,4599
5386,11,4647
5387,5,4710
5388,3,4738
5389,8,4801
5390,9,4841
5391,1,4871
5392,13,4899
5393,10,4813
5394,17,4951
5395,14,4954
5396,13,4930
5397,2,4917
5398,10,4910
5399,4,4856
5400,7,4834
5401,5,4830
5402,10,4796
5403,13,4777
5404,12,4561
5405,1,4663
5406,7,4743
5407,7,4767
5408,10,4582
5409,6,4738
5410,9,4721
5411,5,4720
5412,6,4728
5413,3,4717
5414,7,4669
5415,2,4644
5416,7,4696
5417,0,4711
5418,3,4738
5419,3,4754
5420,1,4807
5421,2,4818
5422,2,4831
5423,4,4840
5424,1,4867
5425,2,4868
5426,0,4891
5427,0,4897
5428,6,4942
5429,2,4902
5430,1,4859
5431,9,4888
5432,12,4881
5433,3,4895
5434,0,4880
5435,12,4898
5436,11,4890
5437,1,4909
5438,0,4891
5439,0,4886
5440,1,4894
5441,5,4869
5442,0,4848
5443,6,4837
5444,8,4840
5445,8,4825
5446,6,4807
5447,5,4770
5448,2,4773
5449,4,4755
5450,1,4768
5451,0,4738
5452,3,4710
5453,5,4718
5454,12,4725
5455,9,4725
5456,0,4720
5457,0,4742
5458,4,4636
5459,2,4713
5460,0,4699
5461,2,4718
5462,3,4692
5463,1,4695
5464,6,4688
5465,1,4700
5466,0,4688
5467,1,4535
5468,0,4636
5469,0,4622
5470,2,4459
5471,0,4250
5472,0,4558
5473,0,4407
5474,0,4255
5475,1,4551
5476,0,4544
5477,0,4550
5478,0,4536
5479,9,4550
5480,0,4566
5481,1,4589
5482,7,4574
5483,2,4594
5484,0,4307
5485,1,4622
5486,2,4627
5487,0,4635
5488,1,4654
5489,0,4548
5490,0,4675
5491,1,4699
5492,0,4689
5493,0,4715
5494,2,4732
5495,2,4725
5496,0,4583
5497,2,4728
5498,0,4597
5499,0,4731
5500,1,4689
5501,0,4704
5502,0,4690
5503,1,4699
5504,0,4733
5505,0,4766
5506,0,4745
5507,0,4759
5508,0,4744
5509,0,4741
5510,0,4750
5511,0,4737
5512,0,4764
5513,0,4755
5514,0,4757
5515,0,4783
5516,0,4696
5517,0,4796
5518,2,4811
5519,4,4741
5520,5,4695
5521,0,4850
5522,0,4725
5523,0,4841
5524,1,4076
5525,1,4873
5526,0,4903
5527,2,4896
5528,8,4522
5529,0,4826
5530,0,4784
5531,1,4786
5532,2,4808
5533,4,4753
5534,0,4667
5535,0,4620
5536,2,4658
5537,1,4742
5538,1,4770
5539,2,4820
5540,3,4697
5541,0,4713
5542,3,4812
5543,1,4808
5544,1,4822
5545,5,4799
5546,0,4682
5547,1,4738
5548,0,4740
5549,7,4731
5550,1,4749
5551,5,4792
5552,2,4672
5553,4,4888
5554,1,4934
5555,1,4709
5556,1,4706
5557,6,5034
5558,7,5037
5559,0,4709
5560,14,5060
5561,3,5050
5562,1,4667
5563,5,5018
5564,2,4984
5565,10,4935
5566,4,4883
5567,4,4824
5568,1,4852
5569,0,4879
5570,5,4903
5571,5,4931
5572,2,5002
5573,1,4718
5574,0,5102
5575,0,4862
5576,9,5124
5577,3,5139
5578,2,5145
5579,0,5123
5580,5,5078
5581,1,5048
5582,1,4988
5583,5,4984
5584,9,4952
5585,0,4951
5586,0,4942
5587,4,4942
5588,4,4994
5589,6,4984
5590,1,3938
5591,6,5058
5592,12,5116
5593,8,5112
5594,8,5163
5595,1,5112
5596,0,5108
5597,0,4863
5598,0,5057
5599,0,5026
5600,6,5033
5601,0,5022
5602,1,4985
5603,0,4945
5604,0,4954
5605,6,4670
5606,5,4975
5607,0,4983
5608,2,5007
5609,4,5036
5610,2,5035
5611,0,5069
5612,2,5073
5613,0,5076
5614,0,5056
5615,2,5059
5616,9,5063
5617,4,5059
5618,5,5058
5619,0,4811
5620,3,5005
5621,0,4642
5622,0,5019
5623,0,5005
5624,0,4999
5625,0,5004
5626,1,4653
5627,9,5024
5628,4,3739
5629,12,5052
5630,0,5056
5631,1,5050
5632,0,5037
5633,0,4858
5634,0,5061
5635,0,5079
5636,0,5089
5637,0,5099
5638,0,5074
5639,0,5056
5640,0,5051
5641,0,5046
5642,1,5020
5643,0,5011
5644,0,5023
5645,1,4985
5646,0,4979
5647,0,4748
5648,0,5009
5649,0,5015
5650,1,5025
5651,0,5040
5652,0,4788
5653,0,5028
5654,4,5020
5655,0,5009
5656,7,4998
5657,0,4986
5658,0,4969
5659,0,4962
5660,1,4958
5661,0,4639
5662,2,4963
5663,5,4623
5664,0,4961
5665,3,4967
5666,1,4974
5667,0,4987
5668,2,4661
5669,0,4638
5670,1,4912
5671,3,4903
5672,0,4520
5673,0,4893
5674,0,4896
5675,0,4890
5676,0,4912
5677,0,4906
5678,0,4909
5679,0,4911
5680,0,4912
5681,0,4914
5682,0,4923
5683,0,4931
5684,0,4947
5685,2,4951
5686,3,4963
5687,4,4958
5688,0,4962
5689,0,4966
5690,0,4974
5691,0,4970
5692,0,4974
5693,0,4910
5694,0,5003
5695,0,4985
5696,0,4621
5697,0,4848
5698,0,4977
5699,0,4600
5700,0,4612
5701,0,4986
5702,0,4988
5703,0,4994
5704,0,4989
5705,0,4995
5706,0,4997
5707,0,4653
5708,0,5010
5709,1,5003
5710,0,5014
5711,1,5028
5712,0,5016
5713,0,5026
5714,0,5031
5715,0,5022
5716,0,5018
5717,0,5024
5718,0,4666
5719,0,5031
5720,1,5070
5721,0,5068
5722,0,4695
5723,0,5051
5724,0,4711
5725,0,5060
5726,0,5052
5727,0,4711
5728,0,5047
5729,0,4721
5730,0,5060
5731,0,5073
5732,0,5082
5733,0,5091
5734,0,5096
5735,0,5093
5736,0,5103
5737,0,5108
