Frame Number,Moving Density,Queue Density
3618,0,5487
3619,0,5173
3620,0,5164
3621,0,5153
3622,0,5505
3623,0,5166
3624,2,5502
3625,0,5498
3626,0,5485
3627,0,5144
3628,0,5485
3629,0,5481
3630,0,5138
3631,0,5080
3632,0,5487
3633,0,5485
3634,0,5487
3635,0,5496
3636,0,5489
3637,0,5145
3638,0,5496
3639,0,5153
3640,0,5159
3641,0,5155
3642,0,5496
3643,0,5152
3644,0,5154
3645,1,5140
3646,0,5474
3647,0,5470
3648,0,5144
3649,0,5069
3650,0,5128
3651,0,5129
3652,0,5478
3653,0,5479
3654,0,5485
3655,0,5140
3656,0,5134
3657,0,5477
3658,0,5475
3659,0,5473
3660,0,5472
3661,0,5124
3662,0,5471
3663,0,5469
3664,0,5469
3665,0,5471
3666,0,5203
3667,0,5138
3668,0,5464
3669,0,5465
3670,0,5448
3671,0,5443
3672,0,5459
3673,0,5459
3674,0,5446
3675,0,5447
3676,0,5130
3677,0,5468
3678,0,5477
3679,1,5490
3680,2,5496
3681,0,5508
3682,0,5506
3683,0,5514
3684,1,5521
3685,0,5514
3686,0,5515
3687,0,5511
3688,0,5507
3689,0,5496
3690,0,5502
3691,0,5494
3692,0,5491
3693,0,5156
3694,0,5487
3695,3,5485
3696,0,5502
3697,0,5508
3698,0,5154
3699,0,5482
3700,0,5152
3701,0,5498
3702,0,5506
3703,0,5487
3704,0,5164
3705,0,5503
3706,0,5172
3707,0,5495
3708,0,5493
3709,0,5149
3710,0,5106
3711,0,5468
3712,0,5475
3713,0,5440
3714,0,5437
3715,0,5042
3716,0,5430
3717,0,5429
3718,0,5438
3719,0,5021
3720,0,5374
3721,0,4969
3722,0,4983
3723,0,4935
3724,0,5392
3725,0,5381
3726,0,5359
3727,0,5365
3728,0,4989
3729,0,5364
3730,0,5363
3731,0,5356
3732,0,4881
3733,0,5354
3734,0,4995
3735,0,5369
3736,0,5382
3737,0,5379
3738,0,5006
3739,0,5382
3740,0,5030
3741,0,5020
3742,0,5384
3743,0,5385
3744,0,5001
3745,0,5367
3746,0,5355
3747,0,5352
3748,0,4924
3749,0,5364
3750,0,5354
3751,0,5355
3752,0,5096
3753,0,5384
3754,0,5382
3755,0,5377
3756,0,4887
3757,0,4988
3758,0,4988
3759,0,5371
3760,0,5370
3761,0,5377
3762,0,5089
3763,0,5381
3764,0,5006
3765,0,5386
3766,0,4995
3767,2,5379
3768,0,5382
3769,0,5004
3770,5,4971
3771,2,4981
3772,1,4974
3773,1,4993
3774,0,4991
3775,0,4990
3776,0,5093
3777,0,5001
3778,0,5408
3779,0,5405
3780,0,5399
3781,0,5387
3782,3,5378
3783,9,4837
3784,0,5370
3785,0,5383
3786,7,5400
3787,0,4989
3788,9,5409
3789,6,5417
3790,1,5416
3791,0,5405
3792,1,5407
3793,0,4784
3794,0,4803
3795,0,5391
3796,4,5021
3797,4,5417
3798,18,5074
3799,6,5113
3800,0,5478
3801,0,5503
3802,0,5323
3803,0,5205
3804,0,5148
3805,0,5132
3806,0,5593
3807,0,5619
3808,0,5609
3809,0,5629
3810,0,5387
3811,0,5636
3812,0,5646
3813,0,5649
3814,0,5326
3815,0,5659
3816,0,5502
3817,0,5663
3818,0,5659
3819,0,5654
3820,0,5345
3821,0,5356
3822,0,5640
3823,0,5652
3824,0,5662
3825,0,5656
3826,0,5655
3827,0,5657
3828,0,5654
3829,0,5654
3830,0,5654
3831,0,5658
3832,0,5387
3833,0,5675
3834,0,5676
3835,0,5693
3836,0,5689
3837,0,5688
3838,0,5348
3839,0,5415
3840,0,5684
3841,0,5683
3842,0,5693
3843,0,5418
3844,0,5700
3845,2,5665
3846,0,5671
3847,0,5387
3848,0,5677
3849,0,5681
3850,0,5357
3851,0,5403
3852,0,5423
3853,0,5688
3854,0,5691
3855,0,5686
3856,0,5693
3857,0,5674
3858,0,5680
3859,0,5679
3860,0,5673
3861,0,5663
3862,0,5389
3863,0,5665
3864,0,5671
3865,0,5667
3866,0,5342
3867,0,5677
3868,0,5675
3869,0,5680
3870,0,5641
3871,0,5348
3872,0,5658
3873,0,5641
3874,0,5341
3875,0,5650
3876,0,5654
3877,0,5673
3878,0,5388
3879,0,5674
3880,0,5393
3881,0,5678
3882,0,5394
3883,0,5680
3884,0,5665
3885,1,5373
3886,0,5377
3887,0,5375
3888,0,5657
3889,0,5667
3890,1,5673
3891,0,5681
3892,0,5676
3893,0,5391
3894,0,5678
3895,0,5649
3896,0,5314
3897,0,5353
3898,0,5649
3899,0,5648
3900,2,5370
3901,0,5379
3902,0,5651
3903,0,5405
3904,0,5692
3905,0,5683
3906,3,5680
3907,0,5331
3908,0,5693
3909,0,5411
3910,0,5688
3911,0,5497
3912,0,5691
3913,0,5693
3914,0,5697
3915,0,5691
3916,0,5419
3917,0,5692
3918,0,5693
3919,0,5696
3920,0,5663
3921,0,5388
3922,0,5673
3923,0,5391
3924,0,5664
3925,0,5392
3926,0,5665
3927,0,5661
3928,0,5668
3929,0,5392
3930,0,5391
3931,0,5398
3932,0,5400
3933,13,5410
3934,0,5688
3935,0,5681
3936,0,5691
3937,0,5684
3938,0,5410
3939,0,5702
3940,0,5412
3941,0,5696
3942,0,5686
3943,0,5682
3944,0,5667
3945,0,5659
3946,0,5666
3947,0,5670
3948,0,5673
3949,0,5668
3950,0,5686
3951,0,5689
3952,0,5688
3953,0,5405
3954,0,5403
3955,0,5688
3956,0,5686
3957,0,5411
3958,0,5414
3959,0,5421
3960,0,5417
3961,0,5725
3962,0,5410
3963,0,5719
3964,0,5737
3965,0,5425
3966,0,5416
3967,0,5414
3968,0,5421
3969,0,5420
3970,0,5353
3971,0,5342
3972,0,5351
3973,0,5366
3974,0,5686
3975,0,5361
3976,0,5371
3977,0,5696
3978,0,5700
3979,0,5697
3980,0,5711
3981,0,5336
3982,0,5390
3983,0,5715
3984,0,5709
3985,0,5712
3986,0,5698
3987,1,5694
3988,0,5360
3989,0,5373
3990,0,5701
3991,0,5701
3992,0,5705
3993,0,5324
3994,0,5699
3995,0,5646
3996,0,5328
3997,0,5342
3998,0,5658
3999,0,5660
4000,0,5656
4001,0,5368
4002,0,5666
4003,0,5663
4004,0,5349
4005,0,5661
4006,0,5665
4007,0,5668
4008,0,5669
4009,0,5361
4010,0,5664
4011,0,5659
4012,0,5329
4013,0,5674
4014,0,5681
4015,0,5342
4016,0,5681
4017,0,5362
4018,0,5368
4019,0,5365
4020,0,5615
4021,0,5619
4022,1,5327
4023,2,5643
4024,0,5329
4025,3,5652
4026,0,5649
4027,0,5655
4028,0,5350
4029,0,5659
4030,0,5661
4031,0,5360
4032,0,5664
4033,0,5670
4034,0,5384
4035,0,5687
4036,0,5680
4037,0,5677
4038,11,5684
4039,0,5682
4040,0,5678
4041,0,5665
4042,0,5673
4043,0,5377
4044,0,5687
4045,0,5312
4046,0,5271
4047,0,5645
4048,0,5644
4049,0,5657
4050,0,5665
4051,0,5353
4052,0,5679
4053,0,5678
4054,0,5680
4055,0,5672
4056,0,5661
4057,0,5668
4058,0,5670
4059,0,5673
4060,0,5675
4061,0,5666
4062,0,5348
4063,0,5665
4064,0,5672
4065,0,5674
4066,0,5678
4067,0,5684
4068,0,5371
4069,0,5694
4070,2,5699
4071,0,5368
4072,0,5678
4073,0,5672
4074,0,5344
4075,0,5674
4076,0,5682
4077,0,5674
4078,0,5681
4079,0,5355
4080,0,5674
4081,0,5678
4082,0,5309
4083,0,5686
4084,0,5369
4085,0,5373
4086,0,5696
4087,0,5386
4088,0,5701
4089,0,5704
4090,0,5704
4091,0,5703
4092,0,5698
4093,0,5697
4094,0,5692
4095,0,5631
4096,0,5653
4097,0,5655
4098,0,5654
4099,0,5664
4100,0,5660
4101,0,5361
4102,0,5360
4103,0,5666
4104,0,5665
4105,0,5346
4106,0,5366
4107,0,5676
4108,0,5669
4109,0,5301
4110,0,5677
4111,0,5683
4112,0,5367
4113,0,5679
4114,0,5677
4115,0,5345
4116,0,5670
4117,0,5679
4118,0,5684
4119,0,5684
4120,0,5680
4121,0,5683
4122,0,5690
4123,0,5695
4124,0,5347
4125,0,5676
4126,0,5674
4127,0,5678
4128,0,5667
4129,3,5679
4130,0,5325
4131,0,5665
4132,0,5659
4133,0,5274
4134,0,5665
4135,0,5666
4136,0,5327
4137,0,5671
4138,0,5669
4139,0,5653
4140,0,5643
4141,0,5633
4142,0,5648
4143,0,5362
4144,0,5277
4145,0,5601
4146,0,5636
4147,0,5251
4148,0,5631
4149,0,5632
4150,5,5623
4151,1,5619
4152,0,5617
4153,6,5636
4154,1,5604
4155,0,5620
4156,3,5630
4157,1,5630
4158,0,5644
4159,3,5651
4160,0,5664
4161,0,5661
4162,3,5675
4163,16,5295
4164,0,5647
4165,11,5408
4166,10,5670
4167,0,5360
4168,9,5364
4169,11,5692
4170,1,5661
4171,22,5694
4172,10,5674
4173,4,5690
4174,4,5679
4175,12,5683
4176,0,5675
4177,15,5683
4178,4,5690
4179,0,5683
4180,14,5659
4181,26,5396
4182,0,5693
4183,12,5723
4184,3,5695
4185,0,5733
4186,0,5728
4187,3,5747
4188,0,5748
4189,16,5540
4190,0,5759
4191,0,5766
4192,4,5749
4193,0,5425
4194,0,5462
4195,1,5478
4196,10,5752
4197,0,5477
4198,13,5755
4199,8,5771
4200,0,5761
4201,10,5800
4202,42,5787
4203,0,5788
4204,17,5743
4205,24,5764
4206,0,5765
4207,26,5586
4208,28,5624
4209,0,5776
4210,56,5676
4211,42,5818
4212,5,5852
4213,6,5896
4214,13,5881
4215,0,5879
4216,8,5772
4217,99,5881
4218,4,5840
4219,12,5772
4220,162,5867
4221,1,5841
4222,27,5752
4223,119,5854
4224,1,5841
4225,193,5821
4226,257,5816
4227,1,5779
4228,156,5696
4229,286,5658
4230,0,5638
4231,368,5703
4232,389,5648
4233,16,5365
4234,336,5347
4235,391,5639
4236,2,5597
4237,182,5298
4238,457,5487
4239,0,5291
4240,595,5489
4241,539,5455
4242,16,5478
4243,543,5439
4244,512,5445
4245,26,5484
4246,483,5496
4247,537,5455
4248,14,5454
4249,457,5398
4250,450,5351
4251,4,5321
4252,536,5327
4253,469,5334
4254,16,5354
4255,526,5298
4256,473,5038
4257,25,5228
4258,597,5192
4259,478,5180
4260,28,5143
4261,499,5072
4262,552,5086
4263,16,5077
4264,565,5094
4265,567,5056
4266,2,4729
4267,486,5081
4268,570,5140
4269,30,5138
4270,440,4843
4271,513,5046
4272,56,5036
4273,609,4975
4274,565,4931
4275,82,4977
4276,612,4958
4277,626,4961
4278,63,5017
4279,569,5078
4280,512,5060
4281,19,4959
4282,530,5043
4283,617,5171
4284,59,5071
4285,508,5199
4286,519,5081
4287,49,5078
4288,817,4782
4289,594,5121
4290,26,5281
4291,591,5117
4292,722,5193
4293,31,5091
4294,702,5005
4295,588,5001
4296,22,4966
4297,544,4946
4298,564,4962
4299,16,4937
4300,584,4871
4301,547,5096
4302,53,5092
4303,533,5139
4304,623,5160
4305,70,5157
4306,595,5189
4307,651,5178
4308,84,5164
4309,483,4860
4310,610,4755
4311,84,4942
4312,641,4826
4313,203,3978
4314,97,4254
4315,598,4278
4316,655,4638
4317,199,4367
4318,656,4484
4319,437,4270
4320,208,4507
4321,489,4440
4322,487,4522
4323,127,4494
4324,548,4559
4325,423,4504
4326,169,4517
4327,272,4663
4328,631,4659
4329,161,4560
4330,494,4529
4331,543,4615
4332,101,4621
4333,423,4548
4334,341,4473
4335,81,4503
4336,305,4415
4337,350,4327
4338,68,4297
4339,341,4220
4340,316,4231
4341,72,4139
4342,328,4112
4343,347,3792
4344,65,3926
4345,263,3890
4346,289,3846
4347,53,3841
4348,330,3577
4349,375,4000
4350,76,3999
4351,281,4043
4352,271,3903
4353,67,4151
4354,227,4236
4355,190,4115
4356,55,4243
4357,216,4268
4358,219,4291
4359,75,4293
4360,241,4206
4361,204,4083
4362,115,4124
4363,200,3988
4364,227,4195
4365,116,4097
4366,271,4157
4367,207,4038
4368,180,4003
4369,215,4205
4370,215,4118
4371,207,3795
4372,182,4021
4373,197,4033
4374,141,4011
4375,159,3976
4376,198,3924
4377,150,3929
4378,230,3700
4379,144,4005
4380,124,3678
4381,193,3925
4382,247,3509
4383,103,3450
4384,264,3451
4385,258,3907
4386,55,3583
4387,233,3676
4388,342,3725
4389,81,4161
4390,245,4173
4391,321,4230
4392,49,4216
4393,236,4027
4394,266,4262
4395,50,4300
4396,241,4347
4397,306,4410
4398,98,4380
4399,226,4342
4400,340,4386
4401,135,4428
4402,396,4406
4403,401,4455
4404,102,4405
4405,391,4504
4406,455,4511
4407,68,4512
4408,438,4592
4409,387,4608
4410,60,4576
4411,495,4685
4412,467,4719
4413,104,4690
4414,370,4706
4415,402,4709
4416,97,4646
4417,424,4550
4418,423,4482
4419,144,4409
4420,356,4306
4421,402,4281
4422,240,4287
4423,352,4428
4424,435,4479
4425,310,4432
4426,508,4395
4427,449,4457
4428,402,4505
4429,612,4690
4430,544,4699
4431,362,4702
4432,504,4816
4433,505,4487
4434,308,4909
4435,546,4953
4436,427,4940
4437,108,4833
4438,502,4837
4439,336,4783
4440,229,4736
4441,414,4672
4442,367,4651
4443,150,4526
4444,433,4700
4445,306,4399
4446,116,4663
4447,323,4462
4448,332,4555
4449,105,4785
4450,515,4635
4451,424,4661
4452,131,4631
4453,636,4662
4454,389,4683
4455,230,4656
4456,455,4624
4457,463,4637
4458,183,4658
4459,623,4564
4460,431,4660
4461,249,4655
4462,361,4723
4463,420,4451
4464,302,4724
4465,240,4684
4466,153,4678
4467,279,4709
4468,185,4602
4469,201,4455
4470,256,4457
4471,147,4430
4472,157,4427
4473,282,4491
4474,195,4509
4475,241,4506
4476,379,4554
4477,220,4422
4478,183,4200
4479,398,4147
4480,166,3954
4481,134,4043
4482,309,3985
4483,174,3977
4484,117,4101
4485,443,4093
4486,210,4101
4487,221,4064
4488,347,4079
4489,249,4064
4490,225,4077
4491,238,4042
4492,178,3996
4493,119,3865
4494,317,3857
4495,21,3327
4496,163,3764
4497,184,3316
4498,180,3605
4499,197,3481
4500,265,3436
4501,159,3385
4502,200,3148
4503,228,3208
4504,191,3430
4505,211,3318
4506,252,3405
4507,229,3477
4508,153,3399
4509,303,3685
4510,279,3697
4511,273,3773
4512,180,3752
4513,289,3714
4514,308,3617
4515,146,3420
4516,233,3853
4517,367,4079
4518,304,4116
4519,289,4186
4520,191,4311
4521,302,4406
4522,284,4331
4523,231,4241
4524,188,4137
4525,215,4184
4526,238,4168
4527,292,4181
4528,301,4261
4529,367,4356
4530,287,4410
4531,384,4491
4532,345,4473
4533,152,4677
4534,289,4390
4535,227,4722
4536,168,4405
4537,286,4555
4538,260,4907
4539,125,4860
4540,184,4090
4541,259,4364
4542,110,4541
4543,287,4255
4544,251,4120
4545,64,4176
4546,368,4118
4547,234,4072
4548,70,4080
4549,413,4319
4550,309,4337
4551,81,4175
4552,251,4194
4553,267,4010
4554,183,4305
4555,342,4266
4556,257,4380
4557,241,4446
4558,223,4304
4559,300,4397
4560,241,4628
4561,390,4720
4562,328,4806
4563,180,4844
4564,392,4481
4565,367,4647
4566,106,4617
4567,399,4530
4568,247,4368
4569,111,4479
4570,295,4476
4571,230,4468
4572,87,4405
4573,266,4553
4574,277,4415
4575,82,3258
4576,406,4468
4577,384,4466
4578,53,4449
4579,216,4584
4580,361,4526
4581,98,4537
4582,397,4646
4583,297,4675
4584,165,4649
4585,383,4704
4586,362,4751
4587,114,4597
4588,340,4850
4589,203,4832
4590,137,4808
4591,263,4626
4592,225,4318
4593,263,4717
4594,349,4791
4595,246,4734
4596,238,4737
4597,442,4662
4598,175,4494
4599,349,4548
4600,397,4671
4601,348,4645
4602,228,4640
4603,275,4709
4604,252,4688
4605,278,4607
4606,187,4700
4607,197,4630
4608,163,4613
4609,240,4608
4610,191,4501
4611,84,4466
4612,85,4394
4613,225,4353
4614,45,4262
4615,178,4313
4616,162,4244
4617,54,4221
4618,146,4194
4619,218,4152
4620,34,4153
4621,269,4152
4622,192,3927
4623,35,4098
4624,112,4038
4625,165,4112
4626,22,4109
4627,212,4154
4628,187,4143
4629,26,4115
4630,247,4209
4631,267,4236
4632,109,4309
4633,468,4455
4634,397,4668
4635,107,4734
4636,348,4821
4637,478,4856
4638,108,4897
4639,384,4951
4640,324,4951
4641,97,4875
4642,339,4795
4643,439,4722
4644,110,4446
4645,334,4584
4646,233,4944
4647,135,4907
4648,250,4851
4649,209,4799
4650,130,4854
4651,196,4773
4652,136,4841
4653,170,4834
4654,124,4643
4655,103,4512
4656,205,4539
4657,108,4825
4658,252,4402
4659,75,4480
4660,171,4318
4661,44,4364
4662,113,4332
4663,231,4318
4664,193,4275
4665,139,4246
4666,294,4211
4667,263,4124
4668,102,4126
4669,187,4158
4670,69,4082
4671,132,4263
4672,144,4351
4673,18,4584
4674,114,4300
4675,127,4276
4676,104,4239
4677,93,4257
4678,84,4241
4679,107,4218
4680,101,3780
4681,137,4274
4682,133,4334
4683,161,4353
4684,82,4283
4685,106,4356
4686,164,4335
4687,103,4237
4688,71,4200
4689,176,4257
4690,80,4066
4691,128,4221
4692,163,4180
4693,148,4122
4694,219,4251
4695,270,4289
4696,150,4324
4697,140,4266
4698,343,4248
4699,236,4124
4700,159,4095
4701,267,4193
4702,168,4344
4703,176,4435
4704,282,4530
4705,94,5175
4706,131,4870
4707,412,4751
4708,137,4796
4709,154,4641
4710,456,4716
4711,224,4732
4712,125,4737
4713,415,4689
4714,107,4925
4715,106,4640
4716,566,4584
4717,103,4550
4718,143,4405
4719,484,4385
4720,257,4467
4721,264,4101
4722,530,4309
4723,146,4307
4724,103,4284
4725,585,4357
4726,89,3953
4727,213,4268
4728,415,4272
4729,101,4251
4730,82,3949
4731,359,4396
4732,142,4470
4733,111,4570
4734,548,4617
4735,97,4543
4736,132,4483
4737,441,4327
4738,84,4390
4739,90,4288
4740,330,4240
4741,115,4332
4742,108,4222
4743,391,4213
4744,104,4340
4745,99,4340
4746,352,4454
4747,108,4489
4748,72,4439
4749,272,4351
4750,128,4364
4751,123,4313
4752,183,4357
4753,191,4355
4754,103,4356
4755,223,4861
4756,88,4335
4757,117,4358
4758,142,4405
4759,168,4456
4760,155,4467
4761,142,4459
4762,133,4452
4763,158,4423
4764,100,4406
4765,118,4453
4766,116,4481
4767,113,4485
4768,118,4516
4769,67,4511
4770,84,4504
4771,54,4564
4772,46,4555
4773,91,4686
4774,71,4205
4775,36,4554
4776,32,4550
4777,35,4544
4778,47,4499
4779,8,4493
4780,7,4499
4781,7,4470
4782,0,4472
4783,4,4042
4784,6,5161
4785,0,4400
4786,0,3963
4787,0,4364
4788,0,4369
4789,0,4369
4790,0,4375
4791,0,4495
4792,0,4492
4793,0,4374
4794,0,4491
4795,0,4385
4796,0,4385
4797,0,4387
4798,0,4383
4799,0,4495
4800,0,4382
4801,0,4381
4802,0,4380
4803,0,5040
4804,0,4498
4805,0,5035
4806,0,4386
4807,0,4494
4808,0,4384
4809,0,4384
4810,0,4383
4811,0,4392
4812,0,4505
4813,0,4393
4814,0,4396
4815,0,4525
4816,0,4405
4817,0,3988
4818,0,4410
4819,0,4411
4820,0,4424
4821,0,4428
4822,0,4571
4823,0,4430
4824,0,4431
4825,0,4576
4826,0,4441
4827,0,4438
4828,0,4440
4829,0,4434
4830,0,4434
4831,0,4431
4832,0,4427
4833,0,4426
4834,0,4455
4835,0,4571
4836,0,4444
4837,0,4566
4838,0,5116
4839,0,4446
4840,0,4442
4841,0,4438
4842,0,4436
4843,0,4433
4844,0,4431
4845,0,4555
4846,0,4556
4847,0,4429
4848,0,4428
4849,0,4424
4850,0,4417
4851,0,4418
4852,0,4562
4853,0,5102
4854,0,4406
4855,0,4413
4856,0,4563
4857,0,4402
4858,2,4399
4859,0,4567
4860,0,4401
4861,0,4400
4862,0,4399
4863,0,4397
4864,0,4395
4865,0,4564
4866,0,4407
4867,0,4404
4868,0,4402
4869,0,4403
4870,0,4407
4871,0,4405
4872,0,4403
4873,0,4404
4874,0,4404
4875,0,4405
4876,0,5103
4877,0,4561
4878,0,4402
4879,0,4406
4880,0,4407
4881,0,4027
4882,0,4566
4883,0,4565
4884,0,4577
4885,0,4395
4886,0,4397
4887,0,4396
4888,0,4399
4889,0,4398
4890,0,4569
4891,0,4399
4892,0,4404
4893,0,4567
4894,0,4400
4895,0,4400
4896,0,4564
4897,0,4564
4898,0,4393
4899,0,4392
4900,0,4562
4901,0,4396
4902,0,4564
4903,0,4563
4904,0,4396
4905,0,4393
4906,0,4393
4907,0,4395
4908,0,4399
4909,0,4566
4910,0,4404
4911,0,5119
4912,0,4396
4913,0,4397
4914,0,4398
4915,0,4399
4916,42,4059
4917,60,4536
4918,43,4769
4919,24,4650
4920,36,4682
4921,60,4689
4922,40,4670
4923,14,4572
4924,8,4473
4925,10,4465
4926,57,4394
4927,35,4363
4928,49,4377
4929,96,4560
4930,226,4900
4931,176,4982
4932,89,4750
4933,62,4939
4934,137,4932
4935,44,4832
4936,57,4754
4937,103,4707
4938,145,4676
4939,102,4262
4940,38,4882
4941,34,4551
4942,62,4444
4943,33,4367
4944,24,4573
4945,76,4401
4946,65,4344
4947,85,4331
4948,59,4348
4949,99,4620
4950,52,4395
4951,45,4466
4952,97,4530
4953,137,4726
4954,58,4535
4955,79,4547
4956,102,5110
4957,24,4450
4958,98,4458
4959,32,4467
4960,34,4486
4961,121,4472
4962,22,4508
4963,8,4697
4964,34,4509
4965,22,4502
4966,72,4713
4967,90,4571
4968,41,4541
4969,42,4653
4970,0,5107
4971,61,4385
4972,101,4353
4973,54,4484
4974,49,4277
4975,54,4315
4976,42,4708
4977,37,4541
4978,38,4558
4979,71,4734
4980,58,4554
4981,52,4555
4982,9,4752
4983,94,4489
4984,54,4441
4985,13,4372
4986,6,4420
4987,46,4180
4988,53,4487
4989,28,3822
4990,58,4267
4991,58,4344
4992,24,4362
4993,64,4387
4994,11,4382
4995,15,4396
4996,68,4398
4997,135,4491
4998,33,4467
4999,41,4559
5000,50,4460
5001,33,4420
5002,44,4419
5003,108,4437
5004,33,4460
5005,34,4448
5006,62,4459
5007,25,4071
5008,35,4474
5009,35,4470
5010,20,4484
5011,2,4688
5012,23,4478
5013,21,4689
5014,129,5212
5015,36,4471
5016,9,4482
5017,3,5157
5018,0,4442
5019,13,4406
5020,12,4578
5021,2,4588
5022,0,4432
5023,1,4414
5024,1,4420
5025,0,4433
5026,0,4413
5027,0,4547
5028,0,5071
5029,0,4360
5030,0,4497
5031,0,4362
5032,1,4378
5033,0,4392
5034,0,4395
5035,3,4420
5036,5,4410
5037,1,4606
5038,4,4609
5039,8,4603
5040,7,4439
5041,3,4445
5042,11,4442
5043,11,4475
5044,9,4465
5045,6,4458
5046,7,4616
5047,11,4461
5048,44,4445
5049,6,4447
5050,9,4619
5051,4,4462
5052,0,4482
5053,8,4481
5054,0,4491
5055,2,4621
5056,3,4476
5057,14,4470
5058,5,4442
5059,10,4390
5060,28,4524
5061,12,4377
5062,12,4465
5063,33,4339
5064,27,4409
5065,27,4252
5066,51,4226
5067,21,4243
5068,6,4217
5069,47,3752
5070,27,4126
5071,48,4093
5072,66,4077
5073,48,4113
5074,83,4407
5075,84,4033
5076,80,4027
5077,27,4076
5078,84,4065
5079,36,4118
5080,52,4078
5081,85,4081
5082,78,3970
5083,56,3936
5084,75,3959
5085,92,3900
5086,79,3843
5087,118,3850
5088,87,3834
5089,65,3802
5090,50,3884
5091,119,3890
5092,93,3950
5093,81,3940
5094,116,4003
5095,171,4071
5096,36,4072
5097,12,4116
5098,18,4105
5099,47,4096
5100,79,4056
5101,13,3909
5102,24,3988
5103,11,4028
5104,3,4012
5105,1,4004
5106,6,4099
5107,35,4324
5108,43,4317
5109,18,4445
5110,33,4500
5111,52,4505
5112,20,4545
5113,1,4541
5114,0,4533
5115,4,4524
5116,0,4472
5117,0,4448
5118,0,4398
5119,0,4407
5120,0,4603
5121,0,4410
5122,0,4409
5123,0,4507
5124,0,5157
5125,0,4616
5126,0,4418
5127,0,4417
5128,0,4415
5129,0,4416
5130,0,4419
5131,0,4419
5132,0,4421
5133,0,4421
5134,0,4433
5135,0,5198
5136,0,4433
5137,0,4430
5138,0,4431
5139,0,4628
5140,0,4427
5141,0,4625
5142,0,4433
5143,0,4433
5144,0,4434
5145,0,4631
5146,0,4432
5147,0,4436
5148,0,4440
5149,0,4444
5150,0,4645
5151,0,4642
5152,0,4446
5153,0,4647
5154,0,4445
5155,0,4441
5156,0,4440
5157,0,4440
5158,0,4441
5159,0,4425
5160,0,4427
5161,0,4427
5162,0,4618
5163,0,4620
5164,0,4425
5165,0,4425
5166,0,4424
5167,0,4421
5168,0,4615
5169,0,4616
5170,0,4422
5171,0,4422
5172,0,4421
5173,0,4421
5174,0,4620
5175,0,4425
5176,0,4424
5177,0,4422
5178,0,5176
5179,0,4425
5180,0,4617
5181,0,4421
5182,0,4423
5183,0,4424
5184,0,4418
5185,0,4615
5186,0,4417
5187,0,4615
5188,0,4422
5189,0,4058
5190,0,4060
5191,0,4625
5192,0,4430
5193,0,4624
5194,0,4427
5195,0,4419
5196,0,4422
5197,0,4423
5198,0,4422
5199,0,4619
5200,0,4427
5201,0,4427
5202,0,4428
5203,0,4626
5204,0,4425
5205,0,4421
5206,0,4620
5207,0,4421
5208,0,4423
5209,0,4423
5210,0,4419
5211,0,4615
5212,0,4416
5213,0,4423
5214,0,4420
5215,0,4419
5216,0,4421
5217,0,4420
5218,0,4417
5219,0,4417
5220,0,4619
5221,0,4423
5222,0,4426
5223,0,4428
5224,0,4431
5225,0,4431
5226,0,4430
5227,0,4430
5228,0,4429
5229,0,4429
5230,0,4427
5231,0,4425
5232,0,4422
5233,0,4429
5234,0,4430
5235,0,4429
5236,0,4426
5237,0,4425
5238,0,3190
5239,0,4423
5240,0,4630
5241,0,4630
5242,0,4428
5243,0,4431
5244,0,4431
5245,0,4424
5246,0,4425
5247,0,4070
5248,0,4626
5249,0,4620
5250,0,4427
5251,0,4414
5252,0,4414
5253,0,4415
5254,0,4416
5255,0,4418
5256,0,4418
5257,20,4403
5258,11,4387
5259,18,4470
5260,11,4473
5261,24,4769
5262,56,4647
5263,29,4716
5264,54,4824
5265,163,5209
5266,123,5224
5267,36,4801
5268,84,4756
5269,35,4301
5270,9,4637
5271,17,4615
5272,19,4196
5273,25,4517
5274,11,4498
5275,16,4623
5276,15,4400
5277,17,4395
5278,3,4363
5279,7,4345
5280,24,4337
5281,27,4341
5282,5,4348
5283,51,4432
5284,3,4333
5285,13,4318
5286,51,4322
5287,10,4294
5288,42,4313
5289,17,3874
5290,71,4351
5291,128,4350
5292,23,4379
5293,156,4359
5294,161,4279
5295,7,4462
5296,177,4215
5297,312,4980
5298,6,4460
5299,194,4179
5300,237,4222
5301,117,4234
5302,84,4326
5303,92,4214
5304,11,4232
5305,83,4232
5306,101,4247
5307,1,4128
5308,91,4239
5309,13,4063
5310,84,4265
5311,61,4291
5312,7,4092
5313,29,4095
5314,71,4311
5315,52,4309
5316,25,4092
5317,52,4312
5318,7,4125
5319,41,4309
5320,45,4331
5321,52,4340
5322,23,4324
5323,0,4508
5324,63,4282
5325,0,4135
5326,103,4296
5327,24,4166
5328,36,4337
5329,27,4147
5330,16,4128
5331,27,4172
5332,109,4430
5333,119,4499
5334,13,4522
5335,27,4482
5336,45,4554
5337,53,4565
5338,42,4573
5339,25,4500
5340,14,4509
5341,69,4771
5342,43,4097
5343,50,4510
5344,22,4518
5345,33,4487
5346,140,4414
5347,71,4467
5348,9,4377
5349,130,4383
5350,16,4300
5351,31,4290
5352,112,4242
5353,39,4402
5354,15,4423
5355,96,4451
5356,21,4437
5357,56,4455
5358,62,4461
5359,102,4419
5360,67,4437
5361,28,4419
5362,74,4486
5363,64,4505
5364,110,4479
