Frame Number,Moving Density,Queue Density
1811,2328,4453
1812,2414,4980
1813,225,4555
1814,2684,4572
1815,2281,4256
1816,2322,4656
1817,983,4501
1818,2513,5018
1819,1606,4462
1820,2215,5044
1821,1996,4514
1822,1452,4555
1823,1491,4631
1824,1459,4653
1825,243,4593
1826,1552,4550
1827,89,3266
1828,1540,4545
1829,1586,4555
1830,1444,4564
1831,1512,4475
1832,181,4460
1833,1384,4535
1834,1794,4460
1835,535,4478
1836,2080,4407
1837,1003,4406
1838,1603,4125
1839,1307,4341
1840,896,4950
1841,925,4365
1842,1552,4604
1843,792,4568
1844,1628,4156
1845,491,4592
1846,2970,4478
1847,237,4427
1848,288,4452
1849,374,4436
1850,177,4406
1851,288,4348
1852,58,4841
1853,2587,4372
1854,77,4434
1855,2484,4476
1856,38,4471
1857,1607,4517
1858,1489,4563
1859,1349,4618
1860,485,4758
1861,118,4797
1862,1537,4892
1863,1022,4898
1864,40,4664
1865,1195,4614
1866,1894,4521
1867,1740,4484
1868,950,4221
1869,47,4226
1870,964,4387
1871,830,4446
1872,1908,4577
1873,1316,4634
1874,1330,4616
1875,1466,4879
1876,366,4629
1877,411,4606
1878,2958,5350
1879,23,4594
1880,2819,4675
1881,1574,4525
1882,1160,4536
1883,1746,4596
1884,2022,4505
1885,2847,4462
1886,11,4463
1887,1315,4490
1888,3206,5051
1889,1114,4469
1890,42,4932
1891,1538,3975
1892,2682,4984
1893,1539,4322
1894,3119,4960
1895,2176,4274
1896,2292,4276
1897,1136,3494
1898,5,4321
1899,1620,4037
1900,1869,4382
1901,2279,4469
1902,2699,4321
1903,1077,4245
1904,1493,4131
1905,2397,4147
1906,1989,4187
1907,2419,4127
1908,1714,4137
1909,2436,3972
1910,121,3984
1911,2702,4216
1912,113,3628
1913,1421,4152
1914,1134,3851
1915,2311,4050
1916,1505,3730
1917,2515,3949
1918,2326,3914
1919,1977,3946
1920,24,3652
1921,2239,3854
1922,2026,3598
1923,2328,3809
1924,2760,3900
1925,2427,4027
1926,30,3769
1927,915,3702
1928,417,3704
1929,2247,3708
1930,2123,3889
1931,262,3757
1932,1912,4081
1933,47,3973
1934,252,4026
1935,318,4033
1936,20,4084
1937,1439,4013
1938,1608,4102
1939,72,4124
1940,521,4016
1941,0,4343
1942,310,4088
1943,572,3960
1944,111,3686
1945,11,3937
1946,408,4029
1947,256,4086
1948,296,4103
1949,651,3849
1950,594,4351
1951,377,4011
1952,410,4488
1953,555,4557
1954,1077,5198
1955,198,4498
1956,321,4474
1957,338,4492
1958,113,4712
1959,95,4113
1960,0,5160
1961,539,4424
1962,326,4378
1963,343,4346
1964,68,4346
1965,92,4341
1966,0,4337
1967,18,4337
1968,134,4337
1969,21,4342
1970,0,4340
1971,14,4437
1972,25,4951
1973,10,4344
1974,11,4438
1975,6,4344
1976,0,3170
1977,25,4343
1978,12,4442
1979,46,4343
1980,23,3172
1981,35,4442
1982,0,3174
1983,69,4343
1984,103,4451
1985,0,4353
1986,447,4374
1987,0,4372
1988,0,4504
1989,13,4378
1990,0,4377
1991,4,4375
1992,28,4504
1993,40,4386
1994,114,4381
1995,14,4380
1996,5,4384
1997,0,5060
1998,114,4400
1999,16,4405
2000,75,4401
2001,63,4438
2002,94,4518
2003,10,4556
2004,122,4654
2005,194,4330
2006,74,4954
2007,42,4881
2008,234,5103
2009,698,5072
2010,69,4935
2011,1992,4914
2012,37,5017
2013,2338,5504
2014,356,4981
2015,2022,5099
2016,2518,5605
2017,225,5070
2018,808,5107
2019,723,5175
2020,208,5077
2021,68,4989
2022,202,4420
2023,1454,4880
2024,91,4915
2025,3103,4812
2026,128,4716
2027,140,4679
2028,0,4643
2029,312,4558
2030,2740,4988
2031,512,4390
2032,2782,4368
2033,2621,4570
2034,744,4152
2035,2752,4409
2036,2544,4324
2037,586,4063
2038,69,3741
2039,2253,3845
2040,2539,3876
2041,3,3831
2042,2327,3665
2043,544,3787
2044,928,3959
2045,675,3993
2046,1899,3939
2047,707,3913
2048,722,4038
2049,2348,4455
2050,1954,4139
2051,681,4107
2052,645,4208
2053,717,4197
2054,604,4205
2055,645,4070
2056,690,4170
2057,0,4191
2058,491,4401
2059,1072,4492
2060,463,4311
2061,839,3668
2062,210,3165
2063,301,4504
2064,1460,5170
2065,1047,5207
2066,394,4231
2067,0,4548
2068,224,4525
2069,205,4505
2070,142,4423
2071,106,4399
2072,193,4389
2073,0,5001
2074,123,5012
2075,59,4396
2076,263,4394
2077,5,3749
2078,20,4519
2079,187,4396
2080,48,4511
2081,18,3108
2082,0,4510
2083,43,3104
2084,0,5037
2085,5,4390
2086,443,4400
2087,0,5085
2088,0,5079
2089,33,3783
2090,20,5082
2091,0,4530
2092,17,4386
2093,52,4530
2094,30,4395
2095,26,3972
2096,0,3785
2097,6,4401
2098,0,4402
2099,0,4394
2100,16,4401
2101,0,4430
2102,22,4446
2103,4,4487
2104,711,5194
2105,0,4647
2106,302,5221
2107,73,4696
2108,0,4595
2109,6,4632
2110,3,4777
2111,1575,4666
2112,125,4683
2113,82,5344
2114,103,4691
2115,220,4719
2116,75,4816
2117,284,4713
2118,6,4718
2119,2672,4680
2120,208,4688
2121,250,4170
2122,443,5180
2123,369,4692
2124,2,4710
2125,818,4762
2126,43,4708
2127,1679,5155
2128,409,4657
2129,65,4133
2130,2060,4962
2131,204,4625
2132,57,4534
2133,5,4629
2134,1993,4599
2135,28,4571
2136,2788,5103
2137,53,4634
2138,37,4633
2139,8,4481
2140,2492,4915
2141,300,4851
2142,2736,4477
2143,1434,4438
2144,1871,4417
2145,46,4305
2146,2675,4697
2147,2250,4275
2148,2960,4349
2149,2179,4348
2150,49,3792
2151,2770,4752
2152,3239,4433
2153,2708,4426
2154,382,4404
2155,2242,4395
2156,227,4452
2157,2969,4615
2158,2232,3986
2159,309,4893
2160,7,4861
2161,3627,6240
2162,315,4886
2163,414,4796
2164,2083,4683
2165,3065,5366
2166,2911,4525
2167,2925,4457
2168,3010,4932
2169,2167,3409
2170,2573,4285
2171,92,4214
2172,2783,4724
2173,2464,4508
2174,2286,4642
2175,2202,4699
2176,2481,4995
2177,1648,4862
2178,2074,4665
2179,1447,4821
2180,2337,5023
2181,584,4785
2182,491,4725
2183,381,4854
2184,0,4564
2185,611,4757
2186,1128,4663
2187,1636,4338
2188,1301,4680
2189,80,4666
2190,0,4568
2191,1095,4627
2192,82,4614
2193,809,4513
2194,547,4627
2195,0,4512
2196,481,4600
2197,581,4500
2198,4,4601
2199,176,4064
2200,173,4456
2201,232,4441
2202,172,4436
2203,0,4419
2204,18,4422
2205,0,5102
2206,21,4422
2207,3,5099
2208,5,4548
2209,4,4548
2210,9,4430
2211,180,5125
2212,16,5133
2213,0,5126
2214,0,4451
2215,35,4457
2216,0,4582
2217,10,4459
2218,8,4583
2219,0,4451
2220,29,4452
2221,10,4585
2222,27,4450
2223,0,4459
2224,26,4587
2225,7,4459
2226,0,4582
2227,15,4580
2228,0,4581
2229,36,4579
2230,0,4460
2231,10,4458
2232,0,5124
2233,38,4458
2234,0,5121
2235,0,4451
2236,94,4019
2237,0,4443
2238,0,4580
2239,54,4459
2240,24,4461
2241,34,4025
2242,0,4453
2243,0,4452
2244,15,4027
2245,17,4452
2246,0,4450
2247,70,4453
2248,0,4023
2249,5,5132
2250,22,4577
2251,62,4587
2252,35,4455
2253,0,4449
2254,0,5158
2255,23,5151
2256,119,4458
2257,0,5156
2258,9,4595
2259,315,4471
2260,42,4464
2261,94,4575
2262,47,4029
2263,63,4456
2264,15,5130
2265,8,4461
2266,0,4475
2267,4,5144
2268,31,5171
2269,22,4534
2270,48,4538
2271,618,5212
2272,0,4618
2273,904,5253
2274,104,4725
2275,42,4650
2276,42,4654
2277,234,5345
2278,213,4624
2279,130,5247
2280,11,4657
2281,104,4515
2282,409,4484
2283,66,4481
2284,409,4979
2285,6,4419
2286,644,4298
2287,186,4247
2288,628,4215
2289,1025,4177
2290,0,4163
2291,16,4123
2292,1247,3421
2293,5,4110
2294,70,4103
2295,154,4028
2296,230,3986
2297,70,4038
2298,1633,4062
2299,69,2988
2300,1853,4507
2301,1606,4310
2302,43,4391
2303,59,4414
2304,1178,4369
2305,1768,4405
2306,29,4540
2307,770,5047
2308,0,4447
2309,483,4394
2310,941,4389
2311,717,4350
2312,58,4340
2313,161,4367
2314,438,5167
2315,262,4478
2316,17,4469
2317,0,4478
2318,340,4484
2319,249,4433
2320,163,4532
2321,21,4410
2322,5,4594
2323,1627,4509
2324,1818,3768
2325,246,4368
2326,336,4499
2327,1999,4570
2328,244,4466
2329,14,4424
2330,1782,4994
2331,124,4382
2332,0,4390
2333,371,4512
2334,444,4418
2335,414,4072
2336,527,4428
2337,1401,5092
2338,363,4437
2339,87,4456
2340,288,4119
2341,14,5181
2342,241,4466
2343,15,5148
2344,116,4478
2345,6,4135
2346,0,4473
2347,178,4617
2348,113,4456
2349,37,4456
2350,287,4610
2351,391,4625
2352,45,5141
2353,0,5099
2354,395,4419
2355,11,4444
2356,118,4425
2357,196,5067
2358,444,4526
2359,0,4351
2360,75,4346
2361,843,3954
2362,710,4394
2363,65,4406
2364,0,4423
2365,744,4447
2366,732,4456
2367,25,4447
2368,972,4617
2369,895,4142
2370,514,4493
2371,1344,4498
2372,1129,4517
2373,2,4496
2374,1266,4510
2375,938,4159
2376,16,5136
2377,1,4635
2378,0,4466
2379,586,4489
2380,667,4474
2381,101,4486
2382,95,4476
2383,650,4476
2384,530,4469
2385,671,4615
2386,283,4641
2387,198,4718
2388,145,5577
2389,1178,5621
2390,148,4869
2391,2,4823
2392,61,4694
2393,52,4695
2394,1306,4666
2395,685,4735
2396,1527,4628
2397,1035,4461
2398,1042,4757
2399,47,4491
2400,1366,4541
2401,67,4564
2402,998,4543
2403,41,4534
2404,0,3549
2405,468,4569
2406,756,4635
2407,616,4663
2408,213,4661
2409,0,4600
2410,757,4459
2411,768,4437
2412,46,4432
2413,438,4498
2414,0,4472
2415,0,4492
2416,853,4517
2417,71,4894
2418,633,4489
2419,194,4456
2420,371,4435
2421,232,3995
2422,123,4385
2423,56,4523
2424,0,4393
2425,42,4537
2426,0,4395
2427,4,3998
2428,104,4408
2429,41,4553
2430,7,4411
2431,53,4413
2432,59,4401
2433,38,4283
2434,30,4324
2435,0,4410
2436,471,4603
2437,1038,4681
2438,0,4668
2439,1066,4667
2440,1185,4606
2441,197,4587
2442,1470,4160
2443,653,4502
2444,555,4505
2445,559,4390
2446,721,4403
2447,554,4320
2448,32,5008
2449,114,4574
2450,59,4507
2451,19,4558
2452,1325,4821
2453,1477,5308
2454,44,4606
2455,946,4639
2456,811,4654
2457,873,4629
2458,1084,5234
2459,0,4635
2460,7,5149
2461,0,4590
2462,28,4727
2463,1059,4731
2464,911,4536
2465,0,5106
2466,737,4520
2467,677,4512
2468,0,3836
2469,556,4483
2470,0,5136
2471,0,5136
2472,254,4424
2473,211,4422
2474,0,5136
2475,19,3187
2476,1,4608
2477,0,5129
2478,14,3299
2479,0,5135
2480,475,4427
2481,658,4434
2482,599,4019
2483,359,3096
2484,0,4554
2485,3,4395
2486,324,4415
2487,873,4447
2488,0,4466
2489,0,5148
2490,0,3912
2491,62,5140
2492,6,4423
2493,9,4454
2494,645,4453
2495,356,4479
2496,490,4476
2497,1,4459
2498,420,4459
2499,438,4461
2500,503,4452
2501,30,5156
2502,468,4411
2503,0,4435
2504,182,4423
2505,215,4042
2506,0,4592
2507,85,4415
2508,73,4364
2509,294,4317
2510,65,4341
2511,452,4468
2512,270,4566
2513,600,5443
2514,1224,5555
2515,101,4750
2516,488,4838
2517,803,4864
2518,1216,6085
2519,599,4750
2520,712,5006
2521,848,4617
2522,1632,5600
2523,1844,5446
2524,1872,4829
2525,1949,5396
2526,147,4472
2527,1017,4024
2528,776,3480
2529,315,4508
2530,1143,4500
2531,1377,4611
2532,1541,4330
2533,1454,4783
2534,1466,4741
2535,11,4458
2536,116,4471
2537,1703,4571
2538,1720,4523
2539,1317,4838
2540,1288,4587
2541,1269,4709
2542,1234,4958
2543,1013,4889
2544,33,4253
2545,1472,4470
2546,862,4589
2547,1287,4326
2548,1108,4570
2549,845,4575
2550,38,5179
2551,794,4739
2552,286,5222
2553,587,5228
2554,344,3379
2555,463,4518
2556,459,5187
2557,121,3294
2558,136,4406
2559,51,4007
2560,21,4396
2561,411,4422
2562,19,5177
2563,0,4422
2564,0,5166
2565,14,4035
2566,0,4417
2567,54,4604
2568,0,4420
2569,51,4417
2570,0,4422
2571,37,4424
2572,44,4606
2573,26,4425
2574,22,4422
2575,33,4038
2576,21,4420
2577,0,4422
2578,0,5177
2579,33,4430
2580,0,5180
2581,9,4428
2582,19,4428
2583,0,4614
2584,1,4426
2585,0,5180
2586,536,4439
2587,20,4438
2588,14,4046
2589,37,4435
2590,24,4443
2591,0,4611
2592,23,4439
2593,0,4439
2594,32,4609
2595,42,4433
2596,0,4435
2597,1,5172
2598,22,4437
2599,0,5171
2600,0,4610
2601,25,4437
2602,10,4439
2603,0,5165
2604,29,4434
2605,33,4433
2606,25,4435
2607,0,5165
2608,0,4052
2609,0,4435
2610,4,4434
2611,543,4435
2612,77,4430
2613,0,5183
2614,35,4432
2615,9,2748
2616,41,5043
2617,16,4434
2618,57,4605
2619,0,3858
2620,6,4429
2621,0,4432
2622,6,4430
2623,8,3861
2624,0,4443
2625,34,4507
2626,0,5341
2627,11,4256
2628,36,4867
2629,14,4712
2630,30,4721
2631,144,4963
2632,54,4760
2633,58,4744
2634,0,4278
2635,1181,5474
2636,828,5436
2637,290,4789
2638,590,4563
2639,1,4578
2640,1130,5138
2641,656,4313
2642,832,4521
2643,1805,4588
2644,1201,4648
2645,326,4371
2646,1826,4186
2647,1189,4386
2648,1043,4446
2649,143,4839
2650,1510,4551
2651,3858,5598
2652,2762,3913
2653,966,4567
2654,1135,4964
2655,1657,4595
2656,1756,4567
2657,1351,4575
2658,111,5175
2659,1411,4459
2660,827,4350
2661,2222,4470
2662,2579,3975
2663,1602,3883
2664,2281,4092
2665,1784,4121
2666,1981,4310
2667,1419,4442
2668,2150,4782
2669,1871,4683
2670,1934,4408
2671,1672,4411
2672,1952,4449
2673,2316,4518
2674,2160,4531
2675,31,4931
2676,2188,4502
2677,2187,4615
2678,1207,4522
2679,1336,4517
2680,60,4535
2681,1300,4440
2682,1243,4116
2683,1576,4950
2684,1265,4473
2685,51,4540
2686,1705,5212
2687,878,4565
2688,925,4603
2689,186,4753
2690,43,4742
2691,101,5321
2692,892,4489
2693,313,4086
2694,343,5201
2695,408,4038
2696,197,4563
2697,171,4489
2698,0,4495
2699,189,4493
2700,338,4498
2701,15,5007
2702,816,4536
2703,0,5013
2704,431,4536
2705,143,4523
2706,0,4503
2707,30,5013
2708,135,4501
2709,0,4506
2710,221,4487
2711,85,5030
2712,147,4502
2713,17,4504
2714,38,4499
2715,1,5012
2716,7,5010
2717,0,3731
2718,27,4501
2719,0,4495
2720,62,4503
2721,0,4521
2722,166,4542
2723,127,4537
2724,6,4543
2725,0,4537
2726,0,5045
2727,10,4562
2728,33,5100
2729,19,4574
2730,383,4601
2731,27,4630
2732,0,4664
2733,36,4718
2734,1006,5326
2735,24,4274
2736,691,4867
2737,144,4912
2738,201,4934
2739,978,5804
2740,991,5767
2741,66,5055
2742,0,4326
2743,926,5643
2744,767,4951
2745,141,4730
2746,56,4708
2747,23,4704
2748,1320,5434
2749,1322,5316
2750,30,4596
2751,1,4583
2752,1557,5267
2753,1266,4091
2754,860,4600
2755,700,5155
2756,1580,4609
2757,63,4565
2758,121,4488
2759,53,4487
2760,1505,4453
2761,497,4471
2762,1379,4872
2763,29,3196
2764,9,4441
2765,67,4445
2766,77,4480
2767,1513,4999
2768,5,4497
2769,18,4020
2770,27,4457
2771,0,4502
2772,1723,4988
2773,0,3316
2774,13,3771
2775,1594,5066
2776,52,4551
2777,1095,4529
2778,10,4552
2779,88,4522
2780,46,4499
2781,940,4488
2782,1968,5004
2783,671,4511
2784,139,4523
2785,67,3339
2786,663,4525
2787,138,4513
2788,256,4537
2789,1612,5083
2790,138,4590
2791,1785,5151
2792,120,4571
2793,1183,4584
2794,238,4584
2795,145,4574
2796,1518,4574
2797,229,4645
2798,28,4593
2799,150,4579
2800,229,4600
2801,97,4699
2802,104,3356
2803,96,4752
2804,57,4647
2805,0,4665
2806,85,4667
2807,40,4671
2808,186,4674
2809,98,4235
2810,26,5394
2811,0,4666
2812,0,4793
2813,0,4813
2814,97,4695
2815,0,4707
2816,120,5414
2817,149,4694
2818,147,4700
2819,54,4700
2820,220,4698
2821,223,4708
2822,0,4713
2823,200,4714
2824,0,4704
2825,167,4831
2826,0,4714
2827,266,4732
2828,0,4865
2829,211,5417
2830,248,4722
2831,270,4722
2832,162,4847
2833,273,4723
2834,0,4728
2835,279,4726
2836,546,4888
2837,66,4758
2838,225,4342
2839,441,4892
2840,0,4758
2841,7,5444
2842,0,5436
2843,392,4751
2844,255,5432
2845,0,4725
2846,190,4726
2847,137,4726
2848,244,4853
2849,0,5416
2850,502,4734
2851,502,4729
2852,182,4289
2853,0,4723
2854,332,4286
2855,233,4715
2856,453,4720
2857,433,3458
2858,121,4282
2859,376,3508
2860,0,5443
2861,457,5410
2862,138,4715
2863,302,4280
2864,0,4710
2865,105,4699
2866,45,4850
2867,0,5407
2868,20,5424
2869,629,4719
2870,248,4857
2871,100,4711
2872,508,4728
2873,393,4732
2874,4,4731
2875,122,5404
2876,288,4733
2877,23,5410
2878,2,4734
2879,316,5418
2880,569,4741
2881,153,4745
2882,382,4891
2883,2,4771
2884,323,4777
2885,278,4919
2886,1056,4749
2887,412,5403
2888,442,4746
2889,358,4752
2890,592,4878
2891,643,4754
2892,575,5427
2893,0,4770
2894,289,4772
2895,217,5462
2896,11,4742
2897,105,4740
2898,172,5427
2899,438,4735
2900,369,4868
2901,138,5389
2902,430,4704
2903,32,4311
2904,888,5389
2905,703,4704
2906,8,5372
2907,109,4719
2908,189,5433
2909,189,4740
2910,879,4733
2911,823,4321
2912,544,5467
2913,0,4892
2914,184,4765
2915,0,4769
2916,0,4767
2917,318,4068
2918,217,4788
2919,822,4761
2920,118,5401
2921,0,4006
2922,694,4854
2923,106,4722
2924,128,4732
2925,233,4860
2926,498,4725
2927,544,4854
2928,569,4844
2929,711,4729
2930,360,4733
2931,857,5443
2932,811,4882
2933,30,4742
2934,53,5411
2935,1,4710
2936,459,5333
2937,0,5328
2938,0,4646
2939,326,4644
2940,544,4768
2941,31,5323
2942,533,4635
2943,9,4773
2944,0,4637
2945,331,4239
2946,562,4241
2947,4,4698
2948,410,4712
2949,751,4321
2950,695,4775
2951,539,4779
2952,1216,5548
2953,58,4830
2954,109,5576
2955,1286,4833
2956,457,4860
2957,1081,4871
2958,883,5004
2959,374,4451
2960,534,4891
2961,1571,4860
2962,22,4395
2963,141,4891
2964,81,5382
2965,383,4906
2966,9,4920
2967,369,4448
2968,1382,4854
2969,83,4890
2970,0,4876
2971,0,5234
2972,94,4854
2973,1124,4836
2974,688,4747
2975,74,4721
2976,119,4751
2977,472,4858
2978,170,4852
2979,28,4699
2980,463,4684
2981,0,4833
2982,229,4706
2983,194,4856
2984,89,4859
2985,59,4826
2986,2,4765
2987,3,4506
2988,201,4755
2989,364,4441
2990,399,4685
2991,59,4617
2992,3410,4566
2993,54,4588
2994,545,4283
2995,847,4391
2996,653,4694
2997,1085,4766
2998,3153,4347
2999,203,4798
3000,373,4914
3001,408,4505
3002,124,5070
3003,1813,5548
3004,443,5007
3005,544,5084
3006,532,5013
3007,717,4946
3008,737,4984
3009,3176,4939
3010,1633,5365
3011,1986,4881
3012,1021,4907
3013,1384,3970
3014,2910,5286
3015,1808,4881
3016,1985,5046
3017,1778,4878
3018,2031,4844
3019,1582,4885
3020,0,4869
3021,19,4838
3022,2236,4640
3023,1519,4823
3024,1882,4525
3025,1540,4728
3026,1235,4716
3027,1667,4352
3028,101,4174
3029,1158,4242
3030,1944,4049
3031,1404,4080
3032,1041,4505
3033,1493,4543
3034,2030,4553
3035,1291,4109
3036,1689,4041
3037,38,4560
3038,905,4575
3039,1098,4615
3040,1138,4153
3041,1571,4677
3042,1196,4236
3043,1350,4257
3044,547,4730
3045,1154,4284
3046,0,4728
3047,1338,4294
3048,781,4756
3049,171,4800
3050,690,4369
3051,2007,4806
3052,1837,4428
3053,1408,4426
3054,1894,4783
3055,2,4396
3056,558,4774
3057,297,4133
3058,334,4633
3059,422,3900
3060,1959,4563
3061,1403,4596
3062,571,4030
3063,1756,4675
3064,888,4539
3065,149,4793
3066,2169,4904
3067,773,5172
3068,19,4944
3069,650,5140
3070,38,4822
3071,284,4815
3072,558,5300
3073,1362,5054
3074,1475,5455
3075,2294,5021
3076,1977,4976
3077,1678,5378
3078,573,4969
3079,329,4959
3080,1757,4978
3081,464,5241
3082,2346,4956
3083,1647,4941
3084,684,4923
3085,1469,4896
3086,1638,4865
3087,2003,4839
3088,1821,4514
3089,1625,4816
3090,652,4322
3091,1130,4520
3092,1331,4504
3093,1729,4798
3094,1767,4719
3095,229,4523
3096,1637,4811
3097,1632,4588
3098,1536,4229
3099,1336,3233
3100,1656,4721
3101,891,4691
3102,274,4636
3103,1105,4580
3104,598,4563
3105,169,3825
3106,919,3818
3107,869,3923
3108,608,2983
3109,375,3933
3110,896,4610
3111,1729,4603
3112,1174,4633
3113,772,4657
3114,87,3172
3115,1171,4690
3116,940,4281
3117,896,4715
3118,1442,4296
3119,530,4720
3120,317,4731
3121,1372,4402
3122,168,4784
3123,1324,4444
3124,485,4795
3125,802,4472
3126,1029,4784
3127,949,4418
3128,967,4511
3129,69,4827
3130,898,4828
3131,346,4401
3132,632,4804
3133,631,3751
3134,637,3373
3135,1361,4374
3136,895,4792
3137,232,4818
3138,724,4802
3139,853,4385
3140,1178,4841
3141,965,4402
3142,971,4414
3143,0,4842
3144,17,4821
3145,552,4833
3146,970,4845
3147,950,4860
3148,1025,4844
3149,675,4837
3150,378,4858
3151,831,4492
3152,504,4467
3153,673,3766
3154,25,4869
3155,870,4871
3156,701,4529
3157,691,4902
3158,853,4902
3159,0,4506
3160,762,4512
3161,1386,4494
3162,863,4553
3163,63,4951
3164,414,4525
3165,215,4960
3166,591,4588
3167,167,4965
3168,0,4578
3169,197,4992
3170,349,3486
3171,578,4666
3172,544,5023
3173,0,5026
3174,0,5024
3175,63,4707
3176,235,5033
3177,141,5047
3178,676,4777
3179,271,4752
3180,20,5084
3181,740,5133
3182,305,4803
3183,734,4848
3184,816,5198
3185,459,4882
3186,1195,4935
3187,0,4928
3188,0,5219
3189,794,5246
3190,872,4979
3191,516,5272
3192,810,5296
3193,1136,5319
3194,0,5321
3195,675,3660
3196,585,5049
3197,601,5369
3198,286,5377
3199,672,5106
3200,490,5394
3201,52,5408
3202,26,5425
3203,368,5171
3204,0,5432
3205,707,5221
3206,225,5448
3207,651,5224
3208,792,5488
3209,57,5299
3210,463,5248
3211,0,5222
3212,248,5485
3213,845,5471
3214,79,5490
3215,1,5497
3216,209,5491
3217,0,5494
3218,0,5243
3219,12,5249
3220,16,5248
3221,246,5487
3222,653,5488
3223,398,5246
3224,346,5509
3225,20,4271
3226,5,5243
3227,384,5514
3228,21,5249
3229,321,5235
3230,512,5512
3231,538,5211
3232,524,5507
3233,47,5513
3234,23,5504
3235,8,5502
3236,1378,5448
3237,0,5453
3238,1,5165
3239,0,5476
3240,3,5169
3241,63,3660
3242,74,5474
3243,36,5183
3244,1,3959
3245,0,5490
3246,6,5217
3247,137,5481
3248,0,5474
3249,1,5205
3250,97,5495
3251,0,5146
3252,171,5222
3253,99,5482
3254,41,5165
3255,0,5174
3256,47,5196
3257,0,5162
3258,0,5475
3259,1,5168
3260,0,5154
3261,522,5108
3262,72,5478
3263,0,3965
3264,0,5163
3265,5,5174
3266,7,5178
3267,6,5513
3268,5,5513
3269,0,5520
3270,0,5521
3271,10,5211
3272,0,5534
3273,3,5218
3274,0,5161
3275,2,5220
3276,0,5535
3277,0,5268
3278,15,5525
3279,0,5192
3280,0,3934
3281,0,3994
3282,0,5134
3283,15,5196
3284,146,5192
3285,3,5517
3286,0,5428
3287,3,5429
3288,150,5031
3289,72,5406
3290,4,5041
3291,3,5095
3292,66,5153
3293,25,5432
3294,97,5438
3295,0,5449
3296,0,5447
3297,170,5445
3298,7,5071
3299,44,5105
3300,22,5444
3301,0,5124
3302,0,5443
3303,0,5441
3304,169,5438
3305,0,5128
3306,0,5445
3307,0,5177
3308,38,5122
3309,17,5445
3310,0,5451
3311,653,5058
3312,22,5424
3313,3,5425
3314,54,5106
3315,81,5166
3316,0,5434
3317,84,5115
3318,42,5169
3319,0,5429
3320,140,5418
3321,269,5112
3322,6,5431
3323,2,5162
3324,0,4208
3325,129,5449
3326,32,5440
3327,0,5453
3328,1,5444
3329,76,5438
3330,167,5453
3331,187,5129
3332,86,5458
3333,14,5459
3334,100,5476
3335,60,5477
3336,853,5440
3337,355,5446
3338,12,5447
3339,6,5096
3340,250,5185
3341,0,5464
3342,146,5140
3343,0,5152
3344,60,5460
3345,0,5145
3346,41,5441
3347,183,5444
3348,58,5445
3349,57,5451
3350,49,5457
3351,382,5443
3352,0,5134
3353,125,5452
3354,0,5163
3355,535,5491
3356,8,5503
3357,671,5505
3358,55,5518
3359,0,5210
3360,0,5519
3361,1346,5479
3362,0,5483
3363,243,5180
3364,0,5487
3365,197,5493
3366,150,5489
3367,56,5197
3368,41,5496
3369,119,5158
3370,100,5482
3371,3,5165
3372,248,5171
3373,142,5166
3374,43,5113
3375,420,5228
3376,2,5219
3377,39,5487
3378,288,5176
3379,10,5485
3380,32,5129
3381,0,5492
3382,0,5503
3383,260,5496
3384,2,5493
3385,25,5499
3386,1217,5450
3387,22,5116
3388,25,5122
3389,51,5464
3390,0,5469
3391,130,5471
3392,40,5131
3393,0,5476
3394,16,5250
3395,61,5481
3396,0,5481
3397,47,5484
3398,16,5129
3399,378,5248
3400,0,5487
3401,17,5235
3402,261,5476
3403,7,5150
3404,169,5128
3405,29,5191
3406,220,5476
3407,109,5185
3408,233,5138
3409,33,5222
3410,132,5121
3411,1243,5431
3412,296,5051
3413,0,5120
3414,181,5052
3415,117,5131
3416,0,5453
3417,41,5033
3418,68,5115
3419,12,5105
3420,0,5105
3421,14,5444
3422,92,5443
3423,16,5011
3424,0,5005
3425,0,5436
3426,54,5078
3427,33,5069
3428,5,5072
3429,15,5078
3430,0,5429
3431,0,5430
3432,98,4972
3433,40,5419
3434,0,5053
3435,63,5413
3436,0,5416
3437,20,5050
3438,6,4946
3439,84,5427
3440,6,4965
3441,20,5435
3442,0,5447
3443,6,4957
3444,0,5454
3445,0,5447
3446,0,5454
3447,11,5072
3448,12,5463
3449,66,5461
3450,18,5078
3451,56,5460
3452,14,5457
3453,19,5086
3454,0,4978
3455,31,5079
3456,0,4973
3457,62,4980
3458,0,5453
3459,0,5453
3460,0,5461
3461,983,5438
3462,17,5062
3463,77,5437
3464,187,5431
3465,55,5426
3466,165,5046
3467,0,5436
3468,56,5048
3469,0,5417
3470,34,5415
3471,72,5422
3472,0,5446
3473,0,5449
3474,3,5455
3475,0,5459
3476,11,5039
3477,135,5173
3478,0,5456
3479,145,5457
3480,2,5466
3481,18,5467
3482,40,5471
3483,35,5478
3484,0,5474
3485,0,5468
3486,1196,5456
3487,16,5454
3488,8,5463
3489,0,5127
3490,2,5458
3491,0,5464
3492,0,5474
3493,21,5474
3494,36,5476
3495,0,4290
3496,9,5483
3497,4,5148
3498,0,5488
3499,0,5488
3500,0,5150
3501,104,5516
3502,30,5518
3503,8,5171
3504,2,5166
3505,12,5107
3506,7,5512
3507,0,5101
3508,42,5510
3509,5,5161
3510,0,5508
3511,801,5476
3512,13,5115
3513,4,5116
3514,33,5119
