Frame Number,Moving Density,Queue Density
3618,0,5224
3619,0,5415
3620,0,5395
3621,0,5240
3622,0,5419
3623,0,5414
3624,0,5415
3625,0,5255
3626,0,4376
3627,0,5407
3628,0,5406
3629,0,5402
3630,0,5408
3631,0,5413
3632,0,5414
3633,0,5423
3634,0,5420
3635,0,5420
3636,0,5422
3637,0,5421
3638,0,5417
3639,0,5422
3640,0,5417
3641,0,5238
3642,0,5232
3643,0,5248
3644,0,5408
3645,0,5381
3646,0,5385
3647,0,5219
3648,0,5390
3649,0,5389
3650,0,5393
3651,0,5247
3652,0,5408
3653,0,5413
3654,0,5419
3655,0,5417
3656,0,5413
3657,0,5417
3658,0,5396
3659,0,5424
3660,0,5412
3661,0,5239
3662,0,5242
3663,0,5404
3664,0,5410
3665,0,5410
3666,0,5413
3667,0,5409
3668,0,5409
3669,0,5412
3670,0,5238
3671,0,5395
3672,0,5391
3673,0,5398
3674,0,5391
3675,0,5399
3676,0,5259
3677,0,5417
3678,0,5257
3679,0,5264
3680,0,5274
3681,0,5450
3682,0,5457
3683,0,5463
3684,0,5296
3685,0,5293
3686,0,5463
3687,0,5458
3688,0,5457
3689,0,5463
3690,0,5461
3691,0,5457
3692,0,5287
3693,0,5458
3694,0,5456
3695,0,5434
3696,0,5440
3697,0,5272
3698,0,5427
3699,0,5254
3700,0,5436
3701,0,5267
3702,0,5442
3703,0,5434
3704,0,5439
3705,0,5452
3706,0,5256
3707,0,5270
3708,0,5438
3709,0,5436
3710,0,5423
3711,0,5231
3712,0,5410
3713,0,5392
3714,0,5379
3715,0,5386
3716,0,5370
3717,0,5181
3718,0,5360
3719,0,5369
3720,0,5167
3721,0,5352
3722,0,5338
3723,0,5340
3724,0,5364
3725,0,5348
3726,0,5156
3727,0,5331
3728,0,5335
3729,0,5155
3730,0,5322
3731,0,5328
3732,0,5323
3733,0,5343
3734,0,5339
3735,0,5324
3736,0,5341
3737,0,5140
3738,0,5345
3739,0,5348
3740,0,5337
3741,0,5343
3742,0,5351
3743,0,5350
3744,0,5342
3745,0,5132
3746,0,5108
3747,0,5299
3748,0,5313
3749,0,5312
3750,0,5306
3751,0,5287
3752,0,4892
3753,0,5287
3754,0,5287
3755,0,5301
3756,0,5297
3757,0,5299
3758,0,5092
3759,0,5296
3760,0,5297
3761,0,5297
3762,0,5299
3763,0,5301
3764,0,5309
3765,0,5301
3766,0,5301
3767,0,5104
3768,0,5102
3769,0,5300
3770,0,5291
3771,0,5304
3772,0,5312
3773,0,5328
3774,0,5330
3775,0,5326
3776,0,5323
3777,0,5321
3778,0,5323
3779,0,5132
3780,0,5354
3781,0,5338
3782,3,5350
3783,3,5339
3784,0,5339
3785,0,5350
3786,6,5355
3787,0,5353
3788,9,5134
3789,4,5355
3790,4,5343
3791,2,5339
3792,0,5341
3793,0,5332
3794,0,5113
3795,0,5321
3796,1,5324
3797,2,5356
3798,1,5389
3799,2,5416
3800,1,5248
3801,0,5461
3802,0,5290
3803,1,5485
3804,2,5525
3805,0,5526
3806,0,5535
3807,1,5553
3808,0,5445
3809,0,5369
3810,0,5560
3811,0,5558
3812,0,5550
3813,0,5548
3814,0,5559
3815,0,5574
3816,0,5571
3817,0,5577
3818,0,5561
3819,0,5568
3820,0,5565
3821,0,5342
3822,0,5568
3823,0,5348
3824,0,5362
3825,0,5583
3826,0,5566
3827,0,5345
3828,0,5560
3829,0,5342
3830,0,5565
3831,0,5575
3832,0,5574
3833,0,5575
3834,0,5577
3835,0,5586
3836,0,5487
3837,0,5590
3838,0,5580
3839,0,5584
3840,0,5586
3841,0,5586
3842,0,5586
3843,0,5361
3844,0,5596
3845,0,5462
3846,0,5562
3847,0,5571
3848,0,5573
3849,0,5569
3850,0,5570
3851,0,5476
3852,0,5577
3853,0,5571
3854,0,5571
3855,0,5580
3856,0,5365
3857,0,5580
3858,0,5586
3859,0,5584
3860,0,5570
3861,0,5334
3862,0,5558
3863,0,5570
3864,0,5577
3865,0,5568
3866,0,5575
3867,0,5576
3868,0,5581
3869,0,5593
3870,0,5298
3871,0,5552
3872,0,5560
3873,0,5554
3874,0,5552
3875,0,5553
3876,0,5263
3877,0,5325
3878,0,5318
3879,0,5561
3880,0,5576
3881,0,5579
3882,0,5576
3883,1,5579
3884,0,5565
3885,0,5563
3886,0,5332
3887,0,5325
3888,0,5558
3889,0,5569
3890,0,5563
3891,0,5569
3892,0,5566
3893,0,5570
3894,0,5567
3895,0,5544
3896,0,5532
3897,0,5546
3898,0,5555
3899,0,5547
3900,0,5539
3901,0,5550
3902,0,5549
3903,0,5570
3904,0,5568
3905,0,5548
3906,0,5571
3907,0,5571
3908,0,5349
3909,0,5567
3910,0,5574
3911,0,5573
3912,0,5571
3913,0,5579
3914,0,5577
3915,0,5365
3916,0,5497
3917,0,5584
3918,0,5583
3919,0,5602
3920,0,5536
3921,0,5559
3922,0,5343
3923,0,5561
3924,0,5554
3925,0,5344
3926,0,5557
3927,0,5427
3928,0,5585
3929,0,5573
3930,0,5568
3931,0,5572
3932,0,5561
3933,0,5567
3934,0,5359
3935,0,5583
3936,0,5356
3937,0,5350
3938,0,5483
3939,0,5601
3940,0,5599
3941,0,5601
3942,0,5598
3943,0,5592
3944,0,5584
3945,0,5552
3946,0,5543
3947,0,5452
3948,0,5561
3949,0,5570
3950,0,5580
3951,0,4618
3952,0,5581
3953,0,5574
3954,0,5575
3955,0,5575
3956,0,5582
3957,0,5584
3958,0,5587
3959,0,5603
3960,0,5604
3961,0,5608
3962,0,5602
3963,0,5604
3964,0,5622
3965,0,5510
3966,0,5619
3967,0,5613
3968,0,5616
3969,0,5355
3970,0,5583
3971,0,4638
3972,0,5577
3973,0,5592
3974,0,5462
3975,0,5588
3976,0,5336
3977,0,5577
3978,0,5271
3979,0,5583
3980,0,5583
3981,0,5350
3982,0,5470
3983,0,5595
3984,0,5592
3985,0,5597
3986,0,5596
3987,0,5345
3988,0,5604
3989,0,5355
3990,0,5609
3991,0,5605
3992,0,5602
3993,0,5601
3994,0,5602
3995,0,5433
3996,0,5547
3997,0,5557
3998,0,5558
3999,0,5321
4000,0,5565
4001,0,5435
4002,0,5563
4003,0,5560
4004,0,5554
4005,0,5307
4006,0,5559
4007,0,5552
4008,0,5553
4009,0,5563
4010,0,5310
4011,0,5561
4012,0,5564
4013,0,5576
4014,0,5329
4015,0,5566
4016,0,5232
4017,0,5574
4018,0,5575
4019,0,5315
4020,0,5535
4021,0,5530
4022,0,5524
4023,0,5538
4024,0,5538
4025,0,5543
4026,0,5293
4027,0,5430
4028,0,5554
4029,0,5547
4030,0,5559
4031,0,5554
4032,0,5430
4033,0,5551
4034,0,5569
4035,0,5575
4036,0,5573
4037,0,5567
4038,0,5570
4039,0,5568
4040,0,5559
4041,0,5314
4042,0,5560
4043,0,5566
4044,0,5328
4045,0,5547
4046,0,5541
4047,0,5546
4048,0,5555
4049,0,5561
4050,0,5431
4051,0,5441
4052,0,5575
4053,0,5579
4054,0,5571
4055,0,5570
4056,0,5570
4057,0,5316
4058,0,5575
4059,0,5581
4060,0,5583
4061,0,5580
4062,0,5585
4063,0,5326
4064,0,5586
4065,0,5573
4066,0,5580
4067,0,4763
4068,0,5593
4069,0,5590
4070,0,5574
4071,0,5306
4072,0,5302
4073,0,5545
4074,0,5440
4075,0,5570
4076,0,5570
4077,0,4498
4078,0,5574
4079,0,5331
4080,0,5587
4081,0,5584
4082,0,5585
4083,0,5578
4084,0,5345
4085,0,5346
4086,0,5340
4087,0,5579
4088,0,5579
4089,0,5577
4090,0,5571
4091,0,5569
4092,0,5571
4093,0,5333
4094,0,5576
4095,0,5555
4096,0,5567
4097,0,5561
4098,0,5550
4099,0,5446
4100,0,5426
4101,0,5558
4102,0,5550
4103,0,5554
4104,0,5558
4105,0,5286
4106,0,5561
4107,0,5562
4108,0,5561
4109,0,5571
4110,0,5573
4111,0,5445
4112,0,5576
4113,0,5573
4114,0,5571
4115,0,5271
4116,0,5557
4117,0,5567
4118,0,5566
4119,0,5575
4120,0,5561
4121,0,5567
4122,0,5564
4123,0,5570
4124,0,5577
4125,0,5573
4126,0,5570
4127,0,5572
4128,0,5558
4129,2,5558
4130,0,5547
4131,0,5407
4132,0,5542
4133,0,5420
4134,0,5241
4135,0,5541
4136,0,5542
4137,0,5536
4138,0,5544
4139,0,5526
4140,0,5231
4141,0,5227
4142,0,5516
4143,0,5519
4144,0,5493
4145,0,5482
4146,0,5183
4147,0,5495
4148,0,5501
4149,0,5505
4150,0,5494
4151,0,5513
4152,0,5512
4153,0,5539
4154,0,5243
4155,0,5274
4156,0,5535
4157,0,5546
4158,0,5545
4159,0,5536
4160,2,5550
4161,0,5261
4162,0,5543
4163,0,5271
4164,0,5538
4165,0,5542
4166,1,5541
4167,0,5276
4168,0,5576
4169,0,5571
4170,0,5312
4171,0,5557
4172,0,5526
4173,0,5524
4174,0,5344
4175,0,5533
4176,0,5528
4177,0,5352
4178,2,5539
4179,0,5554
4180,0,5525
4181,1,5407
4182,0,5596
4183,0,5408
4184,0,5587
4185,0,5604
4186,0,5610
4187,1,5617
4188,0,5627
4189,0,5663
4190,0,5646
4191,0,5629
4192,0,5619
4193,0,5438
4194,0,5642
4195,0,5433
4196,0,5495
4197,0,5647
4198,0,5638
4199,1,5647
4200,0,5644
4201,0,5690
4202,0,5660
4203,0,5671
4204,0,5625
4205,0,5714
4206,2,5654
4207,2,5731
4208,4,5718
4209,1,5747
4210,1,5716
4211,3,5758
4212,0,5790
4213,10,5808
4214,1,5746
4215,0,5796
4216,2,5822
4217,1,5800
4218,9,5766
4219,3,5760
4220,2,5689
4221,1,5699
4222,2,5469
4223,12,5716
4224,1,5700
4225,4,5576
4226,2,5525
4227,1,5621
4228,3,5546
4229,5,5533
4230,0,5521
4231,22,5426
4232,8,4667
4233,10,5528
4234,17,5499
4235,22,5480
4236,7,5463
4237,6,5345
4238,7,5380
4239,3,5387
4240,17,5334
4241,7,5340
4242,1,5383
4243,22,5142
4244,10,5359
4245,14,5175
4246,25,5379
4247,12,5343
4248,4,5374
4249,19,5295
4250,22,4306
4251,1,5207
4252,13,5222
4253,11,5205
4254,1,5217
4255,20,5179
4256,8,5152
4257,0,4960
4258,34,5085
4259,50,4924
4260,9,5055
4261,20,4980
4262,33,5041
4263,10,3957
4264,26,5006
4265,15,4968
4266,10,4981
4267,25,4989
4268,14,5005
4269,15,4992
4270,30,4962
4271,8,4904
4272,4,4904
4273,15,4859
4274,5,4497
4275,14,4859
4276,13,4843
4277,10,4832
4278,7,4903
4279,12,4575
4280,11,4960
4281,6,4945
4282,5,4954
4283,8,4884
4284,3,4948
4285,20,4996
4286,15,5040
4287,10,5058
4288,25,4983
4289,13,5041
4290,1,5010
4291,10,5040
4292,15,4942
4293,5,5057
4294,8,5050
4295,4,4954
4296,9,4894
4297,18,4404
4298,17,4850
4299,1,4842
4300,9,4810
4301,15,4996
4302,5,5026
4303,22,5019
4304,19,5111
4305,13,5060
4306,19,4759
4307,27,5098
4308,23,4783
4309,24,4607
4310,4,4546
4311,8,4852
4312,11,4746
4313,17,4254
4314,17,4604
4315,14,4555
4316,15,4517
4317,3,4451
4318,6,4060
4319,11,4430
4320,8,4310
4321,10,4486
4322,7,4121
4323,7,4407
4324,7,4191
4325,4,4198
4326,4,4492
4327,6,4454
4328,16,4557
4329,9,4511
4330,8,4186
4331,12,4495
4332,18,4512
4333,4,4435
4334,4,4386
4335,7,4088
4336,20,4088
4337,23,4256
4338,16,4226
4339,20,3875
4340,16,4132
4341,2,4096
4342,3,4048
4343,12,3599
4344,5,3872
4345,2,3871
4346,17,3411
4347,3,3806
4348,10,3790
4349,31,3864
4350,6,3758
4351,27,3566
4352,17,3346
4353,3,4125
4354,15,4178
4355,22,4189
4356,6,4213
4357,7,3823
4358,1,4197
4359,0,4208
4360,4,4181
4361,3,4116
4362,7,3777
4363,11,4030
4364,3,4101
4365,8,4131
4366,14,4094
4367,7,4085
4368,4,4077
4369,6,3725
4370,13,4034
4371,3,3848
4372,6,3939
4373,16,3554
4374,4,3907
4375,6,3896
4376,12,3861
4377,1,3577
4378,3,3885
4379,22,3817
4380,3,3909
4381,6,3842
4382,2,3762
4383,5,3769
4384,8,3799
4385,1,3593
4386,3,3892
4387,5,3988
4388,7,4103
4389,2,4096
4390,2,4074
4391,3,4149
4392,10,4170
4393,10,4215
4394,15,4193
4395,5,4208
4396,19,4316
4397,23,4372
4398,3,4341
4399,7,4493
4400,1,4306
4401,1,4109
4402,5,4305
4403,5,4366
4404,0,4174
4405,14,4272
4406,18,4405
4407,8,4528
4408,16,4348
4409,19,4536
4410,1,4399
4411,12,4593
4412,10,4626
4413,12,4593
4414,7,4842
4415,2,4603
4416,20,4578
4417,16,4453
4418,17,4412
4419,19,4338
4420,6,4212
4421,16,4175
4422,18,4199
4423,12,4361
4424,18,4388
4425,15,4469
4426,19,4326
4427,25,4402
4428,27,4441
4429,20,4474
4430,19,4675
4431,24,4666
4432,29,4698
4433,21,4785
4434,19,4838
4435,23,4926
4436,11,4863
4437,21,4917
4438,6,4766
4439,21,4729
4440,10,4697
4441,6,4735
4442,35,4611
4443,15,4595
4444,27,4569
4445,29,4573
4446,35,4580
4447,27,4620
4448,16,4705
4449,21,4702
4450,11,4704
4451,20,4573
4452,13,4566
4453,10,4633
4454,17,4625
4455,5,4594
4456,33,4534
4457,24,4621
4458,21,4617
4459,42,4561
4460,39,4656
4461,24,4603
4462,11,4838
4463,18,4700
4464,11,4842
4465,19,4669
4466,15,4621
4467,13,4540
4468,13,4500
4469,7,4412
4470,5,4366
4471,8,4388
4472,13,4364
4473,5,4337
4474,11,4392
4475,8,4407
4476,13,4462
4477,9,3766
4478,15,4137
4479,24,4050
4480,8,3986
4481,14,3932
4482,13,3920
4483,26,3901
4484,14,3914
4485,12,4001
4486,32,3980
4487,11,3874
4488,15,3882
4489,20,4031
4490,10,4040
4491,4,4008
4492,10,3907
4493,23,3813
4494,5,3577
4495,31,3765
4496,24,3701
4497,21,3223
4498,19,3275
4499,20,3430
4500,23,3422
4501,17,3396
4502,25,3425
4503,19,3120
4504,20,3407
4505,14,3106
4506,8,2974
4507,12,3441
4508,16,3572
4509,15,3275
4510,25,3344
4511,22,3688
4512,14,3442
4513,4,3696
4514,8,3398
4515,17,3637
4516,20,3813
4517,8,3993
4518,28,4045
4519,30,4162
4520,18,4299
4521,21,4064
4522,26,4000
4523,20,4170
4524,13,4106
4525,15,4093
4526,26,4061
4527,5,3757
4528,18,4237
4529,16,3994
4530,18,4358
4531,30,4393
4532,17,4361
4533,14,4355
4534,13,4312
4535,1,3872
4536,16,4351
4537,8,4480
4538,6,4537
4539,13,4535
4540,18,4139
4541,19,4322
4542,16,4340
4543,28,4173
4544,21,4069
4545,10,4042
4546,17,4093
4547,13,4185
4548,37,4214
4549,40,4250
4550,14,4290
4551,20,4315
4552,4,3815
4553,30,4265
4554,22,4259
4555,16,4212
4556,15,3793
4557,18,4364
4558,16,4504
4559,4,4143
4560,9,4562
4561,7,4700
4562,12,4782
4563,30,4783
4564,32,4668
4565,27,4311
4566,10,4540
4567,20,4458
4568,28,4432
4569,15,4463
4570,36,4449
4571,15,4436
4572,7,4434
4573,19,4481
4574,24,4429
4575,11,4410
4576,17,4408
4577,17,4365
4578,21,4383
4579,27,4377
4580,11,4444
4581,4,4429
4582,10,4567
4583,25,4593
4584,11,4307
4585,15,4705
4586,20,4744
4587,25,4776
4588,28,4795
4589,20,4788
4590,21,4765
4591,3,4561
4592,15,4719
4593,3,4722
4594,11,4721
4595,19,4686
4596,24,4688
4597,11,4612
4598,25,4586
4599,14,4627
4600,31,4624
4601,26,4595
4602,14,4614
4603,17,4613
4604,20,4661
4605,14,4659
4606,15,4671
4607,5,4596
4608,6,4608
4609,12,4549
4610,3,4457
4611,0,4400
4612,10,4411
4613,7,4310
4614,4,4315
4615,6,4277
4616,13,4193
4617,1,3927
4618,18,4147
4619,20,4093
4620,9,4115
4621,12,3910
4622,1,3904
4623,3,4048
4624,15,3980
4625,7,4070
4626,1,3904
4627,6,4073
4628,5,4094
4629,3,4083
4630,6,4158
4631,4,4113
4632,10,4427
4633,14,4507
4634,8,4572
4635,11,4657
4636,12,4702
4637,13,4851
4638,18,4856
4639,20,4848
4640,14,4868
4641,11,4853
4642,14,4375
4643,56,4701
4644,19,4449
4645,30,4817
4646,29,4850
4647,41,4839
4648,24,4780
4649,56,4694
4650,6,4733
4651,17,4701
4652,7,4699
4653,13,4694
4654,5,4480
4655,5,4419
4656,2,4379
4657,5,4337
4658,20,4335
4659,11,4310
4660,21,4214
4661,4,4117
4662,14,4278
4663,8,4254
4664,7,4027
4665,7,3984
4666,11,4119
4667,18,4018
4668,6,4009
4669,11,3859
4670,10,4189
4671,4,4181
4672,16,4047
4673,1,4068
4674,0,3539
4675,3,4219
4676,5,4148
4677,3,4156
4678,2,4136
4679,3,4126
4680,1,4164
4681,5,4247
4682,3,4276
4683,2,4173
4684,2,4251
4685,4,4270
4686,2,4261
4687,1,4142
4688,6,4117
4689,12,4156
4690,2,4161
4691,2,4041
4692,4,4039
4693,1,4075
4694,9,4233
4695,2,4274
4696,1,4272
4697,9,4422
4698,5,4173
4699,5,4131
4700,6,4073
4701,1,4117
4702,2,4264
4703,8,4390
4704,10,4451
4705,17,4133
4706,8,4627
4707,8,4669
4708,7,4610
4709,13,4702
4710,7,4640
4711,5,4655
4712,8,4548
4713,3,4632
4714,1,4602
4715,1,4591
4716,9,4528
4717,23,4503
4718,7,4124
4719,15,4340
4720,9,4386
4721,24,4325
4722,14,4275
4723,7,4243
4724,10,4274
4725,6,4310
4726,25,4279
4727,19,4181
4728,32,4195
4729,13,3314
4730,22,4244
4731,11,4329
4732,13,4277
4733,18,4503
4734,12,4559
4735,31,4333
4736,18,4419
4737,6,4458
4738,4,4297
4739,5,4251
4740,4,4156
4741,5,4259
4742,11,4057
4743,4,4126
4744,9,4215
4745,11,4259
4746,17,4302
4747,16,4405
4748,9,4363
4749,6,4307
4750,14,4252
4751,5,4224
4752,10,4252
4753,3,3512
4754,11,4275
4755,0,4271
4756,12,4305
4757,18,4290
4758,14,4316
4759,20,4355
4760,5,4398
4761,4,4404
4762,16,4479
4763,14,4373
4764,5,4346
4765,13,4360
4766,7,4393
4767,1,4488
4768,21,4442
4769,6,4444
4770,9,4442
4771,11,4609
4772,3,4483
4773,0,4456
4774,5,4484
4775,4,4657
4776,0,4478
4777,2,4463
4778,1,4419
4779,0,4414
4780,0,4416
4781,0,4384
4782,0,4387
4783,0,4354
4784,0,4441
4785,0,4303
4786,0,4278
4787,0,4275
4788,0,4379
4789,0,4389
4790,0,4290
4791,0,4292
4792,0,4294
4793,0,4299
4794,0,4294
4795,0,4412
4796,0,4413
4797,0,4303
4798,0,4414
4799,0,4301
4800,0,4299
4801,0,4299
4802,0,4297
4803,0,4297
4804,0,4408
4805,0,3460
4806,0,4298
4807,0,4301
4808,0,3571
4809,0,4306
4810,0,4309
4811,0,4420
4812,0,4312
4813,0,4310
4814,0,4311
4815,0,4434
4816,0,4317
4817,0,4316
4818,0,4319
4819,0,4317
4820,0,4339
4821,0,4341
4822,0,4338
4823,0,4340
4824,0,4347
4825,0,4343
4826,0,4347
4827,0,4343
4828,0,4351
4829,0,4350
4830,0,4350
4831,0,4478
4832,0,4344
4833,0,4348
4834,0,4456
4835,0,4360
4836,0,4350
4837,0,4350
4838,0,4347
4839,0,4341
4840,0,4339
4841,0,4339
4842,0,4472
4843,0,4333
4844,0,4330
4845,0,4328
4846,0,4331
4847,0,4499
4848,0,4323
4849,0,4448
4850,0,4448
4851,0,4321
4852,0,4472
4853,0,4449
4854,0,4319
4855,0,4318
4856,0,4317
4857,0,4474
4858,0,4315
4859,0,3469
4860,0,4319
4861,0,4312
4862,0,4310
4863,0,4310
4864,0,4483
4865,0,4311
4866,0,4312
4867,0,4307
4868,0,4304
4869,0,4303
4870,0,4302
4871,0,4479
4872,0,4298
4873,0,4477
4874,0,4306
4875,0,4479
4876,0,4309
4877,0,4311
4878,0,4313
4879,0,4313
4880,0,4311
4881,0,4312
4882,0,4488
4883,0,4487
4884,0,4467
4885,0,4306
4886,0,4309
4887,0,4308
4888,0,4309
4889,0,4312
4890,0,4315
4891,0,4312
4892,0,4358
4893,0,4460
4894,0,4482
4895,0,4321
4896,0,4318
4897,0,4321
4898,0,4324
4899,0,4326
4900,0,4333
4901,0,4332
4902,0,4332
4903,0,4331
4904,0,4335
4905,0,4327
4906,0,4329
4907,0,4333
4908,0,4468
4909,0,4318
4910,0,4319
4911,0,4318
4912,0,4310
4913,0,4311
4914,0,4314
4915,0,4311
4916,6,4335
4917,15,4452
4918,7,4532
4919,14,4569
4920,25,4596
4921,24,4786
4922,1,4603
4923,0,4503
4924,0,4545
4925,0,4414
4926,12,4350
4927,1,4289
4928,7,4315
4929,14,4505
4930,31,4598
4931,3,4633
4932,16,4705
4933,21,4868
4934,20,5184
4935,5,5088
4936,25,4938
4937,4,4583
4938,11,4606
4939,8,4549
4940,1,4534
4941,11,4439
4942,1,4363
4943,1,4301
4944,0,4278
4945,12,4320
4946,3,4291
4947,5,4257
4948,5,4268
4949,8,3347
4950,3,4313
4951,0,4403
4952,4,4444
4953,15,4491
4954,13,4466
4955,14,4513
4956,18,4452
4957,7,4406
4958,7,4402
4959,2,3568
4960,3,4434
4961,0,4408
4962,2,4432
4963,0,4428
4964,0,4529
4965,6,4437
4966,1,4480
4967,0,4486
4968,6,4470
4969,13,4436
4970,11,4409
4971,0,4297
4972,3,4306
4973,1,4289
4974,12,4207
4975,6,4245
4976,10,4315
4977,8,4446
4978,15,4490
4979,3,4397
4980,5,4514
4981,2,4479
4982,0,4509
4983,5,4426
4984,1,4376
4985,0,4321
4986,8,4196
4987,0,4146
4988,0,4154
4989,2,4269
4990,8,3865
4991,1,4250
4992,7,4291
4993,7,4381
4994,0,4283
4995,3,4273
4996,10,4304
4997,19,4314
4998,17,4353
4999,9,4365
5000,3,4492
5001,1,4340
5002,6,4351
5003,0,4491
5004,2,4518
5005,0,4360
5006,1,4361
5007,0,4372
5008,0,4502
5009,2,4036
5010,0,4541
5011,0,4394
5012,0,4551
5013,2,4396
5014,2,4404
5015,0,4397
5016,0,4403
5017,0,3671
5018,5,4365
5019,1,4328
5020,0,4471
5021,0,4479
5022,0,4362
5023,0,4353
5024,0,4359
5025,0,4509
5026,0,4501
5027,0,4322
5028,0,4304
5029,0,4286
5030,0,4280
5031,0,4285
5032,0,4320
5033,0,4313
5034,0,4332
5035,0,4334
5036,0,4328
5037,0,4353
5038,0,4369
5039,0,4384
5040,0,4386
5041,0,4534
5042,0,4362
5043,5,4523
5044,0,4393
5045,1,4400
5046,0,4383
5047,0,4369
5048,2,4377
5049,0,4372
5050,0,4377
5051,0,4385
5052,0,4389
5053,0,4393
5054,0,4398
5055,0,4394
5056,0,4392
5057,0,4374
5058,0,4349
5059,0,4309
5060,0,4310
5061,0,4286
5062,1,4248
5063,4,4241
5064,4,4252
5065,8,4174
5066,4,4131
5067,0,4239
5068,0,4122
5069,0,4117
5070,0,4062
5071,2,3984
5072,2,4034
5073,2,3963
5074,1,3983
5075,2,4011
5076,8,4040
5077,0,4026
5078,4,4057
5079,0,4059
5080,11,4017
5081,18,4006
5082,9,3954
5083,7,3886
5084,11,3905
5085,8,3824
5086,10,3788
5087,2,3804
5088,10,3801
5089,2,3691
5090,9,3755
5091,7,3806
5092,20,3850
5093,4,3858
5094,11,3890
5095,16,3975
5096,5,4003
5097,0,4026
5098,9,4041
5099,11,4048
5100,11,3370
5101,2,3938
5102,0,3949
5103,0,3947
5104,0,3935
5105,0,3946
5106,0,4032
5107,1,4162
5108,1,4344
5109,3,4347
5110,4,4396
5111,9,4406
5112,5,4622
5113,0,4452
5114,0,4441
5115,1,4411
5116,0,4380
5117,0,4348
5118,0,4298
5119,0,4304
5120,0,4455
5121,0,4449
5122,0,4311
5123,0,4307
5124,0,4316
5125,0,4325
5126,0,4326
5127,0,4329
5128,0,4330
5129,0,4329
5130,0,4332
5131,0,4332
5132,0,4483
5133,0,4333
5134,0,3960
5135,0,4535
5136,0,4540
5137,0,4538
5138,0,4344
5139,0,4343
5140,0,4537
5141,0,4347
5142,0,4349
5143,0,4354
5144,0,4353
5145,0,4350
5146,0,4346
5147,0,4350
5148,0,4542
5149,0,4353
5150,0,4352
5151,0,4352
5152,0,4351
5153,0,4352
5154,0,4350
5155,0,4348
5156,0,4346
5157,0,4344
5158,0,4344
5159,0,4384
5160,0,4328
5161,0,4328
5162,0,4326
5163,0,4325
5164,0,4325
5165,0,4521
5166,0,4326
5167,0,4522
5168,0,4327
5169,0,4329
5170,0,4323
5171,0,4471
5172,0,4327
5173,0,4474
5174,0,4327
5175,0,4327
5176,0,4328
5177,0,4324
5178,0,4326
5179,0,4325
5180,0,4323
5181,0,4324
5182,0,4511
5183,0,4326
5184,0,4327
5185,0,4326
5186,0,4328
5187,0,4332
5188,0,4334
5189,0,4333
5190,0,4331
5191,0,4332
5192,0,4485
5193,0,4332
5194,0,4514
5195,0,4323
5196,0,4322
5197,0,4327
5198,0,4326
5199,0,4327
5200,0,4328
5201,0,4324
5202,0,4322
5203,0,4474
5204,0,4322
5205,0,4521
5206,0,4324
5207,0,4324
5208,0,4324
5209,0,4323
5210,0,4327
5211,0,4322
5212,0,4480
5213,0,4325
5214,0,4327
5215,0,4326
5216,0,4327
5217,0,4514
5218,0,4324
5219,0,4324
5220,0,4328
5221,0,4322
5222,0,4514
5223,0,4331
5224,0,4325
5225,0,4323
5226,0,4512
5227,0,4478
5228,0,4314
5229,0,4311
5230,0,4311
5231,0,4317
5232,0,4316
5233,0,4512
5234,0,4322
5235,0,4460
5236,0,4515
5237,0,4324
5238,0,4326
5239,0,4329
5240,0,4486
5241,0,4329
5242,0,4330
5243,0,4329
5244,0,4329
5245,0,4317
5246,0,4317
5247,0,4316
5248,0,4319
5249,0,4326
5250,0,4322
5251,0,4483
5252,0,4325
5253,0,4328
5254,0,4330
5255,0,4519
5256,0,4330
5257,4,4488
5258,6,4305
5259,0,4302
5260,8,4384
5261,14,4506
5262,3,4556
5263,18,4802
5264,15,4721
5265,6,4746
5266,14,4742
5267,14,4704
5268,10,5134
5269,0,4598
5270,4,4536
5271,2,4871
5272,2,4513
5273,2,4450
5274,0,4412
5275,2,4366
5276,2,4332
5277,0,4326
5278,1,4428
5279,0,4288
5280,0,4275
5281,4,4276
5282,21,4385
5283,0,4348
5284,5,4234
5285,1,4231
5286,1,4239
5287,1,4229
5288,0,4313
5289,2,4286
5290,2,4285
5291,4,4262
5292,0,4305
5293,8,4281
5294,3,4183
5295,4,4155
5296,4,4351
5297,8,4311
5298,9,4117
5299,3,4280
5300,7,4129
5301,2,4124
5302,4,4216
5303,6,4105
5304,0,4127
5305,6,4144
5306,13,4152
5307,0,4137
5308,8,4168
5309,0,3432
5310,0,4189
5311,3,4133
5312,0,4264
5313,1,4141
5314,1,4268
5315,13,4235
5316,4,4242
5317,1,4246
5318,0,4221
5319,5,4246
5320,2,4276
5321,2,4287
5322,0,4127
5323,7,4266
5324,5,4246
5325,2,4253
5326,4,4257
5327,1,4285
5328,4,4286
5329,4,4248
5330,1,4260
5331,2,4281
5332,5,4361
5333,8,4442
5334,2,4478
5335,2,4086
5336,3,4498
5337,0,4506
5338,5,4535
5339,5,4461
5340,7,4448
5341,2,4421
5342,4,4414
5343,8,4454
5344,4,4432
5345,2,4406
5346,2,4412
5347,1,4379
5348,0,4295
5349,0,3468
5350,4,4313
5351,2,4349
5352,0,4364
5353,1,4338
5354,0,4356
5355,11,4386
5356,12,4379
5357,4,3959
5358,3,4387
5359,3,4358
5360,8,4438
5361,2,4359
5362,2,4437
5363,5,4351
5364,2,4396
