Frame Number,Moving Density,Queue Density
5360,45,4386
5361,19,4379
5362,70,4394
5363,71,4352
5364,79,4337
5365,58,4370
5366,88,4321
5367,111,4328
5368,135,4380
5369,134,4445
5370,117,4475
5371,129,4531
5372,138,4538
5373,166,4503
5374,133,4478
5375,151,4505
5376,129,4525
5377,90,4539
5378,61,4552
5379,59,4571
5380,52,4547
5381,51,4568
5382,32,4578
5383,50,4592
5384,85,4592
5385,27,4605
5386,188,4674
5387,253,4742
5388,158,4781
5389,166,4851
5390,154,4898
5391,93,4917
5392,92,4954
5393,104,4976
5394,181,4991
5395,116,4987
5396,67,4956
5397,187,4932
5398,75,4938
5399,48,4899
5400,196,4894
5401,22,4892
5402,60,4857
5403,171,4830
5404,39,4801
5405,30,4767
5406,127,4773
5407,36,4793
5408,41,4791
5409,43,4768
5410,49,4765
5411,66,4746
5412,4,4747
5413,101,4735
5414,90,4711
5415,1,4685
5416,103,4713
5417,94,4741
5418,2,4762
5419,106,4798
5420,110,4836
5421,79,4838
5422,108,4849
5423,128,4870
5424,86,4897
5425,161,4897
5426,150,4914
5427,90,4923
5428,106,4926
5429,62,4900
5430,113,4871
5431,51,4883
5432,60,4871
5433,146,4883
5434,39,4878
5435,19,4892
5436,131,4881
5437,39,4897
5438,21,4891
5439,108,4899
5440,17,4909
5441,18,4878
5442,110,4866
5443,34,4854
5444,31,4837
5445,113,4845
5446,106,4816
5447,132,4784
5448,105,4780
5449,128,4768
5450,102,4793
5451,48,4761
5452,90,4727
5453,93,4719
5454,21,4732
5455,177,4740
5456,127,4731
5457,5,4754
5458,99,4756
5459,112,4736
5460,0,4737
5461,116,4742
5462,126,4706
5463,0,4709
5464,136,4704
5465,130,4706
5466,1,4700
5467,134,4665
5468,117,4652
5469,0,4635
5470,104,4602
5471,125,4575
5472,0,4567
5473,127,4570
5474,98,4546
5475,0,4559
5476,94,4556
5477,95,4559
5478,0,4542
5479,82,4556
5480,70,4574
5481,19,4600
5482,77,4588
5483,56,4614
5484,69,4603
5485,27,4644
5486,26,4648
5487,23,4655
5488,14,4672
5489,12,4694
5490,29,4691
5491,9,4717
5492,21,4705
5493,41,4725
5494,26,4741
5495,12,4715
5496,49,4717
5497,35,4720
5498,65,4722
5499,22,4733
5500,66,4697
5501,69,4718
5502,19,4698
5503,27,4707
5504,22,4746
5505,2,4775
5506,50,4756
5507,59,4762
5508,0,4761
5509,52,4750
5510,71,4761
5511,4,4741
5512,34,4765
5513,35,4762
5514,0,4765
5515,47,4789
5516,58,4796
5517,0,4811
5518,31,4824
5519,37,4858
5520,56,4835
5521,18,4861
5522,23,4859
5523,20,4849
5524,1,4854
5525,2,4878
5526,19,4905
5527,14,4904
5528,27,4872
5529,9,4842
5530,20,4801
5531,31,4821
5532,26,4839
5533,13,4775
5534,16,4690
5535,13,4644
5536,34,4690
5537,26,4767
5538,41,4803
5539,65,4832
5540,44,4815
5541,47,4826
5542,75,4821
5543,94,4827
5544,34,4843
5545,137,4820
5546,131,4776
5547,16,4771
5548,136,4766
5549,111,4749
5550,1,4760
5551,157,4801
5552,206,4865
5553,2,4902
5554,172,4930
5555,188,5005
5556,1,5011
5557,152,5018
5558,71,5046
5559,1,5064
5560,79,5048
5561,66,5055
5562,14,5038
5563,83,5007
5564,92,4946
5565,34,4915
5566,97,4869
5567,92,4832
5568,4,4854
5569,54,4879
5570,52,4902
5571,26,4953
5572,27,5023
5573,15,5074
5574,40,5107
5575,67,5155
5576,62,5144
5577,3,5153
5578,34,5153
5579,25,5138
5580,4,5125
5581,63,5086
5582,69,5009
5583,1,4992
5584,93,4972
5585,119,4963
5586,3,4952
5587,76,4948
5588,70,4993
5589,4,4990
5590,60,5022
5591,63,5051
5592,1,5117
5593,88,5130
5594,72,5160
5595,2,5114
5596,44,5107
5597,12,5072
5598,0,5048
5599,22,5017
5600,25,5006
5601,0,5009
5602,12,4960
5603,0,4935
5604,0,4938
5605,22,4929
5606,20,4977
5607,35,4978
5608,22,5002
5609,22,5051
5610,13,5047
5611,5,5071
5612,17,5084
5613,1,5068
5614,20,5063
5615,34,5063
5616,5,5080
5617,28,5057
5618,48,5050
5619,0,5058
5620,87,5011
5621,90,5049
5622,0,5031
5623,83,5020
5624,76,5025
5625,0,5022
5626,66,5036
5627,83,5030
5628,4,5039
5629,56,5060
5630,59,5066
5631,2,5068
5632,28,5035
5633,15,5065
5634,0,5077
5635,0,5110
5636,9,5103
5637,0,5111
5638,1,5084
5639,0,5067
5640,0,5062
5641,0,5058
5642,5,5037
5643,1,5022
5644,2,5031
5645,1,4979
5646,0,4979
5647,0,4993
5648,0,5020
5649,0,5021
5650,0,5033
5651,4,5045
5652,0,5039
5653,0,5031
5654,2,5019
5655,0,5020
5656,3,5003
5657,3,4992
5658,0,4984
5659,0,4968
5660,2,4964
5661,0,4974
5662,3,4972
5663,6,4971
5664,1,4971
5665,6,4982
5666,2,4976
5667,0,4985
5668,5,5001
5669,0,4986
5670,0,4942
5671,8,4934
5672,0,4939
5673,0,4934
5674,0,4948
5675,0,4936
5676,0,4953
5677,0,4943
5678,0,4944
5679,0,4945
5680,0,4948
5681,0,4951
5682,0,4957
5683,1,4972
5684,1,4998
5685,3,5004
5686,3,5012
5687,0,5006
5688,0,5006
5689,0,5008
5690,0,5004
5691,0,5003
5692,0,5025
5693,0,5053
5694,0,5044
5695,0,5013
5696,0,5020
5697,0,5020
5698,0,5011
5699,0,5007
5700,0,5013
5701,0,5021
5702,0,5024
5703,0,5026
5704,0,5039
5705,0,5039
5706,0,5041
5707,0,5040
5708,0,5048
5709,0,5041
5710,0,5041
5711,0,5054
5712,0,5045
5713,0,5043
5714,0,5046
5715,0,5045
5716,0,5045
5717,0,5044
5718,0,5036
5719,0,5044
5720,7,5066
5721,0,5076
5722,0,5060
5723,0,5059
5724,0,5063
5725,0,5064
5726,0,5064
5727,0,5062
5728,0,5056
5729,0,5064
5730,0,5057
5731,0,5061
5732,0,5068
5733,0,5072
5734,0,5080
5735,0,5070
5736,0,5081
5737,0,5091
