Frame Number,Moving Density,Queue Density
3618,0,5379
3619,0,5366
3620,0,5373
3621,0,5373
3622,0,5376
3623,0,5397
3624,0,5387
3625,0,5376
3626,0,5371
3627,0,5364
3628,0,5363
3629,0,5357
3630,0,5356
3631,0,5367
3632,0,5365
3633,0,5363
3634,0,5366
3635,0,5364
3636,0,5349
3637,0,5351
3638,0,5378
3639,0,5250
3640,0,5362
3641,0,5360
3642,0,5387
3643,0,5358
3644,0,5358
3645,0,5357
3646,0,5306
3647,0,5390
3648,0,5375
3649,0,5372
3650,0,5377
3651,0,5260
3652,0,5376
3653,0,5378
3654,0,5401
3655,0,5376
3656,0,5397
3657,0,5380
3658,0,5386
3659,0,5389
3660,0,5416
3661,0,5378
3662,0,5379
3663,0,5380
3664,0,5389
3665,0,5379
3666,0,5425
3667,0,5383
3668,0,5383
3669,0,5389
3670,0,5359
3671,0,5361
3672,0,5356
3673,0,5370
3674,0,5360
3675,0,5370
3676,0,5377
3677,0,5380
3678,0,5393
3679,1,5403
3680,1,5408
3681,0,5415
3682,0,5415
3683,0,5418
3684,0,5384
3685,0,5399
3686,0,5384
3687,0,5390
3688,0,5386
3689,0,5407
3690,0,5384
3691,0,5383
3692,0,5394
3693,0,5392
3694,0,5388
3695,4,5380
3696,0,5410
3697,0,5390
3698,0,5385
3699,0,5417
3700,0,5388
3701,0,5422
3702,0,5387
3703,0,5381
3704,0,5392
3705,0,5393
3706,0,5383
3707,0,5392
3708,0,5389
3709,0,5380
3710,0,5367
3711,0,5369
3712,0,5362
3713,0,5339
3714,0,5323
3715,0,5334
3716,0,5324
3717,0,5327
3718,0,5322
3719,0,5476
3720,0,5421
3721,0,5300
3722,0,5265
3723,0,5322
3724,0,5292
3725,0,5301
3726,0,5462
3727,0,5276
3728,0,5330
3729,0,5280
3730,0,5285
3731,0,5296
3732,0,5289
3733,0,5280
3734,0,5283
3735,0,5484
3736,0,5492
3737,0,5287
3738,0,5489
3739,0,5272
3740,0,5555
3741,0,5283
3742,0,5272
3743,0,5487
3744,0,5282
3745,0,5251
3746,0,5253
3747,0,5462
3748,0,5259
3749,0,5240
3750,0,5254
3751,0,5244
3752,0,5321
3753,0,5236
3754,0,5433
3755,0,5437
3756,0,5221
3757,0,5216
3758,0,5217
3759,0,5235
3760,0,5236
3761,0,5236
3762,0,5233
3763,0,5444
3764,0,5451
3765,0,5233
3766,0,5234
3767,1,5231
3768,0,5227
3769,0,5238
3770,4,5221
3771,2,5229
3772,1,5434
3773,1,5240
3774,0,5240
3775,0,5243
3776,0,5238
3777,0,5467
3778,0,5241
3779,0,5251
3780,0,5240
3781,0,5232
3782,3,5235
3783,4,5224
3784,0,5236
3785,0,5470
3786,7,5272
3787,0,5265
3788,7,5287
3789,5,5298
3790,0,5485
3791,0,5295
3792,1,5295
3793,0,5485
3794,0,5306
3795,1,5290
3796,1,5303
3797,4,5306
3798,9,5328
3799,2,5355
3800,0,5354
3801,0,5374
3802,0,5475
3803,0,5414
3804,0,5358
3805,0,5503
3806,0,5507
3807,0,5514
3808,0,5472
3809,0,5377
3810,0,5510
3811,0,5533
3812,0,5530
3813,0,5506
3814,0,5543
3815,0,5551
3816,0,5425
3817,0,5533
3818,0,5542
3819,0,5402
3820,1,5513
3821,0,5519
3822,0,5514
3823,0,5517
3824,0,5536
3825,1,5543
3826,0,5543
3827,0,5537
3828,0,5535
3829,0,5538
3830,0,5532
3831,0,5531
3832,0,5532
3833,0,5534
3834,0,5539
3835,0,5537
3836,0,5544
3837,0,5537
3838,0,5536
3839,0,5531
3840,0,5531
3841,0,5538
3842,0,5542
3843,0,5546
3844,0,5546
3845,4,5445
3846,0,5348
3847,0,5489
3848,0,5498
3849,0,5498
3850,0,5501
3851,0,5511
3852,0,5518
3853,0,5511
3854,0,5513
3855,0,5526
3856,0,5528
3857,0,5520
3858,0,5520
3859,0,5520
3860,0,5504
3861,0,5523
3862,0,5512
3863,0,5517
3864,0,5515
3865,0,5501
3866,0,5524
3867,0,5531
3868,0,5501
3869,0,5530
3870,0,5489
3871,0,5490
3872,0,5338
3873,0,5458
3874,0,5499
3875,0,5490
3876,0,5434
3877,0,5446
3878,0,5459
3879,0,5491
3880,0,5443
3881,2,5489
3882,0,5490
3883,4,5488
3884,4,5477
3885,0,5429
3886,0,5490
3887,0,5452
3888,0,5439
3889,0,5483
3890,1,5441
3891,0,5500
3892,1,5507
3893,0,5447
3894,0,5500
3895,0,5511
3896,0,5515
3897,0,5513
3898,0,5517
3899,0,5506
3900,2,5513
3901,0,5517
3902,0,5482
3903,0,5539
3904,0,5470
3905,1,5546
3906,1,5545
3907,0,5538
3908,0,5557
3909,0,5480
3910,0,5556
3911,0,5547
3912,0,5546
3913,0,5538
3914,0,5550
3915,0,5540
3916,0,5544
3917,1,5546
3918,0,5558
3919,0,5557
3920,0,5512
3921,0,5439
3922,0,5515
3923,0,5526
3924,0,5527
3925,0,5523
3926,0,5525
3927,0,5531
3928,0,5541
3929,0,5397
3930,1,5534
3931,0,5539
3932,0,5526
3933,10,5523
3934,0,5524
3935,0,5484
3936,0,5537
3937,0,5531
3938,0,5493
3939,0,5548
3940,0,5514
3941,0,5550
3942,0,5411
3943,0,5520
3944,0,5546
3945,0,5464
3946,0,5505
3947,0,5503
3948,0,5510
3949,0,5361
3950,0,5505
3951,0,5499
3952,0,5504
3953,0,5498
3954,0,5376
3955,0,5480
3956,0,5526
3957,0,5533
3958,0,5535
3959,0,5548
3960,0,5555
3961,0,5568
3962,0,5570
3963,0,5539
3964,0,5563
3965,0,5530
3966,0,5556
3967,0,5559
3968,0,5555
3969,0,5555
3970,0,5545
3971,0,5548
3972,0,5537
3973,0,5538
3974,0,5533
3975,0,5535
3976,0,5535
3977,0,5482
3978,0,5527
3979,0,5526
3980,0,5495
3981,0,5538
3982,0,5531
3983,0,5487
3984,0,5521
3985,0,5538
3986,0,5531
3987,1,5531
3988,0,5534
3989,0,5545
3990,0,5495
3991,0,5549
3992,0,5505
3993,0,5547
3994,0,5559
3995,4,5436
3996,0,5487
3997,0,5488
3998,0,5447
3999,0,5492
4000,0,5502
4001,0,5511
4002,0,5521
4003,0,5513
4004,0,5516
4005,0,5509
4006,0,5480
4007,0,5517
4008,0,5515
4009,0,5512
4010,0,5513
4011,0,5517
4012,0,5524
4013,0,5404
4014,0,5519
4015,0,5522
4016,0,5524
4017,0,5519
4018,0,5518
4019,0,5512
4020,0,5496
4021,0,5490
4022,0,5485
4023,2,5490
4024,0,5487
4025,3,5488
4026,0,5485
4027,0,5502
4028,0,5506
4029,0,5510
4030,0,5514
4031,0,5467
4032,0,5508
4033,0,5509
4034,0,5516
4035,0,5487
4036,0,5474
4037,0,5500
4038,12,5507
4039,0,5510
4040,0,5499
4041,0,5492
4042,0,5492
4043,0,5496
4044,0,5505
4045,0,5504
4046,0,5448
4047,0,5493
4048,0,5489
4049,0,5491
4050,0,5503
4051,0,5453
4052,0,5492
4053,0,5492
4054,0,5491
4055,0,5483
4056,0,5486
4057,0,5492
4058,0,5496
4059,0,5453
4060,0,5458
4061,0,5500
4062,0,5498
4063,0,5491
4064,0,5501
4065,0,5461
4066,0,5494
4067,0,5456
4068,0,5495
4069,0,5454
4070,2,5519
4071,0,5508
4072,0,5499
4073,0,5503
4074,0,5469
4075,0,5495
4076,0,5492
4077,0,5476
4078,0,5506
4079,0,5497
4080,0,5512
4081,0,5519
4082,0,5499
4083,0,5523
4084,0,5530
4085,0,5530
4086,0,5499
4087,0,5525
4088,0,5528
4089,0,5529
4090,0,5531
4091,0,5523
4092,0,5494
4093,0,5517
4094,0,5519
4095,0,5510
4096,0,5521
4097,0,5512
4098,0,5508
4099,0,5508
4100,0,5382
4101,0,5504
4102,0,5505
4103,0,5515
4104,0,5511
4105,0,5483
4106,0,5515
4107,0,5514
4108,0,5518
4109,0,5474
4110,0,5506
4111,0,5503
4112,0,5504
4113,0,5499
4114,0,5465
4115,0,5495
4116,0,5490
4117,0,5492
4118,0,5493
4119,0,5495
4120,0,5488
4121,0,5482
4122,0,5471
4123,0,5486
4124,0,5496
4125,0,5436
4126,0,5483
4127,0,5487
4128,0,5440
4129,6,5349
4130,1,4932
4131,0,5475
4132,0,5476
4133,0,5477
4134,0,5474
4135,0,5474
4136,0,5472
4137,0,5425
4138,0,5428
4139,0,5462
4140,0,5459
4141,0,5465
4142,0,5466
4143,0,5447
4144,0,5420
4145,0,5484
4146,0,5462
4147,0,5465
4148,0,5476
4149,0,5486
4150,2,5480
4151,2,5480
4152,0,5484
4153,6,4959
4154,0,5484
4155,0,5485
4156,0,5478
4157,3,5497
4158,0,5497
4159,0,5488
4160,0,5419
4161,0,5515
4162,1,5514
4163,3,5493
4164,0,5400
4165,10,5501
4166,5,5508
4167,0,5516
4168,1,5414
4169,8,5536
4170,0,5504
4171,10,5402
4172,1,5505
4173,0,5499
4174,0,5470
4175,3,5448
4176,0,5377
4177,10,5410
4178,0,5422
4179,2,5468
4180,10,5466
4181,3,5492
4182,0,5472
4183,6,5441
4184,4,5493
4185,0,5497
4186,0,5488
4187,3,5529
4188,0,5514
4189,2,5526
4190,0,5540
4191,0,5529
4192,2,5520
4193,0,5531
4194,0,5554
4195,2,5551
4196,10,5590
4197,0,5575
4198,17,5580
4199,8,5585
4200,0,5588
4201,12,5596
4202,38,5610
4203,0,5581
4204,8,5576
4205,17,5575
4206,0,5601
4207,14,5611
4208,19,5626
4209,0,5564
4210,33,5591
4211,39,5640
4212,0,5646
4213,6,5663
4214,18,5661
4215,0,5675
4216,20,5701
4217,67,5689
4218,4,5710
4219,125,5623
4220,147,5654
4221,0,5641
4222,152,5599
4223,98,5610
4224,0,5625
4225,171,5602
4226,237,5537
4227,0,5524
4228,112,5539
4229,256,5493
4230,1,5536
4231,526,5681
4232,328,5486
4233,8,5703
4234,466,5489
4235,559,5816
4236,2,5443
4237,430,5671
4238,494,5374
4239,8,5343
4240,610,5355
4241,662,5634
4242,7,5263
4243,575,5285
4244,470,5272
4245,30,5267
4246,515,5235
4247,641,5455
4248,18,5266
4249,492,5269
4250,537,5187
4251,1,5196
4252,533,5237
4253,576,5375
4254,19,5160
4255,593,5258
4256,468,5146
4257,18,5084
4258,514,5055
4259,511,5182
4260,27,5002
4261,481,4970
4262,530,5005
4263,7,4958
4264,516,4946
4265,515,4940
4266,25,4944
4267,474,4957
4268,419,5168
4269,22,4964
4270,470,4929
4271,496,4875
4272,55,4844
4273,522,4822
4274,526,4809
4275,58,4820
4276,632,4857
4277,546,4851
4278,49,4864
4279,544,4907
4280,357,5004
4281,81,4917
4282,471,4921
4283,437,4926
4284,46,4919
4285,421,4941
4286,490,4916
4287,45,4950
4288,624,4907
4289,542,4945
4290,22,4983
4291,514,4991
4292,598,5052
4293,20,4990
4294,448,4212
4295,445,4868
4296,28,4762
4297,510,4834
4298,500,4767
4299,12,4633
4300,504,4764
4301,542,4979
4302,45,5001
4303,577,5032
4304,593,5077
4305,66,5045
4306,607,5064
4307,543,4995
4308,73,5187
4309,569,4929
4310,654,4819
4311,71,5103
4312,521,4712
4313,489,4975
4314,85,4528
4315,580,4452
4316,580,4432
4317,185,4407
4318,826,4703
4319,684,4407
4320,200,4370
4321,549,4402
4322,520,4339
4323,100,4359
4324,481,4406
4325,447,4440
4326,122,4427
4327,486,4412
4328,559,4478
4329,94,4422
4330,542,4512
4331,604,4836
4332,65,4834
4333,481,4406
4334,512,4798
4335,67,4338
4336,372,4315
4337,336,4191
4338,69,4184
4339,321,4081
4340,319,4065
4341,50,4043
4342,354,3981
4343,343,3878
4344,67,4027
4345,275,4073
4346,241,3771
4347,61,4074
4348,333,3998
4349,345,3807
4350,61,3814
4351,278,4007
4352,271,4045
4353,65,4078
4354,222,4095
4355,244,4126
4356,56,4135
4357,219,4172
4358,214,4138
4359,71,4144
4360,219,4080
4361,202,4172
4362,47,4076
4363,250,3946
4364,176,4015
4365,91,4038
4366,260,4058
4367,282,4027
4368,37,3942
4369,233,4030
4370,173,3966
4371,157,3906
4372,128,3868
4373,171,3865
4374,153,3859
4375,164,3894
4376,202,3817
4377,138,3836
4378,176,3864
4379,106,3862
4380,138,3895
4381,140,3753
4382,234,3740
4383,111,3778
4384,226,3849
4385,213,3843
4386,59,3873
4387,174,3953
4388,190,4012
4389,68,4073
4390,245,4063
4391,273,4208
4392,68,4101
4393,203,4341
4394,294,4141
4395,45,4122
4396,255,4173
4397,318,4452
4398,92,4275
4399,200,4279
4400,263,4253
4401,123,4269
4402,360,4251
4403,350,4263
4404,144,4316
4405,282,4329
4406,397,4356
4407,74,4451
4408,327,4481
4409,391,4457
4410,54,4443
4411,480,4489
4412,481,4527
4413,85,4511
4414,375,4555
4415,335,4557
4416,74,4537
4417,399,4423
4418,440,4373
4419,104,4734
4420,366,4180
4421,368,4194
4422,203,4193
4423,385,4285
4424,407,4314
4425,293,4328
4426,527,4288
4427,415,4305
4428,356,4373
4429,346,4426
4430,421,4486
4431,295,4555
4432,495,4670
4433,545,4714
4434,277,4787
4435,544,4898
4436,448,4967
4437,162,4721
4438,389,4680
4439,407,4963
4440,210,4604
4441,415,4539
4442,394,4504
4443,243,4545
4444,398,4526
4445,289,4495
4446,140,4719
4447,353,4583
4448,332,4672
4449,98,4787
4450,447,4667
4451,422,4560
4452,125,4539
4453,532,4805
4454,295,4516
4455,159,4511
4456,445,4648
4457,483,4793
4458,194,4556
4459,412,4484
4460,404,4550
4461,226,4569
4462,330,4639
4463,343,4588
4464,365,4628
4465,181,4561
4466,172,4547
4467,292,4505
4468,172,4441
4469,193,4357
4470,265,4301
4471,141,4321
4472,155,4306
4473,312,4620
4474,220,4388
4475,193,4626
4476,353,4437
4477,142,4632
4478,165,4062
4479,348,3992
4480,191,3928
4481,147,3904
4482,272,3845
4483,171,4242
4484,105,3889
4485,417,4257
4486,161,3996
4487,215,3933
4488,465,4289
4489,232,4013
4490,285,3995
4491,251,4112
4492,177,3895
4493,103,3789
4494,293,3771
4495,88,3757
4496,108,3663
4497,278,3611
4498,117,3467
4499,160,3441
4500,231,3498
4501,143,3363
4502,170,3370
4503,282,3459
4504,172,3398
4505,236,3260
4506,211,3272
4507,189,3405
4508,205,3521
4509,233,3568
4510,189,3617
4511,187,3405
4512,174,3707
4513,243,3654
4514,212,3539
4515,208,3599
4516,191,3749
4517,295,3936
4518,273,3963
4519,243,4113
4520,256,4217
4521,263,4235
4522,261,4183
4523,286,4150
4524,297,3972
4525,245,4019
4526,242,4037
4527,303,4025
4528,329,4171
4529,307,4215
4530,308,4268
4531,361,4302
4532,264,4280
4533,223,4300
4534,272,4286
4535,249,4303
4536,104,4307
4537,343,4386
4538,265,4502
4539,168,4478
4540,181,4329
4541,253,4285
4542,152,4272
4543,228,4146
4544,235,4057
4545,86,4052
4546,346,4060
4547,380,4135
4548,111,4188
4549,339,4216
4550,349,4262
4551,173,4292
4552,325,4242
4553,272,4179
4554,162,4186
4555,296,4144
4556,261,4241
4557,218,4292
4558,348,4470
4559,367,4517
4560,227,4552
4561,428,4637
4562,314,4731
4563,158,4837
4564,362,4764
4565,337,4509
4566,72,4527
4567,411,4429
4568,300,4427
4569,98,4470
4570,256,4407
4571,249,4406
4572,72,4699
4573,250,4415
4574,254,4356
4575,102,4584
4576,369,4436
4577,317,4302
4578,56,4723
4579,332,4313
4580,332,4396
4581,96,4860
4582,320,4527
4583,336,4998
4584,169,4577
4585,340,4613
4586,368,4691
4587,58,4867
4588,422,4740
4589,195,4718
4590,153,4663
4591,231,4646
4592,285,4597
4593,125,4657
4594,366,4659
4595,324,4621
4596,105,4540
4597,437,4526
4598,356,4497
4599,239,4553
4600,416,4753
4601,412,4796
4602,203,4540
4603,250,4592
4604,342,4935
4605,240,4649
4606,209,4596
4607,217,4517
4608,154,4884
4609,205,4482
4610,312,4733
4611,48,4361
4612,224,4314
4613,196,4244
4614,41,4543
4615,203,4558
4616,147,4146
4617,71,4116
4618,133,4134
4619,170,4087
4620,28,4466
4621,341,4414
4622,262,3998
4623,32,3960
4624,109,3908
4625,215,4348
4626,36,4177
4627,195,3974
4628,174,3993
4629,33,4034
4630,168,4068
4631,240,4212
4632,125,4286
4633,327,4393
4634,357,4510
4635,80,4542
4636,364,4654
4637,352,4748
4638,128,4796
4639,337,4788
4640,299,4761
4641,67,4738
4642,368,4678
4643,464,4622
4644,119,3797
4645,211,4720
4646,227,4779
4647,122,4774
4648,249,4706
4649,233,4669
4650,109,4657
4651,184,4606
4652,111,4713
4653,122,4577
4654,76,4715
4655,165,4377
4656,152,4327
4657,129,4310
4658,200,4261
4659,57,4210
4660,164,4139
4661,233,4488
4662,86,4174
4663,320,4554
4664,149,4149
4665,119,4102
4666,229,4064
4667,231,3970
4668,89,4018
4669,168,3994
4670,174,4137
4671,132,4162
4672,116,4244
4673,147,4183
4674,113,4187
4675,139,4175
4676,116,4135
4677,84,4118
4678,73,4488
4679,113,4104
4680,134,4097
4681,161,4436
4682,155,4453
4683,124,4220
4684,100,4177
4685,100,4207
4686,170,4193
4687,112,4098
4688,94,4088
4689,150,4314
4690,95,4348
4691,109,4104
4692,125,4078
4693,124,4112
4694,142,4175
4695,257,4207
4696,149,4177
4697,156,4163
4698,253,4095
4699,170,4054
4700,157,4028
4701,282,4604
4702,156,4218
4703,185,4755
4704,317,4397
4705,141,4468
4706,130,4778
4707,430,4579
4708,124,4764
4709,192,4556
4710,417,4756
4711,170,4600
4712,141,4616
4713,398,4553
4714,123,4546
4715,103,4549
4716,489,4496
4717,96,4460
4718,86,4299
4719,453,4316
4720,196,4348
4721,226,4285
4722,468,4204
4723,120,4216
4724,139,4194
4725,471,4191
4726,133,4204
4727,268,4631
4728,390,4196
4729,126,4114
4730,197,4252
4731,323,4271
4732,158,4553
4733,110,4452
4734,466,4451
4735,111,4430
4736,177,4401
4737,476,4356
4738,88,4261
4739,94,4185
4740,400,4525
4741,151,4570
4742,101,4082
4743,348,4052
4744,85,4130
4745,138,4210
4746,314,4299
4747,115,4317
4748,60,4273
4749,283,4220
4750,146,4232
4751,204,4620
4752,167,4208
4753,78,4253
4754,69,4233
4755,142,4215
4756,84,4548
4757,152,4605
4758,126,4244
4759,67,4321
4760,119,4333
4761,155,4334
4762,120,4295
4763,137,4273
4764,89,4270
4765,93,4293
4766,90,4595
4767,117,4355
4768,121,4386
4769,46,4368
4770,69,4380
4771,34,4429
4772,27,4403
4773,63,4402
4774,49,4417
4775,37,4831
4776,37,4834
4777,15,4402
4778,21,4357
4779,9,4361
4780,4,4345
4781,11,4340
4782,0,4786
4783,1,4301
4784,2,4709
4785,0,4251
4786,2,4666
4787,0,4221
4788,0,4223
4789,0,4679
4790,0,4680
4791,0,4229
4792,0,4232
4793,0,4680
4794,0,4239
4795,0,4248
4796,0,4254
4797,0,4704
4798,0,4253
4799,0,4700
4800,0,4255
4801,0,4253
4802,0,4704
4803,0,4252
4804,0,4250
4805,0,4253
4806,0,4255
4807,0,4255
4808,0,4701
4809,0,4701
4810,0,4250
4811,0,4703
4812,0,4253
4813,0,4263
4814,0,4720
4815,0,4274
4816,0,4279
4817,0,4277
4818,0,4283
4819,0,4282
4820,0,4295
4821,0,4293
4822,0,4743
4823,1,4297
4824,0,4759
4825,0,4299
4826,0,4298
4827,0,4296
4828,0,4302
4829,0,4298
4830,0,4761
4831,0,4301
4832,0,4295
4833,0,4753
4834,0,4325
4835,0,4323
4836,0,4318
4837,0,4316
4838,0,4315
4839,0,4311
4840,0,4547
4841,0,4311
4842,0,4305
4843,0,4309
4844,0,4305
4845,0,4301
4846,0,4301
4847,0,4298
4848,0,4292
4849,0,4286
4850,0,4282
4851,0,4286
4852,0,4737
4853,0,4276
4854,0,4278
4855,0,4274
4856,0,4272
4857,0,4270
4858,1,4268
4859,0,4720
4860,0,4267
4861,0,4263
4862,0,4264
4863,0,4264
4864,0,4260
4865,0,4263
4866,0,4711
4867,0,4711
4868,0,4265
4869,0,4267
4870,0,4266
4871,0,4268
4872,0,4266
4873,0,4272
4874,0,4268
4875,0,4264
4876,0,4266
4877,0,4270
4878,0,4271
4879,0,4269
4880,0,4711
4881,0,4498
4882,0,4268
4883,0,4270
4884,0,4274
4885,0,4270
4886,0,4270
4887,0,4269
4888,0,4268
4889,0,4269
4890,0,4274
4891,0,4731
4892,0,4277
4893,0,4282
4894,0,4284
4895,0,4285
4896,0,4275
4897,0,4272
4898,0,4271
4899,0,4723
4900,0,4278
4901,0,4514
4902,0,4281
4903,0,4278
4904,0,4286
4905,0,4283
4906,0,4284
4907,0,4741
4908,0,4742
4909,0,4270
4910,0,4269
4911,0,4270
4912,0,4269
4913,0,4266
4914,0,4267
4915,0,4263
4916,21,4288
4917,42,4402
4918,15,4491
4919,15,4531
4920,54,4558
4921,67,4569
4922,49,4558
4923,7,4456
4924,15,4367
4925,2,4347
4926,62,4302
4927,58,4278
4928,32,4284
4929,50,4426
4930,108,4576
4931,52,4597
4932,36,5035
4933,46,4831
4934,139,4821
4935,34,4742
4936,76,5276
4937,77,4557
4938,97,4514
4939,67,4859
4940,45,4425
4941,44,4850
4942,32,4215
4943,48,4167
4944,29,4166
4945,52,4210
4946,63,4198
4947,69,4204
4948,18,4213
4949,44,4192
4950,22,4787
4951,79,4338
4952,84,4404
4953,89,4439
4954,48,4406
4955,118,4898
4956,24,4346
4957,21,4300
4958,107,4278
4959,55,4303
4960,14,4353
4961,109,4354
4962,15,4364
4963,25,4377
4964,55,4822
4965,31,4821
4966,50,4435
4967,96,4440
4968,46,4419
4969,41,4389
4970,24,4740
4971,59,4272
4972,95,4263
4973,28,4240
4974,56,4141
4975,54,4182
4976,13,4567
4977,35,4401
4978,42,4430
4979,18,4740
4980,24,4818
4981,68,4423
4982,4,4917
4983,38,4623
4984,37,4345
4985,11,4276
4986,5,4159
4987,25,4388
4988,24,4059
4989,22,4087
4990,36,4076
4991,30,4540
4992,20,4646
4993,73,4205
4994,32,4215
4995,16,3503
4996,26,4273
4997,98,4235
4998,33,4300
4999,24,4312
5000,64,4312
5001,40,4565
5002,80,4288
5003,168,4633
5004,14,4296
5005,22,4290
5006,92,4315
5007,47,4304
5008,38,4328
5009,57,4313
5010,37,4313
5011,11,4311
5012,34,4783
5013,22,4345
5014,41,4338
5015,28,4327
5016,8,4781
5017,26,4327
5018,3,4311
5019,20,4262
5020,0,4472
5021,0,4276
5022,4,4301
5023,5,4301
5024,1,4723
5025,0,4746
5026,0,4297
5027,0,4274
5028,0,4242
5029,0,4690
5030,0,4232
5031,1,4236
5032,0,4251
5033,0,4270
5034,0,4276
5035,2,4296
5036,4,4289
5037,3,4314
5038,6,4318
5039,11,4319
5040,19,4789
5041,5,4797
5042,13,4304
5043,18,4329
5044,12,4801
5045,5,4808
5046,10,4336
5047,0,4323
5048,36,4324
5049,1,4776
5050,0,4760
5051,3,4343
5052,0,4346
5053,5,4358
5054,0,4762
5055,13,4367
5056,2,4344
5057,9,4739
5058,10,4311
5059,26,4280
5060,34,4258
5061,10,4232
5062,11,4228
5063,41,4220
5064,34,4216
5065,45,4484
5066,51,4463
5067,37,4143
5068,14,4070
5069,27,4202
5070,39,4023
5071,56,3972
5072,66,3978
5073,34,4113
5074,41,3986
5075,79,4007
5076,44,3992
5077,32,3993
5078,86,4011
5079,30,4010
5080,35,3970
5081,126,4304
5082,69,3887
5083,67,3832
5084,85,3849
5085,68,3740
5086,93,3712
5087,103,3713
5088,88,3697
5089,34,3701
5090,33,3870
5091,64,3763
5092,92,3794
5093,74,3804
5094,184,4202
5095,58,3913
5096,15,3931
5097,20,3997
5098,49,4247
5099,57,3990
5100,51,3928
5101,16,3880
5102,48,3871
5103,12,3902
5104,0,3856
5105,0,3864
5106,0,3938
5107,21,4341
5108,49,4166
5109,32,4305
5110,21,4358
5111,50,4374
5112,16,4413
5113,1,4403
5114,0,4402
5115,8,4377
5116,1,4333
5117,0,4313
5118,0,4266
5119,0,4269
5120,0,4276
5121,0,4273
5122,0,4274
5123,0,4268
5124,0,4277
5125,0,4281
5126,0,4284
5127,0,4282
5128,0,4285
5129,0,4748
5130,0,4292
5131,0,4293
5132,0,4289
5133,0,4291
5134,0,4284
5135,0,4283
5136,0,4282
5137,0,4281
5138,0,4286
5139,0,4743
5140,0,4284
5141,0,4291
5142,0,4291
5143,0,4511
5144,0,4288
5145,0,4740
5146,0,4284
5147,0,4286
5148,0,4286
5149,0,4507
5150,0,4285
5151,0,4286
5152,0,4288
5153,0,4288
5154,0,4287
5155,0,4280
5156,0,4279
5157,0,4502
5158,0,4735
5159,0,4739
5160,0,4511
5161,0,4748
5162,0,4288
5163,0,4288
5164,0,4288
5165,0,4289
5166,0,4289
5167,0,4295
5168,0,4294
5169,0,4293
5170,0,4294
5171,0,4296
5172,0,4296
5173,0,4294
5174,0,4296
5175,0,4294
5176,0,4754
5177,0,4757
5178,0,4299
5179,0,4297
5180,0,4294
5181,0,4290
5182,0,4748
5183,0,4289
5184,1,4289
5185,0,4289
5186,0,4286
5187,0,4292
5188,0,4291
5189,0,4292
5190,0,4291
5191,0,4288
5192,0,4288
5193,0,4291
5194,0,4286
5195,0,4289
5196,0,4744
5197,0,4287
5198,0,4286
5199,0,4287
5200,0,4288
5201,0,4284
5202,0,4735
5203,0,4279
5204,0,4278
5205,0,4732
5206,0,4280
5207,0,4281
5208,0,4278
5209,0,4278
5210,0,4274
5211,0,4277
5212,0,4282
5213,0,4285
5214,0,4740
5215,0,4283
5216,0,4738
5217,0,4283
5218,0,4739
5219,0,4284
5220,0,4283
5221,0,4284
5222,0,4284
5223,0,4283
5224,0,4281
5225,0,4283
5226,0,4741
5227,0,4279
5228,0,4280
5229,0,4276
5230,0,4275
5231,0,4277
5232,0,4731
5233,0,4277
5234,0,4279
5235,0,4276
5236,0,4732
5237,0,4278
5238,0,4278
5239,0,4279
5240,0,4280
5241,0,4281
5242,0,4286
5243,0,4287
5244,0,4742
5245,0,4283
5246,0,4741
5247,0,4282
5248,0,4285
5249,0,4288
5250,0,4284
5251,0,4283
5252,0,4278
5253,0,4281
5254,0,4285
5255,0,4286
5256,0,4283
5257,0,4749
5258,3,4256
5259,8,4258
5260,17,4339
5261,23,4461
5262,10,4801
5263,31,4570
5264,13,4996
5265,98,4686
5266,45,4682
5267,14,4840
5268,60,5024
5269,53,4516
5270,7,4497
5271,46,4442
5272,21,4444
5273,20,4389
5274,4,4814
5275,1,4299
5276,10,4714
5277,5,4249
5278,4,4218
5279,9,4202
5280,69,4657
5281,8,4184
5282,14,4191
5283,43,4187
5284,2,4158
5285,6,4146
5286,36,4160
5287,37,4164
5288,78,4666
5289,22,4344
5290,84,4214
5291,91,4202
5292,17,4237
5293,132,4617
5294,112,4145
5295,19,4120
5296,163,4103
5297,102,4070
5298,20,4561
5299,112,4071
5300,231,4082
5301,48,4101
5302,170,4520
5303,98,4063
5304,67,4068
5305,52,4074
5306,87,4273
5307,105,4397
5308,66,4441
5309,34,4121
5310,81,4424
5311,85,4165
5312,86,4215
5313,197,4545
5314,89,4217
5315,99,4211
5316,89,4196
5317,86,4442
5318,39,4186
5319,42,4182
5320,50,4278
5321,58,4248
5322,23,4250
5323,84,4232
5324,81,4570
5325,7,4539
5326,97,4230
5327,37,4221
5328,26,4217
5329,56,4201
5330,71,4220
5331,22,4239
5332,104,4322
5333,97,4392
5334,13,4465
5335,74,4568
5336,33,4477
5337,49,4459
5338,47,4503
5339,15,4681
5340,14,4631
5341,46,4689
5342,34,4659
5343,33,4409
5344,37,4403
5345,21,4382
5346,113,4618
5347,48,4350
5348,20,4278
5349,108,4275
5350,16,4268
5351,22,4530
5352,89,4307
5353,9,4539
5354,9,4337
5355,58,4337
5356,25,4334
5357,58,4373
5358,68,4677
5359,65,4334
5360,50,4319
5361,18,4330
5362,83,4395
5363,74,4374
5364,87,4370
