Frame Number,Moving Density,Queue Density
5322,404,4254
5323,0,4246
5324,6,4229
5325,0,4244
5326,38,4245
5327,47,4265
5328,49,4278
5329,72,4239
5330,118,4247
5331,2,4262
5332,312,4356
5333,109,4441
5334,210,4481
5335,198,4478
5336,445,4497
5337,169,4480
5338,298,4507
5339,182,4409
5340,37,4404
5341,106,4367
5342,138,4375
5343,186,4387
5344,168,4397
5345,209,4375
5346,69,4386
5347,57,4354
5348,76,4247
5349,51,4280
5350,71,4304
5351,74,4312
5352,147,4323
5353,44,4295
5354,0,4329
5355,49,4330
5356,79,4328
5357,176,4377
5358,380,4383
5359,356,4365
5360,72,4386
5361,107,4379
5362,323,4394
5363,378,4352
5364,399,4337
5365,247,4370
5366,278,4321
5367,94,4328
5368,332,4380
5369,151,4445
5370,123,4475
5371,378,4531
5372,593,4538
5373,371,4503
5374,125,4478
5375,401,4505
5376,12,4525
5377,336,4539
5378,25,4552
5379,72,4571
5380,204,4547
5381,278,4568
5382,531,4578
5383,289,4592
5384,629,4592
5385,392,4605
5386,39,4674
5387,171,4742
5388,335,4781
5389,320,4851
5390,282,4898
5391,272,4917
5392,107,4954
5393,401,4976
5394,153,4991
5395,548,4987
5396,364,4956
5397,63,4932
5398,358,4938
5399,218,4899
5400,83,4894
5401,154,4892
5402,280,4857
5403,367,4830
5404,173,4801
5405,245,4767
5406,308,4773
5407,296,4793
5408,37,4791
5409,107,4768
5410,201,4765
5411,71,4746
5412,77,4747
5413,96,4735
5414,92,4711
5415,76,4685
5416,374,4713
5417,313,4741
5418,277,4762
5419,277,4798
5420,409,4836
5421,374,4838
5422,423,4849
5423,385,4870
5424,120,4897
5425,446,4897
5426,323,4914
5427,386,4923
5428,233,4926
5429,470,4900
5430,56,4871
5431,423,4883
5432,268,4871
5433,0,4883
5434,113,4878
5435,50,4892
5436,0,4881
5437,428,4897
5438,358,4891
5439,9,4899
5440,489,4909
5441,283,4878
5442,79,4866
5443,320,4854
5444,227,4837
5445,464,4845
5446,447,4816
5447,127,4784
5448,2,4780
5449,388,4768
5450,499,4793
5451,93,4761
5452,109,4727
5453,723,4719
5454,235,4732
5455,704,4740
5456,444,4731
5457,133,4754
5458,569,4756
5459,253,4736
5460,0,4737
5461,51,4742
5462,580,4706
5463,0,4709
5464,562,4704
5465,2,4706
5466,4,4700
5467,180,4665
5468,0,4652
5469,0,4635
5470,264,4602
5471,397,4575
5472,0,4567
5473,251,4570
5474,116,4546
5475,38,4559
5476,0,4556
5477,253,4559
5478,1,4542
5479,250,4556
5480,139,4574
5481,3,4600
5482,264,4588
5483,0,4614
5484,137,4603
5485,71,4644
5486,233,4648
5487,86,4655
5488,1,4672
5489,15,4694
5490,153,4691
5491,0,4717
5492,363,4705
5493,153,4725
5494,43,4741
5495,161,4715
5496,0,4717
5497,68,4720
5498,362,4722
5499,0,4733
5500,0,4697
5501,0,4718
5502,19,4698
5503,279,4707
5504,0,4746
5505,4,4775
5506,351,4756
5507,0,4762
5508,0,4761
5509,0,4750
5510,0,4761
5511,115,4741
5512,201,4765
5513,81,4762
5514,70,4765
5515,47,4789
5516,0,4796
5517,0,4811
5518,3,4824
5519,119,4858
5520,175,4835
5521,167,4861
5522,147,4859
5523,95,4849
5524,168,4854
5525,32,4878
5526,38,4905
5527,6,4904
5528,177,4872
5529,97,4842
5530,242,4801
5531,210,4821
5532,5,4839
5533,208,4775
5534,97,4690
5535,42,4644
5536,23,4690
5537,99,4767
5538,179,4803
5539,116,4832
5540,43,4815
5541,226,4826
5542,132,4821
5543,227,4827
5544,315,4843
5545,151,4820
5546,5,4776
5547,265,4771
5548,374,4766
5549,337,4749
5550,178,4760
5551,460,4801
5552,220,4865
5553,253,4902
5554,538,4930
5555,70,5005
5556,82,5011
5557,679,5018
5558,146,5046
5559,202,5064
5560,632,5048
5561,579,5055
5562,11,5038
5563,268,5007
5564,177,4946
5565,66,4915
5566,298,4869
5567,420,4832
5568,123,4854
5569,64,4879
5570,249,4902
5571,276,4953
5572,535,5023
5573,363,5074
5574,64,5107
5575,485,5155
5576,391,5144
5577,39,5153
5578,420,5126
5579,275,5138
5580,53,5125
5581,335,5086
5582,57,5009
5583,139,4992
5584,226,4972
5585,215,4963
5586,100,4952
5587,171,4948
5588,136,4993
5589,70,4990
5590,227,5022
5591,171,5051
5592,0,5117
5593,79,5130
5594,68,5160
5595,47,5114
5596,90,5107
5597,46,5072
5598,32,5048
5599,89,5017
5600,115,5006
5601,27,5009
5602,78,4960
5603,72,4935
5604,0,4938
5605,97,4929
5606,121,4977
5607,38,4978
5608,118,5002
5609,34,5051
5610,11,5047
5611,96,5071
5612,127,5084
5613,16,5068
5614,186,5063
5615,81,5063
5616,0,5080
5617,35,5057
5618,109,5050
5619,27,5058
5620,209,5011
5621,126,5049
5622,179,5031
5623,172,5020
5624,20,5025
5625,5,5022
5626,183,5036
5627,235,5030
5628,33,5039
5629,85,5060
5630,120,5066
5631,42,5068
5632,243,5035
5633,206,5065
5634,0,5077
5635,37,5110
5636,151,5103
5637,0,5111
5638,149,5084
5639,95,5067
5640,0,5062
5641,150,5058
5642,193,5037
5643,1,5022
5644,148,5031
5645,159,4979
5646,0,4979
5647,60,4993
5648,125,5020
5649,0,5021
5650,56,5033
5651,38,5045
5652,0,5039
5653,10,5031
5654,4,5019
5655,0,5020
5656,59,5003
5657,72,4992
5658,4,4984
5659,4,4968
5660,21,4964
5661,0,4974
5662,25,4972
5663,61,4971
5664,1,4971
5665,11,4982
5666,104,4976
5667,0,4985
5668,2,5001
5669,0,4986
5670,11,4942
5671,45,4934
5672,2,4939
5673,0,4934
5674,0,4948
5675,0,4936
5676,0,4953
5677,0,4943
5678,0,4944
5679,0,4945
5680,1,4948
5681,0,4951
5682,0,4957
5683,0,4972
5684,4,4998
5685,0,5004
5686,10,5012
5687,0,5006
5688,0,5006
5689,0,5008
5690,0,5004
5691,0,5003
5692,0,5025
5693,7,5053
5694,0,5044
5695,6,5013
5696,0,5020
5697,0,5020
5698,0,5011
5699,0,5007
5700,0,5013
5701,0,5021
5702,0,5024
5703,0,5026
5704,0,5039
5705,0,5039
5706,0,5041
5707,0,5040
5708,0,5048
5709,0,5041
5710,0,5041
5711,0,5054
5712,2,5045
5713,0,5043
5714,0,5046
5715,0,5045
5716,0,5045
5717,0,5044
5718,0,5036
5719,0,5044
5720,57,5066
5721,0,5076
5722,0,5060
5723,0,5059
5724,0,5063
5725,0,5064
5726,0,5064
5727,0,5062
5728,0,5056
5729,0,5064
5730,0,5057
5731,0,5061
5732,0,5068
5733,0,5072
5734,0,5080
5735,0,5070
5736,1,5081
5737,0,5091
