Frame Number,Moving Density,Queue Density
3618,0,5304
3619,0,5369
3620,0,5347
3621,0,5358
3622,0,5276
3623,0,5281
3624,0,5283
3625,0,5359
3626,0,5270
3627,0,5263
3628,0,5345
3629,0,5346
3630,0,5267
3631,0,5273
3632,0,5355
3633,0,5289
3634,0,5366
3635,0,5290
3636,0,5363
3637,0,5367
3638,0,5301
3639,0,5302
3640,0,5301
3641,0,5369
3642,0,5375
3643,0,5292
3644,0,5364
3645,0,5357
3646,0,5357
3647,0,5298
3648,0,5368
3649,0,5307
3650,0,5305
3651,0,5292
3652,0,5357
3653,0,5283
3654,0,5360
3655,0,5289
3656,0,5357
3657,0,5364
3658,0,5303
3659,0,5374
3660,0,5300
3661,0,5290
3662,0,5373
3663,0,5291
3664,0,5374
3665,0,5377
3666,0,5382
3667,0,5306
3668,0,5380
3669,0,5308
3670,0,5329
3671,0,5259
3672,0,5340
3673,0,5332
3674,0,5267
3675,0,5345
3676,0,5353
3677,0,5287
3678,0,5292
3679,1,5377
3680,1,5284
3681,0,5284
3682,0,5293
3683,0,5394
3684,1,5406
3685,0,5404
3686,0,5391
3687,0,5278
3688,0,5391
3689,0,5397
3690,0,5292
3691,0,5387
3692,0,5402
3693,0,5397
3694,0,5397
3695,3,5261
3696,0,5365
3697,0,5381
3698,0,5383
3699,0,5389
3700,0,5393
3701,0,5381
3702,0,5405
3703,0,5395
3704,0,5372
3705,0,5287
3706,0,5290
3707,0,5293
3708,0,5378
3709,0,5391
3710,0,5304
3711,0,5359
3712,0,5355
3713,0,5345
3714,0,5307
3715,0,5315
3716,0,5332
3717,0,5300
3718,0,5333
3719,0,5324
3720,0,5282
3721,0,5276
3722,0,5280
3723,0,5259
3724,0,5269
3725,0,5272
3726,0,5266
3727,0,5331
3728,0,5258
3729,0,5273
3730,0,5276
3731,0,5271
3732,0,5264
3733,0,5262
3734,0,5271
3735,0,5270
3736,0,5262
3737,0,5285
3738,0,5265
3739,0,5269
3740,0,5433
3741,0,5274
3742,0,5279
3743,0,5289
3744,0,5286
3745,0,5391
3746,0,5256
3747,0,5255
3748,0,5256
3749,0,5393
3750,0,5257
3751,0,5240
3752,0,5391
3753,0,5396
3754,0,5247
3755,0,5251
3756,0,5384
3757,0,5230
3758,0,5388
3759,0,5377
3760,0,5242
3761,0,5408
3762,0,5406
3763,0,5419
3764,0,5422
3765,0,5432
3766,0,5268
3767,1,5429
3768,0,5263
3769,0,5434
3770,5,5212
3771,2,5221
3772,1,5218
3773,1,5419
3774,0,5232
3775,0,5226
3776,0,5239
3777,0,5242
3778,0,5425
3779,0,5424
3780,0,5257
3781,0,5423
3782,3,5247
3783,1,5246
3784,0,5237
3785,0,5437
3786,4,5265
3787,0,5448
3788,0,5449
3789,0,5451
3790,0,5303
3791,1,5290
3792,0,5290
3793,0,5298
3794,0,5441
3795,0,5412
3796,2,5283
3797,5,5301
3798,0,5409
3799,0,5334
3800,0,5402
3801,0,5410
3802,0,5419
3803,0,5419
3804,0,5442
3805,0,5426
3806,0,5418
3807,0,5462
3808,0,5474
3809,0,5474
3810,0,5501
3811,0,5494
3812,0,5482
3813,0,5490
3814,0,5495
3815,0,5430
3816,0,5512
3817,0,5438
3818,0,5518
3819,0,5528
3820,1,5522
3821,0,5518
3822,0,5423
3823,0,5519
3824,0,5523
3825,1,5514
3826,0,5514
3827,0,5511
3828,0,5408
3829,0,5506
3830,0,5420
3831,0,5429
3832,0,5513
3833,0,5434
3834,0,5435
3835,0,5430
3836,0,5515
3837,0,5429
3838,0,5423
3839,0,5510
3840,0,5507
3841,0,5513
3842,0,5524
3843,0,5435
3844,0,5437
3845,2,5513
3846,0,5439
3847,0,5445
3848,0,5523
3849,0,5528
3850,0,5430
3851,0,5439
3852,0,5533
3853,0,5536
3854,0,5534
3855,0,5544
3856,0,5545
3857,0,5543
3858,0,5544
3859,0,5439
3860,0,5429
3861,0,5444
3862,0,5444
3863,0,5443
3864,0,5545
3865,0,5467
3866,0,5549
3867,0,5551
3868,0,5544
3869,0,5555
3870,0,5386
3871,0,5389
3872,0,5501
3873,0,5512
3874,0,5401
3875,0,5503
3876,0,5498
3877,0,5390
3878,0,5400
3879,0,5504
3880,0,5504
3881,5,5406
3882,0,5512
3883,4,5510
3884,0,5491
3885,0,5417
3886,0,5421
3887,0,5508
3888,0,5491
3889,0,5415
3890,1,5496
3891,0,5512
3892,1,5509
3893,0,5500
3894,0,5505
3895,0,5519
3896,0,5510
3897,0,5513
3898,0,5508
3899,0,5417
3900,2,5422
3901,0,5518
3902,0,5515
3903,0,5533
3904,0,5539
3905,1,5547
3906,1,5548
3907,0,5444
3908,0,5555
3909,0,5445
3910,0,5551
3911,0,5437
3912,0,5441
3913,0,5538
3914,0,5546
3915,0,5430
3916,0,5430
3917,0,5551
3918,0,5441
3919,0,5552
3920,0,5373
3921,0,5384
3922,0,5502
3923,0,5412
3924,0,5404
3925,0,5414
3926,0,5403
3927,0,5406
3928,0,5528
3929,0,5426
3930,1,5523
3931,0,5430
3932,0,5416
3933,10,5422
3934,0,5531
3935,0,5539
3936,0,5541
3937,0,5428
3938,0,5449
3939,0,5449
3940,0,5446
3941,0,5442
3942,1,5446
3943,0,5540
3944,0,5431
3945,0,5403
3946,0,5513
3947,0,5529
3948,0,5527
3949,0,5520
3950,0,5410
3951,0,5394
3952,0,5510
3953,0,5509
3954,0,5393
3955,0,5509
3956,0,5417
3957,0,5411
3958,0,5530
3959,0,5526
3960,0,5537
3961,0,5540
3962,0,5536
3963,0,5538
3964,0,5441
3965,0,5444
3966,0,5448
3967,0,5546
3968,0,5442
3969,0,5442
3970,1,5535
3971,0,5542
3972,0,5546
3973,0,5457
3974,0,5537
3975,0,5538
3976,0,5541
3977,0,5537
3978,0,5532
3979,0,5533
3980,0,5537
3981,0,5477
3982,0,5542
3983,0,5549
3984,0,5547
3985,0,5554
3986,0,5555
3987,1,5559
3988,0,5561
3989,0,5564
3990,0,5509
3991,0,5566
3992,0,5559
3993,0,5507
3994,0,5558
3995,1,5484
3996,0,5400
3997,0,5408
3998,0,5490
3999,0,5498
4000,0,5423
4001,0,5423
4002,0,5434
4003,0,5432
4004,0,5440
4005,0,5503
4006,0,5432
4007,0,5512
4008,0,5514
4009,0,5431
4010,0,5506
4011,0,5507
4012,0,5512
4013,0,5437
4014,0,5510
4015,0,5513
4016,0,5424
4017,0,5419
4018,0,5505
4019,0,5503
4020,0,5479
4021,0,5484
4022,0,5411
4023,2,5490
4024,0,5484
4025,3,5404
4026,0,5415
4027,0,5504
4028,0,5506
4029,0,5512
4030,0,5510
4031,0,5430
4032,0,5505
4033,0,5445
4034,0,5521
4035,0,5527
4036,0,5450
4037,0,5516
4038,11,5463
4039,0,5467
4040,0,5522
4041,0,5447
4042,0,5517
4043,0,5523
4044,0,5532
4045,0,5487
4046,0,5433
4047,0,5482
4048,0,5450
4049,0,5454
4050,0,5461
4051,0,5506
4052,0,5496
4053,0,5458
4054,0,5495
4055,0,5489
4056,0,5492
4057,0,5502
4058,0,5508
4059,0,5516
4060,0,5520
4061,0,5517
4062,0,5516
4063,0,5513
4064,0,5524
4065,0,5472
4066,0,5516
4067,0,5516
4068,0,5524
4069,0,5525
4070,2,5517
4071,0,5501
4072,0,5495
4073,0,5419
4074,0,5506
4075,0,5424
4076,0,5424
4077,0,5510
4078,0,5427
4079,0,5503
4080,0,5506
4081,0,5500
4082,0,5503
4083,0,5503
4084,0,5435
4085,0,5439
4086,0,5511
4087,0,5519
4088,0,5519
4089,0,5511
4090,0,5511
4091,0,5510
4092,0,5509
4093,0,5503
4094,0,5509
4095,0,5503
4096,0,5519
4097,0,5515
4098,0,5509
4099,0,5510
4100,0,5437
4101,0,5457
4102,0,5512
4103,0,5515
4104,0,5512
4105,0,5506
4106,0,5458
4107,0,5510
4108,0,5518
4109,0,5508
4110,0,5506
4111,0,5494
4112,0,5495
4113,0,5432
4114,0,5500
4115,0,5486
4116,0,5417
4117,0,5414
4118,0,5422
4119,0,5492
4120,0,5480
4121,0,5488
4122,0,5482
4123,0,5487
4124,0,5483
4125,0,5418
4126,0,5484
4127,0,5414
4128,0,5405
4129,10,5394
4130,1,5472
4131,5,5465
4132,0,5372
4133,0,5386
4134,0,5457
4135,0,5377
4136,0,5456
4137,0,5371
4138,0,5446
4139,0,5448
4140,0,5438
4141,0,3395
4142,0,5417
4143,0,5418
4144,0,5434
4145,0,5436
4146,0,5356
4147,0,5440
4148,0,5445
4149,0,5445
4150,3,5437
4151,2,5397
4152,1,5383
4153,5,5456
4154,0,5448
4155,0,5464
4156,0,5463
4157,2,5473
4158,0,5471
4159,0,5408
4160,0,5471
4161,0,5478
4162,2,5424
4163,3,5394
4164,0,5410
4165,8,5462
4166,5,5466
4167,0,5471
4168,1,5484
4169,4,5485
4170,0,5476
4171,11,5471
4172,6,5485
4173,3,5447
4174,0,5423
4175,3,5457
4176,0,5431
4177,10,5466
4178,0,5459
4179,2,5472
4180,10,5466
4181,3,5468
4182,0,5480
4183,6,5474
4184,4,5525
4185,0,5511
4186,0,5499
4187,2,5547
4188,0,5504
4189,2,5571
4190,0,5582
4191,0,5552
4192,2,5578
4193,0,5518
4194,0,5511
4195,2,5549
4196,6,5553
4197,0,5625
4198,9,5644
4199,6,5662
4200,0,5548
4201,9,5568
4202,39,5567
4203,0,5548
4204,8,5653
4205,18,5667
4206,0,5598
4207,15,5620
4208,24,5734
4209,0,5604
4210,35,5613
4211,44,5815
4212,0,5660
4213,4,5690
4214,12,5674
4215,0,5657
4216,44,5957
4217,77,5695
4218,4,5700
4219,107,5621
4220,203,5856
4221,0,5832
4222,144,5575
4223,139,5836
4224,1,5571
4225,164,5573
4226,225,5513
4227,0,5498
4228,111,5473
4229,303,5778
4230,0,5438
4231,322,5469
4232,291,5439
4233,10,5445
4234,434,5443
4235,388,5418
4236,2,5907
4237,367,5353
4238,483,5332
4239,3,5347
4240,653,5845
4241,714,5826
4242,10,5284
4243,768,5925
4244,711,5890
4245,21,5921
4246,715,5915
4247,490,5205
4248,6,5198
4249,461,5195
4250,478,5167
4251,0,5852
4252,523,5150
4253,482,5171
4254,15,5130
4255,502,5072
4256,482,5050
4257,15,5412
4258,561,4996
4259,681,5357
4260,13,5310
4261,445,4893
4262,490,4924
4263,6,4892
4264,439,5041
4265,438,4981
4266,20,4922
4267,361,5044
4268,477,4939
4269,19,5027
4270,479,4925
4271,484,4841
4272,30,4798
4273,361,4930
4274,515,4795
4275,52,4776
4276,471,5023
4277,499,5003
4278,45,4829
4279,592,4827
4280,363,5139
4281,73,4848
4282,369,5052
4283,319,4939
4284,47,4868
4285,352,5024
4286,512,4903
4287,45,5006
4288,488,4988
4289,407,5134
4290,16,4916
4291,477,4933
4292,510,4966
4293,17,4917
4294,411,4988
4295,447,4815
4296,19,4852
4297,535,4801
4298,476,4761
4299,13,4777
4300,504,4826
4301,491,4927
4302,53,5096
4303,525,4978
4304,605,5010
4305,51,5276
4306,621,5029
4307,585,4997
4308,84,4967
4309,649,5173
4310,648,4828
4311,90,4753
4312,493,4655
4313,558,4968
4314,79,4465
4315,670,4793
4316,680,4692
4317,173,4330
4318,613,4322
4319,686,4384
4320,194,4338
4321,545,4318
4322,544,4368
4323,123,4306
4324,516,4382
4325,381,4514
4326,108,4507
4327,495,4507
4328,569,4433
4329,74,4396
4330,512,4422
4331,507,4421
4332,90,4428
4333,469,4402
4334,384,4348
4335,57,4322
4336,357,4275
4337,338,4166
4338,65,4149
4339,307,4084
4340,325,4456
4341,55,4036
4342,296,3961
4343,331,3847
4344,51,3805
4345,230,3798
4346,235,3727
4347,78,4170
4348,372,4111
4349,324,3771
4350,63,3812
4351,268,3917
4352,290,4008
4353,41,4283
4354,238,4060
4355,242,4102
4356,56,4069
4357,212,4107
4358,186,4098
4359,70,4121
4360,203,4046
4361,200,3971
4362,95,3956
4363,239,3950
4364,178,4054
4365,95,4053
4366,240,4068
4367,255,4043
4368,138,4008
4369,188,4189
4370,175,3938
4371,155,3898
4372,110,3867
4373,154,3864
4374,140,3879
4375,150,3860
4376,207,3802
4377,143,3802
4378,180,3999
4379,120,3873
4380,142,3913
4381,147,3855
4382,204,3723
4383,98,3779
4384,187,3771
4385,222,4183
4386,54,3871
4387,184,4332
4388,211,4469
4389,79,4019
4390,287,4596
4391,338,4646
4392,54,4083
4393,180,4127
4394,239,4121
4395,48,4116
4396,267,4727
4397,291,4273
4398,22,4798
4399,302,4881
4400,361,4873
4401,83,4886
4402,349,4250
4403,505,5037
4404,124,4280
4405,471,4985
4406,519,4951
4407,67,4430
4408,372,4442
4409,526,4925
4410,102,4827
4411,474,4499
4412,452,4501
4413,36,4867
4414,352,4509
4415,350,4511
4416,91,4513
4417,508,4799
4418,418,4333
4419,21,4608
4420,368,4155
4421,359,4137
4422,237,4148
4423,367,4268
4424,413,4556
4425,298,4281
4426,522,4543
4427,440,4300
4428,357,4352
4429,291,4814
4430,449,4467
4431,309,4532
4432,495,4654
4433,626,5272
4434,480,5339
4435,514,4856
4436,396,4749
4437,210,5299
4438,391,4654
4439,342,5292
4440,307,5210
4441,411,4545
4442,380,4479
4443,344,5000
4444,413,4492
4445,270,4455
4446,140,4466
4447,374,5143
4448,355,5113
4449,123,4609
4450,374,4977
4451,415,4500
4452,118,4501
4453,441,4867
4454,331,4510
4455,41,4726
4456,399,4503
4457,393,4544
4458,59,4869
4459,304,4898
4460,274,4931
4461,259,4536
4462,194,4904
4463,190,4903
4464,326,4603
4465,141,4854
4466,100,4839
4467,274,4504
4468,127,4752
4469,123,4662
4470,136,4645
4471,94,4656
4472,156,4288
4473,206,4722
4474,121,4839
4475,173,4369
4476,203,4905
4477,175,4232
4478,152,4011
4479,294,4401
4480,176,3897
4481,138,4440
4482,289,4437
4483,226,4423
4484,114,3866
4485,467,4456
4486,162,3971
4487,266,4360
4488,388,3939
4489,263,4336
4490,310,4290
4491,277,3908
4492,146,4001
4493,100,3743
4494,285,3782
4495,96,3700
4496,98,3625
4497,291,3589
4498,91,3638
4499,115,3737
4500,243,3338
4501,123,3344
4502,94,3651
4503,251,3399
4504,166,3348
4505,154,3695
4506,210,3232
4507,164,3385
4508,127,3566
4509,253,3586
4510,115,3666
4511,141,3722
4512,142,3663
4513,106,3685
4514,231,3587
4515,145,3668
4516,142,3834
4517,240,3954
4518,332,3987
4519,123,3989
4520,266,4147
4521,312,4081
4522,229,4180
4523,313,4266
4524,432,4292
4525,260,4269
4526,214,4005
4527,289,4056
4528,285,4133
4529,336,4729
4530,445,4853
4531,371,4770
4532,308,4757
4533,179,4229
4534,285,4828
4535,227,4295
4536,138,4265
4537,293,4399
4538,263,4464
4539,74,4893
4540,154,4315
4541,235,4245
4542,130,4607
4543,197,4088
4544,229,4016
4545,76,3991
4546,451,4346
4547,490,4477
4548,116,4165
4549,369,4172
4550,334,4242
4551,174,4887
4552,392,4812
4553,262,4173
4554,135,4167
4555,264,4093
4556,195,4607
4557,122,4657
4558,315,4430
4559,425,4878
4560,214,4484
4561,356,4651
4562,247,4689
4563,127,5016
4564,349,4587
4565,325,4721
4566,87,4791
4567,351,4437
4568,238,4631
4569,94,4424
4570,237,4401
4571,185,4577
4572,79,4416
4573,229,4392
4574,210,4304
4575,107,4310
4576,331,4467
4577,338,4315
4578,39,4500
4579,351,4269
4580,319,4368
4581,94,4656
4582,246,4689
4583,281,4533
4584,159,4508
4585,343,4584
4586,293,4941
4587,30,4939
4588,288,4975
4589,207,4682
4590,155,4660
4591,179,4603
4592,258,4604
4593,286,4585
4594,306,4593
4595,278,4563
4596,240,4548
4597,483,4406
4598,275,4504
4599,73,4580
4600,378,4564
4601,327,4511
4602,209,4522
4603,248,4612
4604,246,4634
4605,204,4610
4606,204,5252
4607,211,5228
4608,156,5237
4609,192,4435
4610,277,5147
4611,137,5107
4612,175,4309
4613,205,4238
4614,36,4258
4615,197,4808
4616,224,4619
4617,55,4093
4618,120,4114
4619,182,4046
4620,25,4372
4621,243,4019
4622,211,3973
4623,18,4287
4624,97,3882
4625,122,3956
4626,22,4371
4627,167,4319
4628,179,4328
4629,16,4006
4630,202,4302
4631,230,4212
4632,129,4302
4633,379,4527
4634,500,4666
4635,109,4546
4636,372,4648
4637,355,4771
4638,74,3444
4639,299,5124
4640,289,4753
4641,70,5340
4642,313,5385
4643,449,5379
4644,92,4581
4645,241,4677
4646,180,4729
4647,110,4757
4648,200,4666
4649,184,4637
4650,46,4707
4651,146,4675
4652,115,4622
4653,138,4602
4654,90,4508
4655,136,4399
4656,174,4346
4657,121,4328
4658,183,4298
4659,64,4204
4660,127,4841
4661,162,4188
4662,102,4179
4663,208,4178
4664,142,4123
4665,106,4528
4666,257,4419
4667,235,3976
4668,79,3999
4669,164,4047
4670,179,4103
4671,117,4134
4672,120,4212
4673,141,4206
4674,200,4644
4675,145,4150
4676,110,4611
4677,119,4629
4678,80,4103
4679,111,4078
4680,129,4098
4681,102,4146
4682,109,4222
4683,158,4585
4684,82,4172
4685,86,4226
4686,149,4216
4687,128,4423
4688,82,4073
4689,89,4460
4690,85,4091
4691,92,4086
4692,157,4043
4693,81,4382
4694,140,4139
4695,186,4475
4696,120,4440
4697,91,4411
4698,262,4088
4699,97,4437
4700,136,4001
4701,368,4633
4702,143,4798
4703,171,4321
4704,305,4363
4705,89,4756
4706,107,4542
4707,587,4806
4708,109,4775
4709,143,4703
4710,460,4544
4711,149,4827
4712,114,4567
4713,412,4545
4714,113,4470
4715,78,4485
4716,426,4692
4717,74,4425
4718,113,4246
4719,293,4425
4720,172,4322
4721,221,4244
4722,351,4344
4723,69,4326
4724,87,4295
4725,369,4242
4726,104,4187
4727,196,4137
4728,402,4147
4729,109,4067
4730,137,4528
4731,447,4682
4732,135,4385
4733,95,5123
4734,482,4456
4735,93,4392
4736,143,4320
4737,466,4327
4738,78,4236
4739,75,4659
4740,320,4134
4741,114,4698
4742,76,4045
4743,349,4034
4744,89,4094
4745,199,4554
4746,304,4307
4747,89,4301
4748,79,4633
4749,399,4599
4750,130,4202
4751,121,4538
4752,175,4575
4753,80,4576
4754,64,4523
4755,126,4577
4756,44,4196
4757,86,4618
4758,159,4619
4759,75,4328
4760,107,4767
4761,145,4798
4762,99,4764
4763,131,4724
4764,87,4709
4765,82,4301
4766,89,4345
4767,100,4351
4768,118,4792
4769,44,4379
4770,68,4782
4771,32,4832
4772,20,4408
4773,54,4795
4774,44,4410
4775,19,4793
4776,30,4388
4777,15,4398
4778,21,4363
4779,9,4363
4780,4,4344
4781,11,4736
4782,0,4324
4783,1,3176
4784,2,4647
4785,0,4246
4786,2,4211
4787,0,4613
4788,0,4620
4789,0,4621
4790,0,4221
4791,0,4620
4792,0,4624
4793,0,4634
4794,0,4226
4795,0,4246
4796,0,4656
4797,0,4658
4798,0,4251
4799,0,4248
4800,0,4658
4801,0,4655
4802,0,4254
4803,0,4256
4804,0,4258
4805,0,4255
4806,0,4655
4807,0,4655
4808,0,4256
4809,0,4261
4810,0,4262
4811,0,4268
4812,0,4271
4813,0,4272
4814,0,4679
4815,0,4278
4816,0,4285
4817,0,4691
4818,0,4291
4819,0,4291
4820,0,4296
4821,0,4797
4822,0,4295
4823,4,4697
4824,0,4304
4825,0,4301
4826,0,4702
4827,0,4303
4828,0,4305
4829,0,4706
4830,0,4306
4831,0,4303
4832,0,4695
4833,0,4300
4834,0,4318
4835,0,4707
4836,0,4310
4837,0,4309
4838,0,4306
4839,0,4691
4840,0,4688
4841,0,4688
4842,0,4297
4843,0,4684
4844,0,4296
4845,0,4674
4846,0,4294
4847,0,4292
4848,0,4668
4849,0,4282
4850,0,4279
4851,0,4666
4852,0,4651
4853,0,4265
4854,0,4268
4855,0,4267
4856,0,4645
4857,0,4267
4858,1,4264
4859,0,4261
4860,0,4644
4861,0,4259
4862,0,4642
4863,0,4644
4864,0,4262
4865,0,4261
4866,0,4638
4867,0,4632
4868,0,4263
4869,0,4264
4870,0,4261
4871,0,4647
4872,0,4641
4873,0,4264
4874,0,4261
4875,0,4633
4876,0,4258
4877,0,4258
4878,0,4263
4879,0,4264
4880,0,4262
4881,0,4264
4882,0,4649
4883,0,4271
4884,0,4657
4885,0,4270
4886,0,4266
4887,0,4656
4888,0,4655
4889,0,4654
4890,0,4280
4891,0,4659
4892,0,4281
4893,0,4286
4894,0,4669
4895,0,4283
4896,0,4658
4897,0,4656
4898,0,4654
4899,0,4658
4900,0,4665
4901,0,4666
4902,0,4282
4903,0,4281
4904,0,4288
4905,0,4283
4906,0,4285
4907,0,4666
4908,0,4667
4909,0,4275
4910,0,4651
4911,0,4653
4912,0,4275
4913,0,4274
4914,0,4650
4915,0,4647
4916,21,4293
4917,0,4640
4918,0,4640
4919,12,4543
4920,27,4574
4921,53,4585
4922,27,4555
4923,0,4642
4924,11,4373
4925,6,4661
4926,48,4295
4927,24,4882
4928,34,4260
4929,32,4936
4930,88,4936
4931,59,4557
4932,15,4874
4933,47,4793
4934,60,4911
4935,17,4989
4936,42,4589
4937,76,4527
4938,82,4518
4939,59,4439
4940,82,5099
4941,50,4998
4942,30,4218
4943,31,4170
4944,33,4511
4945,84,4588
4946,127,4583
4947,143,4518
4948,24,4541
4949,46,4160
4950,15,4564
4951,55,4730
4952,58,4373
4953,53,4427
4954,57,4828
4955,102,4406
4956,21,4346
4957,24,4716
4958,95,4280
4959,52,4723
4960,17,4749
4961,111,4765
4962,7,4351
4963,9,4360
4964,37,4768
4965,28,4767
4966,49,4437
4967,95,4424
4968,43,4405
4969,31,4376
4970,20,4378
4971,24,4636
4972,2,4612
4973,46,4231
4974,0,4546
4975,0,4396
4976,25,4259
4977,40,4408
4978,4,4809
4979,0,4673
4980,0,4692
4981,52,4405
4982,1,4914
4983,77,4942
4984,34,4311
4985,12,4233
4986,5,4148
4987,27,4034
4988,26,4043
4989,19,4091
4990,57,4391
4991,23,4134
4992,23,4596
4993,55,4210
4994,15,4553
4995,11,4232
4996,34,4645
4997,137,4625
4998,32,4315
4999,10,4324
5000,49,4730
5001,12,4293
5002,52,4297
5003,107,4686
5004,11,4315
5005,18,4316
5006,105,4708
5007,35,4318
5008,35,4337
5009,36,4690
5010,36,4314
5011,8,4688
5012,32,4712
5013,22,4723
5014,41,4342
5015,28,4708
5016,9,4332
5017,26,4327
5018,3,4310
5019,20,4262
5020,0,4259
5021,0,4270
5022,3,4293
5023,1,4292
5024,3,4301
5025,0,4622
5026,0,4622
5027,2,4270
5028,0,4593
5029,0,4607
5030,0,4605
5031,0,4637
5032,0,4240
5033,0,4674
5034,0,4258
5035,2,4288
5036,8,4702
5037,4,4312
5038,7,4709
5039,9,4690
5040,7,4302
5041,3,4310
5042,7,4294
5043,16,4321
5044,9,4325
5045,5,4703
5046,4,4329
5047,0,4309
5048,20,4313
5049,4,4324
5050,1,4329
5051,3,4337
5052,0,4340
5053,0,4357
5054,0,4675
5055,9,4701
5056,2,4347
5057,12,4319
5058,1,4650
5059,13,4255
5060,30,4229
5061,9,4232
5062,8,4509
5063,40,4203
5064,38,4450
5065,31,4110
5066,37,4064
5067,33,4286
5068,6,4232
5069,39,4019
5070,17,4219
5071,45,3963
5072,67,3954
5073,38,4211
5074,30,3967
5075,64,3970
5076,29,4190
5077,34,3986
5078,96,3991
5079,27,4355
5080,44,4376
5081,85,4420
5082,101,4309
5083,75,4244
5084,107,4339
5085,65,3737
5086,71,3686
5087,80,3692
5088,70,4024
5089,25,3686
5090,35,3703
5091,62,3759
5092,89,3812
5093,78,3812
5094,110,4073
5095,82,4135
5096,32,3964
5097,20,3999
5098,30,3987
5099,57,4272
5100,49,4276
5101,16,4255
5102,19,3874
5103,10,3922
5104,0,4265
5105,0,4274
5106,2,3965
5107,25,4479
5108,38,4190
5109,15,4320
5110,18,4745
5111,51,4754
5112,18,4425
5113,1,4779
5114,0,4783
5115,8,4757
5116,1,4711
5117,0,4320
5118,0,4267
5119,0,4272
5120,0,4281
5121,0,4285
5122,0,4290
5123,0,4283
5124,0,4291
5125,0,4295
5126,0,4295
5127,0,4294
5128,0,4296
5129,0,4651
5130,0,4297
5131,0,4302
5132,0,4298
5133,0,4294
5134,0,4307
5135,0,4310
5136,0,4307
5137,0,4306
5138,0,4308
5139,0,4307
5140,0,4309
5141,0,4665
5142,0,4311
5143,0,4311
5144,0,4309
5145,0,4308
5146,0,4312
5147,0,4310
5148,0,4307
5149,0,4306
5150,0,4308
5151,0,4307
5152,0,4306
5153,0,4302
5154,0,4299
5155,0,4650
5156,0,4649
5157,0,4650
5158,0,4651
5159,0,4665
5160,0,4303
5161,0,4667
5162,0,4303
5163,0,4303
5164,0,4660
5165,0,4658
5166,0,4304
5167,0,4667
5168,0,4305
5169,0,4659
5170,0,4301
5171,0,4657
5172,0,4654
5173,0,4654
5174,0,4654
5175,0,4292
5176,0,4651
5177,0,4650
5178,0,4293
5179,0,4656
5180,0,4655
5181,0,4655
5182,0,4296
5183,0,4655
5184,1,4642
5185,0,4642
5186,0,4641
5187,0,4645
5188,0,4295
5189,0,4651
5190,0,4295
5191,0,4295
5192,0,4299
5193,0,4651
5194,0,4301
5195,0,4650
5196,0,4646
5197,0,4289
5198,0,4291
5199,0,4646
5200,0,4291
5201,0,4288
5202,0,4648
5203,0,4285
5204,0,4286
5205,0,4640
5206,0,4642
5207,0,4288
5208,0,4649
5209,0,4291
5210,0,4287
5211,0,4286
5212,0,4284
5213,0,4649
5214,0,4652
5215,0,4288
5216,0,4644
5217,0,4284
5218,0,4645
5219,0,4645
5220,0,4286
5221,0,4284
5222,0,4286
5223,0,4287
5224,0,3038
5225,0,4282
5226,0,4649
5227,0,4284
5228,0,4283
5229,0,4646
5230,0,4282
5231,0,4648
5232,0,4654
5233,0,4656
5234,0,4655
5235,0,4291
5236,0,4292
5237,0,4291
5238,0,4298
5239,0,4300
5240,0,4300
5241,0,4657
5242,0,4303
5243,0,4302
5244,0,4303
5245,0,4285
5246,0,4287
5247,0,4292
5248,0,4294
5249,0,4293
5250,0,4642
5251,0,4291
5252,0,4647
5253,0,4292
5254,0,4294
5255,0,4293
5256,0,4289
5257,10,4275
5258,0,4647
5259,0,4652
5260,16,4344
5261,18,4453
5262,37,4491
5263,35,4600
5264,35,4646
5265,93,4679
5266,56,4666
5267,2,4714
5268,48,4615
5269,34,4528
5270,6,4475
5271,18,4822
5272,26,4865
5273,13,4363
5274,4,4885
5275,0,4279
5276,4,4229
5277,12,4710
5278,6,4704
5279,18,4196
5280,55,4628
5281,6,4163
5282,12,4155
5283,53,4171
5284,6,4469
5285,18,4480
5286,42,4183
5287,40,4462
5288,55,4460
5289,21,4209
5290,78,4210
5291,82,4438
5292,13,4217
5293,143,4232
5294,123,4158
5295,22,4100
5296,148,4123
5297,100,4466
5298,16,4068
5299,135,4051
5300,241,4090
5301,34,4448
5302,97,4100
5303,88,4046
5304,67,4062
5305,61,4077
5306,108,4547
5307,99,4046
5308,79,4076
5309,66,4620
5310,104,4619
5311,92,4656
5312,88,4759
5313,282,4792
5314,70,4183
5315,118,4766
5316,200,4761
5317,59,4162
5318,37,4152
5319,40,4187
5320,43,4238
5321,97,4781
5322,42,4774
5323,131,4716
5324,71,4193
5325,0,4193
5326,79,4194
5327,57,4739
5328,2,4719
5329,58,4194
5330,94,4666
5331,20,4208
5332,100,4289
5333,91,4380
5334,8,4434
5335,107,4717
5336,29,4717
5337,40,4430
5338,21,4694
5339,14,4664
5340,10,4708
5341,12,4796
5342,15,4856
5343,43,4385
5344,19,4390
5345,43,4870
5346,111,4388
5347,56,4349
5348,9,4282
5349,190,4886
5350,10,4275
5351,31,4290
5352,146,4792
5353,17,4243
5354,8,4314
5355,70,4326
5356,13,4306
5357,47,4331
5358,56,4878
5359,67,4311
5360,50,4296
5361,31,4331
5362,104,4900
5363,66,4366
5364,78,4359
