Frame Number,Moving Density,Queue Density
3618,0,4959
3619,0,5408
3620,0,4915
3621,0,5353
3622,0,5366
3623,0,4951
3624,0,4960
3625,0,5366
3626,0,5358
3627,0,5360
3628,0,5356
3629,0,5352
3630,0,5363
3631,0,4930
3632,0,5361
3633,0,5364
3634,0,4936
3635,0,4949
3636,0,4941
3637,0,5378
3638,0,5381
3639,0,5381
3640,0,4942
3641,0,5381
3642,0,5388
3643,0,4934
3644,0,4935
3645,6,4911
3646,0,4910
3647,0,5350
3648,0,4897
3649,0,5360
3650,0,4891
3651,0,5355
3652,0,5357
3653,0,5361
3654,0,4904
3655,0,5364
3656,0,5365
3657,0,4900
3658,0,5371
3659,0,4912
3660,0,4913
3661,0,4907
3662,0,4916
3663,0,4917
3664,0,5372
3665,0,4914
3666,0,4913
3667,0,5367
3668,0,5363
3669,0,5365
3670,0,4875
3671,0,5317
3672,0,4878
3673,0,5331
3674,0,5327
3675,0,4890
3676,0,4901
3677,0,4913
3678,0,5360
3679,2,5357
3680,2,4938
3681,0,5369
3682,0,5373
3683,0,4946
3684,1,4952
3685,0,4940
3686,0,5378
3687,0,4948
3688,0,4934
3689,0,5362
3690,0,5366
3691,0,4923
3692,0,4912
3693,0,4901
3694,0,5365
3695,3,5378
3696,0,4920
3697,0,4934
3698,0,5383
3699,0,4911
3700,0,4937
3701,0,4941
3702,0,5378
3703,0,5372
3704,0,5377
3705,0,4920
3706,0,5363
3707,0,4911
3708,0,5367
3709,0,5357
3710,0,5356
3711,0,5354
3712,0,4897
3713,0,5323
3714,0,5302
3715,0,5294
3716,0,5305
3717,0,5304
3718,0,5321
3719,0,4763
3720,0,4698
3721,0,5239
3722,0,5231
3723,0,4722
3724,0,5253
3725,0,5264
3726,0,4683
3727,0,4678
3728,0,4694
3729,0,4688
3730,0,4702
3731,0,5232
3732,0,5244
3733,0,4667
3734,0,5235
3735,0,5249
3736,0,4695
3737,0,4719
3738,0,5244
3739,0,5252
3740,0,5249
3741,0,5255
3742,0,5252
3743,0,5242
3744,0,5241
3745,0,4728
3746,0,4708
3747,1,5222
3748,0,4730
3749,0,4709
3750,0,4720
3751,0,5234
3752,0,4720
3753,0,4700
3754,0,4697
3755,0,5231
3756,0,4699
3757,0,5249
3758,0,4677
3759,0,4671
3760,0,4671
3761,0,4677
3762,0,4688
3763,0,4692
3764,0,4697
3765,0,5238
3766,0,4693
3767,2,4704
3768,0,4714
3769,0,4714
3770,4,4671
3771,2,5225
3772,1,4678
3773,1,5241
3774,0,4707
3775,0,5243
3776,0,4710
3777,0,4709
3778,0,4714
3779,0,5263
3780,0,4719
3781,0,5234
3782,3,5223
3783,4,5232
3784,0,4674
3785,0,5244
3786,18,4756
3787,1,5268
3788,8,5281
3789,12,4794
3790,2,5287
3791,2,5268
3792,1,5277
3793,0,5273
3794,0,4815
3795,4,4808
3796,6,4824
3797,18,4854
3798,14,4873
3799,12,4935
3800,10,5341
3801,12,4989
3802,0,5381
3803,0,5054
3804,0,5438
3805,0,5104
3806,0,5136
3807,0,5464
3808,0,5144
3809,0,5192
3810,0,5208
3811,0,5492
3812,0,5222
3813,0,5234
3814,0,5237
3815,0,5526
3816,0,5266
3817,0,5250
3818,0,5244
3819,0,5528
3820,0,5498
3821,0,5190
3822,0,5186
3823,0,5189
3824,0,5197
3825,0,5512
3826,0,5517
3827,0,5516
3828,0,5509
3829,0,5503
3830,0,5505
3831,0,5515
3832,0,5520
3833,0,5519
3834,0,5189
3835,0,5529
3836,0,5207
3837,0,5526
3838,0,5200
3839,0,5538
3840,0,5209
3841,0,5197
3842,0,5530
3843,0,5216
3844,0,5534
3845,3,5505
3846,0,5511
3847,0,5186
3848,0,5184
3849,0,5514
3850,0,5194
3851,0,5525
3852,0,5203
3853,0,5527
3854,0,5213
3855,0,5201
3856,0,5213
3857,0,5198
3858,0,5194
3859,0,5187
3860,0,5177
3861,0,5521
3862,0,5522
3863,0,5190
3864,0,5539
3865,0,5535
3866,0,5193
3867,0,5205
3868,0,5209
3869,0,5210
3870,0,5492
3871,0,5134
3872,0,5132
3873,0,5484
3874,0,3419
3875,0,5150
3876,0,5158
3877,0,5521
3878,0,5535
3879,0,5530
3880,0,5169
3881,0,5165
3882,0,3451
3883,0,5195
3884,0,5202
3885,0,5531
3886,0,5203
3887,0,5518
3888,0,5192
3889,0,5196
3890,0,5190
3891,0,5193
3892,0,5522
3893,0,5519
3894,0,5518
3895,0,5196
3896,0,5490
3897,0,5192
3898,0,5520
3899,0,5210
3900,2,5529
3901,0,5522
3902,0,5531
3903,0,5532
3904,0,5547
3905,2,5549
3906,0,5550
3907,0,5548
3908,0,5261
3909,0,5548
3910,0,5558
3911,0,5235
3912,0,5552
3913,0,5553
3914,0,5550
3915,0,5242
3916,0,5240
3917,0,5559
3918,0,5550
3919,0,5551
3920,0,5524
3921,0,5523
3922,0,5217
3923,0,5513
3924,0,5519
3925,0,5191
3926,0,5515
3927,0,5515
3928,0,5181
3929,0,5530
3930,0,5523
3931,0,5525
3932,0,5198
3933,14,5530
3934,0,5201
3935,0,5526
3936,0,5532
3937,0,5531
3938,0,5536
3939,0,5204
3940,0,5194
3941,0,5540
3942,0,5543
3943,0,5535
3944,0,5175
3945,0,5197
3946,0,5197
3947,0,5535
3948,0,5537
3949,0,5534
3950,0,5222
3951,0,5534
3952,0,5537
3953,0,5223
3954,0,5215
3955,0,5225
3956,0,5557
3957,0,5242
3958,0,5571
3959,0,5584
3960,0,5581
3961,0,5586
3962,0,5579
3963,0,5582
3964,0,5596
3965,0,5597
3966,0,5229
3967,0,5225
3968,0,5588
3969,0,5582
3970,1,5533
3971,0,5521
3972,0,5177
3973,0,5193
3974,0,5536
3975,0,5191
3976,0,5536
3977,0,5197
3978,0,5545
3979,0,5541
3980,0,5554
3981,0,5557
3982,0,5210
3983,0,5219
3984,0,5201
3985,0,5554
3986,0,5537
3987,1,5542
3988,0,5551
3989,0,5551
3990,0,5552
3991,0,5178
3992,0,5185
3993,0,5179
3994,0,5178
3995,0,5508
3996,0,5103
3997,0,5130
3998,0,5506
3999,0,5514
4000,0,5123
4001,0,5105
4002,0,5503
4003,0,5125
4004,0,5504
4005,0,5121
4006,0,5120
4007,0,5505
4008,0,5507
4009,0,5507
4010,0,5124
4011,0,5131
4012,0,5140
4013,0,5517
4014,0,5134
4015,0,5130
4016,0,5525
4017,0,5131
4018,0,5124
4019,0,5514
4020,0,5480
4021,0,5122
4022,1,5121
4023,2,5139
4024,0,5131
4025,3,5144
4026,0,5150
4027,0,5511
4028,0,5522
4029,0,5526
4030,0,5158
4031,0,5162
4032,0,5519
4033,0,5166
4034,0,5537
4035,0,5536
4036,0,5166
4037,0,5165
4038,11,5528
4039,0,5159
4040,0,5154
4041,0,5514
4042,0,5153
4043,0,5155
4044,0,5532
4045,0,5501
4046,0,5105
4047,0,5109
4048,0,5501
4049,0,5509
4050,0,3422
4051,0,5136
4052,0,5147
4053,0,5527
4054,0,5527
4055,0,5523
4056,0,5147
4057,0,5526
4058,0,5536
4059,0,5545
4060,0,5157
4061,0,5535
4062,0,5150
4063,0,5149
4064,0,5531
4065,0,5531
4066,0,5147
4067,0,5536
4068,0,5534
4069,0,5537
4070,4,5148
4071,0,5516
4072,0,5513
4073,0,5136
4074,0,5522
4075,0,5521
4076,0,5126
4077,0,5130
4078,0,5528
4079,0,5143
4080,0,5535
4081,0,5530
4082,0,5155
4083,0,5542
4084,0,5538
4085,0,5544
4086,0,5164
4087,0,5171
4088,0,5558
4089,0,5179
4090,0,5554
4091,0,5545
4092,0,5549
4093,0,5167
4094,0,5155
4095,0,5473
4096,0,5488
4097,0,5143
4098,0,5485
4099,0,5151
4100,0,5488
4101,0,5158
4102,0,5499
4103,0,5498
4104,0,5499
4105,0,5497
4106,0,5498
4107,0,5150
4108,0,5503
4109,0,5504
4110,0,5502
4111,0,5496
4112,0,5493
4113,0,5498
4114,0,5126
4115,0,5112
4116,0,5112
4117,0,5100
4118,0,5484
4119,0,5107
4120,0,5500
4121,0,5505
4122,0,5099
4123,0,5096
4124,0,5515
4125,0,5108
4126,0,5104
4127,0,5516
4128,0,5506
4129,3,5105
4130,0,5098
4131,0,5495
4132,0,5096
4133,0,5507
4134,0,5491
4135,0,5493
4136,0,5119
4137,0,5503
4138,0,5102
4139,0,5486
4140,0,5087
4141,0,5077
4142,0,5085
4143,0,5084
4144,0,5464
4145,0,5434
4146,0,5033
4147,0,5432
4148,0,5449
4149,0,5461
4150,5,5448
4151,2,5065
4152,0,5071
4153,3,5480
4154,0,5460
4155,0,5070
4156,2,5070
4157,2,5490
4158,0,5484
4159,0,5075
4160,2,5501
4161,0,5507
4162,2,5104
4163,3,5092
4164,0,5082
4165,8,5505
4166,6,5502
4167,0,5503
4168,1,5124
4169,3,5097
4170,0,5474
4171,15,5475
4172,6,5012
4173,3,5477
4174,1,5025
4175,2,5481
4176,0,5032
4177,9,5473
4178,1,5055
4179,2,5474
4180,8,5475
4181,2,5078
4182,1,5510
4183,11,5543
4184,20,5073
4185,0,5537
4186,0,5154
4187,0,5543
4188,0,5187
4189,5,5576
4190,1,5583
4191,0,5577
4192,4,5219
4193,0,5567
4194,0,5584
4195,1,5588
4196,11,3446
4197,0,5222
4198,22,5234
4199,5,5562
4200,0,5540
4201,10,5296
4202,82,5325
4203,0,5596
4204,16,5307
4205,50,5347
4206,1,5614
4207,30,5601
4208,19,5584
4209,0,5589
4210,33,5600
4211,18,5427
4212,0,5411
4213,4,5448
4214,4,5491
4215,0,5467
4216,20,5688
4217,88,5684
4218,2,5651
4219,22,5448
4220,128,5602
4221,0,5364
4222,132,5619
4223,35,5428
4224,0,5426
4225,107,5389
4226,245,5588
4227,1,5578
4228,105,5221
4229,256,5484
4230,0,5110
4231,337,5488
4232,396,5064
4233,8,5497
4234,458,5459
4235,418,5052
4236,3,5374
4237,376,4981
4238,565,4903
4239,6,4923
4240,537,4866
4241,525,5271
4242,10,5278
4243,492,4846
4244,502,5246
4245,16,4776
4246,329,4772
4247,505,5252
4248,5,4754
4249,449,5207
4250,463,4673
4251,4,5162
4252,496,4719
4253,485,4724
4254,8,4693
4255,489,4611
4256,494,5085
4257,14,5042
4258,580,5005
4259,460,5000
4260,13,4992
4261,467,4913
4262,498,4373
4263,6,4913
4264,597,4386
4265,592,4449
4266,22,4418
4267,603,4468
4268,599,4553
4269,17,4956
4270,492,4922
4271,644,4456
4272,34,4855
4273,697,4431
4274,530,4765
4275,60,4806
4276,738,4461
4277,613,4811
4278,10,4437
4279,551,4872
4280,513,4554
4281,51,4835
4282,464,4893
4283,422,4892
4284,41,4904
4285,455,4926
4286,560,4928
4287,43,4729
4288,607,4926
4289,744,4758
4290,13,4902
4291,499,4976
4292,829,4854
4293,12,4773
4294,758,4683
4295,533,4815
4296,30,4785
4297,586,4780
4298,516,4746
4299,15,4543
4300,543,4866
4301,544,4930
4302,58,4810
4303,766,4889
4304,622,4955
4305,58,5004
4306,655,4997
4307,667,4990
4308,93,4837
4309,571,4890
4310,882,4615
4311,84,4759
4312,564,4647
4313,447,4508
4314,112,4228
4315,789,4256
4316,599,4233
4317,177,4220
4318,650,4335
4319,677,4389
4320,192,4093
4321,529,4412
4322,551,4073
4323,105,4022
4324,542,4397
4325,513,4144
4326,120,4128
4327,528,4398
4328,551,4308
4329,119,4399
4330,511,4390
4331,656,4396
4332,105,4430
4333,545,4381
4334,412,4394
4335,66,4346
4336,390,4254
4337,353,4101
4338,62,4080
4339,380,2398
4340,333,3813
4341,81,3681
4342,229,3661
4343,338,3499
4344,48,3729
4345,227,3772
4346,264,3328
4347,71,3743
4348,339,3759
4349,380,3836
4350,109,3596
4351,389,2252
4352,325,3848
4353,101,3884
4354,252,4050
4355,383,3916
4356,52,3865
4357,299,3903
4358,221,4098
4359,120,3910
4360,241,4041
4361,186,4022
4362,147,3805
4363,224,3718
4364,176,4036
4365,124,3797
4366,255,4022
4367,286,4055
4368,186,3602
4369,205,4029
4370,153,3945
4371,212,3411
4372,162,3900
4373,196,3880
4374,130,3859
4375,177,3410
4376,186,3767
4377,161,3781
4378,166,3336
4379,120,3860
4380,136,3830
4381,116,3730
4382,289,3101
4383,103,3707
4384,183,3724
4385,194,3753
4386,59,3851
4387,220,3189
4388,228,2912
4389,74,3999
4390,318,3428
4391,313,3571
4392,46,3635
4393,223,3729
4394,249,4127
4395,46,4116
4396,325,3911
4397,305,3994
4398,93,4246
4399,218,4276
4400,377,3905
4401,134,3911
4402,402,4200
4403,410,3901
4404,138,4255
4405,351,4321
4406,411,3881
4407,54,3969
4408,395,4413
4409,419,4433
4410,64,4406
4411,375,3950
4412,467,4505
4413,33,3953
4414,264,3917
4415,378,3948
4416,31,3945
4417,430,3955
4418,427,4340
4419,75,3948
4420,379,3908
4421,445,3858
4422,201,4128
4423,389,3958
4424,381,3948
4425,290,4260
4426,460,4250
4427,444,3980
4428,370,4362
4429,456,4086
4430,405,4133
4431,312,4534
4432,437,4204
4433,494,4272
4434,282,4704
4435,458,4312
4436,399,4313
4437,95,4310
4438,422,4250
4439,329,4157
4440,125,4014
4441,461,4490
4442,382,3827
4443,97,3794
4444,289,3723
4445,375,4417
4446,154,4440
4447,328,3822
4448,330,3874
4449,47,3910
4450,430,4608
4451,389,4490
4452,73,3982
4453,432,4526
4454,332,4469
4455,127,4157
4456,340,4199
4457,354,4490
4458,90,4232
4459,356,4168
4460,387,4559
4461,242,4542
4462,369,4180
4463,349,4593
4464,335,4610
4465,218,4115
4466,150,4532
4467,272,4497
4468,170,4392
4469,158,3882
4470,234,4271
4471,122,4283
4472,157,4273
4473,206,4317
4474,111,3495
4475,116,3476
4476,337,4357
4477,108,3426
4478,153,4034
4479,364,3990
4480,73,3377
4481,161,3915
4482,221,3356
4483,64,3339
4484,138,3870
4485,473,3934
4486,170,3916
4487,236,3875
4488,259,3226
4489,221,3927
4490,254,3983
4491,182,3205
4492,165,3860
4493,51,3112
4494,309,3748
4495,28,2966
4496,91,3624
4497,122,2795
4498,68,2833
4499,124,2736
4500,260,3341
4501,133,3318
4502,155,3398
4503,133,2746
4504,162,3382
4505,178,2891
4506,177,2865
4507,227,2925
4508,90,2955
4509,93,2948
4510,72,2946
4511,218,3671
4512,156,3627
4513,184,3134
4514,175,3161
4515,185,3564
4516,110,3313
4517,322,3906
4518,255,3936
4519,155,3574
4520,344,4134
4521,172,3588
4522,172,3598
4523,236,3608
4524,308,4036
4525,264,4016
4526,213,3985
4527,170,3444
4528,269,4113
4529,227,3709
4530,184,3767
4531,364,4281
4532,281,4276
4533,106,4016
4534,289,4275
4535,206,4111
4536,128,4108
4537,157,4197
4538,219,4302
4539,191,4411
4540,216,4099
4541,210,4000
4542,138,4222
4543,186,3890
4544,82,3658
4545,65,3614
4546,196,3591
4547,189,3570
4548,123,4135
4549,213,3680
4550,312,4215
4551,116,4213
4552,105,3837
4553,282,4134
4554,133,4141
4555,334,4125
4556,265,4286
4557,155,3857
4558,147,3902
4559,187,3981
4560,203,4459
4561,384,4117
4562,239,4223
4563,203,4198
4564,347,4621
4565,219,4067
4566,122,4512
4567,264,3942
4568,253,4033
4569,99,4116
4570,254,4364
4571,150,4126
4572,103,4170
4573,254,4421
4574,267,4181
4575,98,4238
4576,363,4311
4577,312,4281
4578,49,4288
4579,390,4310
4580,150,4302
4581,97,4257
4582,183,4343
4583,302,4528
4584,161,4502
4585,340,4557
4586,348,4601
4587,100,4248
4588,160,4159
4589,195,4669
4590,165,4227
4591,239,4129
4592,287,4052
4593,262,4091
4594,282,4631
4595,178,4021
4596,210,4599
4597,246,3978
4598,261,3982
4599,240,4498
4600,374,4519
4601,274,3961
4602,249,4496
4603,224,3995
4604,201,4035
4605,221,4023
4606,177,4591
4607,151,4024
4608,140,3989
4609,200,4476
4610,212,4340
4611,77,4338
4612,193,4290
4613,230,4243
4614,31,3737
4615,165,4191
4616,142,4132
4617,58,4093
4618,142,4094
4619,167,3440
4620,17,3998
4621,310,3431
4622,213,3975
4623,26,3953
4624,96,3459
4625,198,3495
4626,16,3978
4627,274,3441
4628,162,4014
4629,7,3546
4630,298,3645
4631,304,3829
4632,107,3943
4633,347,4446
4634,375,4523
4635,113,4615
4636,345,4648
4637,413,4320
4638,130,4365
4639,437,4373
4640,315,4799
4641,68,4286
4642,313,4652
4643,486,4011
4644,94,4579
4645,277,4713
4646,243,4348
4647,110,4730
4648,286,4439
4649,307,4371
4650,100,4616
4651,135,4597
4652,131,4337
4653,196,4320
4654,130,4232
4655,103,4142
4656,151,4339
4657,160,4284
4658,148,3935
4659,138,3916
4660,102,3813
4661,156,4128
4662,115,3771
4663,184,4180
4664,47,3627
4665,137,4102
4666,260,4087
4667,217,3951
4668,92,3952
4669,157,3973
4670,160,4080
4671,111,3547
4672,83,3608
4673,99,3676
4674,108,3616
4675,138,4121
4676,153,4083
4677,95,4072
4678,72,3591
4679,42,3599
4680,145,4086
4681,119,4151
4682,145,4187
4683,205,3844
4684,102,3745
4685,97,4186
4686,260,3654
4687,98,3533
4688,75,4012
4689,175,3413
4690,97,4079
4691,71,3494
4692,165,4046
4693,129,4052
4694,157,3706
4695,387,3743
4696,119,4162
4697,119,4150
4698,346,3695
4699,180,3589
4700,104,3512
4701,256,4029
4702,131,3803
4703,182,3915
4704,343,4344
4705,155,4136
4706,114,4549
4707,487,4580
4708,98,4166
4709,175,4518
4710,476,4572
4711,214,4623
4712,148,4591
4713,385,4566
4714,97,4501
4715,72,4474
4716,608,3952
4717,95,4398
4718,116,4236
4719,492,4250
4720,154,3773
4721,180,3728
4722,573,3662
4723,85,3651
4724,113,4215
4725,574,3600
4726,89,3709
4727,221,4119
4728,375,3682
4729,105,3763
4730,101,4190
4731,367,4275
4732,148,4341
4733,84,4426
4734,506,3991
4735,109,4406
4736,148,4325
4737,463,3840
4738,83,4201
4739,78,4122
4740,312,4112
4741,88,2573
4742,106,3792
4743,411,3801
4744,80,3824
4745,122,4182
4746,363,4286
4747,110,4302
4748,72,3936
4749,260,3850
4750,131,4200
4751,111,4174
4752,229,3838
4753,101,3783
4754,50,4213
4755,141,4214
4756,66,3819
4757,62,3886
4758,146,3871
4759,65,3966
4760,150,4026
4761,154,4305
4762,91,4013
4763,149,2755
4764,105,4259
4765,86,4310
4766,101,3913
4767,143,3925
4768,134,4368
4769,66,3980
4770,75,3985
4771,42,4045
4772,37,4406
4773,38,4382
4774,35,4417
4775,19,4413
4776,27,4409
4777,15,4123
4778,18,4077
4779,3,4368
4780,5,4350
4781,2,4328
4782,0,4019
4783,1,4293
4784,4,3940
4785,0,3927
4786,0,3874
4787,0,3865
4788,0,4218
4789,0,4224
4790,0,4226
4791,0,3874
4792,0,3870
4793,0,3869
4794,0,4220
4795,0,3885
4796,0,4233
4797,0,4236
4798,0,4237
4799,0,3875
4800,0,4231
4801,0,4231
4802,0,3872
4803,0,3871
4804,0,3876
4805,0,4232
4806,0,3877
4807,0,4240
4808,0,3875
4809,0,4237
4810,0,3878
4811,0,3890
4812,0,3898
4813,0,4249
4814,0,3906
4815,0,4262
4816,0,3932
4817,0,4262
4818,0,3938
4819,0,3939
4820,0,3947
4821,0,4271
4822,0,3949
4823,0,4276
4824,0,3959
4825,0,3953
4826,0,3955
4827,0,3952
4828,0,3952
4829,0,4274
4830,0,4271
4831,0,3948
4832,0,4272
4833,0,4273
4834,0,3943
4835,0,4290
4836,0,3942
4837,0,4286
4838,0,3939
4839,0,3941
4840,0,3943
4841,0,3942
4842,0,3940
4843,0,4284
4844,0,3943
4845,0,3944
4846,0,4277
4847,0,3952
4848,0,3953
4849,0,4279
4850,0,3946
4851,0,3953
4852,0,3952
4853,0,4270
4854,0,3947
4855,0,4258
4856,0,3950
4857,0,3948
4858,0,3945
4859,0,3948
4860,0,3946
4861,0,4242
4862,0,3941
4863,0,4242
4864,0,3943
4865,0,3943
4866,0,3948
4867,0,3951
4868,0,3952
4869,0,4250
4870,0,4247
4871,0,3949
4872,0,4254
4873,0,3951
4874,0,3952
4875,0,4247
4876,0,4249
4877,0,3952
4878,0,3956
4879,0,4252
4880,0,4250
4881,0,3964
4882,0,3961
4883,0,3961
4884,0,3954
4885,0,4247
4886,0,3957
4887,0,4248
4888,0,3957
4889,0,3955
4890,0,3953
4891,0,3945
4892,0,4249
4893,0,4249
4894,0,3951
4895,0,4246
4896,0,3946
4897,0,3945
4898,0,4247
4899,0,4246
4900,0,3940
4901,0,3943
4902,0,3942
4903,0,4246
4904,0,3944
4905,0,4250
4906,0,3941
4907,0,3940
4908,0,3943
4909,0,4258
4910,0,3941
4911,0,3937
4912,0,4254
4913,0,4255
4914,0,3946
4915,0,3952
4916,12,4279
4917,28,4404
4918,34,4338
4919,40,4405
4920,94,4424
4921,50,4415
4922,50,4394
4923,4,4273
4924,10,4169
4925,10,4158
4926,81,4039
4927,35,4231
4928,46,3980
4929,88,4181
4930,125,4522
4931,54,4548
4932,71,4546
4933,51,4788
4934,165,4859
4935,46,4725
4936,34,4572
4937,87,4514
4938,131,4365
4939,137,4209
4940,77,4248
4941,57,4390
4942,38,3820
4943,70,3659
4944,25,4173
4945,48,3813
4946,56,4184
4947,132,3792
4948,19,4189
4949,35,4175
4950,24,4239
4951,34,4309
4952,90,4133
4953,62,4409
4954,54,4078
4955,98,4358
4956,32,4026
4957,60,3984
4958,81,4285
4959,63,4317
4960,20,4320
4961,124,4315
4962,24,4147
4963,7,4331
4964,37,4334
4965,27,4336
4966,122,4168
4967,206,4140
4968,62,4113
4969,24,4084
4970,88,4104
4971,83,4031
4972,32,2751
4973,38,4209
4974,18,3889
4975,45,4023
4976,22,4047
4977,52,4381
4978,39,4039
4979,15,4022
4980,26,4000
4981,51,4419
4982,37,3974
4983,20,3892
4984,24,3906
4985,13,4240
4986,4,4134
4987,30,4043
4988,36,3909
4989,21,4095
4990,39,4107
4991,26,4111
4992,16,4206
4993,84,3858
4994,15,3862
4995,2,3866
4996,32,3911
4997,122,4231
4998,108,3952
4999,36,3958
5000,79,4275
5001,43,3955
5002,76,3947
5003,92,4254
5004,16,4268
5005,38,3931
5006,89,4270
5007,35,4307
5008,66,4035
5009,45,4318
5010,68,4120
5011,0,4136
5012,56,4142
5013,44,4167
5014,40,4334
5015,54,4125
5016,10,4127
5017,29,4315
5018,8,4058
5019,38,3996
5020,0,3986
5021,0,4267
5022,6,4045
5023,0,4011
5024,1,4281
5025,0,4293
5026,0,4007
5027,0,3959
5028,0,3875
5029,0,4204
5030,0,3853
5031,0,3895
5032,2,3921
5033,14,3955
5034,2,3944
5035,13,4272
5036,5,4261
5037,22,4008
5038,16,4289
5039,26,3998
5040,12,3963
5041,2,3984
5042,20,3973
5043,8,4322
5044,3,4313
5045,13,4306
5046,2,4297
5047,0,3921
5048,0,3918
5049,6,4301
5050,0,3968
5051,8,4318
5052,0,4336
5053,0,3988
5054,0,4341
5055,2,3997
5056,3,3991
5057,13,4322
5058,4,4289
5059,12,3902
5060,29,4236
5061,12,3883
5062,13,4200
5063,36,3803
5064,28,4178
5065,36,4088
5066,45,4050
5067,28,4070
5068,10,4015
5069,37,3992
5070,28,3487
5071,38,3919
5072,77,3442
5073,38,3470
5074,27,3447
5075,52,3937
5076,29,3473
5077,27,3921
5078,110,3962
5079,31,3952
5080,36,3907
5081,82,3923
5082,52,3822
5083,90,3277
5084,95,3798
5085,71,3726
5086,74,3155
5087,64,3672
5088,52,3649
5089,32,3671
5090,22,3693
5091,72,3301
5092,94,3799
5093,73,3799
5094,83,3832
5095,67,3889
5096,62,3581
5097,23,3603
5098,21,3957
5099,56,3959
5100,73,3524
5101,8,3863
5102,21,3854
5103,11,3498
5104,1,3853
5105,4,3869
5106,15,3586
5107,27,3787
5108,60,3884
5109,13,4309
5110,21,4352
5111,95,4205
5112,22,4266
5113,2,4403
5114,0,4403
5115,14,4200
5116,2,4128
5117,0,4078
5118,0,4243
5119,0,4259
5120,0,4262
5121,0,3996
5122,0,3986
5123,0,3985
5124,0,4001
5125,0,4008
5126,0,4273
5127,0,4007
5128,0,4005
5129,0,4277
5130,0,4007
5131,0,4015
5132,0,4282
5133,0,4282
5134,0,4287
5135,0,4008
5136,0,4287
5137,0,4000
5138,0,4002
5139,0,4001
5140,0,4003
5141,0,4005
5142,0,4282
5143,0,4284
5144,0,4006
5145,0,4005
5146,0,4284
5147,0,4284
5148,0,4006
5149,0,4008
5150,0,4288
5151,0,4016
5152,0,4296
5153,0,4299
5154,0,4021
5155,0,4018
5156,0,4296
5157,0,4016
5158,0,4016
5159,0,3998
5160,0,4278
5161,0,4002
5162,0,4004
5163,0,3999
5164,0,4000
5165,0,3999
5166,0,4278
5167,0,4002
5168,0,4276
5169,0,4001
5170,0,4278
5171,0,4004
5172,0,4278
5173,0,4000
5174,0,3998
5175,0,4000
5176,0,4000
5177,0,3998
5178,0,4276
5179,0,4276
5180,0,3997
5181,0,4000
5182,0,4279
5183,0,4280
5184,0,3995
5185,0,4273
5186,0,3990
5187,0,4275
5188,0,4278
5189,0,4280
5190,0,3996
5191,0,4000
5192,0,4002
5193,0,4281
5194,0,3999
5195,0,4276
5196,0,4002
5197,0,4278
5198,0,4280
5199,0,4281
5200,0,4280
5201,0,4006
5202,0,4283
5203,0,4009
5204,0,4283
5205,0,4003
5206,0,4000
5207,0,3998
5208,0,3998
5209,0,4280
5210,0,3996
5211,0,3996
5212,0,3996
5213,0,4280
5214,0,3103
5215,0,3996
5216,0,3994
5217,0,4275
5218,0,3991
5219,0,3991
5220,0,3983
5221,0,3986
5222,0,4278
5223,0,3994
5224,0,3992
5225,0,4280
5226,0,4001
5227,0,4003
5228,0,4002
5229,0,4000
5230,0,3999
5231,0,4272
5232,0,3999
5233,0,4003
5234,0,4000
5235,0,4275
5236,0,4276
5237,0,3998
5238,0,4277
5239,0,4276
5240,0,4274
5241,0,4274
5242,0,4002
5243,0,4003
5244,0,4003
5245,0,4265
5246,0,4268
5247,0,4001
5248,0,4273
5249,0,4274
5250,0,4002
5251,0,4267
5252,0,3985
5253,0,3987
5254,0,4270
5255,0,4270
5256,0,4267
5257,13,4254
5258,18,4241
5259,33,3925
5260,20,4324
5261,29,4155
5262,73,4202
5263,35,4558
5264,53,4650
5265,65,4673
5266,57,4448
5267,19,4430
5268,85,4372
5269,33,4518
5270,6,4163
5271,72,4133
5272,15,4115
5273,3,4358
5274,10,3990
5275,5,3915
5276,4,3876
5277,6,4230
5278,0,3836
5279,24,3799
5280,34,4166
5281,7,4161
5282,12,3755
5283,75,4130
5284,3,4133
5285,8,3746
5286,54,3754
5287,24,3729
5288,62,3725
5289,21,4167
5290,56,4195
5291,52,3725
5292,25,4221
5293,92,3731
5294,139,3769
5295,14,3818
5296,128,3838
5297,114,4060
5298,19,3824
5299,180,4034
5300,257,4068
5301,8,3728
5302,62,3698
5303,71,4057
5304,61,4071
5305,49,4079
5306,32,3559
5307,96,4034
5308,75,4079
5309,24,4102
5310,6,3509
5311,45,4138
5312,1,2419
5313,129,4195
5314,9,3478
5315,34,4171
5316,24,3502
5317,19,3503
5318,18,4152
5319,25,4187
5320,28,4216
5321,0,3516
5322,0,3512
5323,71,4210
5324,0,3539
5325,0,3544
5326,99,4215
5327,73,4231
5328,19,4246
5329,57,4198
5330,13,3596
5331,19,4215
5332,102,4313
5333,46,3972
5334,12,3994
5335,49,4004
5336,41,4436
5337,70,4024
5338,42,4091
5339,34,3958
5340,22,3944
5341,50,3890
5342,22,4341
5343,46,4363
5344,45,3942
5345,28,4346
5346,258,3930
5347,48,4303
5348,10,4227
5349,142,4246
5350,6,3747
5351,25,4278
5352,176,3674
5353,29,4246
5354,12,3624
5355,122,3635
5356,26,4327
5357,72,4350
5358,106,3936
5359,102,4331
5360,104,4061
5361,5,4322
5362,85,4353
5363,143,3912
5364,24,3888
