Frame Number,Moving Density,Queue Density
3618,0,5371
3619,0,5372
3620,0,5371
3621,0,5263
3622,0,5380
3623,0,5381
3624,0,5269
3625,0,5255
3626,0,5367
3627,0,5246
3628,0,5357
3629,0,5363
3630,0,5364
3631,0,5371
3632,0,5335
3633,0,5269
3634,0,5383
3635,0,5384
3636,0,5261
3637,0,5374
3638,0,5383
3639,0,5357
3640,0,5382
3641,0,5379
3642,0,5194
3643,0,5360
3644,0,5268
3645,0,5376
3646,0,5375
3647,0,5386
3648,0,5203
3649,0,5390
3650,0,5387
3651,0,5382
3652,0,5279
3653,0,5279
3654,0,5383
3655,0,5385
3656,0,5372
3657,0,5198
3658,0,5396
3659,0,5391
3660,0,5387
3661,0,5379
3662,0,5381
3663,0,5383
3664,0,5388
3665,0,5395
3666,0,5399
3667,0,5401
3668,0,5398
3669,0,5398
3670,0,5338
3671,0,5341
3672,0,5349
3673,0,5238
3674,0,5248
3675,0,5360
3676,0,5364
3677,0,5373
3678,0,5378
3679,1,5391
3680,1,5216
3681,0,5396
3682,0,5299
3683,0,5299
3684,1,5404
3685,0,5401
3686,0,5287
3687,0,5394
3688,0,5391
3689,0,5397
3690,0,5396
3691,0,5391
3692,0,5403
3693,0,5297
3694,0,5399
3695,6,5379
3696,0,5372
3697,0,5385
3698,0,5392
3699,0,5401
3700,0,5402
3701,0,5396
3702,0,5289
3703,0,5407
3704,0,5396
3705,0,5385
3706,0,5391
3707,0,5391
3708,0,5390
3709,0,5377
3710,0,5207
3711,0,5289
3712,0,5288
3713,0,5368
3714,0,5343
3715,0,5343
3716,0,5295
3717,0,5299
3718,0,5321
3719,0,5384
3720,0,5206
3721,0,5298
3722,0,5288
3723,0,5297
3724,0,5223
3725,0,5287
3726,0,5250
3727,0,5364
3728,0,5317
3729,0,5300
3730,0,5302
3731,0,5288
3732,0,5296
3733,0,5288
3734,0,5293
3735,0,5349
3736,0,5288
3737,0,5303
3738,0,5284
3739,0,5286
3740,0,5304
3741,0,5285
3742,0,5371
3743,0,5297
3744,0,5282
3745,0,5254
3746,0,5347
3747,0,5246
3748,0,5258
3749,0,5247
3750,0,5368
3751,0,5259
3752,0,5369
3753,0,5246
3754,0,5251
3755,0,5249
3756,0,5243
3757,0,5344
3758,0,5346
3759,0,5240
3760,0,5355
3761,0,5364
3762,0,5361
3763,0,5252
3764,0,5255
3765,0,5252
3766,0,5253
3767,1,5251
3768,0,5379
3769,0,5267
3770,6,5355
3771,2,5362
3772,1,5225
3773,1,5359
3774,0,5240
3775,0,5366
3776,0,5241
3777,0,5254
3778,0,5257
3779,0,5258
3780,0,5391
3781,0,5265
3782,3,5266
3783,1,5261
3784,0,5268
3785,1,5272
3786,7,5284
3787,0,5291
3788,9,5309
3789,5,5313
3790,1,5306
3791,0,5404
3792,0,5403
3793,0,5308
3794,0,5313
3795,2,5322
3796,1,5317
3797,6,5341
3798,11,5385
3799,0,5374
3800,0,5366
3801,0,5416
3802,0,5374
3803,0,5439
3804,0,5468
3805,0,5378
3806,0,5485
3807,0,5496
3808,0,5386
3809,0,5397
3810,0,5407
3811,0,5393
3812,0,5379
3813,0,5385
3814,0,5522
3815,0,5389
3816,0,5533
3817,0,5401
3818,0,5545
3819,0,5536
3820,0,5367
3821,0,5558
3822,0,5375
3823,0,5556
3824,0,5558
3825,1,5553
3826,0,5385
3827,0,5546
3828,0,5547
3829,0,5552
3830,0,5545
3831,0,5385
3832,0,5380
3833,0,5553
3834,0,5550
3835,0,5375
3836,0,5555
3837,0,5554
3838,0,5547
3839,0,5553
3840,0,5554
3841,0,5563
3842,0,5389
3843,0,5576
3844,0,5576
3845,2,5549
3846,0,5378
3847,0,5564
3848,0,5386
3849,0,5388
3850,0,5554
3851,0,5392
3852,0,5571
3853,0,5572
3854,0,5572
3855,0,5407
3856,0,5404
3857,0,5572
3858,0,5574
3859,0,5379
3860,0,5551
3861,0,5568
3862,0,5382
3863,0,5565
3864,0,5570
3865,0,5580
3866,0,5392
3867,0,5402
3868,0,5570
3869,0,5402
3870,0,5327
3871,0,5332
3872,0,5326
3873,0,5523
3874,0,5527
3875,0,5529
3876,1,5520
3877,0,5516
3878,0,5327
3879,0,5516
3880,0,5518
3881,0,5324
3882,3,5523
3883,4,5521
3884,1,5505
3885,0,5325
3886,0,5519
3887,0,5527
3888,0,5513
3889,0,5519
3890,0,5334
3891,0,5337
3892,1,5524
3893,0,5517
3894,0,5524
3895,0,5376
3896,0,5543
3897,0,5381
3898,0,5353
3899,0,5530
3900,2,5531
3901,0,5358
3902,0,5346
3903,0,5353
3904,0,5549
3905,1,5555
3906,0,5553
3907,0,5361
3908,0,5363
3909,0,5571
3910,0,5575
3911,0,5345
3912,0,5361
3913,0,5356
3914,0,5568
3915,0,5565
3916,0,5352
3917,0,5570
3918,0,5583
3919,0,5583
3920,0,5530
3921,0,5293
3922,0,5322
3923,0,5550
3924,0,5552
3925,0,5551
3926,0,5538
3927,0,5542
3928,0,5545
3929,0,5341
3930,1,5544
3931,0,5355
3932,0,5550
3933,10,5550
3934,0,5560
3935,0,5571
3936,0,5388
3937,0,5555
3938,0,5569
3939,0,5579
3940,0,5579
3941,0,5572
3942,0,5568
3943,0,5395
3944,0,5382
3945,0,5543
3946,0,5534
3947,0,5547
3948,0,5553
3949,0,5347
3950,0,5547
3951,0,5538
3952,0,5535
3953,0,5528
3954,0,5530
3955,0,5538
3956,0,5554
3957,0,5553
3958,0,5565
3959,0,5562
3960,0,5389
3961,0,5408
3962,0,5582
3963,0,5583
3964,0,5415
3965,0,5579
3966,0,5581
3967,0,5585
3968,0,5578
3969,0,5583
3970,1,5565
3971,0,5399
3972,0,5414
3973,0,5569
3974,0,5562
3975,0,5568
3976,0,5568
3977,0,5567
3978,0,5555
3979,0,5560
3980,0,5393
3981,0,5409
3982,0,5566
3983,0,5416
3984,0,5572
3985,0,5424
3986,0,5418
3987,1,5568
3988,0,5566
3989,0,5568
3990,0,5571
3991,0,5571
3992,0,5399
3993,0,5576
3994,0,5567
3995,0,5508
3996,0,5510
3997,0,5519
3998,0,5515
3999,0,5522
4000,0,5520
4001,0,5537
4002,0,5369
4003,0,5540
4004,0,5551
4005,0,5533
4006,0,5381
4007,0,5546
4008,0,5547
4009,0,5540
4010,0,5542
4011,0,5541
4012,0,5542
4013,0,5548
4014,0,5358
4015,0,5363
4016,0,5366
4017,0,5534
4018,0,5377
4019,0,5332
4020,0,5504
4021,0,5514
4022,0,5333
4023,2,5356
4024,0,5349
4025,3,5353
4026,0,5356
4027,0,5533
4028,0,5531
4029,0,5536
4030,0,5534
4031,0,5530
4032,0,5375
4033,0,5382
4034,0,5553
4035,0,5401
4036,0,5553
4037,0,5550
4038,11,5393
4039,0,5400
4040,0,5549
4041,0,5542
4042,0,5540
4043,0,5547
4044,0,5395
4045,0,5370
4046,0,5509
4047,0,5345
4048,0,5513
4049,0,5519
4050,0,5532
4051,0,5374
4052,0,5525
4053,0,5361
4054,0,5390
4055,0,5525
4056,0,5358
4057,0,5361
4058,0,5378
4059,0,5542
4060,0,5401
4061,0,5540
4062,0,5543
4063,0,5541
4064,0,5544
4065,0,5538
4066,0,5541
4067,0,5537
4068,0,5544
4069,0,5544
4070,2,5542
4071,0,5527
4072,0,5339
4073,0,5532
4074,0,5352
4075,0,5526
4076,0,5524
4077,0,5533
4078,0,5537
4079,0,5529
4080,0,5351
4081,0,5537
4082,0,5371
4083,0,5364
4084,0,5381
4085,0,5560
4086,0,5385
4087,0,5556
4088,0,5379
4089,0,5555
4090,0,5562
4091,0,5554
4092,0,5558
4093,0,5370
4094,0,5554
4095,0,5527
4096,0,5542
4097,0,5533
4098,0,5523
4099,0,5526
4100,0,5330
4101,0,5525
4102,0,5527
4103,0,5532
4104,0,5529
4105,0,5384
4106,0,5523
4107,0,5363
4108,0,5536
4109,0,5367
4110,0,5532
4111,0,5527
4112,0,5528
4113,0,5351
4114,0,5530
4115,0,5531
4116,0,5519
4117,0,5336
4118,0,5519
4119,0,5523
4120,0,5324
4121,0,5506
4122,0,5506
4123,0,5515
4124,0,5351
4125,0,5507
4126,0,5506
4127,0,5327
4128,0,5503
4129,2,5494
4130,1,5498
4131,0,5490
4132,0,5481
4133,0,5501
4134,0,5343
4135,0,5496
4136,0,5255
4137,0,5479
4138,0,5328
4139,0,5490
4140,0,5479
4141,0,5479
4142,0,5449
4143,0,5457
4144,0,5293
4145,0,5479
4146,0,5472
4147,0,5477
4148,0,5474
4149,0,5482
4150,3,5469
4151,2,5312
4152,1,5260
4153,5,5318
4154,0,5489
4155,0,5491
4156,0,5337
4157,2,5509
4158,0,5349
4159,0,5341
4160,0,5355
4161,0,5525
4162,2,5512
4163,3,5489
4164,0,5499
4165,8,5499
4166,5,5386
4167,0,5386
4168,1,5409
4169,5,5399
4170,0,5512
4171,11,5383
4172,6,5510
4173,3,5490
4174,0,5367
4175,3,5502
4176,0,5479
4177,10,5366
4178,0,5495
4179,2,5509
4180,10,5479
4181,3,5507
4182,0,5498
4183,6,5394
4184,4,5424
4185,0,5445
4186,0,5546
4187,2,5470
4188,0,5480
4189,2,5573
4190,0,5521
4191,0,5568
4192,2,5520
4193,0,5565
4194,0,5566
4195,2,5565
4196,6,5591
4197,0,5609
4198,9,5564
4199,6,5562
4200,0,5598
4201,9,5595
4202,39,5628
4203,0,5589
4204,8,5597
4205,18,5550
4206,0,5572
4207,16,5667
4208,19,5664
4209,0,5596
4210,35,5651
4211,40,5624
4212,0,5715
4213,7,5734
4214,16,5727
4215,0,5707
4216,35,5817
4217,145,5811
4218,5,5815
4219,202,5771
4220,235,5837
4221,0,5669
4222,148,5635
4223,119,5632
4224,0,5615
4225,186,5614
4226,223,5552
4227,1,5540
4228,156,5538
4229,279,5593
4230,1,5472
4231,521,5946
4232,372,5495
4233,20,5500
4234,482,5477
4235,473,5973
4236,8,5448
4237,349,5365
4238,487,5368
4239,5,5355
4240,616,5349
4241,655,5822
4242,8,6168
4243,587,5314
4244,522,5298
4245,20,5314
4246,648,5761
4247,648,5681
4248,4,5244
4249,476,5244
4250,482,5221
4251,1,5184
4252,638,5573
4253,589,5560
4254,14,5180
4255,540,5141
4256,478,5107
4257,15,5031
4258,557,5003
4259,451,4986
4260,20,4988
4261,451,4928
4262,516,4945
4263,10,4900
4264,526,5257
4265,547,4914
4266,18,4947
4267,439,5303
4268,358,4835
4269,24,4965
4270,478,4933
4271,526,4848
4272,45,4823
4273,521,4785
4274,626,5492
4275,93,4787
4276,673,4862
4277,568,4812
4278,75,5164
4279,602,5131
4280,488,5310
4281,80,5055
4282,495,4885
4283,335,4893
4284,45,4929
4285,432,4947
4286,519,4931
4287,35,4914
4288,556,4898
4289,499,4863
4290,32,4954
4291,495,5006
4292,574,5013
4293,25,4964
4294,503,4956
4295,540,4847
4296,26,4809
4297,483,4866
4298,534,4780
4299,15,4809
4300,523,4884
4301,536,4946
4302,52,4986
4303,498,5002
4304,594,5029
4305,68,5055
4306,643,5026
4307,590,5016
4308,77,4975
4309,553,4901
4310,1081,5206
4311,87,4776
4312,560,4658
4313,458,4554
4314,86,4479
4315,636,4420
4316,592,4394
4317,162,4343
4318,660,4334
4319,724,4387
4320,179,4315
4321,591,4360
4322,505,4493
4323,118,4329
4324,552,4389
4325,461,4455
4326,143,4436
4327,547,4418
4328,548,4466
4329,98,4412
4330,580,4685
4331,585,4427
4332,56,4711
4333,504,4403
4334,379,4339
4335,66,4338
4336,367,4320
4337,374,4303
4338,84,4244
4339,324,4074
4340,296,4064
4341,56,4039
4342,344,3947
4343,368,3837
4344,48,3792
4345,219,3788
4346,275,3750
4347,58,3777
4348,285,3758
4349,351,3793
4350,75,3809
4351,287,3939
4352,309,4017
4353,67,4273
4354,236,4084
4355,266,4129
4356,60,4118
4357,202,4190
4358,206,4132
4359,73,4152
4360,180,4205
4361,194,4035
4362,127,4000
4363,288,3980
4364,207,4065
4365,106,4079
4366,391,4200
4367,224,4122
4368,41,4115
4369,207,4040
4370,159,3966
4371,155,3916
4372,142,3879
4373,201,3861
4374,134,3896
4375,154,3883
4376,186,3885
4377,139,3811
4378,180,3875
4379,134,3888
4380,78,3915
4381,153,3698
4382,216,3745
4383,91,3783
4384,225,3827
4385,229,3843
4386,67,3890
4387,179,3932
4388,209,4005
4389,90,4055
4390,230,4104
4391,292,4086
4392,32,4484
4393,168,4141
4394,289,4158
4395,57,4125
4396,262,4614
4397,277,4256
4398,122,4259
4399,313,4802
4400,271,4265
4401,120,4848
4402,552,5244
4403,342,4315
4404,141,4312
4405,280,4355
4406,422,4387
4407,70,4473
4408,352,4497
4409,356,4478
4410,58,4936
4411,489,4546
4412,516,4543
4413,82,4528
4414,372,4573
4415,394,4552
4416,89,4538
4417,396,4432
4418,476,4384
4419,149,4307
4420,365,4201
4421,377,4168
4422,247,4203
4423,357,4306
4424,337,4332
4425,284,4320
4426,414,4260
4427,412,4301
4428,260,4732
4429,422,4422
4430,487,4493
4431,311,4527
4432,471,4675
4433,620,4720
4434,293,4779
4435,556,4872
4436,430,4757
4437,230,4902
4438,418,4655
4439,395,5125
4440,188,4601
4441,456,4549
4442,425,4494
4443,248,4504
4444,417,4530
4445,416,5040
4446,153,4518
4447,369,4783
4448,350,4671
4449,115,4657
4450,408,4647
4451,407,4549
4452,125,4532
4453,495,4582
4454,320,4542
4455,200,4533
4456,325,4774
4457,415,4581
4458,172,4555
4459,416,4519
4460,405,4568
4461,263,4575
4462,300,4613
4463,342,4580
4464,351,4621
4465,226,4568
4466,137,4506
4467,261,4481
4468,205,4816
4469,219,4342
4470,265,4288
4471,157,4339
4472,152,4325
4473,203,4388
4474,205,4377
4475,187,4440
4476,359,4399
4477,182,4298
4478,120,4463
4479,386,4022
4480,171,3942
4481,105,4514
4482,302,3845
4483,228,4014
4484,113,3894
4485,382,3932
4486,149,3977
4487,213,3936
4488,384,3953
4489,222,3974
4490,279,3981
4491,297,3931
4492,211,4000
4493,126,3787
4494,316,3765
4495,96,3723
4496,115,3671
4497,248,3610
4498,139,3552
4499,166,3446
4500,244,3359
4501,116,3369
4502,144,3400
4503,275,3444
4504,166,3407
4505,230,3285
4506,226,3286
4507,198,3419
4508,102,3588
4509,241,3615
4510,162,3599
4511,102,3574
4512,204,3688
4513,70,3600
4514,273,3596
4515,220,3621
4516,195,3804
4517,322,3965
4518,289,3994
4519,204,3947
4520,254,4181
4521,298,4198
4522,201,4196
4523,300,4116
4524,335,4109
4525,305,4172
4526,223,4035
4527,293,4069
4528,295,4216
4529,390,4264
4530,302,4316
4531,486,4744
4532,270,4299
4533,215,4291
4534,285,4256
4535,277,4660
4536,159,4283
4537,262,4454
4538,293,4495
4539,140,4674
4540,190,4349
4541,270,4271
4542,151,4242
4543,237,4535
4544,238,4030
4545,116,4229
4546,382,4005
4547,463,4444
4548,128,4539
4549,337,4182
4550,368,4261
4551,147,4265
4552,405,4754
4553,301,4170
4554,153,4175
4555,274,4114
4556,288,4563
4557,188,4297
4558,329,4456
4559,415,4537
4560,209,4528
4561,372,4648
4562,291,4761
4563,171,4727
4564,369,4619
4565,326,4496
4566,78,4953
4567,399,4480
4568,366,4722
4569,70,4782
4570,276,4439
4571,189,4394
4572,72,4457
4573,258,4410
4574,265,4332
4575,95,4314
4576,352,4333
4577,361,4341
4578,43,4318
4579,438,4707
4580,466,5017
4581,82,4406
4582,426,4526
4583,321,4554
4584,162,4543
4585,371,4614
4586,339,4658
4587,89,4664
4588,384,4716
4589,197,4665
4590,157,4656
4591,226,4605
4592,317,4641
4593,263,4593
4594,425,4372
4595,298,4589
4596,275,4571
4597,446,4518
4598,337,4500
4599,230,4557
4600,399,4575
4601,347,4539
4602,253,4556
4603,279,4638
4604,287,4687
4605,228,4656
4606,221,5037
4607,176,4527
4608,189,4521
4609,185,4451
4610,250,4953
4611,89,4345
4612,183,4301
4613,297,4689
4614,37,4211
4615,160,4215
4616,164,4269
4617,47,4240
4618,167,4098
4619,227,4055
4620,27,4399
4621,266,4174
4622,404,4352
4623,22,4371
4624,111,3891
4625,197,4381
4626,26,4006
4627,171,3998
4628,154,4172
4629,24,4023
4630,195,4097
4631,283,4413
4632,20,4330
4633,328,4404
4634,326,4536
4635,144,4573
4636,410,4742
4637,340,4760
4638,102,5035
4639,344,4817
4640,293,4776
4641,71,4765
4642,400,5088
4643,465,4625
4644,89,4626
4645,241,4737
4646,215,4768
4647,97,4784
4648,223,4705
4649,193,4663
4650,55,4761
4651,160,4632
4652,118,4676
4653,128,4616
4654,93,4539
4655,120,4432
4656,72,4638
4657,166,4568
4658,235,4307
4659,79,4198
4660,163,4175
4661,215,4178
4662,109,4162
4663,191,4182
4664,167,4113
4665,85,4585
4666,281,4068
4667,228,3989
4668,79,4011
4669,202,4000
4670,194,4096
4671,138,4151
4672,116,4220
4673,160,4209
4674,104,4179
4675,146,4173
4676,136,4850
4677,84,4121
4678,92,4099
4679,99,4512
4680,174,4492
4681,113,4173
4682,126,4233
4683,132,4212
4684,82,4433
4685,90,4249
4686,165,4471
4687,129,4125
4688,122,4082
4689,168,4110
4690,108,4123
4691,123,4385
4692,105,4207
4693,145,4088
4694,132,4152
4695,265,4187
4696,149,4179
4697,150,4136
4698,266,4094
4699,185,4061
4700,128,4031
4701,375,4534
4702,175,4653
4703,193,4353
4704,367,4777
4705,123,4469
4706,104,4579
4707,423,4607
4708,143,4579
4709,169,4544
4710,471,4593
4711,207,4595
4712,130,4626
4713,396,4581
4714,90,4521
4715,57,4635
4716,560,4491
4717,82,4526
4718,166,4539
4719,430,4289
4720,216,4336
4721,190,4257
4722,504,4192
4723,97,4426
4724,103,4356
4725,518,4167
4726,115,4199
4727,230,4203
4728,391,4403
4729,126,4089
4730,158,4253
4731,360,4309
4732,111,4412
4733,133,4467
4734,499,4482
4735,105,4880
4736,142,4372
4737,476,4356
4738,102,4261
4739,69,4155
4740,443,4552
4741,183,4671
4742,105,4061
4743,588,4438
4744,120,4130
4745,109,4199
4746,337,4318
4747,87,4429
4748,65,4290
4749,700,4840
4750,116,4227
4751,88,4184
4752,238,4637
4753,169,4652
4754,66,4214
4755,133,4212
4756,59,4213
4757,97,4246
4758,180,4533
4759,151,4943
4760,121,4651
4761,141,4361
4762,103,4335
4763,137,4584
4764,87,4290
4765,83,4295
4766,90,4672
4767,100,4365
4768,134,4754
4769,46,4390
4770,68,4759
4771,31,4455
4772,20,4430
4773,54,4775
4774,44,4792
4775,19,4773
4776,30,4416
4777,16,4425
4778,21,4678
4779,9,4746
4780,4,4369
4781,11,4362
4782,0,4643
4783,1,4676
4784,2,4634
4785,0,4275
4786,2,4672
4787,0,4240
4788,0,4246
4789,0,4249
4790,0,4249
4791,0,4247
4792,0,4248
4793,0,4254
4794,0,4254
4795,0,4277
4796,0,4283
4797,0,4281
4798,0,4281
4799,0,4640
4800,0,4284
4801,0,4282
4802,0,4282
4803,0,4578
4804,0,4644
4805,0,4286
4806,0,4288
4807,0,4283
4808,0,4286
4809,0,4288
4810,0,4285
4811,0,4660
4812,0,4295
4813,0,4301
4814,0,4306
4815,0,4310
4816,0,4322
4817,0,4320
4818,0,4324
4819,0,4323
4820,0,4331
4821,0,4332
4822,0,4687
4823,0,4331
4824,0,4707
4825,0,4338
4826,0,4338
4827,0,4704
4828,0,4707
4829,0,4338
4830,0,4340
4831,0,4337
4832,0,4333
4833,0,4334
4834,0,4348
4835,0,4346
4836,0,4338
4837,0,4340
4838,0,4338
4839,0,4681
4840,0,4333
4841,0,4330
4842,0,4325
4843,0,4328
4844,0,4327
4845,0,4635
4846,0,4325
4847,0,4323
4848,0,4317
4849,0,4316
4850,0,4313
4851,0,4313
4852,0,4304
4853,0,4300
4854,0,4305
4855,0,4305
4856,0,4305
4857,0,4640
4858,1,4299
4859,0,4293
4860,0,4294
4861,0,4629
4862,0,4292
4863,0,4633
4864,0,4297
4865,0,4296
4866,0,4296
4867,0,4293
4868,0,4299
4869,0,4296
4870,0,4291
4871,0,4291
4872,0,4287
4873,0,4293
4874,0,4600
4875,0,4284
4876,0,4288
4877,0,4289
4878,0,4290
4879,0,4604
4880,0,4289
4881,0,4291
4882,0,4294
4883,0,4296
4884,0,4289
4885,0,4289
4886,0,4291
4887,0,4637
4888,0,4613
4889,0,4290
4890,0,4299
4891,0,4299
4892,0,4301
4893,0,4307
4894,0,4307
4895,0,4307
4896,0,4300
4897,0,4643
4898,0,4302
4899,0,4302
4900,0,4652
4901,0,4306
4902,0,4309
4903,0,4302
4904,0,4311
4905,0,4307
4906,0,4311
4907,0,4315
4908,0,4316
4909,0,4308
4910,0,4310
4911,0,4311
4912,0,4309
4913,0,4308
4914,0,4309
4915,0,4306
4916,29,4338
4917,0,4651
4918,0,4635
4919,12,4565
4920,20,4595
4921,42,4614
4922,29,4596
4923,2,4493
4924,16,4396
4925,1,4376
4926,77,4325
4927,29,4298
4928,34,4290
4929,20,4843
4930,90,4574
4931,52,4574
4932,28,4656
4933,53,4825
4934,62,5023
4935,20,4740
4936,50,4626
4937,105,4936
4938,66,4541
4939,88,4895
4940,28,4456
4941,44,4883
4942,24,4243
4943,52,4542
4944,31,4185
4945,66,4670
4946,64,4216
4947,62,4196
4948,17,4209
4949,53,4434
4950,20,4236
4951,93,4783
4952,73,4397
4953,66,4438
4954,75,4827
4955,135,4812
4956,20,4358
4957,29,4307
4958,109,4287
4959,48,4692
4960,24,4730
4961,113,4363
4962,7,4746
4963,10,4387
4964,37,4765
4965,28,4408
4966,49,4473
4967,95,4491
4968,42,4451
4969,3,4679
4970,19,4683
4971,70,4301
4972,2,4639
4973,53,4251
4974,84,4133
4975,70,4176
4976,33,4265
4977,70,4418
4978,51,4421
4979,34,4357
4980,29,4458
4981,45,4442
4982,6,4455
4983,30,4384
4984,40,4332
4985,8,4262
4986,6,4169
4987,26,4052
4988,24,4073
4989,18,4120
4990,61,4486
4991,35,4143
4992,10,4265
4993,65,4249
4994,5,4258
4995,21,4269
4996,38,4309
4997,127,4620
4998,41,4346
4999,20,4353
5000,129,4695
5001,12,4315
5002,66,4324
5003,124,4614
5004,15,4338
5005,19,4338
5006,113,4347
5007,45,4337
5008,38,4357
5009,35,4659
5010,34,4686
5011,8,4349
5012,32,4373
5013,22,4385
5014,41,4381
5015,28,4369
5016,9,4373
5017,26,4366
5018,3,4350
5019,20,4303
5020,0,4619
5021,0,4307
5022,0,4627
5023,0,4333
5024,2,4335
5025,3,4627
5026,0,4335
5027,0,4619
5028,3,4274
5029,0,4602
5030,0,4250
5031,1,4276
5032,0,4276
5033,0,4297
5034,0,4287
5035,2,4313
5036,3,4323
5037,0,4340
5038,6,4346
5039,18,4334
5040,4,4723
5041,3,4816
5042,7,4333
5043,11,4357
5044,9,4362
5045,5,4360
5046,4,4366
5047,0,4348
5048,20,4360
5049,5,4362
5050,0,4692
5051,3,4373
5052,1,4371
5053,0,4686
5054,0,4690
5055,9,4410
5056,5,4370
5057,11,4354
5058,9,4353
5059,28,4586
5060,33,4566
5061,16,4244
5062,17,4232
5063,36,4226
5064,24,4202
5065,32,4128
5066,55,4331
5067,34,4116
5068,16,4050
5069,46,4047
5070,25,4014
5071,35,3969
5072,83,3979
5073,25,4175
5074,30,3994
5075,53,3997
5076,47,3998
5077,34,3986
5078,107,4006
5079,39,4020
5080,31,3979
5081,84,3980
5082,49,3871
5083,60,3820
5084,92,3860
5085,75,3735
5086,102,3993
5087,94,3710
5088,65,3686
5089,62,4265
5090,37,3716
5091,61,3769
5092,93,3830
5093,78,3831
5094,113,3881
5095,79,3952
5096,49,4114
5097,46,3994
5098,18,4015
5099,76,4005
5100,64,3955
5101,7,3910
5102,19,3887
5103,8,3949
5104,0,3907
5105,0,4194
5106,13,3987
5107,25,4433
5108,40,4210
5109,15,4643
5110,18,4724
5111,50,4401
5112,17,4445
5113,1,4439
5114,0,4438
5115,8,4738
5116,1,4374
5117,0,4351
5118,0,4298
5119,0,4302
5120,0,4308
5121,0,4304
5122,0,4640
5123,0,4634
5124,0,4642
5125,0,4313
5126,0,4315
5127,0,4313
5128,0,4316
5129,0,4325
5130,0,4325
5131,0,4327
5132,0,4650
5133,0,4322
5134,0,4325
5135,0,4330
5136,0,4655
5137,0,4328
5138,0,4329
5139,0,4329
5140,0,4327
5141,0,4653
5142,0,4654
5143,0,4656
5144,0,4325
5145,0,4326
5146,0,4330
5147,0,4330
5148,0,4653
5149,0,4329
5150,0,4326
5151,0,4649
5152,0,4653
5153,0,4649
5154,0,4326
5155,0,4323
5156,0,4324
5157,0,4323
5158,0,4324
5159,0,4656
5160,0,4325
5161,0,4662
5162,0,4325
5163,0,4327
5164,0,4325
5165,0,4657
5166,0,4324
5167,0,4330
5168,0,4327
5169,0,4324
5170,0,4319
5171,0,4652
5172,0,4649
5173,0,4318
5174,0,4317
5175,0,4317
5176,0,4318
5177,0,4321
5178,0,4653
5179,0,4326
5180,0,4327
5181,0,4329
5182,0,4328
5183,0,4328
5184,1,4316
5185,0,4316
5186,0,4312
5187,0,4319
5188,0,4644
5189,0,4647
5190,0,4324
5191,0,4647
5192,0,4326
5193,0,4651
5194,0,4323
5195,0,4646
5196,0,4313
5197,0,4314
5198,0,4315
5199,0,4316
5200,0,4315
5201,0,4314
5202,0,4314
5203,0,4647
5204,0,4319
5205,0,4316
5206,0,4316
5207,0,4320
5208,0,4322
5209,0,4322
5210,0,4647
5211,0,4318
5212,0,4318
5213,0,4322
5214,0,4655
5215,0,4325
5216,0,4323
5217,0,4323
5218,0,4651
5219,0,4328
5220,0,4644
5221,0,4317
5222,0,4320
5223,0,4321
5224,0,4319
5225,0,4317
5226,0,4319
5227,0,4319
5228,0,4317
5229,0,4314
5230,0,4313
5231,0,4313
5232,0,4316
5233,0,4647
5234,0,4318
5235,0,4317
5236,0,4314
5237,0,4314
5238,0,4316
5239,0,4318
5240,0,4320
5241,0,4322
5242,0,4324
5243,0,4323
5244,0,4323
5245,0,4647
5246,0,4323
5247,0,4328
5248,0,4657
5249,0,4330
5250,0,4328
5251,0,4326
5252,0,4322
5253,0,4321
5254,0,4326
5255,0,4326
5256,0,4325
5257,13,4310
5258,2,4292
5259,9,4296
5260,21,4379
5261,25,4487
5262,46,4528
5263,0,4651
5264,3,4699
5265,89,4701
5266,49,4721
5267,5,4795
5268,0,4656
5269,1,4769
5270,23,4506
5271,50,4493
5272,11,4782
5273,7,4398
5274,7,4365
5275,2,4313
5276,6,4860
5277,6,4239
5278,0,4227
5279,34,4653
5280,43,4431
5281,15,4600
5282,11,4184
5283,45,4192
5284,3,4178
5285,5,4190
5286,49,4199
5287,20,4184
5288,47,4226
5289,21,4255
5290,51,4469
5291,90,4261
5292,15,4275
5293,153,4282
5294,120,4179
5295,28,4163
5296,133,4130
5297,146,4105
5298,18,4102
5299,211,4079
5300,224,4097
5301,120,4104
5302,116,4107
5303,88,4063
5304,114,4069
5305,62,4085
5306,79,4096
5307,122,4068
5308,77,4107
5309,50,4387
5310,98,4389
5311,68,4441
5312,81,4180
5313,139,4197
5314,113,4548
5315,88,4198
5316,101,4191
5317,61,4170
5318,36,4174
5319,70,4561
5320,52,4247
5321,88,4216
5322,32,4620
5323,114,4589
5324,76,4217
5325,9,4209
5326,107,4211
5327,70,4226
5328,28,4230
5329,67,4196
5330,72,4221
5331,16,4235
5332,118,4310
5333,123,4406
5334,14,4459
5335,80,4447
5336,41,4460
5337,53,4468
5338,34,4507
5339,9,4658
5340,15,4401
5341,33,4375
5342,28,4384
5343,41,4398
5344,10,4405
5345,32,4396
5346,89,4397
5347,64,4376
5348,16,4304
5349,106,4286
5350,21,4284
5351,36,4313
5352,104,4309
5353,15,4287
5354,10,4342
5355,65,4331
5356,18,4336
5357,54,4372
5358,57,4403
5359,108,4957
5360,55,4315
5361,27,4334
5362,74,4388
5363,65,4378
5364,32,4918
