Frame Number,Moving Density,Queue Density
3609,0,5331
3610,0,5336
3611,0,5333
3612,0,5346
3613,0,5349
3614,0,5349
3615,0,5348
3616,0,5339
3617,0,5349
3618,0,5347
3619,0,5353
3620,0,5323
3621,0,5335
3622,0,5335
3623,0,5341
3624,0,5348
3625,0,5342
3626,0,5344
3627,0,5329
3628,0,5323
3629,0,5325
3630,0,5327
3631,0,5330
3632,0,5326
3633,0,5337
3634,0,5339
3635,0,5339
3636,0,5334
3637,0,5344
3638,0,5347
3639,0,5351
3640,0,5349
3641,0,5347
3642,0,5353
3643,0,5348
3644,0,5345
3645,0,5346
3646,0,5343
3647,0,5344
3648,0,5351
3649,0,5346
3650,0,5347
3651,0,5343
3652,0,5342
3653,0,5345
3654,0,5345
3655,0,5349
3656,0,5342
3657,0,5350
3658,0,5361
3659,0,5362
3660,0,5359
3661,0,5347
3662,0,5353
3663,0,5351
3664,0,5352
3665,0,5353
3666,0,5352
3667,0,5352
3668,0,5351
3669,0,5353
3670,0,5304
3671,0,5312
3672,0,5314
3673,0,5316
3674,0,5322
3675,0,5322
3676,0,5338
3677,0,5342
3678,0,5341
3679,1,5351
3680,1,5356
3681,0,5362
3682,0,5377
3683,0,5384
3684,1,5388
3685,0,5389
3686,0,5377
3687,0,5368
3688,0,5372
3689,0,5380
3690,0,5371
3691,0,5369
3692,0,5383
3693,0,5381
3694,0,5382
3695,3,5361
3696,0,5350
3697,0,5367
3698,0,5362
3699,0,5361
3700,0,5380
3701,0,5378
3702,0,5385
3703,0,5392
3704,0,5367
3705,0,5368
3706,0,5362
3707,0,5370
3708,0,5376
3709,0,5392
3710,0,5350
3711,0,5348
3712,0,5342
3713,0,5321
3714,0,5307
3715,0,5287
3716,0,5300
3717,0,5279
3718,0,5298
3719,0,5291
3720,0,5250
3721,0,5246
3722,0,5263
3723,0,5252
3724,0,5260
3725,0,5252
3726,0,5254
3727,0,5245
3728,0,5254
3729,0,5254
3730,0,5249
3731,0,5265
3732,0,5250
3733,0,5248
3734,0,5253
3735,0,5249
3736,0,5263
3737,0,5269
3738,0,5249
3739,0,5251
3740,0,5262
3741,0,5253
3742,0,5266
3743,0,5276
3744,0,5271
3745,0,5242
3746,0,5240
3747,0,5225
3748,0,5233
3749,0,5246
3750,0,5232
3751,0,5235
3752,0,5233
3753,0,5232
3754,0,5245
3755,0,5238
3756,0,5230
3757,0,5223
3758,0,5234
3759,0,5227
3760,0,5237
3761,0,5243
3762,0,5243
3763,0,5250
3764,0,5252
3765,0,5251
3766,0,5254
3767,1,5242
3768,0,5240
3769,0,5249
3770,5,5215
3771,2,5226
3772,1,5226
3773,1,5239
3774,0,5232
3775,0,5225
3776,0,5238
3777,0,5235
3778,0,5240
3779,0,5240
3780,0,5250
3781,0,5232
3782,1,5237
3783,2,5234
3784,0,5231
3785,2,5249
3786,4,5257
3787,0,5270
3788,6,5285
3789,5,5292
3790,0,5291
3791,3,5281
3792,0,5283
3793,0,5281
3794,0,5288
3795,0,5282
3796,1,5280
3797,2,5314
3798,8,5311
3799,1,5329
3800,2,5352
3801,0,5373
3802,0,5383
3803,0,5399
3804,0,5448
3805,0,5444
3806,0,5465
3807,0,5469
3808,0,5480
3809,0,5476
3810,0,5493
3811,0,5490
3812,0,5488
3813,0,5495
3814,0,5494
3815,0,5512
3816,0,5516
3817,0,5524
3818,0,5517
3819,0,5503
3820,0,5494
3821,0,5502
3822,0,5489
3823,0,5490
3824,0,5486
3825,1,5479
3826,0,5484
3827,0,5488
3828,0,5490
3829,0,5494
3830,0,5498
3831,0,5508
3832,0,5504
3833,0,5505
3834,0,5506
3835,0,5509
3836,0,5507
3837,0,5513
3838,0,5510
3839,0,5512
3840,0,5507
3841,0,5512
3842,0,5519
3843,0,5517
3844,0,5518
3845,2,5488
3846,0,5492
3847,0,5499
3848,0,5498
3849,0,5501
3850,0,5495
3851,0,5507
3852,0,5523
3853,0,5523
3854,0,5522
3855,0,5535
3856,0,5529
3857,0,5531
3858,0,5533
3859,0,5524
3860,0,5516
3861,0,5520
3862,0,5512
3863,0,5515
3864,0,5523
3865,0,5535
3866,0,5525
3867,0,5524
3868,0,5522
3869,0,5531
3870,0,5479
3871,0,5478
3872,0,5472
3873,0,5477
3874,0,5488
3875,0,5477
3876,0,5480
3877,0,5492
3878,0,5497
3879,0,5485
3880,0,5483
3881,0,5490
3882,0,5491
3883,4,5493
3884,1,5477
3885,0,5483
3886,0,5490
3887,0,5488
3888,0,5478
3889,0,5475
3890,0,5482
3891,0,5491
3892,1,5497
3893,0,5487
3894,0,5486
3895,0,5501
3896,0,5503
3897,0,5506
3898,0,5504
3899,0,5507
3900,2,5513
3901,0,5512
3902,0,5505
3903,0,5522
3904,0,5520
3905,1,5523
3906,1,5533
3907,0,5530
3908,0,5539
3909,0,5532
3910,0,5536
3911,0,5529
3912,0,5521
3913,0,5512
3914,0,5527
3915,0,5531
3916,0,5529
3917,1,5526
3918,0,5532
3919,0,5525
3920,0,5471
3921,0,5483
3922,0,5484
3923,0,5487
3924,0,5498
3925,0,5503
3926,0,5497
3927,0,5501
3928,0,5511
3929,0,5519
3930,1,5509
3931,0,5519
3932,0,5503
3933,10,5500
3934,0,5508
3935,0,5511
3936,0,5519
3937,0,5510
3938,0,5528
3939,0,5528
3940,0,5521
3941,0,5519
3942,1,5516
3943,0,5507
3944,0,5501
3945,0,5480
3946,0,5473
3947,0,5480
3948,0,5490
3949,0,5484
3950,0,5496
3951,0,5482
3952,0,5477
3953,0,5485
3954,0,5481
3955,0,5484
3956,0,5494
3957,0,5498
3958,0,5504
3959,0,5499
3960,0,5502
3961,0,5502
3962,0,5505
3963,0,5508
3964,0,5515
3965,0,5519
3966,0,5520
3967,0,5519
3968,0,5512
3969,0,5513
3970,1,5532
3971,0,5538
3972,0,5536
3973,0,5541
3974,0,5529
3975,0,5520
3976,0,5527
3977,0,5520
3978,0,5519
3979,0,5522
3980,0,5542
3981,0,5538
3982,0,5526
3983,0,5539
3984,0,5530
3985,0,5537
3986,0,5534
3987,1,5541
3988,0,5541
3989,0,5543
3990,0,5545
3991,0,5545
3992,0,5544
3993,0,5547
3994,0,5540
3995,0,5477
3996,0,5477
3997,0,5487
3998,0,5492
3999,0,5492
4000,0,5486
4001,0,5490
4002,0,5498
4003,0,5492
4004,0,5501
4005,0,5494
4006,0,5502
4007,0,5494
4008,0,5499
4009,0,5503
4010,0,5501
4011,0,5506
4012,0,5513
4013,0,5521
4014,0,5510
4015,0,5511
4016,0,5511
4017,0,5503
4018,0,5507
4019,0,5501
4020,0,5468
4021,0,5472
4022,0,5473
4023,2,5480
4024,0,5478
4025,3,5479
4026,0,5480
4027,0,5493
4028,0,5487
4029,0,5489
4030,0,5490
4031,0,5478
4032,0,5480
4033,0,5482
4034,0,5495
4035,0,5491
4036,0,5485
4037,0,5484
4038,11,5491
4039,0,5486
4040,0,5478
4041,0,5474
4042,0,5474
4043,0,5482
4044,0,5492
4045,0,5474
4046,0,5468
4047,0,5472
4048,0,5473
4049,0,5474
4050,0,5487
4051,0,5493
4052,0,5498
4053,0,5497
4054,0,5499
4055,0,5496
4056,0,5500
4057,0,5501
4058,0,5507
4059,0,5509
4060,0,5515
4061,0,5514
4062,0,5515
4063,0,5508
4064,0,5513
4065,0,5507
4066,0,5509
4067,0,5507
4068,0,5518
4069,0,5515
4070,2,5507
4071,0,5499
4072,0,5489
4073,0,5498
4074,0,5496
4075,0,5497
4076,0,5502
4077,0,5506
4078,0,5507
4079,0,5509
4080,0,5506
4081,0,5510
4082,0,5511
4083,0,5512
4084,0,5516
4085,0,5522
4086,0,5515
4087,0,5516
4088,0,5517
4089,0,5512
4090,0,5515
4091,0,5516
4092,0,5514
4093,0,5513
4094,0,5516
4095,0,5476
4096,0,5492
4097,0,5484
4098,0,5477
4099,0,5478
4100,0,5465
4101,0,5479
4102,0,5482
4103,0,5484
4104,0,5490
4105,0,5480
4106,0,5480
4107,0,5490
4108,0,5492
4109,0,5491
4110,0,5499
4111,0,5489
4112,0,5488
4113,0,5482
4114,0,5496
4115,0,5483
4116,0,5480
4117,0,5470
4118,0,5479
4119,0,5482
4120,0,5461
4121,0,5464
4122,0,5468
4123,0,5471
4124,0,5468
4125,0,5465
4126,0,5465
4127,0,5475
4128,0,5464
4129,2,5459
4130,0,5459
4131,0,5456
4132,0,5446
4133,0,5471
4134,0,5450
4135,0,5457
4136,0,5438
4137,0,5453
4138,0,5440
4139,0,5442
4140,0,5434
4141,0,5434
4142,0,5432
4143,0,5430
4144,0,5425
4145,0,5422
4146,0,5424
4147,0,5433
4148,0,5446
4149,0,5452
4150,3,5422
4151,2,5451
4152,1,5448
4153,5,5448
4154,0,5436
4155,0,5449
4156,0,5449
4157,2,5469
4158,0,5458
4159,0,5450
4160,0,5464
4161,0,5470
4162,2,5467
4163,3,5432
4164,0,5437
4165,8,5460
4166,5,5464
4167,0,5470
4168,1,5489
4169,4,5482
4170,0,5469
4171,11,5472
4172,6,5461
4173,3,5471
4174,0,5434
4175,3,5461
4176,0,5437
4177,10,5453
4178,0,5456
4179,2,5472
4180,10,5441
4181,3,5453
4182,0,5470
4183,6,5487
4184,4,5489
4185,0,5510
4186,0,5502
4187,2,5524
4188,0,5505
4189,2,5532
4190,0,5537
4191,0,5525
4192,2,5517
4193,0,5511
4194,0,5508
4195,2,5521
4196,6,5516
4197,0,5533
4198,9,5528
4199,6,5546
4200,0,5528
4201,9,5546
4202,38,5532
4203,0,5525
4204,8,5526
4205,19,5572
4206,0,5581
4207,16,5600
4208,17,5581
4209,0,5595
4210,35,5605
4211,34,5635
4212,0,5652
4213,5,5661
4214,10,5653
4215,0,5650
4216,27,5651
4217,85,5667
4218,4,5684
4219,113,5632
4220,135,5639
4221,0,5622
4222,135,5541
4223,101,5574
4224,1,5560
4225,174,5572
4226,238,5539
4227,0,5507
4228,137,5464
4229,247,5436
4230,2,5409
4231,340,5447
4232,325,5379
4233,10,5417
4234,446,5425
4235,375,5384
4236,2,5385
4237,362,5324
4238,497,5310
4239,2,5322
4240,551,5275
4241,520,5254
4242,11,5267
4243,571,5256
4244,532,5253
4245,21,5245
4246,518,5229
4247,503,5197
4248,4,5186
4249,482,5193
4250,479,5158
4251,2,5083
4252,550,5138
4253,490,5134
4254,13,5143
4255,531,5042
4256,468,5036
4257,10,4998
4258,542,4977
4259,454,4965
4260,17,4934
4261,453,4891
4262,500,4921
4263,5,4898
4264,501,4855
4265,526,4854
4266,21,4924
4267,477,4946
4268,502,4959
4269,13,4934
4270,501,4939
4271,513,4861
4272,38,4819
4273,536,4772
4274,517,4786
4275,50,4794
4276,621,4837
4277,551,4789
4278,47,4818
4279,555,4861
4280,434,4866
4281,75,4868
4282,477,4870
4283,418,4888
4284,50,4892
4285,425,4905
4286,532,4880
4287,35,4914
4288,568,4863
4289,514,4914
4290,20,4915
4291,480,4928
4292,566,4971
4293,17,4913
4294,540,4899
4295,524,4834
4296,27,4794
4297,525,4785
4298,509,4751
4299,16,4776
4300,511,4830
4301,491,4914
4302,47,4944
4303,509,4956
4304,591,4995
4305,57,5003
4306,588,5006
4307,546,4996
4308,76,4976
4309,505,4933
4310,661,4803
4311,81,4730
4312,524,4651
4313,415,4501
4314,78,4453
4315,599,4394
4316,559,4384
4317,171,4330
4318,610,4316
4319,688,4374
4320,184,4333
4321,516,4365
4322,490,4349
4323,118,4310
4324,478,4403
4325,441,4451
4326,125,4436
4327,511,4413
4328,543,4463
4329,92,4423
4330,494,4437
4331,526,4425
4332,74,4442
4333,480,4405
4334,367,4355
4335,56,4322
4336,332,4312
4337,326,4167
4338,61,4131
4339,327,4080
4340,282,4056
4341,56,4012
4342,308,3927
4343,332,3836
4344,53,3790
4345,216,3789
4346,267,3687
4347,55,3742
4348,289,3744
4349,356,3797
4350,73,3810
4351,269,3946
4352,278,4016
4353,57,4041
4354,230,4076
4355,224,4100
4356,55,4081
4357,225,4114
4358,192,4123
4359,63,4139
4360,217,4055
4361,190,4038
4362,109,1834
4363,232,3947
4364,175,4028
4365,95,4060
4366,239,4037
4367,261,4024
4368,135,4017
4369,198,4049
4370,156,3960
4371,151,3881
4372,134,3878
4373,195,3871
4374,131,3859
4375,148,3865
4376,180,3800
4377,140,3815
4378,140,3879
4379,130,3871
4380,121,3871
4381,141,3763
4382,209,3729
4383,102,3751
4384,206,3761
4385,218,3829
4386,53,3881
4387,172,3902
4388,185,4003
4389,75,4027
4390,221,4053
4391,255,4085
4392,56,4089
4393,175,4120
4394,247,4114
4395,45,4095
4396,225,4198
4397,277,4264
4398,99,4255
4399,204,4295
4400,293,4254
4401,110,4245
4402,348,4225
4403,344,4297
4404,131,4276
4405,268,4349
4406,403,4362
4407,65,4462
4408,365,4447
4409,387,4438
4410,54,4397
4411,482,4513
4412,470,4527
4413,77,4505
4414,377,4508
4415,387,4491
4416,81,4515
4417,419,4386
4418,424,4351
4419,139,4262
4420,340,4170
4421,376,4117
4422,225,4159
4423,346,4261
4424,356,4282
4425,300,4287
4426,457,4232
4427,434,4313
4428,377,4365
4429,367,4393
4430,438,4437
4431,315,4538
4432,481,4640
4433,562,4692
4434,291,4739
4435,529,4832
4436,401,4732
4437,166,4667
4438,388,4653
4439,345,4637
4440,190,4593
4441,447,4525
4442,411,4502
4443,234,4481
4444,404,4471
4445,311,4453
4446,123,4487
4447,383,4552
4448,347,4648
4449,114,4647
4450,415,4619
4451,408,4513
4452,124,4498
4453,483,4550
4454,325,4504
4455,177,4505
4456,401,4475
4457,392,4514
4458,147,4516
4459,382,4458
4460,392,4531
4461,247,4521
4462,312,4588
4463,338,4554
4464,340,4588
4465,215,4553
4466,139,4511
4467,276,4496
4468,156,4411
4469,190,4320
4470,249,4270
4471,141,4303
4472,161,4287
4473,224,4324
4474,152,4301
4475,188,4331
4476,342,4337
4477,185,4230
4478,157,4023
4479,353,3942
4480,168,3922
4481,126,3896
4482,285,3831
4483,185,3851
4484,108,3888
4485,443,3959
4486,133,3981
4487,201,3941
4488,363,3916
4489,225,3987
4490,246,3997
4491,249,3928
4492,166,3855
4493,115,3767
4494,310,3733
4495,82,3696
4496,85,3622
4497,264,3539
4498,132,3508
4499,147,3423
4500,238,3318
4501,117,3354
4502,126,3369
4503,267,3414
4504,170,3366
4505,211,3258
4506,225,3257
4507,176,3366
4508,96,3551
4509,254,3607
4510,158,3572
4511,177,3642
4512,159,3655
4513,234,3619
4514,233,3576
4515,192,3606
4516,167,3791
4517,310,3961
4518,330,3984
4519,226,4119
4520,232,4176
4521,286,4196
4522,217,4151
4523,250,4110
4524,334,4067
4525,207,4073
4526,207,4031
4527,268,4061
4528,301,4120
4529,356,4187
4530,301,4281
4531,393,4296
4532,256,4258
4533,226,4230
4534,260,4234
4535,245,4278
4536,137,4293
4537,240,4387
4538,267,4470
4539,187,4457
4540,166,4313
4541,277,4268
4542,143,4234
4543,219,4088
4544,222,3989
4545,79,3978
4546,346,4005
4547,370,4092
4548,119,4144
4549,353,4180
4550,341,4250
4551,134,4253
4552,296,4246
4553,286,4175
4554,146,4188
4555,285,4133
4556,246,4248
4557,192,4312
4558,291,4440
4559,318,4525
4560,207,4522
4561,355,4687
4562,251,4676
4563,166,4687
4564,360,4592
4565,317,4452
4566,109,4501
4567,378,4434
4568,288,4385
4569,104,4399
4570,247,4407
4571,177,4399
4572,71,4411
4573,228,4392
4574,222,4328
4575,78,4333
4576,348,4322
4577,333,4329
4578,49,4320
4579,344,4279
4580,342,4385
4581,95,4394
4582,325,4495
4583,287,4549
4584,161,4536
4585,335,4578
4586,345,4642
4587,99,4684
4588,376,4714
4589,169,4669
4590,159,4659
4591,187,4609
4592,264,4589
4593,293,4592
4594,309,4613
4595,289,4604
4596,232,4586
4597,424,4513
4598,324,4528
4599,242,4569
4600,422,4571
4601,340,4549
4602,232,4553
4603,243,4638
4604,249,4644
4605,218,4615
4606,149,4587
4607,186,4559
4608,169,4507
4609,175,4473
4610,164,4364
4611,74,4337
4612,167,4318
4613,228,4267
4614,30,4249
4615,159,4244
4616,147,4104
4617,52,4096
4618,119,4111
4619,180,4033
4620,16,4033
4621,229,4010
4622,245,3985
4623,18,3983
4624,96,3894
4625,131,3985
4626,22,3991
4627,160,3983
4628,134,4020
4629,14,4017
4630,186,4108
4631,214,4232
4632,116,4338
4633,304,4420
4634,338,4538
4635,112,4581
4636,331,4676
4637,312,4755
4638,118,4812
4639,313,4791
4640,290,4762
4641,59,4749
4642,342,4661
4643,440,4597
4644,94,4599
4645,225,4698
4646,211,4748
4647,95,4748
4648,213,4692
4649,185,4653
4650,123,4647
4651,144,4587
4652,108,4583
4653,122,4586
4654,77,4481
4655,91,4391
4656,171,4341
4657,159,4314
4658,200,4277
4659,70,4219
4660,160,4154
4661,156,4175
4662,105,4176
4663,182,4178
4664,170,4131
4665,129,4075
4666,242,4078
4667,236,3993
4668,82,3999
4669,178,4063
4670,182,4124
4671,122,4161
4672,120,4242
4673,148,4236
4674,90,4167
4675,137,4170
4676,104,4115
4677,79,4121
4678,77,4113
4679,84,4092
4680,136,4138
4681,102,4176
4682,117,4219
4683,128,4258
4684,84,4207
4685,90,4255
4686,155,4248
4687,105,4128
4688,71,4088
4689,149,4105
4690,92,4104
4691,121,4101
4692,155,4067
4693,128,4092
4694,146,4152
4695,266,4179
4696,145,4156
4697,143,4137
4698,258,4098
4699,192,4058
4700,121,3992
4701,255,4057
4702,160,4220
4703,182,4332
4704,297,4362
4705,128,4445
4706,94,4533
4707,420,4577
4708,109,4532
4709,170,4487
4710,480,4539
4711,190,4568
4712,127,4581
4713,393,4535
4714,95,4493
4715,83,4489
4716,531,4448
4717,91,4428
4718,113,4252
4719,457,4275
4720,185,4327
4721,187,4215
4722,495,4169
4723,95,4169
4724,95,4175
4725,537,4167
4726,100,4183
4727,181,4144
4728,392,4144
4729,114,4094
4730,143,4232
4731,348,4313
4732,116,4394
4733,106,4456
4734,477,4495
4735,78,4416
4736,149,4336
4737,469,4337
4738,87,4244
4739,69,4163
4740,249,4150
4741,90,4179
4742,82,4049
4743,370,4035
4744,88,4105
4745,108,4173
4746,330,4291
4747,94,4287
4748,56,4285
4749,281,4205
4750,126,4199
4751,81,4161
4752,176,4204
4753,81,4216
4754,59,4191
4755,138,4214
4756,44,4206
4757,76,4230
4758,146,4226
4759,79,4328
4760,96,4330
4761,141,4333
4762,101,4323
4763,126,4286
4764,85,4284
4765,81,4303
4766,89,4342
4767,104,4349
4768,120,4393
4769,44,4383
4770,68,4391
4771,32,4441
4772,20,4417
4773,53,4404
4774,44,4418
4775,19,4398
4776,29,4396
4777,15,4403
4778,21,4369
4779,9,4369
4780,4,4351
4781,11,4345
4782,0,4335
4783,2,4830
4784,2,4265
4785,0,4260
4786,2,4226
4787,0,4226
4788,0,4231
4789,0,4236
4790,0,4236
4791,0,4233
4792,0,4235
4793,0,4240
4794,0,4238
4795,0,4257
4796,0,4257
4797,0,4257
4798,0,4256
4799,0,4251
4800,0,4253
4801,0,4254
4802,0,4254
4803,0,4254
4804,0,4258
4805,0,4254
4806,0,4254
4807,0,4255
4808,0,4258
4809,0,4263
4810,0,4267
4811,0,4267
4812,0,4266
4813,0,4267
4814,0,4272
4815,0,4273
4816,0,4277
4817,0,4279
4818,0,4284
4819,0,4282
4820,0,4300
4821,0,4300
4822,0,4299
4823,0,4300
4824,0,4307
4825,0,4302
4826,0,4305
4827,0,4303
4828,0,4309
4829,0,4304
4830,0,4307
4831,0,4303
4832,0,4299
4833,0,4301
4834,0,4315
4835,0,4315
4836,0,4304
4837,0,4303
4838,0,4303
4839,0,4298
4840,0,4296
4841,0,4296
4842,0,4293
4843,0,4293
4844,0,4290
4845,0,4287
4846,0,4291
4847,0,4289
4848,0,4284
4849,0,4278
4850,0,4274
4851,0,4278
4852,0,4269
4853,0,4267
4854,0,4266
4855,0,4264
4856,0,4263
4857,0,4262
4858,1,4260
4859,0,4259
4860,0,4261
4861,0,4255
4862,0,4253
4863,0,4255
4864,0,4254
4865,0,4256
4866,0,4254
4867,0,4249
4868,0,4256
4869,0,4255
4870,0,4255
4871,0,4256
4872,0,4255
4873,0,4259
4874,0,4259
4875,0,4253
4876,0,4259
4877,0,4259
4878,0,4263
4879,0,4261
4880,0,4259
4881,0,4260
4882,0,4263
4883,0,4264
4884,0,4265
4885,0,4263
4886,0,4260
4887,0,4261
4888,0,4262
4889,0,4262
4890,0,4271
4891,0,4268
4892,0,4272
4893,0,4278
4894,0,4278
4895,0,4277
4896,0,4268
4897,0,4267
4898,0,4264
4899,0,4266
4900,0,4274
4901,0,4276
4902,0,4277
4903,0,4275
4904,0,4280
4905,0,4273
4906,0,4273
4907,0,4278
4908,0,4279
4909,0,4278
4910,0,4279
4911,0,4280
4912,0,4274
4913,0,4273
4914,0,4273
4915,0,4269
4916,22,4291
4917,38,4397
4918,19,4504
4919,12,4532
4920,25,4550
4921,48,4570
4922,27,4546
4923,3,4448
4924,13,4367
4925,3,4366
4926,64,4297
4927,27,4263
4928,33,4273
4929,48,4447
4930,89,4547
4931,50,4577
4932,27,4618
4933,45,4809
4934,111,4797
4935,21,4713
4936,34,4608
4937,83,4554
4938,72,4520
4939,54,4444
4940,34,4448
4941,31,4398
4942,28,4242
4943,25,4196
4944,13,4178
4945,49,4207
4946,69,4195
4947,66,4197
4948,14,4210
4949,32,4195
4950,13,4221
4951,34,4351
4952,61,4397
4953,64,4452
4954,29,4405
4955,102,4424
4956,22,4372
4957,24,4321
4958,95,4309
4959,52,4322
4960,16,4346
4961,107,4346
4962,7,4348
4963,9,4363
4964,37,4362
4965,28,4366
4966,50,4432
4967,95,4433
4968,46,4410
4969,32,4375
4970,19,4347
4971,67,4251
4972,69,4233
4973,42,4209
4974,47,4131
4975,61,4155
4976,26,4249
4977,31,4388
4978,29,4403
4979,39,4360
4980,42,4437
4981,40,4433
4982,5,4441
4983,28,4382
4984,52,4322
4985,8,4254
4986,5,4156
4987,27,4045
4988,24,4058
4989,17,4106
4990,29,4102
4991,33,4156
4992,12,4207
4993,58,4221
4994,6,4231
4995,11,4248
4996,26,4264
4997,92,4245
4998,30,4302
4999,13,4320
5000,46,4318
5001,11,4290
5002,52,4296
5003,107,4295
5004,11,4321
5005,18,4323
5006,101,4329
5007,33,4319
5008,35,4339
5009,36,4314
5010,35,4317
5011,8,4318
5012,33,4343
5013,22,4355
5014,41,4348
5015,28,4340
5016,9,4342
5017,26,4335
5018,3,4317
5019,20,4269
5020,0,4272
5021,0,4275
5022,3,4293
5023,0,4285
5024,2,4288
5025,0,4314
5026,0,4286
5027,0,4256
5028,0,4232
5029,0,4216
5030,0,4222
5031,2,4226
5032,0,4243
5033,0,4256
5034,0,4267
5035,1,4298
5036,1,4293
5037,0,4324
5038,5,4312
5039,7,4310
5040,4,4309
5041,3,4318
5042,7,4292
5043,11,4324
5044,9,4329
5045,5,4328
5046,4,4332
5047,0,4315
5048,20,4319
5049,6,4326
5050,1,4330
5051,4,4340
5052,0,4336
5053,0,4350
5054,0,4361
5055,3,4356
5056,2,4359
5057,10,4325
5058,8,4308
5059,19,4255
5060,27,4247
5061,12,4241
5062,16,4200
5063,43,4201
5064,24,4157
5065,32,4107
5066,44,4069
5067,27,4102
5068,14,4050
5069,34,4015
5070,31,3997
5071,35,3966
5072,79,3948
5073,31,3961
5074,24,3969
5075,58,3969
5076,44,3972
5077,35,3990
5078,104,3992
5079,28,3993
5080,32,3963
5081,84,3976
5082,62,3862
5083,54,3795
5084,86,3842
5085,66,3736
5086,74,3701
5087,79,3694
5088,71,3677
5089,29,3685
5090,35,3709
5091,60,3751
5092,88,3813
5093,79,3805
5094,108,3861
5095,79,3923
5096,38,3957
5097,21,3997
5098,16,3982
5099,52,3978
5100,56,3929
5101,6,3884
5102,19,3865
5103,9,3919
5104,0,3888
5105,0,3895
5106,1,3966
5107,25,4114
5108,40,4190
5109,15,4328
5110,18,4373
5111,51,4385
5112,18,4429
5113,1,4416
5114,0,4414
5115,8,4387
5116,1,4341
5117,0,4312
5118,0,4260
5119,0,4260
5120,0,4272
5121,0,4272
5122,0,4277
5123,0,4269
5124,0,4275
5125,0,4278
5126,0,4686
5127,0,4280
5128,0,4280
5129,0,4284
5130,0,4282
5131,0,4285
5132,0,4283
5133,0,4283
5134,0,4297
5135,0,4298
5136,0,4296
5137,0,4298
5138,0,4301
5139,0,4299
5140,0,4302
5141,0,4304
5142,0,4306
5143,0,4309
5144,0,4308
5145,0,4307
5146,0,4309
5147,0,4309
5148,0,4306
5149,0,4304
5150,0,4307
5151,0,4307
5152,0,4309
5153,0,4309
5154,0,4307
5155,0,4302
5156,0,4298
5157,0,4298
5158,0,4298
5159,0,4291
5160,0,4292
5161,0,4294
5162,0,4293
5163,0,4292
5164,0,4290
5165,0,4288
5166,0,4289
5167,0,4291
5168,0,4287
5169,0,4286
5170,0,4285
5171,0,4287
5172,0,4290
5173,0,4289
5174,0,4289
5175,0,4290
5176,0,4290
5177,0,4290
5178,0,4293
5179,0,4293
5180,0,4292
5181,0,4292
5182,0,4292
5183,0,4292
5184,1,4295
5185,0,4295
5186,0,4294
5187,0,4297
5188,0,4299
5189,0,4302
5190,0,4296
5191,0,4295
5192,0,4295
5193,0,4296
5194,0,4296
5195,0,4282
5196,0,4277
5197,0,4281
5198,0,4283
5199,0,4283
5200,0,4280
5201,0,4280
5202,0,4280
5203,0,4274
5204,0,4277
5205,0,4276
5206,0,4278
5207,0,4283
5208,0,4289
5209,0,4292
5210,0,4284
5211,0,4282
5212,0,4286
5213,0,4286
5214,0,4289
5215,0,4287
5216,0,4285
5217,0,4285
5218,0,4286
5219,0,4286
5220,0,4282
5221,0,4282
5222,0,4282
5223,0,4281
5224,0,4276
5225,0,4276
5226,0,4276
5227,0,4277
5228,0,4276
5229,0,4273
5230,0,4276
5231,0,4278
5232,0,4279
5233,0,4282
5234,0,4281
5235,0,4281
5236,0,4281
5237,0,4281
5238,0,4282
5239,0,4283
5240,0,4283
5241,0,4284
5242,0,4287
5243,0,4288
5244,0,4289
5245,0,4278
5246,0,4281
5247,0,4281
5248,0,4283
5249,0,4286
5250,0,4281
5251,0,4287
5252,0,4286
5253,0,4287
5254,0,4290
5255,0,4291
5256,0,4288
5257,12,4266
5258,6,4256
5259,8,4252
5260,13,4335
5261,21,4450
5262,36,4483
5263,34,4567
5264,32,4646
5265,92,4698
5266,47,4649
5267,20,4640
5268,55,4621
5269,38,4551
5270,3,4477
5271,45,4476
5272,10,4446
5273,9,4383
5274,6,4361
5275,3,4287
5276,4,4238
5277,8,4220
5278,2,4212
5279,20,4186
5280,34,4189
5281,6,4169
5282,13,4166
5283,49,4170
5284,3,4161
5285,14,4165
5286,47,4172
5287,22,4152
5288,53,4183
5289,19,4200
5290,69,4221
5291,79,4200
5292,13,4237
5293,136,4232
5294,121,4140
5295,20,4103
5296,125,4117
5297,111,4066
5298,15,4067
5299,154,4076
5300,244,4099
5301,125,4103
5302,89,4103
5303,76,4052
5304,63,4059
5305,57,4081
5306,74,4102
5307,120,4051
5308,82,4093
5309,40,4112
5310,73,4113
5311,63,4133
5312,78,4185
5313,141,4216
5314,93,4201
5315,88,4205
5316,117,4206
5317,56,4194
5318,34,4178
5319,38,4214
5320,51,4242
5321,59,4244
5322,31,4229
5323,70,4207
5324,68,4186
5325,11,4199
5326,92,4205
5327,66,4218
5328,19,4225
5329,65,4177
5330,66,4193
5331,20,4209
5332,98,4297
5333,102,4379
5334,8,4428
5335,68,4414
5336,38,4428
5337,43,4426
5338,28,4462
5339,18,4371
5340,13,4371
5341,29,4341
5342,19,4345
5343,43,4381
5344,10,4381
5345,24,4380
5346,91,4377
5347,55,4347
5348,21,4289
5349,116,4298
5350,16,4276
5351,38,4294
5352,105,4308
5353,17,4266
5354,11,4329
5355,65,4326
