Frame Number,Moving Density,Queue Density
3646,0,6117
3647,0,6112
3648,0,6097
3649,0,6084
3650,0,6079
3651,0,6085
3652,0,6078
3653,0,6085
3654,0,6080
3655,0,6076
3656,0,6079
3657,0,6080
3658,0,6073
3659,0,6065
3660,0,6061
3661,0,6063
3662,0,6058
3663,0,6060
3664,0,6069
3665,0,6065
3666,0,6059
3667,0,6064
3668,0,6067
3669,0,6069
3670,0,6100
3671,3,6094
3672,0,6061
3673,1,6059
3674,5,6052
3675,3,6040
3676,3,6036
3677,9,6044
3678,6,6048
3679,0,6043
3680,0,6048
3681,7,6064
3682,2,6050
3683,2,6062
3684,0,6067
3685,0,6072
3686,0,6070
3687,0,6085
3688,0,6080
3689,0,6076
3690,0,6069
3691,0,6073
3692,0,6077
3693,0,6080
3694,0,6079
3695,0,6082
3696,0,6082
3697,0,6083
3698,3,6076
3699,17,6062
3700,0,6053
3701,0,6051
3702,0,6071
3703,4,6079
3704,1,6069
3705,0,6086
3706,0,6078
3707,6,6069
3708,10,6077
3709,0,6071
3710,0,6097
3711,0,6079
3712,0,6083
3713,0,6083
3714,0,6072
3715,0,6103
3716,0,6072
3717,0,6083
3718,0,6071
3719,0,6088
3720,1,6062
3721,0,6067
3722,0,6063
3723,0,6055
3724,0,6054
3725,0,6054
3726,0,6068
3727,0,6064
3728,0,6083
3729,0,6061
3730,0,6072
3731,0,6063
3732,0,6063
3733,0,6076
3734,0,6051
3735,0,6071
3736,0,6092
3737,0,6093
3738,0,6074
3739,0,6100
3740,0,6099
3741,0,6080
3742,0,6088
3743,3,6096
3744,0,6072
3745,0,6094
3746,0,6099
3747,0,6087
3748,0,6080
3749,0,6101
3750,0,6098
3751,0,6087
3752,0,6067
3753,0,6072
3754,0,6091
3755,0,6101
3756,0,6091
3757,0,6086
3758,7,6068
3759,0,6073
3760,0,6071
3761,0,6075
3762,0,6073
3763,0,6081
3764,0,6083
3765,0,6078
3766,0,6082
3767,8,6057
3768,0,6046
3769,2,6042
3770,1,6044
3771,1,6040
3772,8,6036
3773,2,6027
3774,0,6037
3775,0,6048
3776,0,6051
3777,0,6045
3778,0,6058
3779,2,6058
3780,0,6075
3781,0,6088
3782,0,6098
3783,0,6099
3784,0,6095
3785,0,6099
3786,0,6098
3787,0,6118
3788,0,6106
3789,0,6113
3790,0,6116
3791,0,6106
3792,1,6118
3793,0,6114
3794,0,6120
3795,0,6099
3796,0,6096
3797,0,6079
3798,2,6063
3799,0,6046
3800,0,6043
3801,0,6033
3802,0,5999
3803,0,5999
3804,0,5978
3805,0,5970
3806,0,5968
3807,0,5949
3808,0,5950
3809,0,5930
3810,0,5927
3811,0,5943
3812,0,5927
3813,7,5944
3814,0,5945
3815,2,5956
3816,0,5957
3817,0,5961
3818,0,5962
3819,0,5956
3820,3,6097
3821,0,6096
3822,0,6101
3823,0,6092
3824,0,6084
3825,0,6094
3826,0,6102
3827,0,6101
3828,0,6116
3829,0,6121
3830,0,6118
3831,0,6125
3832,0,6134
3833,0,6140
3834,0,6154
3835,0,6154
3836,0,6153
3837,0,6150
3838,0,6144
3839,0,6149
3840,0,6149
3841,0,6153
3842,0,6164
3843,0,6161
3844,0,6161
3845,3,6188
3846,0,6185
3847,0,6192
3848,0,6195
3849,0,6183
3850,0,6190
3851,0,6182
3852,0,6175
3853,0,6159
3854,0,6149
3855,0,6146
3856,0,6143
3857,0,6157
3858,0,6156
3859,0,6145
3860,0,6162
3861,0,6158
3862,0,6152
3863,0,6154
3864,0,6155
3865,1,6163
3866,0,6163
3867,0,6154
3868,0,6155
3869,1,6160
3870,0,6189
3871,0,6182
3872,0,6183
3873,0,6188
3874,0,6182
3875,0,6168
3876,0,6170
3877,0,6160
3878,0,6170
3879,0,6176
3880,0,6171
3881,0,6176
3882,0,6173
3883,12,6174
3884,1,6156
3885,2,6154
3886,0,6142
3887,0,6135
3888,0,6155
3889,0,6158
3890,0,6145
3891,0,6132
3892,0,6127
3893,0,6123
3894,2,6106
3895,0,6121
3896,2,6087
3897,13,6122
3898,3,6129
3899,2,6111
3900,7,6094
3901,12,6115
3902,13,6103
3903,7,6123
3904,10,6127
3905,3,6128
3906,0,6135
3907,0,6117
3908,2,6115
3909,0,6122
3910,0,6118
3911,0,6111
3912,0,6111
3913,0,6097
3914,0,6098
3915,0,6098
3916,0,6097
3917,0,6094
3918,0,6101
3919,0,6104
3920,10,6126
3921,6,6140
3922,0,6132
3923,0,6138
3924,0,6143
3925,0,6142
3926,0,6141
3927,0,6140
3928,22,6153
3929,15,6128
3930,17,6122
3931,23,6133
3932,9,6132
3933,4,6150
3934,0,6144
3935,0,6150
3936,2,6156
3937,0,6155
3938,0,6159
3939,0,6160
3940,0,6146
3941,0,6153
3942,1,6156
3943,1,6167
3944,7,6164
3945,10,6169
3946,0,6165
3947,0,6153
3948,0,6144
3949,0,6145
3950,0,6144
3951,0,6147
3952,0,6153
3953,0,6156
3954,0,6164
3955,0,6161
3956,0,6160
3957,0,6167
3958,0,6154
3959,0,6155
3960,10,6153
3961,0,6166
3962,1,6158
3963,1,6148
3964,2,6157
3965,23,6168
3966,3,6164
3967,0,6169
3968,0,6163
3969,0,6171
3970,7,6183
3971,0,6181
3972,0,6184
3973,0,6185
3974,0,6176
3975,0,6165
3976,0,6171
3977,0,6173
3978,0,6170
3979,3,6161
3980,22,6163
3981,2,6140
3982,4,6126
3983,3,6134
3984,8,6115
3985,16,6119
3986,0,6123
3987,26,6157
3988,9,6165
3989,18,6166
3990,0,6171
3991,0,6166
3992,0,6172
3993,0,6163
3994,0,6165
3995,0,6190
3996,0,6183
3997,6,6187
3998,0,6196
3999,0,6198
4000,0,6190
4001,0,6180
4002,0,6172
4003,2,6176
4004,2,6178
4005,0,6172
4006,0,6163
4007,0,6165
4008,0,6167
4009,0,6161
4010,0,6165
4011,0,6163
4012,2,6165
4013,1,6161
4014,0,6156
4015,0,6154
4016,0,6154
4017,0,6167
4018,0,6166
4019,7,6162
4020,6,6159
4021,8,6160
4022,7,6151
4023,8,6155
4024,0,6153
4025,0,6134
4026,1,6127
4027,0,6146
4028,0,6143
4029,0,6133
4030,2,6139
4031,11,6148
4032,0,6149
4033,9,6179
4034,13,6180
4035,20,6175
4036,0,6157
4037,6,6159
4038,19,6169
4039,1,6162
4040,0,6136
4041,0,6141
4042,0,6139
4043,0,6172
4044,0,6175
4045,14,6138
4046,0,6127
4047,0,6122
4048,0,6140
4049,0,6142
4050,0,6144
4051,0,6146
4052,1,6134
4053,0,6134
4054,0,6130
4055,0,6132
4056,0,6137
4057,0,6145
4058,0,6143
4059,0,6139
4060,0,6132
4061,0,6140
4062,0,6139
4063,0,6145
4064,0,6144
4065,0,6148
4066,0,6149
4067,0,6154
4068,0,6152
4069,0,6156
4070,10,6205
4071,0,6193
4072,0,6185
4073,0,6187
4074,0,6182
4075,0,6188
4076,0,6188
4077,0,6188
4078,0,6186
4079,0,6182
4080,0,6183
4081,0,6182
4082,0,6179
4083,0,6184
4084,0,6189
4085,0,6186
4086,1,6190
4087,0,6192
4088,0,6193
4089,0,6192
4090,0,6195
4091,0,6189
4092,0,6187
4093,0,6189
4094,0,6192
4095,0,6176
4096,0,6181
4097,0,6198
4098,0,6200
4099,0,6208
4100,0,6214
4101,0,6213
4102,0,6212
4103,0,6219
4104,0,6211
4105,0,6216
4106,0,6222
4107,0,6213
4108,0,6214
4109,0,6205
4110,0,6195
4111,0,6204
4112,0,6200
4113,0,6199
4114,0,6209
4115,3,6204
4116,0,6199
4117,0,6212
4118,0,6198
4119,0,6204
4120,1,6222
4121,0,6223
4122,0,6218
4123,0,6230
4124,0,6231
4125,0,6233
4126,0,6228
4127,0,6229
4128,0,6237
4129,0,6230
4130,0,6236
4131,0,6235
4132,0,6244
4133,0,6246
4134,0,6237
4135,0,6227
4136,0,6238
4137,0,6247
4138,0,6228
4139,0,6236
4140,0,6238
4141,8,6243
4142,0,6237
4143,0,6246
4144,2,6259
4145,8,6326
4146,0,6314
4147,0,6320
4148,4,6335
4149,0,6335
4150,1,6356
4151,6,6353
4152,0,6349
4153,0,6358
4154,4,6354
4155,0,6344
4156,4,6360
4157,6,6364
4158,0,6369
4159,4,6364
4160,23,6380
4161,5,6392
4162,17,6376
4163,9,6393
4164,16,6400
4165,16,6391
4166,3,6408
4167,0,6409
4168,1,6416
4169,6,6431
4170,6,6454
4171,19,6460
4172,29,6468
4173,0,6464
4174,31,6479
4175,27,6474
4176,0,6463
4177,20,6499
4178,6,6511
4179,0,6504
4180,21,6512
4181,17,6530
4182,0,6519
4183,8,6532
4184,21,6529
4185,0,6556
4186,24,6557
4187,52,6599
4188,0,6593
4189,32,6604
4190,26,6601
4191,0,6616
4192,12,6613
4193,8,6648
4194,0,6644
4195,17,6607
4196,13,6632
4197,5,6615
4198,39,6609
4199,9,6622
4200,1,6653
4201,16,6676
4202,84,6673
4203,2,6655
4204,20,6647
4205,63,6672
4206,6,6641
4207,55,6655
4208,80,6662
4209,0,6710
4210,70,6738
4211,129,6746
4212,2,6774
4213,77,6806
4214,125,6836
4215,1,6852
4216,221,6837
4217,259,6847
4218,2,6857
4219,349,6871
4220,394,6868
4221,2,6887
4222,409,6916
4223,275,6962
4224,6,6923
4225,476,6941
4226,419,6954
4227,2,6972
4228,439,6969
4229,517,6998
4230,12,7024
4231,616,7066
4232,674,7106
4233,17,7080
4234,667,7090
4235,742,7065
4236,24,7098
4237,803,7081
4238,947,7084
4239,32,7064
4240,1016,6895
4241,941,6907
4242,21,6897
4243,937,6715
4244,921,6678
4245,57,6604
4246,863,6708
4247,887,6685
4248,30,6696
4249,872,6128
4250,967,6152
4251,20,6106
4252,1106,6091
4253,1102,6059
4254,19,6050
4255,1214,5633
4256,1295,5633
4257,11,5660
4258,1126,5609
4259,1025,5620
4260,27,5648
4261,1047,5356
4262,989,5391
4263,37,5377
4264,1015,5435
4265,1048,5465
4266,40,5495
4267,987,5476
4268,970,5466
4269,40,5449
4270,998,5452
4271,1198,5469
4272,155,5457
4273,1165,5466
4274,1253,5487
4275,250,5549
4276,1331,5571
4277,1303,5541
4278,128,5515
4279,1400,5530
4280,1470,5569
4281,127,5587
4282,1541,5590
4283,1610,5575
4284,94,5583
4285,1610,5678
4286,1585,5756
4287,60,5785
4288,1748,5789
4289,1660,5758
4290,65,5750
4291,1743,5753
4292,1639,5700
4293,90,5499
4294,1712,5473
4295,1502,5455
4296,59,5476
4297,1824,5504
4298,1959,5483
4299,53,5497
4300,1918,5482
4301,2006,5503
4302,62,5510
4303,1815,5502
4304,1755,5491
4305,93,5542
4306,1590,5573
4307,1563,5571
4308,60,5587
4309,1661,5657
4310,1557,5590
4311,162,5564
4312,1565,5572
4313,1453,5605
4314,190,5594
4315,1562,5584
4316,1622,5583
4317,224,5511
4318,1584,5402
4319,1535,5377
4320,305,5292
4321,1366,5268
4322,1331,5274
4323,311,5153
4324,1478,5078
4325,1312,5081
4326,287,5053
4327,1452,5085
4328,1367,4929
4329,307,4909
4330,1280,4877
4331,1255,4886
4332,307,4901
4333,1297,4837
4334,1324,4794
4335,271,4811
4336,1110,4773
4337,1105,4800
4338,270,4724
4339,1066,4672
4340,998,4592
4341,224,4563
4342,971,4516
4343,952,4552
4344,174,4532
4345,739,4278
4346,678,4313
4347,96,4298
4348,729,4268
4349,683,4321
4350,113,4299
4351,700,4336
4352,670,4327
4353,88,4257
4354,685,4285
4355,577,4267
4356,90,4197
4357,582,4178
4358,559,4149
4359,44,4085
4360,533,4098
4361,702,4076
4362,115,4030
4363,619,4018
4364,767,3968
4365,134,3965
4366,666,3974
4367,609,3949
4368,190,3942
4369,465,3961
4370,466,3953
4371,227,3958
4372,632,4007
4373,649,4026
4374,193,3952
4375,774,3963
4376,803,3895
4377,194,3925
4378,643,3920
4379,613,3858
4380,176,3888
4381,424,3946
4382,600,3888
4383,134,3903
4384,520,3855
4385,567,3865
4386,167,3811
4387,547,3767
4388,517,3789
4389,140,3770
4390,546,3764
4391,589,3739
4392,122,3732
4393,530,3681
4394,573,3646
4395,227,3574
4396,690,3508
4397,610,3500
4398,170,3518
4399,667,3465
4400,597,3404
4401,174,3372
4402,686,3314
4403,726,3304
4404,178,3265
4405,701,3234
4406,710,3187
4407,162,3130
4408,574,3074
4409,585,3018
4410,230,3031
4411,606,3052
4412,596,3041
4413,227,2992
4414,531,3020
4415,625,3047
4416,321,3028
4417,666,3150
4418,642,3194
4419,421,3234
4420,568,3304
4421,665,3359
4422,581,3325
4423,564,3340
4424,486,3402
4425,685,3464
4426,416,3502
4427,513,3551
4428,806,3562
4429,561,3617
4430,640,3613
4431,838,3645
4432,782,3621
4433,733,3624
4434,744,3638
4435,824,3666
4436,857,3641
4437,632,3648
4438,765,3557
4439,891,3571
4440,634,3628
4441,910,3647
4442,1078,3701
4443,637,3750
4444,1044,3724
4445,908,3677
4446,588,3704
4447,898,3812
4448,978,3907
4449,535,4011
4450,831,4054
4451,793,4079
4452,515,4102
4453,922,4145
4454,842,4155
4455,470,4185
4456,761,4167
4457,775,4151
4458,396,4140
4459,750,4140
4460,631,4141
4461,446,4075
4462,628,4163
4463,785,4158
4464,627,4199
4465,671,4277
4466,544,4256
4467,594,4371
4468,650,4415
4469,664,4508
4470,685,4447
4471,569,4500
4472,574,4505
4473,688,4560
4474,606,4608
4475,660,4714
4476,835,4581
4477,467,4601
4478,539,4635
4479,969,4410
4480,638,4396
4481,710,4400
4482,811,4337
4483,532,4107
4484,495,4074
4485,863,4072
4486,537,4086
4487,458,3886
4488,704,3870
4489,522,3887
4490,513,3904
4491,863,3909
4492,599,3931
4493,578,3998
4494,913,3926
4495,598,3852
4496,690,4045
4497,839,4096
4498,618,4173
4499,607,4244
4500,885,4281
4501,639,4321
4502,672,4424
4503,841,4410
4504,654,4527
4505,627,4629
4506,810,4687
4507,758,4838
4508,887,4831
4509,710,4825
4510,740,4960
4511,717,5006
4512,768,5044
4513,777,5137
4514,715,5153
4515,711,5117
4516,812,5201
4517,797,5214
4518,764,5196
4519,787,5235
4520,601,5214
4521,832,5197
4522,834,5198
4523,720,5143
4524,742,5076
4525,720,5251
4526,569,5232
4527,747,5223
4528,677,5160
4529,697,5338
4530,627,5403
4531,706,5398
4532,846,5380
4533,304,5405
4534,914,5382
4535,999,5429
4536,306,5372
4537,1010,5429
4538,1034,5389
4539,240,5393
4540,788,5282
4541,794,5230
4542,242,5179
4543,877,5108
4544,838,5056
4545,301,4941
4546,783,4876
4547,796,4818
4548,273,4789
4549,730,4686
4550,705,4712
4551,206,4677
4552,777,4687
4553,809,4705
4554,305,4721
4555,766,4753
4556,757,4757
4557,336,4752
4558,573,4358
4559,753,4389
4560,411,4391
4561,905,4379
4562,821,4368
4563,339,4364
4564,930,4318
4565,878,4050
4566,278,4021
4567,805,3941
4568,697,3965
4569,177,3908
4570,527,3833
4571,642,3738
4572,169,3675
4573,698,3676
4574,673,3656
4575,107,3592
4576,549,3551
4577,594,3498
4578,97,3497
4579,558,3438
4580,574,3374
4581,97,3402
4582,572,3400
4583,594,3443
4584,186,3500
4585,604,3514
4586,524,3560
4587,209,3589
4588,673,3603
4589,620,3582
4590,225,3625
4591,576,3645
4592,575,3711
4593,301,3772
4594,507,3866
4595,551,3878
4596,322,3901
4597,525,3929
4598,548,3917
4599,340,3932
4600,526,3921
4601,498,3899
4602,334,3909
4603,624,3895
4604,675,3901
4605,360,3954
4606,749,3978
4607,623,3989
4608,315,3958
4609,545,3904
4610,627,3927
4611,321,3936
4612,626,3818
4613,467,3841
4614,204,3780
4615,555,3754
4616,667,3710
4617,116,3737
4618,581,3593
4619,532,3553
4620,198,3516
4621,573,3520
4622,516,3490
4623,62,3420
4624,522,3145
4625,605,3083
4626,101,3034
4627,506,3028
4628,551,2977
4629,85,2964
4630,621,2974
4631,620,3051
4632,207,3072
4633,555,3062
4634,637,3087
4635,184,3097
4636,504,3125
4637,431,3133
4638,111,3125
4639,455,3277
4640,447,3389
4641,131,3375
4642,511,3382
4643,504,3369
4644,121,3382
4645,511,3396
4646,437,3448
4647,152,3440
4648,371,3448
4649,366,3468
4650,223,3422
4651,379,3464
4652,390,3500
4653,214,3467
4654,321,3423
4655,479,3433
4656,237,3415
4657,483,3474
4658,520,3485
4659,286,3473
4660,417,3301
4661,531,3337
4662,356,3329
4663,493,3262
4664,471,3273
4665,373,3239
4666,415,3188
4667,352,3153
4668,375,3148
4669,388,3085
4670,361,2980
4671,499,2976
4672,290,2918
4673,247,2913
4674,479,2894
4675,287,2768
4676,261,2590
4677,380,2554
4678,163,2535
4679,250,2477
4680,470,2414
4681,293,2394
4682,230,2358
4683,339,2396
4684,176,2415
4685,189,2325
4686,359,2296
4687,191,2341
4688,241,2310
4689,453,2317
4690,201,2329
4691,311,2391
4692,507,2381
4693,312,2395
4694,322,2354
4695,387,2296
4696,231,2323
4697,268,2372
4698,484,2347
4699,296,2414
4700,345,2408
4701,500,2402
4702,195,2377
4703,295,2381
4704,474,2330
4705,281,2308
4706,206,2298
4707,470,2304
4708,122,2282
4709,145,2389
4710,576,2372
4711,207,2542
4712,196,2614
4713,667,2623
4714,222,2819
4715,231,2972
4716,725,3089
4717,308,3157
4718,234,3273
4719,756,3324
4720,192,3340
4721,250,3368
4722,711,3356
4723,271,3405
4724,316,3444
4725,668,3413
4726,288,3395
4727,299,3350
4728,722,3334
4729,306,3293
4730,280,3171
4731,683,3192
4732,243,3129
4733,281,3099
4734,684,3027
4735,231,2950
4736,218,2880
4737,684,2796
4738,243,2776
4739,188,2722
4740,636,2695
4741,187,2664
4742,141,2700
4743,629,2720
4744,308,2792
4745,302,2773
4746,464,2632
4747,281,2615
4748,166,2581
4749,412,2528
4750,230,2451
4751,255,2361
4752,324,2296
4753,173,2186
4754,168,2077
4755,182,2036
4756,107,1985
4757,93,1908
4758,166,1859
4759,74,1828
4760,110,1756
4761,186,1737
4762,132,1705
4763,115,1709
4764,103,1676
4765,165,1603
4766,159,1465
4767,121,1449
4768,115,1396
4769,149,1379
4770,56,1359
4771,75,1339
4772,55,1313
4773,52,1286
4774,120,1284
4775,97,1232
4776,57,1184
4777,92,1149
4778,83,1082
4779,29,1097
4780,13,1073
4781,32,1055
4782,22,1047
4783,35,1008
4784,16,978
4785,0,961
4786,4,919
4787,0,899
4788,0,898
4789,1,896
4790,0,895
4791,0,894
4792,0,897
4793,0,898
4794,0,897
4795,8,871
4796,0,872
4797,0,874
4798,0,874
4799,0,872
4800,0,871
4801,0,869
4802,0,869
4803,0,868
4804,0,870
4805,0,867
4806,0,870
4807,0,867
4808,0,869
4809,0,866
4810,0,866
4811,0,862
4812,0,862
4813,0,856
4814,0,856
4815,0,859
4816,0,858
4817,0,854
4818,0,852
4819,0,850
4820,0,843
4821,0,843
4822,0,844
4823,0,845
4824,0,845
4825,0,847
4826,0,846
4827,0,845
4828,0,848
4829,0,839
4830,0,843
4831,0,839
4832,0,837
4833,0,836
4834,1,867
4835,0,867
4836,0,868
4837,0,872
4838,0,873
4839,0,871
4840,0,871
4841,0,873
4842,0,870
4843,0,871
4844,0,867
4845,0,870
4846,0,868
4847,0,869
4848,0,863
4849,0,857
4850,0,855
4851,0,856
4852,0,858
4853,0,854
4854,0,858
4855,0,851
4856,0,851
4857,0,852
4858,8,849
4859,1,857
4860,8,854
4861,0,858
4862,0,857
4863,0,853
4864,0,854
4865,0,856
4866,0,855
4867,0,860
4868,0,851
4869,0,850
4870,0,849
4871,0,850
4872,0,850
4873,2,851
4874,0,850
4875,1,851
4876,0,848
4877,0,847
4878,0,847
4879,0,844
4880,0,842
4881,7,841
4882,0,845
4883,0,843
4884,0,841
4885,0,842
4886,0,843
4887,0,843
4888,0,836
4889,0,838
4890,0,840
4891,0,843
4892,0,846
4893,0,844
4894,0,842
4895,0,841
4896,0,844
4897,0,842
4898,0,843
4899,0,838
4900,0,838
4901,0,838
4902,0,839
4903,0,838
4904,0,837
4905,0,839
4906,0,842
4907,0,843
4908,0,842
4909,0,837
4910,0,837
4911,1,835
4912,0,833
4913,0,834
4914,0,832
4915,0,833
4916,20,855
4917,44,975
4918,32,1069
4919,20,1074
4920,16,1135
4921,12,1159
4922,14,1160
4923,2,1154
4924,7,1151
4925,15,1141
4926,54,1205
4927,98,1326
4928,67,1413
4929,25,1497
4930,55,1635
4931,31,1664
4932,76,1720
4933,69,1739
4934,70,1755
4935,47,1714
4936,55,1656
4937,67,1629
4938,41,1622
4939,58,1591
4940,54,1589
4941,35,1620
4942,34,1663
4943,108,1636
4944,52,1647
4945,12,1621
4946,129,1589
4947,64,1600
4948,54,1570
4949,85,1553
4950,42,1520
4951,72,1460
4952,102,1434
4953,46,1382
4954,57,1331
4955,97,1342
4956,46,1287
4957,43,1197
4958,88,1146
4959,18,1092
4960,12,1049
4961,90,1047
4962,23,1066
4963,3,1051
4964,60,1045
4965,23,1053
4966,48,1099
4967,100,1135
4968,75,1237
4969,33,1290
4970,64,1327
4971,52,1390
4972,21,1357
4973,25,1368
4974,28,1404
4975,67,1463
4976,81,1490
4977,81,1544
4978,71,1546
4979,54,1536
4980,48,1571
4981,61,1566
4982,57,1545
4983,23,1571
4984,66,1521
4985,121,1513
4986,72,1543
4987,36,1521
4988,68,1515
4989,17,1500
4990,34,1491
4991,63,1476
4992,29,1407
4993,40,1414
4994,72,1432
4995,10,1411
4996,36,1370
4997,66,1313
4998,30,1224
4999,19,1222
5000,166,1246
5001,42,1236
5002,24,1214
5003,208,1241
5004,54,1239
5005,61,1202
5006,115,1159
5007,54,1094
5008,16,1091
5009,134,1060
5010,36,1031
5011,37,982
5012,65,994
5013,38,972
5014,16,974
5015,90,981
5016,21,963
5017,20,945
5018,17,930
5019,18,883
5020,2,888
5021,0,901
5022,0,932
5023,0,950
5024,2,950
5025,0,954
5026,2,954
5027,7,955
5028,2,958
5029,14,968
5030,9,958
5031,12,982
5032,7,979
5033,54,983
5034,5,951
5035,17,976
5036,53,965
5037,12,967
5038,6,958
5039,36,970
5040,4,956
5041,4,936
5042,29,933
5043,27,916
5044,10,922
5045,52,916
5046,4,914
5047,13,949
5048,31,950
5049,11,986
5050,21,1027
5051,29,1060
5052,15,1110
5053,26,1158
5054,94,1195
5055,38,1255
5056,64,1336
5057,63,1383
5058,51,1420
5059,112,1571
5060,170,1632
5061,89,1688
5062,77,1751
5063,144,1872
5064,109,1960
5065,118,2025
5066,174,2120
5067,126,2136
5068,112,2202
5069,187,2239
5070,135,2337
5071,105,2377
5072,310,2380
5073,122,2401
5074,101,2410
5075,279,2409
5076,90,2393
5077,118,2359
5078,420,2331
5079,83,2271
5080,68,2197
5081,315,2188
5082,77,2137
5083,121,2152
5084,194,2115
5085,87,2073
5086,123,1982
5087,237,1975
5088,183,1894
5089,147,1829
5090,241,1793
5091,208,1796
5092,136,1718
5093,171,1680
5094,139,1668
5095,110,1630
5096,215,1605
5097,56,1531
5098,66,1473
5099,140,1469
5100,40,1357
5101,73,1274
5102,115,1258
5103,20,1224
5104,3,1203
5105,128,1206
5106,10,1162
5107,7,1119
5108,43,1107
5109,42,1072
5110,40,1079
5111,87,1088
5112,66,1103
5113,40,1103
5114,9,1089
5115,6,1056
5116,9,1005
5117,9,960
5118,20,891
5119,0,853
5120,0,849
5121,0,839
5122,0,838
5123,0,836
5124,0,827
5125,0,821
5126,0,819
5127,0,815
5128,0,813
5129,0,813
5130,0,814
5131,0,812
5132,0,813
5133,0,811
5134,0,786
5135,0,787
5136,0,787
5137,0,788
5138,0,788
5139,0,788
5140,0,784
5141,0,786
5142,0,786
5143,0,786
5144,0,787
5145,0,786
5146,0,788
5147,0,787
5148,0,788
5149,0,789
5150,0,789
5151,0,789
5152,0,790
5153,0,791
5154,0,792
5155,0,791
5156,0,792
5157,0,793
5158,0,794
5159,0,793
5160,0,793
5161,0,792
5162,0,794
5163,0,796
5164,0,795
5165,0,794
5166,0,793
5167,0,792
5168,0,793
5169,0,793
5170,0,791
5171,0,790
5172,0,792
5173,0,793
5174,0,792
5175,0,794
5176,0,795
5177,0,795
5178,0,798
5179,0,798
5180,0,797
5181,0,796
5182,0,796
5183,0,796
5184,0,794
5185,0,793
5186,0,794
5187,0,793
5188,0,791
5189,0,794
5190,0,790
5191,0,789
5192,0,790
5193,0,791
5194,0,790
5195,0,791
5196,0,792
5197,0,796
5198,0,799
5199,0,800
5200,0,800
5201,0,797
5202,0,796
5203,0,789
5204,0,792
5205,0,793
5206,0,792
5207,0,789
5208,0,788
5209,0,788
5210,0,791
5211,0,791
5212,0,791
5213,0,793
5214,0,795
5215,0,795
5216,0,797
5217,0,798
5218,0,797
5219,0,796
5220,2,793
5221,0,793
5222,0,796
5223,0,796
5224,0,796
5225,0,796
5226,0,798
5227,0,799
5228,0,798
5229,0,797
5230,0,793
5231,0,796
5232,0,799
5233,0,800
5234,0,804
5235,0,803
5236,0,805
5237,0,805
5238,0,806
5239,0,806
5240,0,806
5241,0,807
5242,0,806
5243,0,805
5244,0,804
5245,0,785
5246,0,786
5247,0,787
5248,0,789
5249,0,792
5250,0,794
5251,0,790
5252,0,791
5253,0,793
5254,0,790
5255,0,792
5256,0,793
5257,27,859
5258,22,976
5259,52,1027
5260,25,1143
5261,21,1215
5262,105,1277
5263,50,1343
5264,56,1395
5265,146,1392
5266,47,1399
5267,60,1446
5268,137,1428
5269,80,1421
5270,75,1463
5271,135,1418
5272,67,1420
5273,66,1406
5274,107,1405
5275,35,1411
5276,27,1405
5277,111,1429
5278,19,1429
5279,10,1431
5280,225,1461
5281,44,1413
5282,58,1429
5283,248,1403
5284,100,1390
5285,71,1382
5286,88,1398
5287,69,1389
5288,84,1394
5289,84,1419
5290,110,1500
5291,181,1600
5292,88,1667
5293,186,1753
5294,219,1794
5295,102,1817
5296,257,1848
5297,253,1907
5298,163,1891
5299,264,1910
5300,216,1918
5301,259,1935
5302,161,1932
5303,122,1963
5304,410,1983
5305,112,1985
5306,86,1967
5307,393,1993
5308,116,1968
5309,131,1941
5310,321,1932
5311,69,1878
5312,68,1873
5313,277,1875
5314,92,1867
5315,123,1841
5316,240,1859
5317,119,1846
5318,138,1852
5319,55,1826
5320,153,1847
5321,157,1844
5322,33,1853
5323,166,1838
5324,129,1809
5325,9,1803
5326,124,1794
5327,125,1789
5328,23,1784
5329,154,1822
5330,208,1867
5331,18,1869
5332,181,1869
5333,222,1913
5334,33,1945
5335,172,1963
5336,83,1955
5337,101,1937
5338,57,1960
5339,34,1953
5340,75,1968
5341,50,1911
5342,41,1909
5343,121,1911
5344,18,1924
5345,21,1911
5346,123,1893
5347,25,1922
5348,57,1919
5349,210,1911
5350,39,1918
5351,64,1934
5352,329,1997
5353,80,2095
5354,55,2193
5355,241,2226
5356,85,2302
5357,116,2373
5358,181,2363
5359,129,2443
5360,166,2453
5361,283,2459
5362,154,2510
5363,170,2438
5364,306,2408
5365,180,2397
5366,187,2384
5367,347,2352
5368,167,2339
5369,178,2343
5370,346,2315
5371,187,2266
5372,196,2235
5373,396,2228
5374,194,2212
5375,178,2177
5376,291,2186
5377,159,2151
5378,134,2139
5379,110,2120
5380,190,2115
5381,197,2116
5382,67,2128
5383,203,2124
5384,231,2118
5385,73,2130
5386,323,2156
5387,389,2237
5388,148,2252
5389,328,2306
5390,328,2363
5391,102,2383
5392,255,2386
5393,227,2405
5394,211,2398
5395,188,2436
5396,136,2490
5397,359,2484
5398,121,2482
5399,105,2480
5400,404,2458
5401,90,2445
5402,148,2462
5403,380,2449
5404,133,2430
5405,115,2429
5406,279,2423
5407,108,2457
5408,83,2441
5409,38,2447
5410,108,2452
5411,141,2503
5412,5,2499
5413,219,2492
5414,202,2472
5415,2,2505
5416,313,2540
5417,365,2632
5418,6,2652
5419,380,2750
5420,341,2762
5421,76,2764
5422,399,2774
5423,408,2814
5424,147,2814
