Frame Number,Moving Density,Queue Density
1876,101,4415
745,0,4704
4130,0,5439
3018,23,4694
5292,123,4134
4131,0,5426
1877,98,4383
3019,3,4685
746,0,4696
5293,28,4112
4132,0,5445
1878,82,4323
747,0,4710
3020,26,4662
4133,0,5428
5294,128,4099
1879,97,4370
748,0,4715
4134,0,5429
3021,24,4649
5295,107,4066
1880,81,4351
749,0,4715
4135,0,5438
1881,133,4315
5296,18,4071
3022,3,4661
750,0,4707
4136,0,5443
1882,136,4308
5297,161,4044
751,0,4694
3023,16,4624
1883,89,4277
4137,0,5446
5298,245,4081
752,0,4691
3024,30,4576
1884,96,4265
4138,0,5432
3025,1,4544
5299,112,4073
753,0,4685
1885,66,4309
754,0,4690
5300,86,4082
3026,49,4503
4139,0,5426
1886,64,4332
755,0,4685
3027,52,4499
5301,76,4046
4140,0,5422
1887,55,4309
756,0,4675
3028,0,4461
1888,57,4241
4141,0,5433
5302,66,4064
757,0,4690
3029,32,4377
1889,67,4218
4142,0,5431
5303,57,4073
758,0,4690
3030,42,4352
1890,119,4259
4143,0,5417
3031,7,4349
5304,79,4083
1891,86,4167
4144,0,5411
759,0,4693
3032,36,4388
1892,106,4143
4145,0,5427
5305,107,4047
3033,42,4408
760,0,4685
1893,97,4116
4146,0,5418
3034,6,4395
1894,73,4091
5306,96,4086
761,0,4684
4147,0,5426
3035,75,4439
1895,89,4107
5307,41,4103
762,0,4680
4148,0,5428
3036,91,4409
1896,120,4139
5308,74,4110
763,0,4679
4149,3,5407
3037,2,4447
1897,152,4131
5309,63,4138
764,0,4676
4150,2,5421
3038,94,4488
1898,135,4212
5310,64,4193
765,0,4679
3039,52,4546
4151,1,5422
1899,183,4186
5311,131,4211
3040,4,4540
766,0,4681
5312,72,4181
1900,138,4181
4152,5,5426
3041,86,4575
1901,132,4083
5313,52,4193
767,0,4675
3042,117,4614
4153,0,5412
1902,202,4045
5314,112,4197
768,0,4672
4154,0,5418
3043,2,4617
1903,129,3960
5315,51,4190
769,0,4674
3044,65,4637
4155,0,5429
1904,127,4063
5316,35,4173
770,0,4583
3045,41,4658
5317,37,4210
4156,2,5454
1905,190,4104
771,0,4587
3046,0,4619
5318,48,4212
772,0,4589
4157,0,5443
1906,136,3973
3047,20,4655
5319,53,4224
773,0,4590
3048,22,4674
4158,0,5436
5320,21,4207
774,0,4599
1907,130,3872
3049,0,4687
5321,76,4197
4159,0,5442
775,0,4606
3050,9,4712
1908,189,3805
5322,66,4178
776,0,4608
4160,0,5454
3051,19,4681
5323,3,4183
1909,86,3851
777,0,4625
4161,2,5461
3052,0,4685
5324,93,4188
1910,131,3954
778,0,4617
4162,3,5418
3053,1,4657
1911,230,3964
5325,68,4211
779,0,4616
4163,0,5430
3054,2,4668
1912,215,3979
5326,26,4224
780,0,4615
4164,8,5445
3055,4,4656
1913,122,3784
5327,63,4183
781,0,4625
4165,5,5459
3056,0,4602
1914,203,3727
5328,67,4189
782,1,4620
4166,0,5460
3057,6,4539
1915,125,3804
5329,22,4207
783,0,4621
3058,8,4522
1916,154,3811
5330,102,4301
4167,1,5481
3059,12,4461
784,0,4625
5331,101,4374
1917,275,3798
3060,21,4471
5332,8,4423
4168,4,5479
1918,104,3828
785,1,4608
3061,58,4490
4169,0,5446
5333,71,4413
1919,103,3801
786,0,4603
3062,30,4568
4170,11,5457
5334,37,4422
1920,197,3749
787,17,4578
3063,14,4622
4171,6,5441
1921,64,3733
788,51,4585
5335,38,4413
3064,113,4690
4172,3,5445
1922,54,3714
789,0,4591
5336,30,4463
3065,29,4770
4173,0,5428
790,74,4577
1923,157,3758
5337,21,4364
3066,47,4830
4174,3,5445
791,81,4562
1924,48,3648
5338,11,4346
3067,103,4808
4175,0,5427
792,6,4548
1925,58,3582
5339,32,4333
3068,27,4786
793,87,4543
4176,10,5424
1926,132,3627
3069,45,4826
5340,22,4333
794,75,4525
4177,0,5429
1927,72,3733
3070,68,4810
795,4,4541
5341,40,4372
4178,2,5441
1928,75,3765
3071,30,4850
796,78,4558
5342,10,4380
1929,170,3762
3072,16,4881
4179,10,5416
797,64,4596
5343,24,4359
1930,33,3755
3073,47,4898
4180,3,5435
798,5,4589
1931,42,3867
5344,102,4375
3074,40,4873
4181,0,5438
799,26,4604
1932,125,3898
5345,46,4345
3075,26,4867
4182,6,5455
800,24,4645
1933,8,3900
5346,9,4259
4183,4,5448
3076,3,4862
801,6,4657
1934,37,3914
5347,107,4277
4184,0,5479
3077,11,4828
802,23,4700
1935,113,3915
5348,12,4265
4185,0,5474
3078,38,4826
803,3,4734
1936,9,3947
5349,30,4278
4186,2,5510
3079,8,4846
804,0,4763
1937,25,3939
5350,90,4315
4187,0,5497
805,1,4773
3080,81,4843
1938,145,3946
5351,16,4279
4188,2,5528
806,1,4793
3081,68,4818
1939,38,3967
5352,9,4351
4189,0,5520
807,0,4807
3082,3,4792
1940,16,3916
5353,62,4355
4190,0,5514
808,0,4830
3083,68,4744
1941,38,3929
5354,20,4337
4191,2,5506
3084,57,4733
809,0,4854
5355,50,4356
1942,0,3857
4192,0,5498
810,0,4854
3085,7,4704
5356,65,4383
1943,15,3833
811,4,4887
1944,6,3890
5357,61,4339
4193,0,5504
3086,31,4675
812,0,4878
1945,42,3932
5358,49,4330
813,0,4909
1946,43,4005
3087,21,4681
5359,21,4355
4194,2,5500
814,3,4926
5360,63,4374
1947,10,4032
3088,4,4687
4195,6,5503
815,1,4929
5361,62,4364
1948,42,4169
3089,38,4642
4196,0,5514
816,0,4926
5362,84,4350
3090,59,4665
1949,19,4244
4197,9,5502
817,6,4924
5363,59,4346
3091,2,4627
1950,9,4315
4198,6,5524
5364,71,4346
818,0,4933
3092,99,4630
1951,14,4320
4199,0,5510
5365,121,4345
819,0,4933
3093,79,4654
1952,20,4340
4200,9,5548
820,0,4876
5366,125,4408
1953,4,4336
3094,1,4674
4201,38,5538
821,0,4861
1954,14,4312
5367,124,4446
822,0,4858
3095,71,4677
4202,0,5532
1955,26,4323
823,0,4836
3096,51,4650
5368,117,4505
1956,4,4332
4203,8,5526
824,0,4856
3097,1,4662
1957,1,4300
5369,121,4532
825,0,4865
4204,19,5546
3098,77,4628
1958,4,4286
826,0,4874
5370,140,4529
3099,49,4592
1959,3,4278
4205,0,5552
827,2,4883
5371,164,4497
3100,0,4567
1960,6,4224
4206,16,5574
828,0,4884
5372,116,4486
1961,0,4193
3101,8,4499
829,0,4862
4207,20,5576
5373,158,4515
1962,0,4195
830,0,4869
3102,11,4467
4208,0,5594
5374,139,4535
1963,0,4191
831,0,4882
3103,0,4454
4209,36,5599
1964,0,4189
5375,87,4551
832,0,4894
3104,0,4449
4210,34,5617
1965,0,4186
5376,62,4574
833,0,4894
3105,3,4462
4211,0,5628
1966,0,4182
5377,64,4574
834,0,4893
3106,0,4469
4212,4,5652
1967,0,4182
5378,58,4567
835,0,4910
3107,13,4489
1968,0,4182
4213,8,5637
5379,49,4547
836,0,4893
3108,0,4500
1969,0,4183
4214,0,5638
5380,30,4567
837,0,4891
3109,0,4494
1970,0,4191
4215,29,5663
5381,52,4568
838,0,4893
3110,1,4482
1971,0,4190
4216,89,5670
5382,92,4589
839,0,4900
3111,0,4527
1972,0,4185
4217,4,5650
5383,27,4599
840,0,4902
3112,0,4541
1973,0,4188
4218,107,5648
841,0,4910
5384,182,4647
1974,0,4189
3113,0,4565
4219,132,5646
842,0,4910
1975,0,4194
5385,264,4710
4220,0,5624
3114,0,4573
843,0,4909
1976,0,4193
3115,0,4577
5386,162,4738
4221,128,5561
844,0,4906
1977,0,4190
3116,0,4602
5387,157,4801
4222,96,5595
845,0,4892
1978,0,4187
3117,0,4620
846,0,4908
5388,151,4841
1979,0,4183
4223,1,5595
3118,0,4630
847,0,4914
5389,72,4871
1980,0,4188
3119,0,4638
4224,174,5574
5390,79,4899
848,0,4905
1981,0,4185
3120,0,4669
849,0,4905
4225,235,5535
5391,59,4940
1982,0,4184
3121,0,4679
850,0,4918
4226,0,5484
5392,194,4951
1983,0,4185
3122,0,4673
851,0,4907
4227,138,5461
5393,92,4954
1984,0,4220
3123,0,4680
852,0,4904
5394,42,4930
4228,261,5439
1985,0,4216
3124,0,4686
853,0,4907
4229,2,5413
5395,195,4917
1986,0,4219
3125,1,4690
854,1,4919
5396,40,4910
4230,337,5455
3126,15,4733
1987,0,4221
855,0,4907
5397,33,4856
4231,323,5393
3127,0,4727
1988,0,4224
856,0,4907
5398,194,4834
4232,10,5421
1989,0,4226
3128,0,4735
857,0,4920
5399,28,4830
4233,443,5433
3129,0,4736
5400,55,4796
1990,0,4224
858,0,4919
4234,377,5416
3130,0,4725
5401,176,4777
859,0,4936
1991,0,4227
4235,2,5377
3131,6,4733
5402,40,4756
860,0,4933
1992,0,4224
4236,338,5342
3132,9,4721
5403,33,4732
861,0,4929
4237,466,5296
1993,0,4222
3133,0,4746
5404,122,4743
4238,2,5318
862,0,4924
1994,0,4225
3134,0,4750
5405,28,4767
4239,571,5267
863,0,4913
3135,4,4697
1995,0,4231
5406,39,4752
4240,525,5245
864,0,4916
3136,0,4714
1996,0,4245
5407,30,4738
4241,10,5258
865,0,4925
3137,7,4699
5408,31,4721
1997,0,4252
4242,588,5251
866,0,4928
3138,13,4721
5409,43,4720
1998,0,4247
4243,536,5240
867,0,4928
3139,1,4704
5410,5,4728
1999,7,4269
4244,20,5252
868,0,4932
3140,6,4707
5411,53,4717
2000,1,4349
4245,495,5216
869,0,4933
3141,0,4723
5412,57,4669
2001,1,4388
4246,502,5192
870,0,4906
3142,2,4723
5413,0,4644
2002,0,4495
4247,4,5229
871,0,4913
3143,2,4739
5414,79,4696
2003,6,4573
4248,452,5213
3144,0,4747
872,0,4922
2004,3,4627
5415,87,4711
4249,459,5151
3145,0,4735
2005,12,4717
873,0,4939
5416,2,4738
4250,2,5127
3146,0,4754
2006,29,4747
874,0,4924
5417,83,4754
4251,549,5141
3147,0,4759
2007,4,4749
875,0,4940
5418,100,4807
4252,470,5156
3148,0,4756
2008,20,4773
876,0,4950
5419,79,4818
4253,14,5135
3149,0,4772
2009,32,4752
877,0,4945
5420,91,4831
4254,525,5064
3150,0,4779
2010,8,4729
5421,117,4840
878,0,4951
4255,488,5058
3151,0,4779
2011,25,4753
879,0,4950
5422,86,4867
4256,13,5024
3152,0,4780
2012,31,4810
880,7,4932
5423,159,4868
4257,577,4997
3153,0,4806
2013,45,4837
881,0,4938
5424,132,4891
4258,441,4972
3154,0,4786
2014,20,4858
882,0,4935
5425,100,4897
4259,19,4952
3155,0,4810
2015,30,4900
883,0,4937
5426,94,4919
4260,451,4897
3156,0,4827
2016,152,4954
5427,62,4902
884,0,4929
4261,501,4960
3157,0,4831
2017,66,4957
5428,111,4859
885,0,4938
4262,5,4926
3158,1,4849
2018,8,4884
5429,43,4885
886,0,4932
4263,505,4884
3159,0,4850
2019,44,4812
5430,45,4881
887,0,4937
4264,531,4880
3160,0,4832
2020,29,4777
5431,146,4895
888,0,4944
4265,21,4911
3161,0,4844
2021,14,4736
5432,30,4880
889,0,4934
3162,0,4839
4266,484,4957
2022,36,4735
5433,18,4898
890,0,4942
3163,0,4842
2023,26,4647
5434,130,4890
4267,492,4969
3164,0,4850
891,0,4929
2024,37,4548
5435,38,4909
3165,0,4856
4268,18,4954
2025,92,4509
5436,20,4891
892,0,4929
3166,0,4851
2026,60,4443
4269,490,4955
5437,108,4886
893,0,4946
3167,0,4882
2027,68,4346
5438,16,4894
3168,0,4880
4270,508,4874
2028,105,4310
894,0,4945
5439,20,4869
3169,0,4902
2029,77,4204
5440,113,4848
3170,0,4929
4271,40,4839
2030,23,4177
895,0,4956
5441,34,4837
3171,0,4916
2031,80,4131
4272,529,4770
896,0,4957
5442,29,4840
3172,0,4918
2032,32,4023
4273,524,4769
897,0,4961
5443,118,4825
3173,0,4936
2033,33,3980
4274,61,4812
898,0,4954
5444,108,4807
3174,0,4939
2034,39,3965
4275,600,4825
5445,133,4770
899,0,4964
3175,0,4954
2035,56,3902
4276,558,4810
900,0,4966
5446,107,4773
3176,10,4968
2036,59,3800
4277,47,4864
5447,128,4755
901,0,4968
3177,1,5000
2037,44,3716
4278,543,4874
5448,103,4768
902,0,4967
3178,0,5004
2038,78,3706
4279,461,4873
5449,48,4738
3179,0,5030
903,0,4961
2039,67,3668
4280,72,4877
5450,86,4710
3180,5,5077
904,0,4960
2040,38,3713
4281,459,4884
5451,90,4718
905,0,4941
3181,0,5083
2041,52,3784
4282,424,4895
5452,27,4725
906,0,4944
3182,1,5098
2042,42,3806
5453,177,4725
4283,47,4906
907,0,4945
3183,5,5127
2043,97,3839
5454,125,4720
908,0,4934
4284,429,4921
3184,0,5150
2044,44,3850
5455,5,4742
909,0,4942
4285,523,4914
3185,0,5105
2045,18,3841
5456,100,4732
910,0,4933
4286,32,4924
3186,0,5082
2046,75,3865
5457,112,4713
911,0,4937
4287,567,4910
2047,10,3924
3187,0,5100
912,0,4934
5458,0,4699
4288,493,4909
2048,16,3984
3188,2,5121
5459,114,4718
4289,11,4894
913,0,4935
2049,87,3986
3189,8,5147
5460,127,4692
914,0,4932
2050,28,4043
4290,478,4957
5461,0,4695
915,0,4934
3190,0,5145
2051,25,4050
4291,516,5011
5462,136,4688
916,0,4925
3191,0,5176
2052,135,4035
4292,17,4940
5463,132,4700
917,0,4913
3192,0,5194
2053,7,3977
4293,557,4924
5464,1,4688
918,0,4903
3193,0,5216
2054,6,3999
4294,481,4833
5465,132,4645
919,2,4904
3194,0,5220
2055,18,4034
4295,26,4819
5466,118,4636
920,0,4889
3195,0,5268
2056,17,4040
4296,516,4791
5467,0,4622
921,0,4897
2057,19,4095
3196,0,5271
4297,486,4759
5468,105,4598
922,0,4891
3197,1,5289
2058,57,4128
5469,122,4572
4298,14,4744
923,0,4901
3198,0,5278
2059,13,4247
5470,0,4558
4299,521,4851
924,0,4898
3199,0,5305
2060,8,4300
5471,127,4554
925,0,4895
4300,488,4940
3200,0,5317
2061,47,4325
5472,98,4536
926,0,4881
4301,51,4957
3201,0,5325
2062,25,4339
5473,0,4551
927,0,4875
2063,33,4360
5474,95,4544
4302,512,4962
928,0,4877
3202,0,5327
2064,18,4367
5475,97,4550
4303,573,4995
929,0,4879
3203,0,5324
2065,14,4374
5476,0,4536
4304,66,5006
930,0,4855
3204,0,5341
2066,1,4351
5477,82,4550
4305,571,4993
931,0,4853
3205,0,5350
2067,4,4332
5478,70,4566
4306,583,4983
932,0,4861
3206,0,5353
2068,10,4262
4307,82,4968
5479,21,4589
933,0,4854
3207,0,5377
2069,1,4235
4308,503,4886
5480,80,4574
934,0,4857
3208,0,5382
2070,0,4232
4309,657,4811
5481,57,4594
935,0,4856
3209,0,5381
2071,0,4225
5482,67,4579
4310,82,4740
3210,0,5361
936,0,4864
2072,0,4227
5483,27,4622
3211,0,5393
4311,525,4662
2073,0,4232
937,0,4870
5484,26,4627
3212,0,5383
2074,0,4226
4312,404,4525
5485,22,4635
3213,0,5392
938,0,4861
2075,0,4232
5486,15,4654
4313,87,4490
3214,0,5404
2076,0,4230
939,0,4866
5487,12,4676
3215,0,5402
2077,0,4230
4314,584,4439
940,0,4863
5488,29,4675
3216,0,5411
2078,2,4223
4315,582,4438
5489,9,4699
3217,0,5399
941,3,4858
2079,0,4226
5490,22,4689
3218,0,5390
4316,182,4403
2080,0,4225
942,0,4865
5491,41,4715
3219,2,5389
2081,0,4229
4317,595,4340
943,0,4873
5492,26,4732
3220,0,5378
2082,0,4227
5493,14,4725
2083,0,4224
3221,0,5377
944,0,4861
4318,673,4391
5494,49,4720
3222,1,5390
2084,0,4249
5495,33,4728
945,0,4854
4319,188,4372
3223,0,5383
2085,0,4246
5496,63,4724
3224,0,5389
946,0,4858
2086,0,4249
4320,512,4407
5497,20,4731
3225,2,5384
2087,0,4238
5498,71,4689
947,0,4861
3226,0,5393
4321,490,4371
2088,0,4240
5499,69,4704
3227,0,5388
948,0,4865
2089,0,4240
5500,20,4690
4322,134,4345
2090,0,4238
3228,0,5374
949,0,4876
5501,32,4699
4323,493,4422
3229,0,5382
5502,25,4733
2091,0,4243
950,0,4882
4324,445,4472
3230,0,5373
5503,2,4766
2092,0,4241
951,0,4886
4325,124,4439
3231,0,5372
5504,51,4745
2093,0,4248
952,0,4883
4326,506,4418
3232,0,5373
5505,59,4759
2094,0,4247
953,0,4902
4327,548,4467
3233,0,5370
5506,0,4744
2095,0,4250
954,0,4900
4328,96,4429
3234,0,5380
5507,55,4741
2096,0,4253
955,0,4858
4329,485,4403
3235,1,5326
5508,71,4750
2097,0,4244
956,0,4856
4330,517,4433
3236,0,5335
2098,0,4247
5509,4,4737
957,0,4850
4331,71,4438
3237,0,5343
2099,7,4272
958,0,4850
5510,35,4764
4332,468,4385
3238,0,5350
2100,53,4296
959,0,4846
5511,35,4755
4333,356,4338
3239,0,5336
2101,0,4335
960,0,4845
5512,0,4757
4334,55,4309
3240,0,5347
2102,51,4361
961,0,4857
5513,47,4783
4335,337,4304
3241,0,5345
2103,109,4374
962,0,4873
5514,59,4785
4336,331,4178
3242,0,5353
2104,58,4401
963,0,4878
5515,0,4796
4337,60,4134
3243,0,5364
2105,115,4415
964,0,4881
5516,31,4811
4338,315,4077
3244,0,5363
965,0,4881
2106,151,4449
5517,37,4847
4339,279,4032
966,0,4868
3245,0,5365
2107,181,4487
5518,58,4817
4340,48,4004
967,0,4864
2108,163,4511
3246,0,5370
5519,20,4850
4341,296,3946
968,0,4881
2109,159,4525
5520,25,4854
3247,0,5369
4342,328,3841
969,0,4887
2110,144,4534
5521,18,4841
3248,0,5368
4343,52,3792
970,0,4888
2111,157,4533
5522,1,4848
3249,0,5392
4344,227,3797
971,0,4892
2112,141,4529
5523,2,4873
3250,0,5362
972,0,4879
4345,270,3705
2113,180,4563
5524,20,4903
3251,0,5371
973,0,4888
4346,56,3754
2114,140,4581
5525,12,4896
3252,0,5369
974,1,4891
4347,312,3741
2115,142,4560
5526,23,4852
975,0,4884
3253,0,5372
4348,359,3781
2116,108,4547
5527,9,4826
976,0,4890
3254,1,5370
4349,69,3793
2117,152,4537
977,0,4875
3255,7,5367
5528,16,4784
2118,135,4534
4350,265,3959
978,0,4885
3256,0,5362
2119,174,4492
5529,23,4786
979,0,4895
3257,0,5365
4351,279,4015
2120,138,4516
980,0,4868
3258,0,5373
5530,21,4808
2121,154,4518
4352,55,4041
981,0,4875
3259,0,5367
2122,149,4508
982,0,4872
5531,13,4753
4353,231,4079
3260,1,5372
2123,140,4532
983,0,4880
5532,15,4647
3261,0,5370
2124,231,4536
4354,218,4111
984,0,4878
3262,0,5382
2125,156,4527
985,0,4867
5533,13,4620
4355,49,4092
3263,0,5392
2126,189,4487
986,0,4873
3264,0,5398
2127,263,4465
5534,26,4658
987,0,4893
4356,205,4119
3265,0,5390
2128,153,4462
988,0,4895
5535,18,4742
3266,0,5396
4357,186,4116
2129,183,4450
989,0,4883
3267,0,5394
5536,33,4770
2130,282,4470
990,0,4874
4358,68,4142
3268,0,5399
5537,63,4820
2131,225,4465
991,0,4877
4359,207,4056
5538,52,4801
3269,0,5402
2132,177,4488
992,0,4882
5539,51,4811
2133,279,4468
4360,184,4051
993,0,4883
5540,69,4812
3270,0,5402
2134,135,4495
994,0,4885
5541,92,4808
4361,110,3957
2135,99,4478
3271,0,5407
995,0,4876
5542,38,4822
2136,127,4449
996,0,4880
4362,233,3956
5543,115,4799
3272,0,5413
2137,53,4426
997,0,4883
2138,80,4388
5544,114,4763
4363,180,4023
998,0,4887
3273,0,5412
2139,193,4365
5545,15,4738
999,0,4884
4364,93,4063
2140,123,4330
5546,134,4740
3274,0,5416
1000,0,4885
2141,72,4301
5547,130,4731
4365,236,4019
1001,0,4887
3275,0,5408
2142,217,4261
5548,4,4749
4366,275,4011
1002,0,4891
3276,0,5408
2143,171,4250
5549,155,4792
4367,138,4015
1003,0,4902
3277,0,5405
5550,183,4846
2144,157,4203
4368,195,4046
1004,0,4904
3278,0,5398
5551,2,4888
2145,104,4182
4369,158,3968
1005,0,4859
3279,0,5399
5552,176,4934
2146,140,4197
4370,154,3894
1006,0,4863
3280,0,5406
5553,178,5000
2147,164,4182
1007,0,4876
4371,120,3870
3281,0,5407
5554,0,5010
2148,175,4197
1008,0,4877
4372,149,3863
5555,131,5034
3282,0,5404
2149,167,4242
1009,0,4879
5556,72,5037
3283,0,5395
4373,122,3845
2150,275,4263
1010,0,4872
5557,2,5070
4374,141,3846
2151,256,4263
3284,0,5393
1011,1,4837
5558,73,5060
4375,170,3778
2152,250,4213
1012,0,4857
3285,0,5329
5559,51,5050
4376,138,3791
2153,263,4216
1013,0,4859
3286,0,5329
5560,12,5051
4377,129,3824
2154,239,4264
1014,0,4849
3287,0,5333
5561,88,5018
4378,110,3838
2155,155,4424
1015,0,4848
3288,0,5315
5562,90,4984
4379,123,3845
2156,190,4588
1016,0,4843
3289,0,5324
5563,33,4935
4380,137,3763
1017,0,4856
2157,295,4685
3290,0,5321
5564,86,4883
4381,204,3696
1018,0,4856
2158,206,4674
3291,0,5319
5565,82,4824
4382,107,3713
1019,0,4846
2159,125,4705
3292,0,5323
5566,4,4852
4383,181,3746
1020,0,4845
2160,185,4688
3293,0,5323
5567,51,4879
4384,214,3813
1021,0,4854
3294,0,5329
2161,67,4603
5568,55,4903
1022,0,4854
4385,58,3877
3295,0,5324
5569,23,4931
1023,0,4862
2162,77,4507
3296,0,5318
4386,169,3904
1024,0,4869
2163,198,4452
5570,19,5002
3297,0,5322
4387,204,3995
2164,76,4346
1025,0,4866
5571,16,5058
3298,0,5326
4388,76,4002
1026,0,4872
2165,51,4301
5572,34,5102
4389,234,4044
1027,0,4871
3299,0,5329
2166,218,4214
5573,36,5118
4390,270,4072
1028,0,4872
2167,60,4140
3300,0,5331
5574,49,5124
4391,50,4083
1029,0,4874
2168,95,4119
3301,0,5329
5575,0,5139
4392,171,4124
1030,0,4867
2169,46,4149
3302,0,5335
5576,10,5145
4393,240,4102
1031,0,4877
2170,55,4274
3303,0,5331
5577,23,5123
1032,0,4873
2171,82,4366
4394,44,4097
3304,0,5329
5578,2,5078
1033,0,4878
2172,67,4406
4395,230,4183
3305,0,5329
5579,24,5048
1034,0,4877
2173,62,4554
3306,0,5336
5580,25,4988
4396,280,4255
1035,0,4868
2174,71,4669
3307,0,5346
5581,3,4984
4397,96,4237
1036,0,4837
2175,24,4725
5582,55,4952
4398,214,4268
3308,0,5340
5583,73,4951
1037,0,4834
2176,57,4687
4399,274,4224
3309,0,5343
5584,2,4942
1038,0,4842
2177,60,4661
4400,126,4270
3310,0,5286
5585,60,4942
1039,0,4844
2178,8,4667
4401,345,4229
3311,0,5285
5586,54,4994
1040,0,4837
2179,36,4651
4402,338,4286
3312,0,5283
1041,0,4846
2180,17,4573
4403,134,4294
5587,2,4984
3313,0,5283
2181,16,4557
4404,294,4342
1042,0,4838
3314,0,5285
5588,79,5036
2182,9,4529
4405,391,4352
3315,0,5293
1043,0,4842
2183,23,4495
5589,65,5058
4406,70,4467
3316,0,5303
1044,0,4855
2184,59,4487
5590,2,5116
4407,369,4429
3317,0,5304
1045,0,4849
2185,22,4435
5591,73,5112
4408,376,4448
3318,0,5308
1046,0,4849
5592,48,5163
2186,4,4420
4409,47,4390
3319,0,5304
1047,0,4857
5593,2,5112
2187,23,4407
4410,469,4517
1048,0,4842
3320,0,5310
2188,3,4407
4411,458,4529
5594,29,5108
1049,0,4844
3321,0,5318
2189,12,4359
4412,75,4509
5595,4,5073
1050,0,4838
2190,72,4371
4413,371,4520
3322,0,5311
5596,0,5057
1051,0,4856
2191,18,4375
4414,392,4505
5597,14,5026
3323,0,5312
1052,0,4863
2192,16,4367
4415,80,4500
5598,19,5033
3324,0,5324
1053,0,4860
2193,3,4366
4416,420,4378
5599,0,5022
3325,0,5314
1054,0,4872
4417,426,4350
2194,9,4354
5600,8,4985
1055,0,4875
4418,134,4276
3326,0,5320
2195,0,4352
5601,1,4945
3327,0,5314
1056,0,4876
5602,0,4954
4419,340,4163
3328,0,5313
2196,3,4350
1057,0,4891
5603,17,4926
3329,0,5326
1058,0,4886
4420,382,4136
5604,7,4975
2197,8,4327
3330,0,5327
1059,0,4891
5605,33,4983
4421,221,4149
2198,4,4298
3331,0,5333
1060,0,4883
5606,16,5007
4422,354,4287
3332,0,5341
2199,0,4285
1061,0,4873
5607,10,5036
4423,361,4295
3333,0,5362
2200,3,4275
1062,0,4864
5608,9,5035
4424,295,4274
3334,0,5359
2201,0,4263
1063,0,4866
5609,9,5069
4425,464,4243
3335,0,5293
2202,0,4265
1064,0,4872
5610,9,5073
4426,440,4315
2203,0,4264
3336,0,5306
1065,0,4873
5611,4,5076
4427,379,4388
2204,4,4264
3337,0,5316
5612,14,5056
1066,0,4879
4428,384,4391
2205,0,4264
3338,0,5313
5613,22,5059
1067,0,4883
4429,446,4453
2206,0,4271
3339,0,5319
5614,2,5063
1068,0,4877
4430,313,4548
2207,4,4270
3340,0,5330
5615,19,5059
1069,0,4875
4431,487,4618
2208,0,4271
3341,0,5327
5616,36,5058
1070,0,4877
2209,0,4285
4432,551,4694
3342,0,5339
5617,0,5058
1071,0,4880
2210,1,4297
4433,303,4737
3343,0,5327
5618,70,5005
1072,0,4877
2211,0,4295
4434,503,4840
3344,0,5335
5619,84,5020
1073,0,4882
2212,0,4294
4435,404,4729
3345,0,5318
5620,1,5019
1074,0,4881
2213,0,4299
3346,0,5334
4436,144,4672
5621,73,5005
1075,0,4895
2214,0,4298
3347,0,5322
4437,398,4674
5622,71,4999
1076,0,4908
2215,0,4297
4438,308,4631
3348,0,5321
5623,0,5004
1077,0,4892
2216,0,4294
4439,191,4570
3349,0,5322
5624,66,5022
1078,0,4890
2217,0,4290
3350,0,5323
4440,421,4519
5625,79,5024
1079,0,4889
2218,0,4287
3351,0,5328
1080,0,4889
4441,385,4461
5626,3,5041
2219,0,4282
3352,0,5333
1081,0,4880
4442,239,4448
5627,56,5052
2220,0,4287
3353,0,5341
1082,0,4880
4443,404,4467
5628,66,5056
2221,0,4300
3354,0,5349
1083,0,4872
4444,311,4450
5629,0,5050
2222,1,4300
3355,0,5357
1084,0,4876
4445,128,4482
5630,39,5037
2223,0,4298
1085,0,4883
4446,380,4546
3356,0,5362
2224,0,4303
5631,20,5050
1086,0,4868
2225,0,4309
4447,346,4636
3357,0,5371
5632,0,5061
1087,0,4861
2226,0,4309
4448,127,4650
3358,0,5372
5633,3,5079
1088,0,4864
2227,0,4312
4449,420,4610
5634,8,5089
3359,0,5372
1089,0,4869
2228,0,4306
4450,403,4514
3360,0,5365
1090,0,4857
5635,0,5099
2229,0,4307
3361,0,5378
1091,0,4851
5636,0,5074
2230,0,4304
4451,117,4492
3362,0,5361
1092,0,4858
5637,0,5056
2231,0,4304
4452,480,4542
3363,0,5371
1093,0,4864
5638,0,5051
4453,334,4480
2232,0,4305
3364,0,5382
1094,0,4856
5639,0,5046
4454,176,4481
3365,0,5367
2233,0,4307
1095,0,4853
5640,4,5020
4455,402,4425
2234,0,4287
1096,7,4862
3366,0,5385
5641,1,5011
4456,403,4479
2235,0,4288
1097,0,4862
5642,2,5023
3367,0,5387
4457,155,4497
2236,0,4296
1098,6,4859
5643,1,4985
3368,0,5378
4458,388,4454
2237,7,4300
1099,1,4867
5644,0,4979
3369,0,5379
4459,380,4524
2238,1,4296
1100,0,4869
5645,0,4980
3370,0,5367
4460,253,4520
2239,0,4293
1101,0,4874
5646,0,5009
3371,0,5360
4461,314,4571
2240,1,4288
5647,0,5015
1102,0,4869
3372,0,5357
4462,342,4562
2241,0,4287
1103,0,4878
5648,0,5025
3373,0,5362
4463,336,4593
1104,0,4878
2242,0,4284
5649,4,5040
4464,229,4538
3374,0,5363
1105,3,4874
2243,0,4284
