Frame Number,Moving Density,Queue Density
2317,5,4262
3746,1,5219
5220,0,4248
935,0,4856
2318,9,4245
3747,0,5240
5221,0,4247
936,0,4864
2319,55,4253
3748,0,5222
5222,0,4246
937,0,4870
2320,12,4244
3749,0,5219
5223,0,4249
938,0,4861
2321,16,4239
3750,0,5212
5224,0,4249
3751,0,5219
939,0,4866
2322,64,4225
5225,0,4249
940,0,4863
3752,0,5217
2323,0,4229
5226,0,4248
941,3,4858
3753,0,5215
2324,2,4227
5227,0,4245
942,0,4865
3754,0,5209
2325,26,4258
5228,0,4244
943,0,4873
3755,0,5210
2326,10,4303
5229,0,4245
944,0,4861
3756,0,5219
2327,19,4274
5230,0,4247
945,0,4854
3757,0,5211
2328,9,4223
5231,0,4252
946,0,4858
3758,0,5208
2329,22,4211
5232,0,4249
947,0,4861
5233,0,4252
3759,0,5215
2330,14,4218
948,0,4865
3760,0,5218
5234,0,4251
2331,45,4218
949,0,4876
3761,0,5215
5235,0,4250
2332,23,4229
950,0,4882
5236,0,4253
951,0,4886
3762,0,5215
2333,47,4215
5237,0,4254
952,0,4883
3763,0,5228
2334,31,4237
5238,0,4251
953,0,4902
3764,0,5222
2335,7,4221
5239,0,4253
954,0,4900
3765,0,5221
2336,15,4248
5240,0,4257
955,0,4858
3766,1,5213
2337,50,4256
5241,0,4260
956,0,4856
3767,0,5211
5242,0,4260
2338,3,4255
957,0,4850
3768,0,5220
5243,0,4241
2339,1,4282
958,0,4850
5244,0,4242
3769,5,5194
2340,18,4273
959,0,4846
5245,0,4245
3770,2,5197
2341,1,4268
960,0,4845
5246,0,4247
3771,1,5200
2342,0,4279
961,0,4857
5247,0,4252
3772,1,5219
2343,1,4280
962,0,4873
5248,0,4246
3773,0,5217
2344,0,4285
963,0,4878
5249,0,4249
3774,0,5209
964,0,4881
5250,0,4247
2345,4,4285
3775,0,5217
965,0,4881
2346,11,4276
5251,0,4250
966,0,4868
3776,0,5216
2347,0,4275
5252,0,4253
967,0,4864
3777,0,5221
5253,0,4252
2348,1,4268
968,0,4881
5254,0,4248
3778,0,5233
2349,8,4271
969,0,4887
5255,14,4235
3779,0,5234
2350,0,4265
970,0,4888
5256,3,4219
3780,0,5216
971,0,4892
2351,0,4246
5257,10,4223
972,0,4879
3781,3,5228
2352,0,4259
5258,16,4306
973,0,4888
5259,21,4428
3782,4,5208
2353,0,4265
974,1,4891
5260,38,4468
3783,0,5221
2354,0,4251
975,0,4884
5261,33,4538
3784,1,5223
2355,0,4270
976,0,4890
5262,32,4629
3785,7,5247
2356,1,4231
977,0,4875
5263,90,4652
3786,0,5243
978,0,4885
2357,0,4208
5264,48,4659
3787,7,5263
2358,0,4214
979,0,4895
5265,19,4624
3788,5,5275
980,0,4868
2359,0,4231
5266,47,4578
3789,2,5270
981,0,4875
5267,31,4494
2360,0,4265
3790,0,5257
982,0,4872
5268,3,4462
2361,0,4244
3791,1,5263
983,0,4880
5269,36,4438
2362,0,4284
3792,0,5254
984,0,4878
5270,14,4425
2363,0,4294
3793,0,5265
985,0,4867
5271,10,4364
2364,1,4305
986,0,4873
3794,1,5255
5272,6,4333
2365,0,4288
987,0,4893
3795,1,5259
5273,3,4271
2366,0,4305
988,0,4895
3796,4,5277
5274,4,4228
2367,0,4312
989,0,4883
3797,9,5300
5275,6,4225
2368,0,4319
990,0,4874
3798,2,5318
5276,0,4195
2369,0,4321
991,0,4877
3799,0,5328
5277,19,4181
2370,1,4349
992,0,4882
3800,0,5350
5278,33,4171
2371,0,4335
993,0,4883
3801,0,5368
5279,3,4165
2372,0,4329
994,0,4885
5280,8,4166
3802,0,5389
2373,0,4336
995,0,4876
5281,48,4154
3803,0,5415
2374,8,4312
996,0,4880
5282,3,4150
3804,0,5425
997,0,4883
2375,2,4334
5283,6,4145
3805,0,5432
998,0,4887
5284,49,4157
2376,10,4315
3806,0,5456
999,0,4884
5285,20,4127
2377,2,4321
3807,0,5448
1000,0,4885
5286,54,4151
2378,0,4319
3808,0,5466
1001,0,4887
5287,19,4181
2379,15,4325
1002,0,4891
3809,0,5483
2380,5,4314
1003,0,4902
5288,69,4202
2381,15,4316
3810,0,5474
1004,0,4904
5289,86,4189
2382,51,4310
3811,0,5491
1005,0,4859
5290,13,4227
2383,11,4342
3812,0,5475
1006,0,4863
5291,144,4213
2384,17,4477
3813,0,5490
1007,0,4876
5292,123,4134
2385,37,4562
1008,0,4877
3814,0,5498
5293,28,4112
2386,63,4683
1009,0,4879
3815,0,5493
5294,128,4099
2387,92,4706
1010,0,4872
3816,0,5500
5295,107,4066
2388,58,4693
1011,1,4837
3817,0,5489
5296,18,4071
2389,34,4673
1012,0,4857
3818,0,5486
5297,161,4044
2390,29,4533
1013,0,4859
3819,0,5461
5298,245,4081
2391,14,4534
1014,0,4849
5299,112,4073
3820,0,5471
1015,0,4848
2392,57,4533
5300,86,4082
1016,0,4843
3821,0,5466
2393,21,4448
5301,76,4046
1017,0,4856
3822,0,5474
2394,6,4344
5302,66,4064
1018,0,4856
3823,0,5481
2395,20,4341
5303,57,4073
1019,0,4846
3824,1,5476
2396,14,4351
5304,79,4083
1020,0,4845
3825,0,5481
2397,2,4381
5305,107,4047
1021,0,4854
3826,0,5477
5306,96,4086
2398,41,4428
1022,0,4854
3827,0,5475
5307,41,4103
2399,43,4432
1023,0,4862
3828,0,5475
5308,74,4110
2400,41,4438
1024,0,4869
3829,0,5471
5309,63,4138
1025,0,4866
2401,31,4407
3830,0,5478
5310,64,4193
1026,0,4872
2402,53,4428
3831,0,5474
5311,131,4211
1027,0,4871
2403,33,4410
5312,72,4181
3832,0,5480
1028,0,4872
2404,43,4449
5313,52,4193
3833,0,5479
1029,0,4874
2405,27,4505
5314,112,4197
3834,0,5480
1030,0,4867
2406,15,4495
5315,51,4190
3835,0,5485
1031,0,4877
2407,42,4439
5316,35,4173
3836,0,5486
1032,0,4873
2408,32,4315
5317,37,4210
3837,0,5485
1033,0,4878
5318,48,4212
2409,36,4301
1034,0,4877
3838,0,5488
5319,53,4224
2410,21,4310
1035,0,4868
3839,0,5487
5320,21,4207
2411,16,4340
1036,0,4837
3840,0,5482
5321,76,4197
2412,51,4339
1037,0,4834
3841,0,5487
5322,66,4178
2413,32,4364
1038,0,4842
5323,3,4183
3842,0,5492
1039,0,4844
2414,38,4375
5324,93,4188
3843,0,5491
2415,40,4356
1040,0,4837
3844,2,5459
5325,68,4211
2416,58,4345
1041,0,4846
3845,0,5465
5326,26,4224
2417,22,4291
1042,0,4838
3846,0,5470
5327,63,4183
2418,8,4280
1043,0,4842
3847,0,5469
5328,67,4189
2419,7,4229
1044,0,4855
3848,0,5474
5329,22,4207
2420,3,4224
1045,0,4849
3849,0,5473
1046,0,4849
2421,0,4223
5330,102,4301
3850,0,5484
1047,0,4857
5331,101,4374
2422,0,4228
3851,0,5496
1048,0,4842
2423,0,4232
5332,8,4423
3852,0,5490
1049,0,4844
2424,0,4235
5333,71,4413
3853,0,5493
1050,0,4838
5334,37,4422
2425,0,4235
1051,0,4856
3854,0,5501
5335,38,4413
2426,0,4240
1052,0,4863
3855,0,5498
5336,30,4463
1053,0,4860
2427,0,4248
3856,0,5498
5337,21,4364
1054,0,4872
3857,0,5501
2428,0,4247
5338,11,4346
1055,0,4875
3858,0,5491
2429,0,4251
5339,32,4333
1056,0,4876
3859,0,5481
2430,8,4240
5340,22,4333
1057,0,4891
3860,0,5489
5341,40,4372
2431,7,4137
1058,0,4886
3861,0,5481
5342,10,4380
2432,56,4158
1059,0,4891
3862,0,5488
5343,24,4359
2433,41,4245
1060,0,4883
3863,0,5496
5344,102,4375
2434,4,4443
1061,0,4873
3864,0,5500
5345,46,4345
2435,46,4506
1062,0,4864
3865,0,5498
5346,9,4259
1063,0,4866
2436,27,4512
3866,0,5495
5347,107,4277
1064,0,4872
2437,18,4499
3867,0,5493
5348,12,4265
1065,0,4873
2438,3,4423
3868,0,5500
5349,30,4278
1066,0,4879
2439,2,4425
3869,0,5447
5350,90,4315
1067,0,4883
2440,36,4381
3870,0,5456
5351,16,4279
1068,0,4877
2441,4,4363
3871,0,5446
5352,9,4351
1069,0,4875
2442,3,4330
3872,0,5455
5353,62,4355
2443,33,4229
1070,0,4877
3873,0,5465
5354,20,4337
2444,1,4160
1071,0,4880
3874,0,5451
5355,50,4356
2445,1,4172
1072,0,4877
5356,65,4383
3875,0,5458
2446,33,4251
1073,0,4882
5357,61,4339
3876,0,5466
2447,23,4315
1074,0,4881
5358,49,4330
3877,0,5471
2448,29,4361
1075,0,4895
5359,21,4355
2449,15,4405
3878,0,5458
1076,0,4908
5360,63,4374
2450,19,4443
3879,0,5456
1077,0,4892
5361,62,4364
2451,34,4438
3880,0,5466
1078,0,4890
5362,84,4350
2452,18,4413
1079,0,4889
3881,0,5467
5363,59,4346
2453,2,4448
1080,0,4889
3882,4,5470
5364,71,4346
2454,5,4472
1081,0,4880
3883,1,5452
5365,121,4345
2455,26,4453
1082,0,4880
3884,0,5455
5366,125,4408
2456,4,4476
3885,0,5458
5367,124,4446
1083,0,4872
3886,0,5465
2457,4,4439
5368,117,4505
1084,0,4876
3887,0,5455
2458,13,4446
5369,121,4532
1085,0,4883
3888,0,5450
5370,140,4529
2459,1,4428
1086,0,4868
3889,1,5457
5371,164,4497
2460,11,4426
1087,0,4861
3890,0,5471
5372,116,4486
2461,19,4400
1088,0,4864
3891,1,5472
5373,158,4515
1089,0,4869
2462,7,4373
3892,0,5463
5374,139,4535
1090,0,4857
2463,10,4354
3893,0,5468
5375,87,4551
1091,0,4851
2464,12,4351
3894,0,5471
5376,62,4574
1092,0,4858
2465,14,4339
3895,0,5469
5377,64,4574
1093,0,4864
2466,10,4335
3896,0,5470
5378,58,4567
1094,0,4856
5379,49,4547
2467,8,4330
3897,0,5456
1095,0,4853
5380,30,4567
2468,4,4312
3898,0,5465
1096,7,4862
5381,52,4568
3899,2,5472
2469,2,4289
1097,0,4862
5382,92,4589
3900,0,5477
2470,0,4268
1098,6,4859
5383,27,4599
3901,0,5472
2471,0,4269
1099,1,4867
5384,182,4647
3902,0,5484
2472,0,4264
1100,0,4869
5385,264,4710
3903,0,5479
1101,0,4874
2473,0,4258
5386,162,4738
3904,1,5486
5387,157,4801
1102,0,4869
2474,0,4279
3905,1,5491
5388,151,4841
2475,0,4273
1103,0,4878
3906,0,5489
5389,72,4871
2476,1,4283
1104,0,4878
5390,79,4899
3907,0,5498
2477,0,4270
1105,3,4874
5391,59,4940
2478,1,4277
3908,0,5494
1106,0,4884
5392,194,4951
2479,0,4283
1107,0,4887
3909,0,5490
5393,92,4954
1108,0,4886
2480,0,4249
3910,0,5487
5394,42,4930
1109,0,4891
2481,3,4227
5395,195,4917
3911,0,5485
1110,0,4890
2482,0,4234
5396,40,4910
3912,0,5477
1111,4,4852
2483,1,4234
5397,33,4856
3913,0,5497
1112,0,4862
2484,0,4240
5398,194,4834
3914,0,5499
1113,0,4859
2485,3,4278
5399,28,4830
3915,0,5503
1114,0,4858
2486,0,4286
5400,55,4796
3916,1,5511
1115,0,4856
2487,6,4283
5401,176,4777
3917,0,5514
1116,0,4850
2488,0,4297
5402,40,4756
3918,0,5513
1117,0,4858
2489,0,4273
5403,33,4732
1118,0,4857
3919,0,5439
2490,0,4272
5404,122,4743
1119,0,4869
3920,0,5456
2491,0,4309
5405,28,4767
1120,1,4865
3921,0,5452
2492,0,4308
5406,39,4752
1121,0,4869
3922,0,5461
2493,1,4328
5407,30,4738
1122,0,4868
2494,5,4301
5408,31,4721
3923,0,5467
1123,2,4878
2495,2,4309
5409,43,4720
3924,0,5468
1124,0,4868
2496,24,4304
5410,5,4728
3925,0,5467
1125,4,4870
2497,3,4291
5411,53,4717
3926,0,5467
1126,4,4884
2498,11,4285
5412,57,4669
3927,0,5480
1127,0,4874
5413,0,4644
2499,17,4285
3928,0,5480
1128,0,4884
5414,79,4696
2500,15,4257
3929,1,5466
1129,0,4887
5415,87,4711
1130,0,4881
3930,0,5474
2501,4,4264
5416,2,4738
3931,0,5456
1131,0,4876
2502,11,4265
5417,83,4754
3932,10,5457
1132,0,4871
5418,100,4807
2503,2,4273
3933,0,5468
1133,0,4876
5419,79,4818
2504,1,4269
3934,0,5477
1134,0,4872
5420,91,4831
2505,13,4264
3935,0,5486
1135,0,4875
5421,117,4840
2506,26,4210
3936,0,5487
1136,0,4885
5422,86,4867
2507,33,4168
3937,0,5498
1137,0,4888
5423,159,4868
2508,39,4192
3938,0,5504
1138,0,4901
5424,132,4891
2509,26,4292
3939,0,5498
1139,0,4874
5425,100,4897
2510,40,4394
3940,0,5504
1140,0,4885
5426,94,4919
2511,48,4419
3941,1,5500
1141,0,4896
5427,62,4902
2512,38,4469
3942,0,5492
5428,111,4859
1142,0,4888
3943,0,5483
2513,24,4561
1143,0,4897
5429,43,4885
2514,67,4640
1144,0,4898
3944,0,5451
5430,45,4881
2515,72,4710
1145,0,4908
3945,0,5444
5431,146,4895
2516,16,4620
1146,0,4905
3946,0,5439
5432,30,4880
1147,0,4911
2517,29,4582
3947,0,5454
5433,18,4898
1148,0,4908
3948,0,5456
2518,31,4491
5434,130,4890
1149,0,4915
3949,0,5468
5435,38,4909
2519,45,4456
1150,0,4919
5436,20,4891
3950,0,5460
2520,50,4476
1151,0,4918
5437,108,4886
3951,0,5460
2521,37,4422
1152,0,4913
5438,16,4894
3952,0,5464
2522,15,4423
1153,0,4907
5439,20,4869
3953,0,5459
2523,51,4393
1154,0,4907
5440,113,4848
3954,0,5468
2524,52,4291
1155,0,4917
5441,34,4837
3955,0,5470
2525,17,4196
1156,0,4918
5442,29,4840
3956,0,5475
2526,23,4209
1157,0,4917
5443,118,4825
3957,0,5477
2527,43,4269
1158,0,4917
5444,108,4807
3958,0,5485
1159,0,4902
2528,61,4337
5445,133,4770
3959,0,5491
1160,0,4906
5446,107,4773
2529,40,4371
3960,0,5494
1161,0,4901
5447,128,4755
2530,54,4387
3961,0,5496
1162,0,4915
5448,103,4768
2531,38,4354
3962,0,5502
1163,0,4904
5449,48,4738
2532,84,4346
3963,0,5511
1164,0,4920
5450,86,4710
2533,79,4339
3964,0,5507
1165,0,4934
5451,90,4718
2534,59,4326
3965,0,5505
1166,0,4945
5452,27,4725
2535,138,4305
3966,0,5501
1167,0,4946
5453,177,4725
2536,54,4361
1168,0,4938
3967,0,5495
5454,125,4720
2537,57,4391
1169,0,4938
3968,0,5498
5455,5,4742
1170,0,4947
2538,81,4416
3969,1,5499
5456,100,4732
1171,0,4940
2539,46,4451
5457,112,4713
3970,0,5507
1172,0,4947
2540,63,4385
5458,0,4699
3971,0,5494
1173,0,4947
5459,114,4718
2541,82,4362
3972,0,5497
1174,0,4949
2542,40,4333
5460,127,4692
3973,0,5487
1175,0,4951
2543,35,4321
5461,0,4695
3974,0,5484
1176,0,4946
2544,48,4365
5462,136,4688
3975,0,5485
1177,0,4939
2545,34,4390
5463,132,4700
3976,0,5486
1178,0,4939
2546,15,4411
5464,1,4688
1179,0,4917
3977,0,5483
5465,132,4645
2547,118,4412
1180,0,4924
3978,0,5485
5466,118,4636
2548,82,4433
1181,0,4924
3979,0,5504
5467,0,4622
2549,91,4427
1182,0,4931
3980,0,5504
5468,105,4598
1183,0,4939
2550,48,4441
3981,0,5487
5469,122,4572
1184,0,4931
2551,28,4419
3982,0,5493
5470,0,4558
1185,0,4948
2552,15,4381
3983,0,5485
5471,127,4554
1186,8,4852
3984,0,5496
2553,37,4358
5472,98,4536
1187,0,4857
3985,0,5491
2554,16,4315
5473,0,4551
1188,0,4847
3986,1,5503
2555,0,4260
5474,95,4544
1189,0,4844
3987,0,5500
5475,97,4550
1190,0,4843
2556,0,4244
3988,0,5505
5476,0,4536
1191,0,4854
2557,0,4234
3989,0,5508
5477,82,4550
1192,0,4863
2558,0,4230
3990,0,5507
5478,70,4566
1193,0,4859
2559,0,4244
3991,0,5511
5479,21,4589
1194,0,4859
2560,0,4247
3992,0,5508
5480,80,4574
1195,0,4856
2561,0,4245
3993,0,5504
5481,57,4594
1196,0,4864
2562,0,4245
3994,0,5454
5482,67,4579
1197,0,4885
2563,0,4245
3995,0,5457
5483,27,4622
1198,0,4870
2564,0,4247
3996,0,5464
5484,26,4627
1199,0,4870
2565,0,4246
3997,0,5462
5485,22,4635
1200,0,4875
2566,0,4240
3998,0,5457
5486,15,4654
1201,0,4875
2567,0,4242
3999,0,5457
5487,12,4676
1202,0,4875
2568,0,4245
4000,0,5447
5488,29,4675
1203,0,4863
2569,0,4247
5489,9,4699
4001,0,5456
1204,0,4863
2570,0,4247
4002,0,5455
1205,0,4872
5490,22,4689
2571,0,4249
1206,0,4866
4003,0,5455
5491,41,4715
2572,0,4247
1207,0,4878
4004,0,5451
5492,26,4732
1208,0,4885
2573,0,4250
4005,0,5463
5493,14,4725
1209,0,4874
2574,0,4249
4006,0,5452
5494,49,4720
1210,0,4879
2575,0,4253
4007,0,5459
5495,33,4728
1211,1,4870
2576,0,4253
5496,63,4724
4008,0,5468
1212,0,4877
2577,0,4254
5497,20,4731
4009,0,5462
1213,0,4883
2578,0,4253
5498,71,4689
4010,0,5467
1214,0,4876
2579,0,4256
5499,69,4704
4011,0,5470
1215,0,4866
5500,20,4690
2580,0,4255
4012,0,5473
1216,0,4872
5501,32,4699
2581,0,4253
4013,0,5466
1217,0,4873
5502,25,4733
2582,0,4250
4014,0,5465
1218,0,4873
5503,2,4766
2583,0,4253
4015,0,5468
1219,0,4880
5504,51,4745
2584,0,4269
4016,0,5462
1220,0,4888
5505,59,4759
2585,0,4272
4017,0,5467
5506,0,4744
1221,0,4903
4018,0,5458
5507,55,4741
2586,0,4268
1222,0,4900
4019,0,5440
5508,71,4750
2587,0,4272
1223,0,4910
4020,0,5442
5509,4,4737
1224,0,4903
2588,0,4276
4021,1,5440
5510,35,4764
1225,0,4905
2589,0,4274
4022,2,5448
5511,35,4755
1226,0,4909
2590,0,4273
4023,0,5450
5512,0,4757
1227,0,4912
2591,0,4273
4024,3,5452
5513,47,4783
1228,0,4918
2592,0,4279
5514,59,4785
4025,0,5451
2593,0,4276
1229,0,4919
5515,0,4796
4026,0,5461
2594,0,4278
1230,0,4916
5516,31,4811
4027,0,5458
2595,0,4278
1231,0,4907
5517,37,4847
4028,0,5458
2596,0,4280
1232,0,4909
5518,58,4817
4029,0,5459
1233,0,4917
2597,0,4279
5519,20,4850
4030,0,5451
1234,0,4926
2598,0,4280
5520,25,4854
4031,0,5452
1235,0,4928
5521,18,4841
2599,0,4284
4032,0,5457
1236,0,4903
5522,1,4848
4033,0,5465
2600,0,4281
1237,0,4895
5523,2,4873
4034,0,5474
2601,0,4279
1238,0,4911
5524,20,4903
4035,0,5468
2602,0,4280
1239,0,4912
5525,12,4896
4036,0,5464
2603,0,4277
1240,2,4917
5526,23,4852
4037,11,5469
2604,0,4277
1241,0,4928
5527,9,4826
4038,0,5465
2605,0,4275
1242,0,4933
5528,16,4784
4039,0,5457
2606,0,4277
1243,0,4932
5529,23,4786
4040,0,5457
2607,0,4274
1244,0,4928
5530,21,4808
4041,0,5457
2608,0,4275
1245,0,4921
5531,13,4753
4042,0,5464
2609,0,4265
1246,0,4924
5532,15,4647
4043,0,5473
2610,0,4260
5533,13,4620
1247,0,4932
4044,0,5454
5534,26,4658
2611,0,4262
1248,0,4910
4045,0,5443
5535,18,4742
2612,0,4262
1249,0,4915
4046,0,5451
5536,33,4770
2613,0,4261
1250,0,4903
5537,63,4820
4047,0,5453
2614,0,4267
1251,0,4896
5538,52,4801
4048,0,5454
1252,0,4897
2615,0,4265
5539,51,4811
4049,0,5467
2616,0,4262
1253,0,4898
5540,69,4812
4050,0,5470
2617,0,4267
1254,0,4893
5541,92,4808
4051,0,5466
2618,0,4264
1255,0,4906
5542,38,4822
4052,0,5466
1256,0,4902
2619,0,4267
5543,115,4799
4053,0,5464
1257,0,4908
2620,0,4265
5544,114,4763
4054,0,5461
1258,0,4914
2621,0,4264
5545,15,4738
1259,0,4919
4055,0,5461
2622,1,4276
5546,134,4740
1260,0,4918
4056,0,5469
5547,130,4731
2623,1,4340
1261,5,4859
5548,4,4749
4057,0,5482
1262,0,4861
2624,7,4437
5549,155,4792
1263,0,4862
4058,0,5485
5550,183,4846
2625,18,4466
1264,0,4867
5551,2,4888
4059,0,5487
1265,0,4888
2626,32,4514
5552,176,4934
1266,0,4876
4060,0,5485
2627,45,4538
5553,178,5000
1267,0,4887
4061,0,5484
2628,78,4546
5554,0,5010
1268,0,4891
4062,0,5476
2629,24,4569
5555,131,5034
1269,0,4890
4063,0,5478
5556,72,5037
2630,48,4581
1270,0,4906
4064,0,5473
5557,2,5070
2631,67,4561
1271,0,4901
4065,0,5478
5558,73,5060
2632,55,4488
1272,0,4909
4066,0,5483
5559,51,5050
1273,0,4906
2633,56,4426
4067,0,5492
5560,12,5051
1274,0,4909
2634,16,4399
4068,0,5489
5561,88,5018
1275,0,4914
2635,24,4373
4069,2,5474
5562,90,4984
1276,0,4907
2636,30,4389
4070,0,5462
5563,33,4935
1277,0,4922
2637,4,4403
4071,0,5457
5564,86,4883
1278,0,4935
2638,31,4410
4072,0,5460
5565,82,4824
1279,1,4935
2639,22,4406
4073,0,5466
5566,4,4852
1280,0,4935
2640,10,4360
5567,51,4879
4074,0,5464
1281,0,4926
5568,55,4903
2641,61,4326
4075,0,5469
1282,0,4938
5569,23,4931
2642,66,4183
4076,0,5475
1283,0,4927
5570,19,5002
4077,0,5478
1284,0,4927
2643,67,4215
5571,16,5058
4078,0,5480
1285,0,4922
2644,123,4212
5572,34,5102
4079,0,5482
2645,84,4254
1286,0,4879
5573,36,5118
4080,0,5481
1287,0,4887
2646,141,4308
5574,49,5124
4081,0,5480
1288,0,4892
2647,117,4266
5575,0,5139
4082,0,5484
1289,0,4889
2648,82,4365
5576,10,5145
4083,0,5487
1290,0,4897
2649,131,4459
5577,23,5123
4084,0,5485
1291,0,4898
2650,120,4541
5578,2,5078
4085,0,5483
1292,0,4909
2651,77,4449
5579,24,5048
4086,0,5487
1293,0,4929
2652,82,4435
5580,25,4988
4087,0,5490
1294,0,4921
2653,87,4496
5581,3,4984
4088,0,5486
1295,0,4922
2654,41,4439
5582,55,4952
1296,0,4938
4089,0,5488
2655,150,4441
5583,73,4951
1297,0,4953
4090,0,5489
2656,47,4353
5584,2,4942
1298,0,4949
4091,0,5487
2657,61,4278
5585,60,4942
1299,0,4949
4092,0,5485
5586,54,4994
1300,2,4953
2658,177,4209
4093,0,5485
5587,2,4984
1301,0,4958
2659,94,4200
5588,79,5036
4094,0,5455
1302,2,4951
2660,99,4199
5589,65,5058
4095,0,5461
1303,1,4958
2661,127,4109
5590,2,5116
4096,0,5458
1304,0,4957
2662,46,3915
5591,73,5112
4097,0,5446
1305,0,4957
5592,48,5163
2663,25,3942
4098,0,5446
1306,0,4965
5593,2,5112
2664,126,4064
4099,0,5425
5594,29,5108
1307,0,4971
2665,83,4322
4100,0,5439
5595,4,5073
1308,0,4979
2666,71,4281
4101,0,5437
5596,0,5057
1309,0,4971
2667,147,4289
4102,0,5443
5597,14,5026
1310,0,4970
2668,8,4231
4103,0,5448
5598,19,5033
1311,0,4897
2669,45,4280
4104,0,5444
5599,0,5022
1312,0,4885
2670,201,4290
4105,0,5446
5600,8,4985
1313,0,4899
2671,45,4352
4106,0,5453
5601,1,4945
1314,0,4915
2672,58,4394
4107,0,5460
5602,0,4954
1315,0,4925
2673,155,4348
4108,0,5450
5603,17,4926
1316,0,4921
2674,45,4331
4109,0,5456
5604,7,4975
1317,0,4919
2675,36,4375
4110,0,5456
5605,33,4983
1318,0,4917
2676,74,4356
1319,0,4927
4111,0,5455
5606,16,5007
2677,19,4327
4112,0,5449
1320,0,4915
5607,10,5036
2678,42,4275
4113,0,5459
1321,0,4907
2679,193,4259
5608,9,5035
4114,0,5454
1322,0,4904
2680,93,4254
5609,9,5069
4115,0,5452
1323,0,4908
2681,115,4266
5610,9,5073
4116,0,5446
1324,0,4908
2682,154,4329
5611,4,5076
4117,0,5454
1325,0,4912
5612,14,5056
2683,52,4364
1326,0,4898
4118,0,5453
5613,22,5059
2684,69,4380
1327,0,4903
5614,2,5063
4119,0,5455
2685,130,4380
1328,0,4898
5615,19,5059
4120,0,5457
2686,73,4436
1329,0,4901
5616,36,5058
4121,0,5453
2687,111,4434
1330,0,4903
5617,0,5058
4122,0,5462
1331,0,4902
2688,201,4392
5618,70,5005
4123,0,5453
1332,0,4912
5619,84,5020
2689,115,4359
4124,0,5448
1333,0,4909
5620,1,5019
2690,46,4302
4125,0,5440
1334,0,4908
2691,164,4338
5621,73,5005
4126,0,5449
1335,0,4910
2692,44,4380
5622,71,4999
4127,0,5433
1336,1,4884
5623,0,5004
2693,35,4382
1337,0,4897
4128,2,5438
5624,66,5022
2694,67,4372
1338,0,4920
4129,0,5441
5625,79,5024
2695,13,4320
1339,0,4899
4130,0,5439
5626,3,5041
1340,0,4905
2696,14,4325
5627,56,5052
4131,0,5426
1341,0,4897
2697,7,4349
5628,66,5056
4132,0,5445
1342,0,4892
5629,0,5050
2698,9,4410
4133,0,5428
1343,0,4905
5630,39,5037
2699,41,4392
4134,0,5429
1344,0,4897
5631,20,5050
2700,0,4376
4135,0,5438
1345,0,4910
5632,0,5061
2701,37,4383
4136,0,5443
1346,0,4922
5633,3,5079
2702,52,4372
4137,0,5446
1347,0,4923
5634,8,5089
2703,1,4362
1348,0,4928
4138,0,5432
5635,0,5099
2704,81,4357
1349,0,4926
4139,0,5426
5636,0,5074
2705,92,4348
1350,0,4946
4140,0,5422
5637,0,5056
2706,0,4338
1351,0,4938
5638,0,5051
4141,0,5433
2707,95,4340
1352,0,4936
5639,0,5046
4142,0,5431
2708,104,4336
1353,0,4940
5640,4,5020
4143,0,5417
1354,0,4926
2709,2,4343
5641,1,5011
4144,0,5411
1355,0,4935
5642,2,5023
2710,80,4339
4145,0,5427
1356,0,4945
5643,1,4985
2711,42,4341
4146,0,5418
1357,0,4953
5644,0,4979
2712,0,4346
4147,0,5426
1358,0,4964
5645,0,4980
2713,5,4357
1359,0,4971
4148,0,5428
5646,0,5009
2714,2,4341
1360,0,4973
4149,3,5407
5647,0,5015
2715,0,4336
1361,0,4906
5648,0,5025
4150,2,5421
1362,0,4892
5649,4,5040
2716,4,4331
4151,1,5422
1363,0,4912
5650,0,5039
4152,5,5426
2717,12,4344
1364,0,4919
5651,0,5028
4153,0,5412
2718,0,4347
1365,0,4908
5652,2,5020
4154,0,5418
2719,4,4361
1366,0,4895
5653,0,5009
4155,0,5429
1367,0,4893
2720,1,4374
5654,3,4998
4156,2,5454
1368,0,4895
5655,3,4986
2721,0,4371
4157,0,5443
1369,0,4901
5656,0,4969
2722,3,4383
4158,0,5436
1370,0,4896
5657,0,4962
2723,0,4383
4159,0,5442
1371,0,4891
5658,2,4958
2724,0,4379
4160,0,5454
1372,0,4891
5659,0,4969
2725,8,4395
4161,2,5461
1373,0,4896
5660,2,4963
4162,3,5418
2726,27,4421
1374,0,4895
5661,9,4962
4163,0,5430
1375,0,4907
2727,42,4421
5662,1,4961
4164,8,5445
1376,0,4914
2728,24,4454
5663,6,4967
4165,5,5459
1377,0,4914
2729,6,4486
5664,2,4974
1378,0,4911
4166,0,5460
2730,104,4503
5665,0,4987
1379,0,4909
4167,1,5481
2731,18,4558
5666,4,4999
1380,0,4910
4168,4,5479
5667,0,4983
2732,33,4593
1381,2,4924
4169,0,5446
5668,0,4912
2733,146,4639
4170,11,5457
1382,0,4922
5669,7,4903
2734,44,4699
1383,0,4912
4171,6,5441
5670,0,4898
2735,73,4735
1384,0,4905
4172,3,5445
5671,0,4893
2736,117,4738
1385,0,4901
4173,0,5428
5672,0,4896
2737,60,4759
1386,1,4849
4174,3,5445
