Frame Number,Moving Density,Queue Density
5365,59,4346
5366,71,4346
5367,121,4345
5368,125,4408
5369,124,4446
5370,117,4505
5371,121,4532
5372,140,4529
5373,164,4497
5374,116,4486
5375,158,4515
5376,139,4535
5377,87,4551
5378,62,4574
5379,64,4574
5380,58,4567
5381,49,4547
5382,30,4567
5383,52,4568
5384,92,4589
5385,27,4599
5386,182,4647
5387,264,4710
5388,162,4738
5389,157,4801
5390,151,4841
5391,72,4871
5392,79,4899
5393,59,4940
5394,194,4951
5395,92,4954
5396,42,4930
5397,195,4917
5398,40,4910
5399,33,4856
5400,194,4834
5401,28,4830
5402,55,4796
5403,176,4777
5404,40,4756
5405,33,4732
5406,122,4743
5407,28,4767
5408,39,4752
5409,30,4738
5410,31,4721
5411,43,4720
5412,5,4728
5413,53,4717
5414,57,4669
5415,0,4644
5416,79,4696
5417,87,4711
5418,2,4738
5419,83,4754
5420,100,4807
5421,79,4818
5422,91,4831
5423,117,4840
5424,86,4867
5425,159,4868
5426,132,4891
5427,100,4897
5428,94,4919
5429,62,4902
5430,111,4859
5431,43,4885
5432,45,4881
5433,146,4895
5434,30,4880
5435,18,4898
5436,130,4890
5437,38,4909
5438,20,4891
5439,108,4886
5440,16,4894
5441,20,4869
5442,113,4848
5443,34,4837
5444,29,4840
5445,118,4825
5446,108,4807
5447,133,4770
5448,107,4773
5449,128,4755
5450,103,4768
5451,48,4738
5452,86,4710
5453,90,4718
5454,27,4725
5455,177,4725
5456,125,4720
5457,5,4742
5458,100,4732
5459,112,4713
5460,0,4699
5461,114,4718
5462,127,4692
5463,0,4695
5464,136,4688
5465,132,4700
5466,1,4688
5467,132,4645
5468,118,4636
5469,0,4622
5470,105,4598
5471,122,4572
5472,0,4558
5473,127,4554
5474,98,4536
5475,0,4551
5476,95,4544
5477,97,4550
5478,0,4536
5479,82,4550
5480,70,4566
5481,21,4589
5482,80,4574
5483,57,4594
5484,67,4579
5485,27,4622
5486,26,4627
5487,22,4635
5488,15,4654
5489,12,4676
5490,29,4675
5491,9,4699
5492,22,4689
5493,41,4715
5494,26,4732
5495,14,4725
5496,49,4720
5497,33,4728
5498,63,4724
5499,20,4731
5500,71,4689
5501,69,4704
5502,20,4690
5503,32,4699
5504,25,4733
5505,2,4766
5506,51,4745
5507,59,4759
5508,0,4744
5509,55,4741
5510,71,4750
5511,4,4737
5512,35,4764
5513,35,4755
5514,0,4757
5515,47,4783
5516,59,4785
5517,0,4796
5518,31,4811
5519,37,4847
5520,58,4817
5521,20,4850
5522,25,4854
5523,18,4841
5524,1,4848
5525,2,4873
5526,20,4903
5527,12,4896
5528,23,4852
5529,9,4826
5530,16,4784
5531,23,4786
5532,21,4808
5533,13,4753
5534,15,4647
5535,13,4620
5536,26,4658
5537,18,4742
5538,33,4770
5539,63,4820
5540,52,4801
5541,51,4811
5542,69,4812
5543,92,4808
5544,38,4822
5545,115,4799
5546,114,4763
5547,15,4738
5548,134,4740
5549,130,4731
5550,4,4749
5551,155,4792
5552,183,4846
5553,2,4888
5554,176,4934
5555,178,5000
5556,0,5010
5557,131,5034
5558,72,5037
5559,2,5070
5560,73,5060
5561,51,5050
5562,12,5051
5563,88,5018
5564,90,4984
5565,33,4935
5566,86,4883
5567,82,4824
5568,4,4852
5569,51,4879
5570,55,4903
5571,23,4931
5572,19,5002
5573,16,5058
5574,34,5102
5575,36,5118
5576,49,5124
5577,0,5139
5578,10,5145
5579,23,5123
5580,2,5078
5581,24,5048
5582,25,4988
5583,3,4984
5584,55,4952
5585,73,4951
5586,2,4942
5587,60,4942
5588,54,4994
5589,2,4984
5590,79,5036
5591,65,5058
5592,2,5116
5593,73,5112
5594,48,5163
5595,2,5112
5596,29,5108
5597,4,5073
5598,0,5057
5599,14,5026
5600,19,5033
5601,0,5022
5602,8,4985
5603,1,4945
5604,0,4954
5605,17,4926
5606,7,4975
5607,33,4983
5608,16,5007
5609,10,5036
5610,9,5035
5611,9,5069
5612,9,5073
5613,4,5076
5614,14,5056
5615,22,5059
5616,2,5063
5617,19,5059
5618,36,5058
5619,0,5058
5620,70,5005
5621,84,5020
5622,1,5019
5623,73,5005
5624,71,4999
5625,0,5004
5626,66,5022
5627,79,5024
5628,3,5041
5629,56,5052
5630,66,5056
5631,0,5050
5632,39,5037
5633,20,5050
5634,0,5061
5635,3,5079
5636,8,5089
5637,0,5099
5638,0,5074
5639,0,5056
5640,0,5051
5641,0,5046
5642,4,5020
5643,1,5011
5644,2,5023
5645,1,4985
5646,0,4979
5647,0,4980
5648,0,5009
5649,0,5015
5650,0,5025
5651,4,5040
5652,0,5039
5653,0,5028
5654,2,5020
5655,0,5009
5656,3,4998
5657,3,4986
5658,0,4969
5659,0,4962
5660,2,4958
5661,0,4969
5662,2,4963
5663,9,4962
5664,1,4961
5665,6,4967
5666,2,4974
5667,0,4987
5668,4,4999
5669,0,4983
5670,0,4912
5671,7,4903
5672,0,4898
5673,0,4893
5674,0,4896
5675,0,4890
5676,0,4912
5677,0,4906
5678,0,4909
5679,0,4911
5680,0,4912
5681,0,4914
5682,0,4923
5683,1,4931
5684,1,4947
5685,3,4951
5686,3,4963
5687,0,4958
5688,0,4962
5689,0,4966
5690,1,4974
5691,0,4970
5692,0,4974
5693,0,5014
5694,0,5003
5695,0,4985
5696,0,4986
5697,0,4982
5698,0,4977
5699,0,4959
5700,0,4969
5701,0,4986
5702,0,4988
5703,0,4994
5704,0,4989
5705,0,4995
5706,0,4997
5707,0,5009
5708,0,5010
5709,0,5003
5710,0,5014
5711,0,5028
5712,0,5016
5713,0,5026
5714,0,5031
5715,0,5022
5716,0,5018
5717,0,5024
5718,0,5031
5719,0,5031
5720,1,5070
5721,0,5068
5722,0,5046
5723,0,5051
5724,0,5056
5725,0,5060
5726,0,5052
5727,0,5053
5728,0,5047
5729,0,5064
5730,0,5060
5731,0,5073
5732,0,5082
5733,0,5091
5734,0,5096
5735,0,5093
5736,0,5103
5737,0,5108
